회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
주식회사동방플라스틱,069136,2016/12,,,,,,,,,,,,,,,23541919,11330860,12211059,3386998,8824061,8865833,2115603
주식회사동방플라스틱,069136,2017/12,,,,,,,,,,,,,,,23429044,11788649,11640395,3534737,8105658,8065911,2092843
주식회사동방플라스틱,069136,2018/12,,,,,,,,,,,,,,,23782048,12594491,11187557,3561087,7626470,7695619,1549458
주식회사동방플라스틱,069136,2019/12,,,,,,,,,,,,,,,23343997,13814146,9529852,3655067,5874785,5982442,1143684
주식회사동방플라스틱,069136,2020/12,,,,,,,,,,,,,,,33519267,16293964,17225304,4699810,12525494,12346134,2667546
주식회사동방플라스틱,069136,2021/12,,,,,,,,,,,,,,,21818720,12422951,9395769,3886210,5509559,5590999,1159219
주식회사동방플라스틱,069136,2022/12,,,,,,,,,,,,,,,20673664,12876425,7797239,4005928,3791311,3960481,900861
주식회사동백,089468,2018/12,,,,,,,,,,,,,,,2647,0,2647,105856,-103208,-253040,0
주식회사동백,089468,2019/12,,,,,,,,,,,,,,,10254943,9168186,1086757,271267,815490,498412,0
주식회사동백테라스파크,081127,2016/12,,,,,,,,,,,,,,,0,0,0,153054,-153054,-459968,0
주식회사동백테라스파크,081127,2017/12,,,,,,,,,,,,,,,32482373,25063481,7418893,4361216,3057677,1044447,106585
주식회사동백테라스파크,081127,2018/12,,,,,,,,,,,,,,,30203377,23691538,6511839,3324702,3187137,1586258,329146
주식회사동보,087129,2017/12,,,,,,,,,,,,,,,175208,0,175208,266652,-91444,-403283,0
주식회사동보,087129,2018/12,,,,,,,,,,,,,,,646294,0,646294,525503,120791,-336695,0
주식회사동보,087129,2019/12,,,,,,,,,,,,,,,344825,0,344825,466021,-121196,-810294,0
주식회사동보,087129,2020/12,,,,,,,,,,,,,,,1390448,0,1390448,192624,1197824,700951,0
주식회사동보,087129,2021/12,,,,,,,,,,,,,,,1476320,0,1476320,666025,810295,-328111,0
주식회사동보,087129,2022/12,,,,,,,,,,,,,,,1974509,0,1974509,434840,1539669,1016840,0
주식회사동보개발,086126,2017/12,,,,,,,,,,,,,,,1264000,1001247,262753,316844,-54091,-521964,76
주식회사동보개발,086126,2018/12,,,,,,,,,,,,,,,18925000,15862989,3062011,818521,2243490,1843789,289648
주식회사동보개발,086126,2019/12,,,,,,,,,,,,,,,6363993,4742035,1621958,611454,1010504,699884,135895
주식회사동보개발,086126,2020/12,,,,,,,,,,,,,,,3573527,2745381,828146,690105,138041,-162336,3210
주식회사동보개발,086126,2021/12,,,,,,,,,,,,,,,8699443,6761937,1937506,1103753,833752,256544,138739
주식회사동보개발,086126,2022/12,,,,,,,,,,,,,,,8252636,5263451,2989184,2231266,757918,-93257,9767
주식회사동본,074562,2014/12,,,,,,,,,,,,,,,1886880,846337,1040543,78025,962519,729134,137991
주식회사동본,074562,2015/12,,,,,,,,,,,,,,,1528910,726856,802054,166657,635397,352856,55638
주식회사동부건설,102906,2021/12,,,,,,,,,,,,,,,15128184,12762950,2365235,2154161,211073,263300,36378
주식회사동부건설,102906,2022/12,,,,,,,,,,,,,,,3910862,2012870,1897992,974779,923213,122021,97954
주식회사동부고속,080183,2017/12,,,,,,,,22783912,20839415,1944498,1306636,1306636,1128945,216795,22783912,20839415,1944498,637862,1306636,1128945,216795
주식회사동부고속,080183,2018/12,,,,,,,,49641061,46485843,3155218,1216013,1216013,6615937,1721247,49641061,46485843,3155218,1939205,1216013,6615937,1721247
주식회사동부고속,080183,2019/12,,,,,,,,51236318,44691944,6544375,5126807,5126807,3309548,734243,51236318,44691944,6544375,1417568,5126807,3309548,734243
주식회사동부고속,080183,2020/12,,,,,,,,34954722,34378520,576202,-728453,-728453,-2176034,332288,34954722,34378520,576202,1304655,-728453,-2176034,332288
주식회사동부고속,080183,2021/12,,,,,,,,36263933,34856569,1407364,100567,100567,2930446,572347,36263933,34856569,1407364,1306797,100567,2930446,572347
주식회사동부고속,080183,2022/12,51207308,48125857,3081451,952414,952414,-1194859,5694610,35240127,32312329,2927798,1860121,1860121,-3171,5920496,35240127,32312329,2927798,1067677,1860121,-3171,5920496
주식회사동부디앤씨,077766,2015/12,,,,,,,,,,,,,,,10534713,5232837,5301875,1231438,4070438,4052733,753310
주식회사동부디앤씨,077766,2016/12,,,,,,,,,,,,,,,4026495,1994748,2031747,2178743,-146996,-252027,4413
주식회사동부레저,087703,2017/12,,,,,,,,,,,,,,,1293877,0,1293877,2148094,-854216,-1193949,0
주식회사동부레저,087703,2018/12,,,,,,,,,,,,,,,1141742,0,1141742,2129850,-988108,-1237382,0
주식회사동부레저,087703,2019/12,,,,,,,,,,,,,,,1427808,0,1427808,2054554,-626745,-738270,0
주식회사동부레저,087703,2021/12,,,,,,,,,,,,,,,2750489,0,2750489,3472417,-721928,23833764,4472174
주식회사동부레저,087703,2022/12,,,,,,,,,,,,,,,3308745,13939,3294806,3501159,-206353,154309,10702
주식회사동부산컨트리클럽,017725,2012/12,,,,,,,,,,,,,,,13953609,4710271,9243338,9247065,-3728,900677,215894
주식회사동부산컨트리클럽,017725,2013/12,,,,,,,,,,,,,,,15813764,4549499,11264265,9802279,1461986,2319883,592908
주식회사동부산컨트리클럽,017725,2014/12,,,,,,,,,,,,,,,14904982,4672378,10232603,9323267,909337,1474714,610446
주식회사동부산컨트리클럽,017725,2015/12,,,,,,,,,,,,,,,15246172,4852783,10393390,9687691,705699,917544,580661
주식회사동부산컨트리클럽,017725,2016/12,,,,,,,,,,,,,,,13803259,3630218,10173041,9260918,912122,886056,561104
주식회사동부산컨트리클럽,017725,2017/12,,,,,,,,,,,,,,,13979703,3182027,10797676,9249981,1547695,723179,530360
주식회사동부산컨트리클럽,017725,2018/12,,,,,,,,,,,,,,,13403148,3702297,9700851,8486884,1213967,642416,379382
주식회사동부산컨트리클럽,017725,2019/12,,,,,,,,,,,,,,,13836886,3526406,10310479,9605392,705087,555520,296074
주식회사동부산컨트리클럽,017725,2020/12,,,,,,,,,,,,,,,15654122,3296393,12357729,9853069,2504659,2027701,964661
주식회사동부산컨트리클럽,017725,2021/12,,,,,,,,,,,,,,,18938171,3602002,15336169,10375143,4961026,2743159,1214984
주식회사동부산컨트리클럽,017725,2022/12,,,,,,,,,,,,,,,21421063,3437678,17983386,10447085,7536301,6154804,2354177
주식회사동부산홀딩스,079446,2015/12,,,,,,,,,,,,,,,32374932,16226235,16148696,7482860,8665837,7079371,1520638
주식회사동부산홀딩스,079446,2016/12,,,,,,,,,,,,,,,22502289,13624738,8877551,2400903,6476648,5213888,1130249
주식회사동부산홀딩스,079446,2017/12,,,,,,,,,,,,,,,672174,429458,242716,2766064,-2523348,-2852908,0
주식회사동부산홀딩스,079446,2018/12,,,,,,,,,,,,,,,1549096,862854,686242,5663535,-4977293,-5215618,0
주식회사동부산홀딩스,079446,2019/12,,,,,,,,,,,,,,,49760,52532,-2772,1187793,-1190564,-1159876,0
주식회사동부산홀딩스,079446,2020/12,,,,,,,,,,,,,,,672194,349419,322775,961650,-638875,-764437,0
주식회사동부산홀딩스,079446,2021/12,,,,,,,,,,,,,,,3110854,772027,2338827,964591,1374236,3198153,0
주식회사동부산홀딩스,079446,2022/12,,,,,,,,,,,,,,,2115547,575746,1539801,828115,711686,588110,3379
주식회사동부에너지,068031,2012/12,,,,,,,,,,,,,,,3791492,3839408,-47917,209048,-256965,-555823,0
주식회사동부에너지,068031,2013/12,,,,,,,,,,,,,,,7577941,6261540,1316401,233577,1082824,139744,0
주식회사동부에너지,068031,2014/12,,,,,,,,,,,,,,,9279597,6532972,2746625,237455,2509170,1926628,215482
주식회사동부에너지,068031,2015/12,,,,,,,,,,,,,,,6916720,5252058,1664662,343763,1320900,910989,191779
주식회사동부에너지,068031,2016/12,,,,,,,,,,,,,,,6222838,4935474,1287364,276621,1010744,525193,68567
주식회사동부에너지,068031,2017/12,,,,,,,,,,,,,,,7375552,5131644,2243908,393316,1850592,1348306,211074
주식회사동부에너지,068031,2018/12,,,,,,,,,,,,,,,7629967,4824439,2805528,330707,2474821,1951459,320818
주식회사동부에너지,068031,2019/12,,,,,,,,,,,,,,,7210529,4693989,2516540,467823,2048717,1515291,359083
주식회사동부에너지,068031,2020/12,,,,,,,,,,,,,,,7148761,4520028,2628733,473353,2155380,1876483,421334
주식회사동부에너지,068031,2021/12,,,,,,,,,,,,,,,8125955,4149219,3976735,573048,3403687,3159282,628469
주식회사동부에너지,068031,2022/12,,,,,,,,,,,,,,,11013900,4223095,6790805,678342,6112463,6088113,1338023
주식회사동부엘이디,064269,2012/12,,,,,,,,,,,,,,,51649437,46804453,4844984,9103829,-4258845,-7478247,0
주식회사동부엘이디,064269,2013/12,,,,,,,,,,,,,,,48302405,42522235,5780170,9610047,-3829877,-5630620,0
주식회사동부엘이디,064269,2014/12,,,,,,,,,,,,,,,25770099,30154502,-4384403,8688647,-13073050,-17135637,0
주식회사동부엘이디,064269,2015/12,,,,,,,,,,,,,,,11281989,16397868,-5115879,4444341,-9560220,-15608080,0
주식회사동부엘이디,064269,2016/12,,,,,,,,,,,,,,,16434174,19665399,-3231225,5214733,-8445957,-11000363,0
주식회사동부엘이디,064269,2017/12,,,,,,,,,,,,,,,13986080,16704240,-2718159,3041827,-5759986,-2026457,0
주식회사동부주택,078014,2015/12,,,,,,,,,,,,,,,0,0,0,124976,-124976,-292318,0
주식회사동부주택,078014,2016/12,,,,,,,,,,,,,,,4184600,2319857,1864743,124914,1739829,1370454,150764
주식회사동부해운,103747,2021/12,,,,,,,,,,,,,,,5515448,4091703,1423746,613498,810248,534882,37822
주식회사동부해운,103747,2022/12,,,,,,,,,,,,,,,5839122,4223472,1615650,554441,1061208,891494,436991
주식회사동산,061328,2012/12,,,,,,,,,,,,,,,9256596,8350307,906289,333040,573249,1134502,31511
주식회사동산,061328,2013/12,,,,,,,,,,,,,,,9522688,8803344,719344,337854,381490,1310335,6052
주식회사동산,061328,2014/12,,,,,,,,,,,,,,,9165273,8422312,742962,379968,362994,561495,37814
주식회사동산,061328,2015/12,,,,,,,,,,,,,,,8063021,7346017,717003,404633,312370,510466,22015
주식회사동산,061328,2016/12,,,,,,,,,,,,,,,5884873,5458973,425900,395789,30111,-140839,263421
주식회사동산,061328,2017/12,,,,,,,,,,,,,,,4564319,4274440,289879,320356,-30477,-362064,336905
주식회사동산빌딩,067776,2012/12,,,,,,,,,,,,,,,4400295,0,4400295,2273574,2126721,1867235,399690
주식회사동산빌딩,067776,2013/12,,,,,,,,,,,,,,,5744199,0,5744199,2599285,3144915,2880268,982388
주식회사동산빌딩,067776,2014/12,,,,,,,,,,,,,,,6018963,0,6018963,2719135,3299828,3278976,722608
주식회사동산빌딩,067776,2015/12,,,,,,,,,,,,,,,6425248,0,6425248,2706858,3718390,3686702,786436
주식회사동산빌딩,067776,2016/12,,,,,,,,,,,,,,,6227258,0,6227258,2820957,3406301,3428524,736500
주식회사동산빌딩,067776,2017/12,,,,,,,,,,,,,,,5779292,0,5779292,2746686,3032607,3025488,855882
주식회사동산빌딩,067776,2018/12,,,,,,,,,,,,,,,6114731,0,6114731,2836448,3278283,3278148,727706
주식회사동산빌딩,067776,2019/12,,,,,,,,,,,,,,,6581985,0,6581985,2878791,3703194,3831257,796804
주식회사동산빌딩,067776,2020/12,,,,,,,,,,,,,,,6795162,0,6795162,3601430,3193732,3338912,845920
주식회사동산빌딩,067776,2021/12,,,,,,,,,,,,,,,5960624,0,5960624,3353582,2607042,2720456,608343
주식회사동산빌딩,067776,2022/12,,,,,,,,,,,,,,,6207307,0,6207307,2593482,3613825,3853045,683896
주식회사동산시앤시,065171,2012/12,,,,,,,,,,,,,,,42655320,41368742,1286578,258240,1028338,1196362,183399
주식회사동산시앤시,065171,2013/12,,,,,,,,,,,,,,,27051413,3433735,23617678,353352,23264326,23602987,6402890
주식회사동산시앤시,065171,2014/12,,,,,,,,,,,,,,,7743137,6008681,1734457,861106,873351,1085846,269347
주식회사동산시앤시,065171,2015/12,,,,,,,,,,,,,,,120000,58997,61003,922236,-861233,-674906,0
주식회사동산시앤시,065171,2016/12,,,,,,,,,,,,,,,0,0,0,719790,-719790,-360669,475213
주식회사동산시앤시,065171,2017/12,,,,,,,,,,,,,,,15904,52490,-36586,790618,-827203,-562490,0
주식회사동산시앤시,065171,2018/12,,,,,,,,,,,,,,,0,0,0,697635,-697635,-463596,0
주식회사동산시앤시,065171,2019/12,,,,,,,,,,,,,,,0,0,0,543751,-543751,-245644,0
주식회사동서가구,096039,2019/12,,,,,,,,,,,,,,,70147163,57107927,13039236,12050995,988241,888682,308508
주식회사동서가구,096039,2020/12,,,,,,,,,,,,,,,76771929,61963104,14808824,13439503,1369321,447620,206121
주식회사동서가구,096039,2021/12,,,,,,,,,,,,,,,68529131,55844914,12684217,11920854,763364,422134,47692
주식회사동서가구,096039,2022/12,,,,,,,,,,,,,,,54390852,47136930,7253923,10386002,-3132079,-2837522,0
주식회사동서개발,017727,2012/12,,,,,,,,,,,,,,,9299649,8919334,380315,1220922,-840607,-192242,0
주식회사동서개발,017727,2013/12,,,,,,,,,,,,,,,8393256,7547809,845447,1512650,-667204,19181,0
주식회사동서개발,017727,2014/12,,,,,,,,,,,,,,,2271253,2277193,-5940,2203436,-2209376,-1679466,0
주식회사동서개발,017727,2015/12,,,,,,,,,,,,,,,13010079,10494550,2515529,1650657,864872,1464884,0
주식회사동서개발,017727,2016/12,,,,,,,,,,,,,,,27972338,24340799,3631539,2091416,1540123,2082629,516752
주식회사동서개발,017727,2017/12,,,,,,,,,,,,,,,19228586,12937356,6291231,2722143,3569088,2258779,923186
주식회사동서개발,017727,2018/12,,,,,,,,,,,,,,,7336249,5723796,1612453,2295722,-683270,-126217,0
주식회사동서개발,017727,2019/12,,,,,,,,,,,,,,,14526727,11911487,2615239,2480077,135163,713587,174659
주식회사동서개발,017727,2020/12,,,,,,,,,,,,,,,9016120,7983409,1032711,2534803,-1502093,-939033,0
주식회사동서개발,017727,2021/12,,,,,,,,,,,,,,,22917300,6400491,16516809,3063719,13453090,13608377,4992878
주식회사동서개발,017727,2022/12,,,,,,,,,,,,,,,18911721,16249734,2661987,2761138,-99151,335743,85126
주식회사동서노블레스,102956,2021/12,,,,,,,,,,,,,,,0,0,0,101613,-101613,-540257,0
주식회사동서노블레스,102956,2022/12,,,,,,,,,,,,,,,0,0,0,134003,-134003,-1453252,0
주식회사동서디에스,049143,2012/12,,,,,,,,,,,,,,,4470311,306205,4164106,2552298,1611808,1492663,307725
주식회사동서디에스,049143,2013/12,,,,,,,,,,,,,,,3391920,237035,3154885,2649556,505329,439135,73529
주식회사동서디에스,049143,2014/12,,,,,,,,,,,,,,,3243833,271766,2972066,2629424,342642,324710,50821
주식회사동서디에스,049143,2015/12,,,,,,,,,,,,,,,3350515,290328,3060186,2564847,495339,601821,110926
주식회사동서디에스,049143,2016/12,,,,,,,,,,,,,,,3441127,327518,3113608,2471263,642345,776795,156501
주식회사동서디에스,049143,2017/12,,,,,,,,,,,,,,,3410182,324568,3085614,2352791,732823,920180,183164
주식회사동서디에스,049143,2018/12,,,,,,,,,,,,,,,3435231,288712,3146519,2313587,832933,1027120,206848
주식회사동서디에스,049143,2019/12,,,,,,,,,,,,,,,3409441,280654,3128786,2237504,891282,1083795,217650
주식회사동서디에스,049143,2020/12,,,,,,,,,,,,,,,3139376,209629,2929747,2127373,802375,843905,162793
주식회사동서디에스,049143,2021/12,,,,,,,,,,,,,,,3178701,132280,3046421,2171470,874951,877343,173477
주식회사동서디에스,049143,2022/12,,,,,,,,,,,,,,,3227162,141048,3086114,2251933,834181,841009,170425
주식회사동서산업,066632,2012/12,,,,,,,,,,,,,,,5197828,5306038,-108210,301919,-410128,-652268,0
주식회사동서산업,066632,2013/12,,,,,,,,,,,,,,,14518599,12908534,1610065,515204,1094861,750448,44000
주식회사동서산업,066632,2014/12,,,,,,,,,,,,,,,14531229,12592779,1938450,604208,1334243,853377,77000
주식회사동서산업,066632,2015/12,,,,,,,,,,,,,,,19977292,17427394,2549898,757195,1792703,1322600,143000
주식회사동서산업,066632,2016/12,,,,,,,,,,,,,,,25855795,22042599,3813196,904032,2909164,2594471,275000
주식회사동서산업,066632,2017/12,,,,,,,,,,,,,,,27491693,22963863,4527830,1730485,2797345,2553025,327777
주식회사동서산업,066632,2018/12,,,,,,,,,,,,,,,24341308,20019668,4321640,1330486,2991154,2675022,663770
주식회사동서산업,066632,2019/12,,,,,,,,,,,,,,,22036511,19084340,2952171,1466915,1485257,1460071,307594
주식회사동서산업,066632,2020/12,,,,,,,,,,,,,,,22714637,19592614,3122023,1409871,1712152,1622728,245014
주식회사동서산업,066632,2021/12,,,,,,,,,,,,,,,23929854,19985703,3944150,2320162,1623989,1702283,289843
주식회사동서산업,066632,2022/12,,,,,,,,,,,,,,,21318868,18299214,3019654,1570478,1449176,1307630,241260
주식회사동서전자,047360,2012/12,,,,,,,,,,,,,,,32611056,28652083,3958972,1891323,2067649,7519794,163515
주식회사동서전자,047360,2013/12,,,,,,,,,,,,,,,41717696,34900092,6817604,3683594,3134009,2751695,857544
주식회사동서전자,047360,2014/12,,,,,,,,,,,,,,,32670706,29061180,3609526,2006868,1602658,-4364039,734917
주식회사동서전자,047360,2015/12,,,,,,,,,,,,,,,14803622,13325701,1477921,1758925,-281004,-46189,168515
주식회사동서전자,047360,2016/12,,,,,,,,,,,,,,,10845973,10921850,-75877,1444700,-1520577,-3831549,225045
주식회사동서전자,047360,2017/12,,,,,,,,,,,,,,,1730582,2956885,-1226303,32840662,-34066966,-38204642,0
주식회사동서전자,047360,2018/12,,,,,,,,,,,,,,,642185,42492,599693,1667832,-1068140,2389009,0
주식회사동서테크,053155,2012/12,,,,,,,,,,,,,,,4995156,4663205,331951,477745,-145794,-578720,13322
주식회사동서테크,053155,2013/12,,,,,,,,,,,,,,,3031800,3034965,-3165,449240,-452405,-352470,0
주식회사동서투자개발,081290,2016/12,,,,,,,,,,,,,,,460951,0,460951,253421,207529,62840,10939
주식회사동서투자개발,081290,2017/12,,,,,,,,,,,,,,,752216,114911,637306,266187,371118,219847,27897
주식회사동서투자개발,081290,2018/12,,,,,,,,,,,,,,,746615,76155,670460,398379,272081,34394,3783
주식회사동서투자개발,081290,2019/12,,,,,,,,,,,,,,,775884,98950,676934,368749,308186,19147,2106
주식회사동서투자개발,081290,2020/12,,,,,,,,,,,,,,,2287603,1447226,840377,470911,369466,17290,1902
주식회사동서투자개발,081290,2021/12,,,,,,,,,,,,,,,1215828,417725,798104,445202,352901,39559,4351
주식회사동서투자개발,081290,2022/12,,,,,,,,,,,,,,,1649114,616344,1032770,658953,373818,59286,17556
주식회사동선이엔씨,103698,2021/12,,,,,,,,,,,,,,,1435525,630757,804768,2156538,-1351770,-1654403,0
주식회사동선이엔씨,103698,2022/12,,,,,,,,,,,,,,,5723163,2514707,3208455,901106,2307349,1635277,0
주식회사동성,069921,2013/12,,,,,,,,,,,,,,,4295635,3431902,863732,709791,153942,150316,62592
주식회사동성,069921,2014/12,,,,,,,,,,,,,,,6946021,5904400,1041620,937041,104579,104079,4879
주식회사동성,091151,2018/12,,,,,,,,,,,,,,,6286258,3818577,2467681,870854,1596827,1931492,996280
주식회사동성,091151,2019/12,,,,,,,,,,,,,,,14738169,13253598,1484571,944276,540295,497397,433386
주식회사동성,091151,2020/12,,,,,,,,,,,,,,,35330406,27826080,7504326,1109205,6395121,6521650,729272
주식회사동성,091151,2021/12,,,,,,,,,,,,,,,18807998,15776193,3031806,1195564,1836242,2148651,943540
주식회사동성,091151,2022/12,,,,,,,,,,,,,,,24557266,23632783,924483,1189846,-265363,1280799,157798
주식회사동성갤러리아,069688,2013/12,,,,,,,,,,,,,,,0,0,0,0,0,1,0
주식회사동성갤러리아,069688,2014/12,,,,,,,,,,,,,,,546270,43578,502692,472153,30539,-266389,0
주식회사동성갤러리아,069688,2015/12,,,,,,,,,,,,,,,725951,0,725951,704759,21193,-233654,0
주식회사동성갤러리아,069688,2016/12,,,,,,,,,,,,,,,789250,0,789250,548753,240497,48299,0
주식회사동성갤러리아,069688,2017/12,,,,,,,,,,,,,,,623258,0,623258,419702,203556,579,0
주식회사동성갤러리아,069688,2018/12,,,,,,,,,,,,,,,736115,0,736115,391072,345043,114923,0
주식회사동성갤러리아,069688,2019/12,,,,,,,,,,,,,,,917054,0,917054,541970,375084,154324,0
주식회사동성건설,080422,2016/12,,,,,,,,,,,,,,,5872500,5049531,822969,441457,381512,379005,51685
주식회사동성건설,080422,2017/12,,,,,,,,,,,,,,,16612000,13444630,3167370,1154976,2012394,1998207,419071
주식회사동성교역,086570,2017/12,,,,,,,,,,,,,,,7000,0,7000,1051372,-1044372,22491889,4724161
주식회사동성교역,086570,2018/12,,,,,,,,,,,,,,,0,0,0,1019388,-1019388,-664668,-170547
주식회사동성교역,086570,2019/12,,,,,,,,,,,,,,,0,0,0,582803,-582803,-270441,0
주식회사동성노블리,078612,2015/12,,,,,,,,,,,,,,,7464743,5996799,1467944,541011,926933,679213,137122
주식회사동성노블리,078612,2016/12,,,,,,,,,,,,,,,15745431,12934603,2810828,1351634,1459193,1399944,316993
