회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
(주)세류페이퍼,072894,2021/12,,,,,,,,,,,,,,,38942243,35244943,3697300,2329586,1367713,1392056,0
(주)세류페이퍼,072894,2022/12,,,,,,,,,,,,,,,44314413,40678969,3635444,2363187,1272257,1408178,166159
(주)세륭화학,039198,2012/12,,,,,,,,,,,,,,,12751251,11543657,1207594,569924,637670,241040,0
(주)세륭화학,039198,2013/12,,,,,,,,,,,,,,,11132478,10095488,1036990,475855,561136,64312,0
(주)세륭화학,039198,2014/12,,,,,,,,,,,,,,,11219806,12480193,-1260387,451853,-1712240,-6069354,0
(주)세륭화학,039198,2015/12,,,,,,,,,,,,,,,2206772,2921353,-714580,1322108,-2036688,3478765,0
(주)세르파물류,096149,2019/12,,,,,,,,,,,,,,,10370328,0,10370328,10340885,29443,38229,7459
(주)세르파물류,096149,2020/12,,,,,,,,,,,,,,,8224121,0,8224121,8271118,-46997,-28005,0
(주)세리화장품,090588,2018/12,,,,,,,,,,,,,,,2038916,1242864,796052,594864,201188,168541,5075
(주)세리화장품,090588,2019/12,,,,,,,,,,,,,,,2130904,2026494,104410,1054272,-949862,270527,26896
(주)세림,066745,2012/12,,,,,,,,,,,,,,,7731443,7157248,574194,576292,-2098,-174397,0
(주)세림,066745,2013/12,,,,,,,,,,,,,,,7083329,6263914,819415,640006,179409,37113,0
(주)세림,066745,2017/12,,,,,,,,,,,,,,,501300,0,501300,341258,160041,218,0
(주)세림,066745,2018/12,,,,,,,,,,,,,,,518506,0,518506,453942,64564,-67786,0
(주)세림,066745,2019/12,,,,,,,,,,,,,,,528000,0,528000,353829,174171,42931,0
(주)세림,101780,2021/12,,,,,,,,,,,,,,,13000238,12342106,658132,424259,233874,89665,0
(주)세림,101780,2022/12,,,,,,,,,,,,,,,14255526,13171519,1084007,902162,181846,17904,0
(주)세림비앤지,076795,2015/12,,,,,,,,,,,,,,,22324324,18512515,3811809,3137027,674782,529212,88188
(주)세림비앤지,076795,2016/12,,,,,,,,,,,,,,,24677297,20069475,4607822,3615769,992054,896027,168666
(주)세림비앤지,076795,2017/12,,,,,,,,,,,,,,,27106313,22003886,5102427,3937255,1165172,1189211,232628
(주)세림비앤지,076795,2018/12,,,,,,,,,,,,,,,30073598,24264331,5809267,4081319,1727948,1530272,339191
(주)세림비앤지,076795,2019/12,,,,,,,,32723813,26299877,6423936,1717757,1717757,1748145,302992,32723813,26299877,6423936,4706179,1717757,1748145,302992
(주)세림비앤지,076795,2020/12,,,,,,,,39440962,31613065,7827898,2399895,2399895,2369172,15622,39440962,31613065,7827898,5428003,2399895,2369172,15622
(주)세림섬유,015613,2012/12,,,,,,,,,,,,,,,19355985,15594728,3761257,1447550,2313707,1516190,214595
(주)세림섬유,015613,2013/12,,,,,,,,,,,,,,,20087825,16592386,3495439,1732822,1762617,1270498,265408
(주)세림섬유,015613,2014/12,,,,,,,,,,,,,,,17905559,15243681,2661878,1551536,1110342,585039,104612
(주)세림섬유,015613,2015/12,,,,,,,,,,,,,,,17723891,15361924,2361967,1625371,736596,301398,60649
(주)세림섬유,015613,2016/12,,,,,,,,,,,,,,,19614513,16822672,2791841,1891741,900100,783246,149760
(주)세림섬유,015613,2017/12,,,,,,,,,,,,,,,18936579,16724878,2211701,1562480,649220,367986,81229
(주)세림섬유,015613,2018/12,,,,,,,,,,,,,,,20118587,17572583,2546004,1612778,933226,478820,128884
(주)세림섬유,015613,2019/12,,,,,,,,,,,,,,,17498616,15222234,2276382,1703788,572594,213854,66626
(주)세림섬유,015613,2020/12,,,,,,,,,,,,,,,16007126,13588471,2418655,1527127,891528,342808,34458
(주)세림섬유,015613,2021/12,,,,,,,,,,,,,,,16808611,14796115,2012496,2607694,-595198,-931889,0
(주)세림섬유,015613,2022/12,,,,,,,,,,,,,,,14775463,14226748,548715,2759674,-2210958,-2493907,0
(주)세림인더스트리,066949,2012/12,,,,,,,,,,,,,,,22678617,19951479,2727138,1680717,1046421,673601,114457
(주)세림인더스트리,066949,2013/12,,,,,,,,,,,,,,,24036602,19840832,4195771,2239264,1956506,1449648,83085
(주)세림인더스트리,066949,2014/12,,,,,,,,,,,,,,,25763352,21155328,4608024,2900637,1707386,1192200,64998
(주)세림인더스트리,066949,2015/12,,,,,,,,,,,,,,,26201192,20829414,5371778,3757150,1614628,1257854,106808
(주)세림인더스트리,066949,2016/12,,,,,,,,,,,,,,,24203326,18778700,5424626,3987987,1436639,1303621,368358
(주)세림인더스트리,066949,2017/12,,,,,,,,,,,,,,,24179223,18467143,5712081,4152223,1559857,1318181,211800
(주)세림인더스트리,066949,2018/12,,,,,,,,,,,,,,,26513289,21708135,4805154,3992319,812835,706960,136683
(주)세림인더스트리,066949,2019/12,,,,,,,,,,,,,,,28351740,22942221,5409519,4378747,1030772,903716,167155
(주)세림인더스트리,066949,2020/12,,,,,,,,,,,,,,,28751284,23229027,5522257,3921557,1600700,1656616,198308
(주)세림인더스트리,066949,2021/12,,,,,,,,,,,,,,,37179328,29570017,7609310,4083258,3526052,3560963,523794
(주)세림인더스트리,066949,2022/12,,,,,,,,,,,,,,,41261747,33065007,8196740,4066301,4130439,4158357,919003
(주)세림전자,078871,2015/12,,,,,,,,,,,,,,,39485571,35030582,4454989,3839382,615607,794253,98453
(주)세림전자,078871,2016/12,,,,,,,,,,,,,,,44194387,40869525,3324862,2868901,455961,444594,52352
(주)세림전자,078871,2017/12,,,,,,,,,,,,,,,38641530,35575693,3065837,1815937,1249899,532665,36119
(주)세림전자,078871,2018/12,,,,,,,,,,,,,,,42156866,39622869,2533997,1750120,783878,631819,35597
(주)세림전자,078871,2019/12,,,,,,,,,,,,,,,48605532,46273568,2331964,1833465,498499,906041,148562
(주)세림전자,078871,2020/12,,,,,,,,,,,,,,,57488469,52882759,4605710,2286281,2319429,1206896,276115
(주)세림전자,078871,2021/12,,,,,,,,,,,,,,,76149866,69725487,6424379,2924584,3499795,3743855,746029
(주)세림전자,078871,2022/12,,,,,,,,,,,,,,,86867142,78750606,8116535,3741669,4374866,3853723,737978
(주)세림종합건설,074477,2014/12,,,,,,,,,,,,,,,160004,0,160004,313776,-153772,-235073,64
(주)세림종합건설,074477,2015/12,,,,,,,,,,,,,,,637849,0,637849,755302,-117453,-138615,36
(주)세림종합건설,074477,2016/12,,,,,,,,,,,,,,,655963,0,655963,935231,-279268,-1764937,25687
(주)세림종합건설,074477,2017/12,,,,,,,,,,,,,,,2687759,1437905,1249855,3703068,-2453213,-2790179,11
(주)세림종합건설,074477,2018/12,,,,,,,,,,,,,,,8422404,5416771,3005633,3625556,-619923,-1675988,0
(주)세림종합건설,074477,2019/12,,,,,,,,,,,,,,,11867718,7564640,4303078,4760899,-457821,-1696694,0
(주)세림종합건설,074477,2020/12,,,,,,,,,,,,,,,3981558,1951434,2030123,1739490,290633,-3098094,0
(주)세림종합건설,074477,2021/12,,,,,,,,,,,,,,,6287210,3276211,3010999,2427642,583357,-2707383,0
(주)세림종합건설,074477,2022/12,,,,,,,,,,,,,,,6395870,3578237,2817633,3115763,-298130,-3433888,0
(주)세림철탑산업,074313,2014/12,,,,,,,,,,,,,,,12348853,10714980,1633874,1128563,505311,480187,90813
(주)세림철탑산업,074313,2015/12,,,,,,,,,,,,,,,8964660,7487680,1476980,825011,651969,629742,36955
(주)세림철탑산업,074313,2018/12,,,,,,,,,,,,,,,10812934,9707425,1105508,936623,168886,168346,23556
(주)세림철탑산업,074313,2019/12,,,,,,,,,,,,,,,9248911,8102283,1146627,999328,147299,122378,24075
(주)세림철탑산업,074313,2020/12,,,,,,,,,,,,,,,13916085,12778785,1137300,965034,172266,180937,27505
(주)세림철탑산업,074313,2021/12,,,,,,,,,,,,,,,15569328,14300286,1269042,1003859,265183,211717,16197
(주)세림철탑산업,074313,2022/12,,,,,,,,,,,,,,,9220471,7999082,1221389,937079,284310,142665,23341
(주)세림티앤디,088566,2018/12,,,,,,,,,,,,,,,10559909,8094998,2464912,2508060,-43148,264990,10980
(주)세림티앤디,088566,2019/12,,,,,,,,,,,,,,,11054441,8511762,2542679,2197402,345277,285130,0
(주)세림티앤디,088566,2020/12,,,,,,,,,,,,,,,9965447,7593267,2372180,2140985,231194,369956,300
(주)세림티앤디,088566,2021/12,,,,,,,,,,,,,,,11322852,8579514,2743338,2312579,430759,488968,1165
(주)세림티앤디,088566,2022/12,,,,,,,,,,,,,,,10982481,7989161,2993320,2493145,500176,409264,4883
(주)세림판지,089537,2018/12,,,,,,,,,,,,,,,12273394,11331823,941571,811232,130338,-96266,7799
(주)세림판지,089537,2019/12,,,,,,,,,,,,,,,12461880,11255146,1206734,722986,483748,264391,13331
(주)세림판지,089537,2020/12,,,,,,,,,,,,,,,11177134,9861527,1315607,959131,356476,123821,17379
(주)세림판지,089537,2021/12,,,,,,,,,,,,,,,13815162,12152160,1663002,1315406,347597,338180,41769
(주)세림판지,089537,2022/12,,,,,,,,,,,,,,,13474760,11562903,1911858,1311672,600186,319989,57582
(주)세마스포츠마케팅,074499,2014/12,,,,,,,,,,,,,,,13035704,11171350,1864354,880945,983408,752505,264767
(주)세마스포츠마케팅,074499,2015/12,,,,,,,,,,,,,,,10665920,8990410,1675510,965592,709918,399983,165082
(주)세마스포츠마케팅,074499,2016/12,,,,,,,,,,,,,,,13334399,11785787,1548612,1035244,513368,258544,44318
(주)세마스포츠마케팅,074499,2017/12,,,,,,,,,,,,,,,12099669,10394014,1705655,1315704,389952,217811,87931
(주)세마스포츠마케팅,074499,2018/12,,,,,,,,,,,,,,,13686675,11974759,1711915,1207672,504244,166418,26908
(주)세마스포츠마케팅,074499,2019/12,,,,,,,,,,,,,,,13488298,11568446,1919852,1442367,477485,-547272,87686
(주)세마스포츠마케팅,074499,2020/12,,,,,,,,,,,,,,,6975440,6526542,448898,1261161,-812263,-1797336,0
(주)세마스포츠마케팅,074499,2021/12,,,,,,,,,,,,,,,12052231,11250140,802091,981655,-179564,-4671522,-65832
(주)세마스포츠마케팅,074499,2022/12,,,,,,,,,,,,,,,13383062,14008748,-625687,2188159,-2813845,7318832,500085
(주)세마타운,070906,2013/12,,,,,,,,,,,,,,,0,0,0,19111,-19111,-31011,0
(주)세마타운,070906,2014/12,,,,,,,,,,,,,,,417241,25784,391458,536421,-144964,-436333,0
(주)세마타운,070906,2015/12,,,,,,,,,,,,,,,775748,0,775748,773818,1931,-266992,0
(주)세마타운,070906,2016/12,,,,,,,,,,,,,,,834140,0,834140,757257,76883,-98372,0
(주)세마타운,070906,2017/12,,,,,,,,,,,,,,,850548,0,850548,698985,151563,36662,0
(주)세마타운,070906,2018/12,,,,,,,,,,,,,,,734315,0,734315,588668,145646,-143096,0
(주)세마타운,070906,2019/12,,,,,,,,,,,,,,,680683,0,680683,488108,192575,-395270,0
(주)세명엔터프라이즈,094696,2019/12,,,,,,,,,,,,,,,15797121,0,15797121,15449790,347331,328109,0
(주)세명엔터프라이즈,094696,2020/12,,,,,,,,,,,,,,,15433738,0,15433738,15375607,58131,107005,0
(주)세명엔터프라이즈,094696,2021/12,,,,,,,,,,,,,,,13989232,0,13989232,13973512,15720,120984,0
(주)세명엔터프라이즈,094696,2022/12,,,,,,,,,,,,,,,13077175,0,13077175,13020568,56607,82036,209
(주)세명엠디,094833,2019/12,,,,,,,,,,,,,,,16258072,8901186,7356885,5913159,1443727,1427335,626981
(주)세명엠디,094833,2020/12,,,,,,,,,,,,,,,16081111,8472184,7608927,4252440,3356487,3411319,796143
(주)세명엠디,094833,2021/12,,,,,,,,,,,,,,,18977026,10403265,8573761,4576936,3996825,3943350,1261377
(주)세명엠디,094833,2022/12,,,,,,,,,,,,,,,19242789,10760979,8481811,5317406,3164404,2515357,683130
(주)세명종합개발,051708,2012/12,,,,,,,,,,,,,,,20712986,16494203,4218784,1113321,3105462,2327943,0
(주)세명종합개발,051708,2013/12,,,,,,,,,,,,,,,27613342,18462572,9150770,981807,8168963,8501215,1059227
(주)세명종합개발,051708,2014/12,,,,,,,,,,,,,,,248318,186278,62041,804379,-742339,-678819,0
(주)세명종합개발,051708,2015/12,,,,,,,,,,,,,,,0,0,0,372212,-372212,-355352,492806
(주)세명종합개발,051708,2016/12,,,,,,,,,,,,,,,0,0,0,270021,-270021,-4291423,0
(주)세명종합개발,051708,2017/12,,,,,,,,,,,,,,,0,0,0,392582,-392582,-1149695,0
(주)세명종합개발,051708,2018/12,,,,,,,,,,,,,,,0,0,0,447004,-447004,-2200890,0
(주)세명종합개발,051708,2019/12,,,,,,,,,,,,,,,0,0,0,210818,-210818,-2559785,0
(주)세명종합개발,051708,2020/12,,,,,,,,,,,,,,,0,0,0,198210,-198210,40590417,0
(주)세명종합개발,051708,2021/12,,,,,,,,,,,,,,,0,0,0,228627,-228627,-4709431,110993
(주)세명종합개발,051708,2022/12,,,,,,,,,,,,,,,872588,713446,159142,574542,-415399,-4308150,119519
(주)세명테크,059184,2012/12,,,,,,,,,,,,,,,15105801,12624319,2481483,1049170,1432313,680258,181492
(주)세명테크,015617,2012/12,,,,,,,,,,,,,,,89983179,84407247,5575932,5431743,144189,2660797,298935
(주)세명테크,059184,2013/12,,,,,,,,,,,,,,,15916119,13072364,2843756,1466745,1377011,529619,40443
(주)세명테크,015617,2013/12,,,,,,,,,,,,,,,82861690,77160420,5701270,5548985,152284,1526365,122255
(주)세명테크,059184,2014/12,,,,,,,,,,,,,,,20844510,17433955,3410555,2009669,1400886,290676,20857
(주)세명테크,015617,2014/12,,,,,,,,,,,,,,,90306136,85706189,4599947,5941169,-1341222,-249387,0
(주)세명테크,015617,2015/12,,,,,,,,,,,,,,,90590565,82330951,8259614,6266454,1993160,1655139,194269
(주)세명테크,059184,2015/12,,,,,,,,,,,,,,,24280657,20021067,4259590,2163303,2096286,953015,259358
(주)세명테크,059184,2016/12,,,,,,,,,,,,,,,13826951,11234448,2592503,1559113,1033390,93007,65114
(주)세명테크,015617,2016/12,,,,,,,,,,,,,,,91156304,83567119,7589185,6598610,990575,1046553,103844
(주)세명테크,015617,2017/12,,,,,,,,,,,,,,,98932134,89673524,9258610,7469125,1789485,598966,183073
(주)세명테크,059184,2017/12,,,,,,,,,,,,,,,16219445,13252142,2967303,1674876,1292427,104640,75927
(주)세명테크,059184,2018/12,,,,,,,,,,,,,,,15451396,14091884,1359513,3740477,-2380965,-9942087,34364
(주)세명테크,015617,2018/12,,,,,,,,,,,,,,,97421883,89956880,7465003,6152211,1312792,1436521,5601
(주)세명테크,059184,2019/12,,,,,,,,,,,,,,,12387380,13239777,-852397,5754321,-6606718,-10318894,0
(주)세명테크,015617,2019/12,,,,,,,,,,,,,,,98976853,91167316,7809537,6722418,1087119,3825357,303652
(주)세명테크,015617,2020/12,,,,,,,,,,,,,,,79137750,73906089,5231660,7618812,-2387151,579351,9698
(주)세명테크,059184,2020/12,,,,,,,,,,,,,,,10021912,10675014,-653102,783682,-1436784,-4043409,0
(주)세명테크,015617,2021/12,,,,,,,,,,,,,,,80919884,73970291,6949592,7880442,-930850,3425609,1273117
(주)세명테크,059184,2021/12,,,,,,,,,,,,,,,15040732,9946927,5093805,2233340,2860465,1878312,0
(주)세명테크,015617,2022/12,,,,,,,,,,,,,,,106757688,95418675,11339013,7984581,3354432,3323586,1543669
(주)세명테크,059184,2022/12,,,,,,,,,,,,,,,20478570,11093292,9385278,2858222,6527056,1338260,-1184476
(주)세모,010343,2012/12,,,,,,,,,,,,,,,20068145,11538874,8529271,7637307,891965,17970,470219
(주)세모,010343,2013/12,,,,,,,,,,,,,,,18463458,10715743,7747714,7480132,267583,-1195961,240757
(주)세모,010343,2014/12,,,,,,,,,,,,,,,11871316,7388267,4483049,5144933,-661884,-8371177,628925
(주)세모,010343,2015/12,,,,,,,,,,,,,,,10958646,5551431,5407215,4536574,870641,7149247,211317
(주)세모,010343,2016/12,,,,,,,,,,,,,,,9931142,5997609,3933533,4113020,-179487,15214515,308207
(주)세모,010343,2017/12,,,,,,,,,,,,,,,9435016,5641902,3793113,4712951,-919838,-830258,94887
(주)세모,010343,2018/12,,,,,,,,,,,,,,,13042242,7545824,5496418,5387698,108720,394125,-26648
(주)세모,010343,2019/12,,,,,,,,,,,,,,,13763452,8815917,4947535,5784805,-837270,-1054486,17594
(주)세모,010343,2020/12,,,,,,,,,,,,,,,22510215,13667571,8842643,7914128,928515,1000236,-193589
(주)세모,010343,2021/12,,,,,,,,,,,,,,,25380058,14571077,10808981,8704321,2104659,1905267,-162487
(주)세모,010343,2022/12,,,,,,,,,,,,,,,30143616,18077993,12065624,9174925,2890699,3483990,-342798
(주)세모콘,073807,2014/12,,,,,,,,,,,,,,,7805858,6425391,1380467,2969711,-1589244,-1237410,-334598
(주)세모콘,073807,2015/12,,,,,,,,,,,,,,,7714506,6334760,1379746,3329771,-1950026,-2134969,334598
(주)세모콘,073807,2016/12,,,,,,,,,,,,,,,5666051,6088139,-422088,3720078,-4142166,-4069314,0
(주)세몽나이스,065132,2012/12,,,,,,,,,,,,,,,13866210,12203279,1662931,937147,725784,353543,82125
(주)세미라인,059192,2012/12,,,,,,,,,,,,,,,14326026,12869198,1456829,1230817,226012,-347658,0
(주)세미머티리얼즈,049393,2012/12,,,,,,,,,,,,,,,9247848,21125026,-11877177,27736462,-39613640,-83395362,0
(주)세미머티리얼즈,049393,2013/12,,,,,,,,,,,,,,,791552,1421369,-629818,14254239,-14884057,-7255538,0
(주)세미머티리얼즈,049393,2014/12,,,,,,,,,,,,,,,1104496,1872982,-768486,8024037,-8792523,-9038025,0
(주)세미머티리얼즈,049393,2015/12,,,,,,,,,,,,,,,382656,3961249,-3578593,2788873,-6367466,-3345234,0
(주)세미머티리얼즈,049393,2016/12,,,,,,,,,,,,,,,169950,2088953,-1919003,1471847,-3390850,-2595287,0
(주)세미머티리얼즈,049393,2017/12,,,,,,,,,,,,,,,239264,697346,-458082,-1572765,1114682,-2263292,0
(주)세미원푸드,095454,2019/12,,,,,,,,,,,,,,,26093976,18435032,7658944,7513388,145555,72524,5184
(주)세미원푸드,095454,2020/12,,,,,,,,,,,,,,,22122110,17723340,4398769,7462272,-3063503,-2897208,0
(주)세미원푸드,095454,2021/12,,,,,,,,,,,,,,,20701047,15455784,5245263,5305666,-60403,-411790,0
(주)세미원푸드,095454,2022/12,,,,,,,,,,,,,,,20477793,16208252,4269541,4825187,-555646,-959486,0
(주)세미철강,066661,2012/12,,,,,,,,,,,,,,,11347699,10576607,771091,369303,401788,40081,5802
(주)세미철강,066661,2013/12,,,,,,,,,,,,,,,8459324,8614306,-154982,380788,-535769,-797538,6160
(주)세미콘라이트,066059,2012/12,,,,,,,,,,,,,,,12302498,11625418,677079,594058,83022,68055,0
(주)세미콘라이트,066059,2013/12,,,,,,,,,,,,,,,21914585,21033869,880716,859053,21664,32057,0
(주)세미콘라이트,066059,2014/12,48136922,36492766,11644156,8610137,8610137,7542443,1309775,48136922,36492766,11644156,8624140,8624140,7555730,1309775,48136922,36492766,11644156,3020016,8624140,7555730,1309775
(주)세미텍,087698,2017/12,,,,,,,,,,,,,,,10543773,8800734,1743039,1582553,160486,-25238,86950
(주)세미텍,087698,2018/12,,,,,,,,,,,,,,,10384008,8412960,1971048,1518409,452639,259943,41911
(주)세미텍,087698,2019/12,,,,,,,,,,,,,,,9458990,8087226,1371764,1420707,-48943,-487184,0
(주)세미텍,087698,2020/12,,,,,,,,,,,,,,,8414902,6731254,1683648,1374830,308818,69324,0
(주)세미텍,087698,2021/12,,,,,,,,,,,,,,,8636301,7604525,1031776,1416370,-384594,-698880,0
(주)세바,073003,2014/12,,,,,,,,,,,,,,,873995,0,873995,460205,413791,289341,58625
(주)세바,073003,2015/12,,,,,,,,,,,,,,,1131467,0,1131467,739706,391761,241363,49867
(주)세바,073003,2016/12,,,,,,,,,,,,,,,2195348,0,2195348,802522,1392826,1251997,261365
(주)세바,073003,2017/12,,,,,,,,,,,,,,,3157350,0,3157350,1036566,2120784,644364,108809
(주)세바,073003,2018/12,,,,,,,,,,,,,,,2789858,0,2789858,1302291,1487567,-937471,0
(주)세바,073003,2019/12,,,,,,,,,,,,,,,3941571,0,3941571,1384769,2556801,1486622,158218
(주)세바,073003,2020/12,,,,,,,,,,,,,,,3053994,0,3053994,1123700,1930294,411828,66613
(주)세바,073003,2021/12,,,,,,,,,,,,,,,2413547,0,2413547,1137610,1275937,-248852,18077
(주)세바,073003,2022/12,,,,,,,,,,,,,,,3701793,0,3701793,1401788,2300005,70464,49014
(주)세바로지스틱스코리아,030152,2012/12,,,,,,,,,,,,,,,20884534,0,20884534,12708684,8175851,6827213,1519275
(주)세바로지스틱스코리아,030152,2013/12,,,,,,,,,,,,,,,13471917,0,13471917,11349893,2122024,1529140,341191
(주)세바로지스틱스코리아,030152,2014/12,,,,,,,,,,,,,,,13156706,0,13156706,11575669,1581037,2213295,578171
(주)세바로지스틱스코리아,030152,2015/12,,,,,,,,,,,,,,,14605587,0,14605587,12490972,2114614,4688504,1015432
(주)세바로지스틱스코리아,030152,2016/12,,,,,,,,,,,,,,,16182254,0,16182254,13561981,2620273,3294181,705872
(주)세바로지스틱스코리아,030152,2017/12,,,,,,,,,,,,,,,19094892,0,19094892,16553261,2541631,940825,262370
(주)세바로지스틱스코리아,030152,2018/12,,,,,,,,,,,,,,,17894752,0,17894752,15853357,2041395,4417575,839658
(주)세바로지스틱스코리아,030152,2019/12,,,,,,,,,,,,,,,17583796,0,17583796,16244041,1339755,4318531,948693
(주)세바로지스틱스코리아,030152,2020/12,,,,,,,,,,,,,,,20111808,0,20111808,17971769,2140039,2127539,352087
(주)세바로지스틱스코리아,030152,2021/12,,,,,,,,,,,,,,,26106964,0,26106964,20220416,5886548,10124228,2209256
(주)세바로지스틱스코리아,030152,2022/12,,,,,,,,,,,,,,,35065164,0,35065164,22726718,12338446,16160099,3904141
(주)세바토이,044483,2012/12,,,,,,,,,,,,,,,10592311,9436479,1155832,1131060,24772,-231761,0
(주)세바토이,044483,2013/12,,,,,,,,,,,,,,,13652611,12413785,1238825,1216336,22489,-36812,2880
(주)세바토이,044483,2014/12,,,,,,,,,,,,,,,10635628,9579317,1056311,1220128,-163818,56702,17719
(주)세바토이,044483,2015/12,,,,,,,,,,,,,,,9948372,8915925,1032447,1284152,-251705,73330,17296
(주)세바토이,044483,2016/12,,,,,,,,,,,,,,,8348280,7412576,935704,4307106,-3371402,-3443504,0
(주)세바토이,044483,2021/12,,,,,,,,,,,,,,,36414209,32703879,3710330,1671061,2039269,2539062,198007
(주)세바토이,044483,2022/12,,,,,,,,,,,,,,,64188050,57458798,6729253,1950793,4778460,5815991,1114657
(주)세반섬유,072956,2014/12,,,,,,,,,,,,,,,35975349,33558041,2417308,2198382,218926,240044,18663
(주)세반섬유,072956,2015/12,,,,,,,,,,,,,,,43594506,40900481,2694025,2317715,376310,460383,41296
(주)세방여행,015622,2012/12,,,,,,,,,,,,,,,8498275,0,8498275,8243677,254598,-612186,0
(주)세방여행,015622,2013/12,,,,,,,,,,,,,,,5494236,0,5494236,5177892,316345,26930,-13058
(주)세배로아이,057341,2012/12,,,,,,,,,,,,,,,3371760,0,3371760,765966,2605794,1350493,283677
