회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
(주)중동텍스타일,105992,2022/12,,,,,,,,,,,,,,,24101550,4721524,19380026,14538059,4841967,4872779,612699
(주)중동파크타운,056460,2012/12,,,,,,,,,,,,,,,1964090,879444,1084646,559025,525621,-423851,0
(주)중림전기물류,059912,2015/12,,,,,,,,,,,,,,,8017172,6793258,1223914,979223,244691,117005,17066
(주)중림전기물류,059912,2016/12,,,,,,,,,,,,,,,8670467,7439131,1231336,1010159,221177,115679,18213
(주)중림전기물류,059912,2017/12,,,,,,,,,,,,,,,10080607,8830062,1250545,1005264,245281,122526,17954
(주)중림전기물류,059912,2018/12,,,,,,,,,,,,,,,8997334,7960171,1037164,1430569,-393406,5238343,1304643
(주)중림전기물류,059912,2019/12,,,,,,,,,,,,,,,7749024,6906770,842254,1182903,-340648,-390487,0
(주)중부고속,094449,2019/12,,,,,,,,,,,,,,,27001985,21801101,5200884,1996471,3204413,3932619,946184
(주)중부고속,094449,2020/12,,,,,,,,,,,,,,,11604576,12313227,-708651,1640729,-2349380,-1342104,-521945
(주)중부고속,094449,2021/12,,,,,,,,,,,,,,,9703218,10461533,-758315,1549963,-2308278,-2231389,-359555
(주)중부농축산물류센터,018921,2012/12,,,,,,,,,,,,,,,1572000,0,1572000,2676780,-1104780,-6477076,0
(주)중부농축산물류센터,018921,2013/12,,,,,,,,,,,,,,,348919,0,348919,1427086,-1078167,-204254,0
(주)중부농축산물류센터,018921,2014/12,,,,,,,,,,,,,,,602473,0,602473,1519698,-917224,-1254542,0
(주)중부농축산물류센터,018921,2015/12,,,,,,,,,,,,,,,599550,0,599550,1317635,-718085,-646677,0
(주)중부제일물류,041572,2012/12,,,,,,,,,,,,,,,3420795,0,3420795,9605714,-6184919,15490,6760
(주)중부화물터미널,039254,2012/12,,,,,,,,,,,,,,,6500480,5135909,1364571,953242,411329,597518,0
(주)중부화물터미널,039254,2013/12,,,,,,,,,,,,,,,5791158,4553879,1237279,1273962,-36683,280027,47586
(주)중부화물터미널,039254,2014/12,,,,,,,,,,,,,,,5074000,3889298,1184703,954969,229734,240151,39717
(주)중부화물터미널,039254,2015/12,,,,,,,,,,,,,,,6518274,5020188,1498086,1132370,365717,71732,14088
(주)중부화물터미널,039254,2016/12,,,,,,,,,,,,,,,6343040,4995379,1347662,1184109,163552,-339956,0
(주)중부화물터미널,039254,2017/12,,,,,,,,,,,,,,,6340834,5073281,1267553,1149239,118313,82907,0
(주)중부화물터미널,039254,2018/12,,,,,,,,,,,,,,,8473098,6984954,1488144,1356109,132034,-134802,0
(주)중부화물터미널,039254,2019/12,,,,,,,,,,,,,,,6829894,5727588,1102306,1142557,-40251,23282,0
(주)중부화물터미널,039254,2020/12,,,,,,,,,,,,,,,5454260,4636156,818105,831225,-13120,-176417,0
(주)중부화물터미널,039254,2021/12,,,,,,,,,,,,,,,5919095,5036281,882814,832984,49830,-116057,0
(주)중부화물터미널,039254,2022/12,,,,,,,,,,,,,,,5255789,4390898,864891,840642,24249,-211141,0
(주)중선아이티씨,085709,2017/12,,,,,,,,,,,,,,,83170608,80693603,2477005,1459491,1017513,751845,320723
(주)중선아이티씨,085709,2018/12,,,,,,,,,,,,,,,55598877,52396439,3202439,1948377,1254062,1550978,282848
(주)중선아이티씨,085709,2019/12,,,,,,,,,,,,,,,48962000,45521539,3440461,3106452,334008,456239,182434
(주)중선아이티씨,085709,2020/12,,,,,,,,,,,,,,,33589292,30638330,2950962,2817156,133806,-852560,284237
(주)중선아이티씨,085709,2021/12,,,,,,,,,,,,,,,28662334,26836513,1825821,3144609,-1318788,-1529834,46533
(주)중선아이티씨,085709,2022/12,,,,,,,,,,,,,,,48766420,46055989,2710431,2605271,105160,381003,15530
(주)중아트그룹,053249,2012/12,,,,,,,,,,,,,,,20075946,9403919,10672027,10114462,557565,3601284,789539
(주)중아트그룹,053249,2013/12,,,,,,,,,,,,,,,24534563,12497696,12036868,11581928,454940,1803571,844921
(주)중아트그룹,053249,2014/12,,,,,,,,,,,,,,,20307843,9505378,10802466,10304259,498206,835928,168120
(주)중아트그룹,053249,2015/12,,,,,,,,,,,,,,,21142492,11981649,9160843,8612543,548300,711486,18567
(주)중아트그룹,053249,2016/12,,,,,,,,,,,,,,,15429201,8832026,6597176,7723273,-1126097,-1917793,5025
(주)중아트그룹,053249,2017/12,,,,,,,,,,,,,,,9903246,12349217,-2445972,5596737,-8042709,-8059599,0
(주)중아트그룹,053249,2018/12,,,,,,,,,,,,,,,6293539,4287766,2005773,1332604,673169,-54050,0
(주)중아트그룹,053249,2019/12,,,,,,,,,,,,,,,3409066,2271991,1137074,807639,329435,-313080,153538
(주)중앙CMI,046769,2012/12,,,,,,,,,,,,,,,12561552,10655140,1906412,1653922,252491,154148,7551
(주)중앙CMI,046769,2013/12,,,,,,,,,,,,,,,13194020,11416377,1777643,1617545,160098,204794,23055
(주)중앙CMI,046769,2014/12,,,,,,,,,,,,,,,13896874,13124788,772086,1530322,-758236,-785438,27159
(주)중앙CMI,046769,2015/12,,,,,,,,,,,,,,,12339911,10350487,1989425,1712741,276684,105907,0
(주)중앙CMI,046769,2016/12,,,,,,,,,,,,,,,12037192,9925316,2111876,1634535,477341,243825,57453
(주)중앙CMI,046769,2017/12,,,,,,,,,,,,,,,14860610,12550582,2310028,1949530,360497,390512,232553
(주)중앙CMI,046769,2018/12,,,,,,,,,,,,,,,16694507,14871195,1823312,2027513,-204201,-414423,11
(주)중앙CMI,046769,2019/12,,,,,,,,,,,,,,,15395334,14275453,1119880,1887142,-767262,-931755,13
(주)중앙CMI,046769,2020/12,,,,,,,,,,,,,,,15672441,13911148,1761293,1740010,21283,-1634511,0
(주)중앙CMI,046769,2021/12,,,,,,,,,,,,,,,16461782,15729726,732056,1773381,-1041325,-1038757,0
(주)중앙CMI,046769,2022/12,,,,,,,,,,,,,,,19609259,17436189,2173070,1890185,282886,63223,0
(주)중앙R&D,069643,2013/12,,,,,,,,,,,,,,,3186500,2164406,1022094,732720,289374,176111,19497
(주)중앙R&D,069643,2014/12,,,,,,,,,,,,,,,20259237,15748646,4510590,1211257,3299334,2815258,597357
(주)중앙R&D,069643,2021/12,,,,,,,,,,,,,,,2867134,2090913,776220,3479279,-2703059,-3028880,30434
(주)중앙R&D,069643,2022/12,,,,,,,,,,,,,,,33701096,21417607,12283489,6915863,5367626,3931682,897280
(주)중앙건설,062803,2012/12,59468667,62778418,-3309751,-18099812,-18099812,-84706307,-1114519,59468667,62778418,-3309751,-18099812,-18099812,-84692507,-1114519,59468667,62778418,-3309751,14790060,-18099812,-84692507,-1114519
(주)중앙건설,062803,2013/12,,,,,,,,58345828,63132098,-4786270,-65673116,-65673116,-161843179,52405825,58345828,63132098,-4786270,60886845,-65673116,-161843179,52405825
(주)중앙공사,094784,2019/12,,,,,,,,,,,,,,,16304260,13685648,2618613,2527713,90899,122812,84289
(주)중앙공사,094784,2020/12,,,,,,,,,,,,,,,16566423,15121894,1444529,1401701,42828,422285,72256
(주)중앙공사,094784,2021/12,,,,,,,,,,,,,,,19297586,16757962,2539623,1770363,769260,762736,146747
(주)중앙공사,094784,2022/12,,,,,,,,,,,,,,,17580081,14988628,2591453,1899300,692152,691246,142909
(주)중앙공사씨스템,083963,2016/12,,,,,,,,,,,,,,,9187416,8058613,1128803,599019,529784,447408,50108
(주)중앙공사씨스템,083963,2017/12,,,,,,,,,,,,,,,9009015,8375758,633257,761763,-128507,-393403,34197
(주)중앙공영,078565,2015/12,,,,,,,,,,,,,,,0,0,0,1434464,-1434464,-1506525,750
(주)중앙공영,078565,2016/12,,,,,,,,,,,,,,,0,0,0,2115686,-2115686,-3206406,691
(주)중앙공영,078565,2017/12,,,,,,,,,,,,,,,0,0,0,415904,-415904,-410049,699
(주)중앙교육,076950,2015/12,,,,,,,,,,,,,,,2576362,1186061,1390301,1313897,76405,368932,64337
(주)중앙교육,076950,2016/12,,,,,,,,,,,,,,,4020298,1915865,2104433,1804102,300331,413551,85686
(주)중앙교육,076950,2019/12,,,,,,,,,,,,,,,5211539,3289194,1922345,4108832,-2186487,-2989874,0
(주)중앙금속,048819,2012/12,,,,,,,,,,,,,,,60188841,54793803,5395038,1686953,3708086,3980961,754142
(주)중앙금속,048819,2013/12,,,,,,,,,,,,,,,49251768,44883309,4368460,1874690,2493769,2337443,464070
(주)중앙금속,048819,2014/12,,,,,,,,,,,,,,,37918636,34548209,3370427,1841544,1528883,1618213,333461
(주)중앙금속,048819,2015/12,,,,,,,,,,,,,,,22533572,20134580,2398991,1593613,805378,818062,174279
(주)중앙금속,048819,2016/12,,,,,,,,,,,,,,,21944304,19596958,2347346,1447291,900055,823628,188341
(주)중앙금속,048819,2017/12,,,,,,,,,,,,,,,20794476,18858988,1935488,1512545,422942,418004,84986
(주)중앙금속,048819,2018/12,,,,,,,,,,,,,,,24091065,21872658,2218407,1619232,599176,157735,103467
(주)중앙금속,048819,2019/12,,,,,,,,,,,,,,,27516551,24839927,2676623,1515969,1160654,1197340,156417
(주)중앙금속,048819,2020/12,,,,,,,,,,,,,,,24380123,22087965,2292158,1614413,677745,817158,157099
(주)중앙금속,048819,2021/12,,,,,,,,,,,,,,,36084830,32995996,3088834,1796361,1292473,1016800,247418
(주)중앙금속,048819,2022/12,,,,,,,,,,,,,,,40428304,36578112,3850193,1974020,1876173,1569684,370429
(주)중앙레포츠,041904,2012/12,,,,,,,,,,,,,,,3006564,0,3006564,2647292,359272,203401,23651
(주)중앙레포츠,041904,2013/12,,,,,,,,,,,,,,,3086563,0,3086563,2739300,347263,234182,72614
(주)중앙레포츠,041904,2014/12,,,,,,,,,,,,,,,3007854,0,3007854,2508616,499237,427048,82746
(주)중앙레포츠,041904,2015/12,,,,,,,,,,,,,,,2702336,0,2702336,2325069,377267,324052,44169
(주)중앙레포츠,041904,2016/12,,,,,,,,,,,,,,,2628399,0,2628399,2246209,382190,340120,76090
(주)중앙레포츠,041904,2017/12,,,,,,,,,,,,,,,2600444,0,2600444,2400324,200120,139112,29792
(주)중앙레포츠,041904,2018/12,,,,,,,,,,,,,,,2788675,0,2788675,2438953,349722,307945,73172
(주)중앙레포츠,041904,2019/12,,,,,,,,,,,,,,,2675005,0,2675005,2560917,114089,23342,-12040
(주)중앙리빙샤시,045438,2012/12,,,,,,,,,,,,,,,14356506,12516892,1839614,1294635,544978,271149,53767
(주)중앙리빙샤시,045438,2013/12,,,,,,,,,,,,,,,14472942,12558407,1914536,1320253,594283,233153,45079
(주)중앙리빙샤시,045438,2014/12,,,,,,,,,,,,,,,13450761,11722991,1727770,1218177,509593,234830,14709
(주)중앙리빙샤시,045438,2015/12,,,,,,,,,,,,,,,14291313,11901534,2389779,1583821,805958,577029,66788
(주)중앙리빙샤시,045438,2016/12,,,,,,,,,,,,,,,15082149,12763322,2318826,1585253,733573,531346,97024
(주)중앙바이오텍,057368,2018/12,,,,,,,,,,,,,,,4316404,3191013,1125391,1745580,-620189,-473955,0
(주)중앙바이오텍,057368,2019/12,,,,,,,,,,,,,,,5236088,3799332,1436756,1586312,-149556,-55814,0
(주)중앙안전유리,056350,2012/12,,,,,,,,,,,,,,,20137657,14673693,5463964,3245656,2218308,2269176,424502
(주)중앙안전유리,056350,2013/12,,,,,,,,,,,,,,,21515828,15345361,6170467,3518718,2651749,2619402,445833
(주)중앙안전유리,056350,2014/12,,,,,,,,,,,,,,,22163725,16171612,5992113,3783515,2208598,2313360,462503
(주)중앙안전유리,056350,2015/12,,,,,,,,,,,,,,,22711236,18146817,4564419,2994714,1569705,1517993,202767
(주)중앙안전유리,056350,2016/12,,,,,,,,,,,,,,,27681195,21178733,6502462,3899832,2602630,2526668,572920
(주)중앙안전유리,056350,2017/12,,,,,,,,,,,,,,,31564350,24236678,7327672,4492520,2835153,2679004,507960
(주)중앙안전유리,056350,2018/12,,,,,,,,,,,,,,,32692993,26060356,6632636,4449794,2182842,2002717,604404
(주)중앙안전유리,056350,2019/12,,,,,,,,,,,,,,,33571877,25676477,7895400,5039616,2855784,2602613,384510
(주)중앙안전유리,056350,2020/12,,,,,,,,,,,,,,,35965144,27793165,8171979,5115019,3056960,2931635,502523
(주)중앙안전유리,056350,2021/12,,,,,,,,,,,,,,,44916978,35844784,9072194,6146026,2926168,2957918,474588
(주)중앙안전유리,056350,2022/12,,,,,,,,,,,,,,,48962054,39836200,9125854,5541916,3583939,5128135,719778
(주)중앙에너지산업,091839,2018/12,,,,,,,,,,,,,,,16292796,13237991,3054806,2638330,416476,248316,99825
(주)중앙에너지산업,091839,2019/12,,,,,,,,,,,,,,,16596267,13384660,3211607,3171247,40360,125771,78665
(주)중앙에너지산업,091839,2020/12,,,,,,,,,,,,,,,16390780,13275472,3115307,3058160,57148,-19630,20232
(주)중앙에너지산업,091839,2021/12,,,,,,,,,,,,,,,18936278,15655476,3280801,2803856,476946,527523,9397
(주)중앙에너지산업,091839,2022/12,,,,,,,,,,,,,,,22695652,19767666,2927985,2466446,461540,307055,110137
(주)중앙자동차해체재활용업,088144,2017/12,,,,,,,,,,,,,,,3656537,2665284,991254,998945,-7692,462742,114873
(주)중앙자동차해체재활용업,088144,2018/12,,,,,,,,,,,,,,,3811851,2692224,1119627,599613,520014,63854,15757
(주)중앙자동차해체재활용업,088144,2019/12,,,,,,,,,,,,,,,3836368,2738265,1098104,683661,414443,7773,0
(주)중앙정공,018945,2012/12,,,,,,,,,,,,,,,41966869,37078538,4888330,3882853,1005477,1327170,53501
(주)중앙정공,018945,2013/12,,,,,,,,,,,,,,,63077412,58842685,4234727,3496055,738672,-6189761,0
(주)중앙정공,018945,2014/12,,,,,,,,,,,,,,,3024531,2385345,639187,47929335,-47290148,-34940742,0
(주)중앙정공,018945,2020/12,,,,,,,,,,,,,,,12133510,9215495,2918015,1487686,1430329,937210,0
(주)중앙정공,018945,2021/12,,,,,,,,,,,,,,,9964158,7968901,1995257,1465924,529333,478888,0
(주)중앙카프링,105224,2021/12,,,,,,,,,,,,,,,6967248,5245163,1722085,1605793,116292,-56846,56
(주)중앙카프링,105224,2022/12,,,,,,,,,,,,,,,7796994,6084617,1712377,1508983,203393,92434,2290
(주)중앙크레인,085240,2017/12,,,,,,,,,,,,,,,12565105,8961910,3603194,737656,2865538,2913000,436759
(주)중앙크레인,085240,2018/12,,,,,,,,,,,,,,,9256802,8665881,590921,716398,-125478,-341532,770512
(주)중앙크레인,085240,2019/12,,,,,,,,,,,,,,,7700715,7219133,481582,863148,-381566,-3907153,474
(주)중앙타프라,018953,2012/12,,,,,,,,,,,,,,,13419474,11636874,1782599,1233395,549204,96105,16787
(주)중앙타프라,018953,2013/12,,,,,,,,,,,,,,,13180235,11507270,1672965,1253078,419887,76232,42250
(주)중앙타프라,018953,2014/12,,,,,,,,,,,,,,,12481407,10674025,1807383,1170692,636691,310410,55155
(주)중앙타프라,018953,2015/12,,,,,,,,,,,,,,,11541944,9398616,2143328,1714824,428504,210532,30816
(주)중앙타프라,018953,2016/12,,,,,,,,,,,,,,,12348788,9742349,2606439,1391764,1214674,816684,202898
(주)중앙타프라,018953,2017/12,,,,,,,,,,,,,,,16045415,13373775,2671641,1454741,1216900,970560,221023
(주)중앙타프라,018953,2018/12,,,,,,,,,,,,,,,15323401,12906440,2416961,1479056,937905,684613,115254
(주)중앙타프라,018953,2019/12,,,,,,,,,,,,,,,14707708,12391818,2315890,1455351,860539,639134,95400
(주)중앙타프라,018953,2020/12,,,,,,,,,,,,,,,14832481,12501408,2331073,1482913,848160,666974,99266
(주)중앙타프라,018953,2021/12,,,,,,,,,,,,,,,16165857,13279420,2886437,1941834,944604,706189,167027
(주)중앙타프라,018953,2022/12,,,,,,,,,,,,,,,18102125,15803549,2298577,1803167,495409,374612,56347
(주)중앙티앤씨,056515,2012/12,,,,,,,,,,,,,,,53484371,49820634,3663737,2369717,1294021,1300093,246318
(주)중앙티앤씨,056515,2013/12,,,,,,,,,,,,,,,36305669,32128266,4177403,5424304,-1246901,-1709585,0
(주)중앙플라텍,062032,2012/12,,,,,,,,,,,,,,,24886055,18833969,6052085,4601260,1450825,1038138,236533
(주)중앙플라텍,062032,2013/12,,,,,,,,,,,,,,,27962015,21101027,6860988,14663931,-7802943,-8610858,174531
(주)중앙플라텍,062032,2014/12,,,,,,,,,,,,,,,27722124,20734642,6987482,2840078,4147404,-84749,892469
(주)중앙플라텍,062032,2015/12,,,,,,,,,,,,,,,24497343,16773099,7724244,2956961,4767282,4659576,773929
(주)중앙플라텍,062032,2016/12,,,,,,,,,,,,,,,24203923,16876812,7327111,3837204,3489907,-6358798,708069
(주)중앙플라텍,062032,2017/12,,,,,,,,,,,,,,,24384645,17430425,6954221,3977388,2976833,2751019,591474
(주)중앙플라텍,062032,2018/12,,,,,,,,,,,,,,,27101718,20113612,6988106,3731705,3256401,3109707,649834
(주)중앙플라텍,062032,2019/12,,,,,,,,,,,,,,,27526998,20323918,7203080,3734628,3468453,3379126,802025
(주)중앙플라텍,062032,2020/12,,,,,,,,,,,,,,,28947976,22045925,6902052,3860995,3041056,2860868,488448
(주)중앙플라텍,062032,2021/12,,,,,,,,,,,,,,,30956108,23928093,7028016,4840258,2187757,2025940,493726
(주)중앙플라텍,062032,2022/12,,,,,,,,,,,,,,,34146455,27292652,6853803,4603330,2250473,1937254,319098
(주)중앙하이프론,080507,2016/12,,,,,,,,,,,,,,,5295780,3599818,1695962,1762353,-66391,-316187,26074
(주)중앙하이프론,080507,2017/12,,,,,,,,,,,,,,,7661005,5493843,2167162,1518145,649016,736562,72448
(주)중앙하이프론,080507,2018/12,,,,,,,,,,,,,,,6139809,4759368,1380441,1628693,-248251,-510473,714
(주)중앙하이프론,080507,2019/12,,,,,,,,,,,,,,,5534171,5072334,461837,1557515,-1095678,-1427505,8
(주)중외정보기술,049288,2014/12,,,,,,,,,,,,,,,21467553,17069152,4398401,3294685,1103716,1190125,29136
(주)중원냉열,052311,2012/12,,,,,,,,,,,,,,,15717387,13019161,2698225,2138741,559484,259060,0
(주)중원냉열,052311,2013/12,,,,,,,,,,,,,,,14800345,12490303,2310042,1952048,357994,147191,28158
(주)중원냉열,052311,2014/12,,,,,,,,,,,,,,,13275282,10859128,2416154,2087772,328382,138994,3077
(주)중원냉열,052311,2015/12,,,,,,,,,,,,,,,12968441,10664529,2303912,2038566,265346,146224,1521
(주)중원냉열,052311,2016/12,,,,,,,,,,,,,,,15596934,13062822,2534112,2237402,296710,215803,4652
(주)중원냉열,052311,2017/12,,,,,,,,,,,,,,,16829714,14077248,2752466,2571328,181138,287900,7066
(주)중원냉열,052311,2018/12,,,,,,,,,,,,,,,14619780,12209196,2410583,2118510,292073,115695,203
(주)중원냉열,052311,2019/12,,,,,,,,,,,,,,,15635223,13168691,2466532,2215726,250805,137191,0
(주)중원냉열,052311,2020/12,,,,,,,,,,,,,,,14822481,12183199,2639282,2474792,164491,37623,821
(주)중원냉열,052311,2021/12,,,,,,,,,,,,,,,18144852,15371792,2773060,2549633,223426,200963,28421
(주)중원냉열,052311,2022/12,,,,,,,,,,,,,,,21095818,18314902,2780916,2441469,339447,309387,13174
(주)중원산업,059719,2012/12,,,,,,,,,,,,,,,26340806,22757777,3583029,1173441,2409589,2329853,277631
(주)중원산업,059719,2013/12,,,,,,,,,,,,,,,27589161,23809322,3779838,1236128,2543711,2871715,435877
(주)중원산업,059719,2014/12,,,,,,,,,,,,,,,25545880,22544994,3000885,1247860,1753025,1444854,228232
(주)중원산업,059719,2015/12,,,,,,,,,,,,,,,22623055,21146488,1476568,1179553,297015,1736068,338119
(주)중원산업,059719,2016/12,,,,,,,,,,,,,,,23390445,21309484,2080961,1396567,684394,640755,154886
(주)중원산업,059719,2017/12,,,,,,,,,,,,,,,19756676,18173914,1582761,1253981,328780,337871,78452
(주)중원산업,059719,2018/12,,,,,,,,,,,,,,,24616139,21616647,2999492,2513269,486223,594804,102802
(주)중원산업,059719,2019/12,,,,,,,,,,,,,,,29890812,25954813,3935999,2471886,1464113,1939920,235526
(주)중원산업,059719,2020/12,,,,,,,,,,,,,,,27053472,22647877,4405595,3109127,1296468,1949981,244956
(주)중원산업,059719,2021/12,,,,,,,,,,,,,,,35437416,29821265,5616152,3491275,2124877,3044086,618646
(주)중원산업,059719,2022/12,,,,,,,,,,,,,,,48249887,38328339,9921548,4785186,5136363,5762000,1596168
(주)중원인더스트리,094501,2019/12,,,,,,,,,,,,,,,18423002,16047988,2375014,538462,1836552,1737548,348954
(주)중원인더스트리,094501,2020/12,,,,,,,,,,,,,,,6818617,7440938,-622321,1039516,-1661837,-1702155,0
(주)중원종합건축사사무소,085906,2017/12,,,,,,,,,,,,,,,2543806,0,2543806,2033796,510010,516215,93769
(주)중원종합건축사사무소,085906,2018/12,,,,,,,,,,,,,,,2131519,0,2131519,1896540,234979,246814,38290
(주)중원종합건축사사무소,085906,2019/12,,,,,,,,,,,,,,,3167132,0,3167132,2240446,926686,940592,163210
(주)중인엔터프라이즈,063794,2012/12,,,,,,,,,,,,,,,918187,0,918187,803329,114858,106028,11663
(주)중인엔터프라이즈,063794,2013/12,,,,,,,,,,,,,,,994185,0,994185,817059,177126,161533,31662
(주)중인엔터프라이즈,063794,2014/12,,,,,,,,,,,,,,,1063337,0,1063337,939042,124295,111504,14851
(주)중인엔터프라이즈,063794,2015/12,,,,,,,,,,,,,,,1048149,0,1048149,974109,74040,65226,616584
(주)중인엔터프라이즈,063794,2016/12,,,,,,,,,,,,,,,1087865,0,1087865,983765,104101,92828,8948
(주)중인엔터프라이즈,063794,2017/12,,,,,,,,,,,,,,,1094619,0,1094619,963761,130857,122815,16136
(주)중인엔터프라이즈,063794,2018/12,,,,,,,,,,,,,,,1096310,0,1096310,1017397,78913,81926,20675
(주)중일테크,083009,2016/12,,,,,,,,,,,,,,,8612254,7096531,1515723,1053182,462542,223121,10361
(주)중일테크,083009,2017/12,,,,,,,,,,,,,,,8868997,7661750,1207247,718399,488849,143084,16421
(주)중일테크,083009,2018/12,,,,,,,,,,,,,,,8317714,6885483,1432231,880164,552067,199052,12812
(주)중일테크,083009,2019/12,,,,,,,,,,,,,,,6805701,5613714,1191987,718844,473144,138424,4469
(주)중일테크,083009,2020/12,,,,,,,,,,,,,,,6691396,5526999,1164397,874921,289475,43718,350
(주)중일테크,083009,2021/12,,,,,,,,,,,,,,,9428744,8221086,1207659,870176,337483,219127,2054
(주)중일테크,083009,2022/12,,,,,,,,,,,,,,,13297749,10400567,2897183,1120046,1777136,1355230,218957
(주)중헌메디텍,078074,2015/12,,,,,,,,,,,,,,,21811342,14065563,7745779,5388035,2357745,2153549,115762
(주)중헌메디텍,078074,2016/12,,,,,,,,,,,,,,,21653291,13834239,7819052,5225326,2593726,2768129,589370
(주)중헌메디텍,078074,2017/12,,,,,,,,,,,,,,,1591587,1305424,286162,2106714,-1820551,-1733782,180861
(주)중헌제약,075919,2015/12,,,,,,,,,,,,,,,0,0,0,813947,-813947,-896421,0
(주)중헌제약,075919,2016/12,,,,,,,,,,,,,,,710604,1789132,-1078529,555373,-1633902,-2005516,0
(주)중헌제약,075919,2017/12,,,,,,,,,,,,,,,8074697,4128773,3945924,3119811,826113,214622,0
(주)중헌제약,075919,2018/12,,,,,,,,,,,,,,,13428166,5261177,8166989,6568477,1598512,774266,-1320253
(주)중헌제약,075919,2019/12,,,,,,,,,,,,,,,16017121,7417232,8599888,5767643,2832245,2106868,307166
(주)중헌제약,075919,2020/12,,,,,,,,,,,,,,,15422203,7065429,8356774,5880664,2476111,587860,34515
