회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
(주)한라인더스트리,097683,2022/12,,,,,,,,,,,,,,,9078027,4394720,4683306,2332194,2351112,1802880,376960
(주)한라정공,070527,2013/12,,,,,,,,,,,,,,,12487137,9222498,3264639,1153269,2111370,2160782,732113
(주)한라정공,070527,2014/12,,,,,,,,,,,,,,,12226893,9607265,2619628,925865,1693763,1730872,319412
(주)한라정공,070527,2015/12,,,,,,,,,,,,,,,10197720,8193917,2003802,1052348,951455,954390,166130
(주)한라정공,070527,2016/12,,,,,,,,,,,,,,,8756615,7055912,1700703,385130,1315573,1596145,186981
(주)한라정공,070527,2017/12,,,,,,,,,,,,,,,8125322,6722609,1402714,798966,603748,1004379,85327
(주)한라정공,070527,2018/12,,,,,,,,,,,,,,,7282883,6351233,931649,839607,92042,357821,0
(주)한라정공,070527,2019/12,,,,,,,,,,,,,,,6255547,5629036,626511,698190,-71679,-453843,7212
(주)한라정공,070527,2020/12,,,,,,,,,,,,,,,6071560,5116021,955538,515903,439636,-81238,-3239
(주)한라정공,070527,2021/12,,,,,,,,,,,,,,,5898582,5013694,884888,621581,263306,-514487,0
(주)한라정공,070527,2022/12,,,,,,,,,,,,,,,8340232,7042796,1297436,983169,314267,202525,156049
(주)한라캐스트,053312,2012/12,,,,,,,,,,,,,,,18612826,15938524,2674302,1819326,854976,335784,0
(주)한라캐스트,053312,2013/12,,,,,,,,,,,,,,,39937660,34526583,5411077,2379452,3031625,2459885,178981
(주)한라캐스트,053312,2014/12,,,,,,,,,,,,,,,56039386,43779336,12260050,4253492,8006557,7257097,1282723
(주)한라캐스트,053312,2015/12,,,,,,,,,,,,,,,54764643,46432259,8332384,5072329,3260055,3191277,549540
(주)한라캐스트,053312,2016/12,,,,,,,,,,,,,,,138570833,149147831,-10576999,6658872,-17235870,-17237488,551534
(주)한라캐스트,053312,2017/12,,,,,,,,,,,,,,,39285608,34042579,5243029,1996466,3246562,7826796,-222297
(주)한라캐스트,053312,2018/12,,,,,,,,,,,,,,,20548013,22425831,-1877818,2831461,-4709278,-1028442,353311
(주)한라캐스트,053312,2019/12,,,,,,,,,,,,,,,21929999,20705946,1224053,1862934,-638880,-4701856,0
(주)한라캐스트,053312,2020/12,,,,,,,,,,,,,,,28268050,22540052,5727998,2235008,3492990,1068679,0
(주)한라캐스트,053312,2021/12,,,,,,,,,,,,,,,31190472,25296717,5893755,5427434,466321,3135114,547733
(주)한라캐스트,053312,2022/12,,,,,,,,,,,,,,,37372665,32644830,4727835,3167758,1560078,1917947,-1639765
(주)한라콘테이너,076081,2015/12,,,,,,,,,,,,,,,4441644,2593071,1848573,1706316,142257,113598,142487
(주)한라콘테이너,076081,2016/12,,,,,,,,,,,,,,,9650285,6699432,2950853,867290,2083564,1928466,181339
(주)한라콘테이너,076081,2017/12,,,,,,,,,,,,,,,14566572,10090298,4476274,1253155,3223119,2881651,621604
(주)한라콘테이너,076081,2018/12,,,,,,,,,,,,,,,9023517,6915031,2108487,1116289,992198,707217,160052
(주)한라콘테이너,076081,2019/12,,,,,,,,,,,,,,,16620932,12101853,4519080,1146759,3372321,3282706,708209
(주)한라콘테이너,076081,2020/12,,,,,,,,,,,,,,,2154429,1433405,721024,898796,-177772,155479,20192
(주)한라콘테이너,076081,2021/12,,,,,,,,,,,,,,,5680107,2370727,3309380,2583042,726338,6165511,1361894
(주)한라콘테이너,076081,2022/12,,,,,,,,,,,,,,,8632411,4132252,4500158,3092928,1407230,1134539,295933
(주)한랩,049142,2012/12,,,,,,,,,,,,,,,16022836,9169821,6853015,4957259,1895756,2102294,0
(주)한랩,049142,2013/12,,,,,,,,,,,,,,,17412343,9286892,8125451,6243654,1881797,1587882,11395
(주)한랩,049142,2014/12,,,,,,,,,,,,,,,19316164,10947567,8368596,7261646,1106950,818829,112896
(주)한랩,049142,2015/12,,,,,,,,,,,,,,,15079984,7115464,7964520,7033597,930923,598186,62665
(주)한랩,049142,2016/12,,,,,,,,,,,,,,,16041133,8536567,7504566,6764033,740533,300591,63143
(주)한랩,049142,2017/12,,,,,,,,,,,,,,,17285036,9700607,7584429,6885606,698824,308718,53387
(주)한랩,049142,2018/12,,,,,,,,,,,,,,,16094134,8827914,7266219,6529698,736521,225460,29314
(주)한랩,049142,2019/12,,,,,,,,,,,,,,,17837554,10263768,7573787,7029112,544674,323205,45955
(주)한랩,049142,2020/12,,,,,,,,,,,,,,,18584229,11358292,7225937,6735973,489964,257048,66139
(주)한랩,049142,2021/12,,,,,,,,,,,,,,,17842995,10848427,6994568,6920763,73805,-298124,1576
(주)한랩,049142,2022/12,,,,,,,,,,,,,,,19201357,12413394,6787963,6381873,406090,85972,8152
(주)한려엔쵸비,053124,2012/12,,,,,,,,,,,,,,,27454825,23573868,3880958,3469677,411281,-74942,0
(주)한려엔쵸비,053124,2013/12,,,,,,,,,,,,,,,23961932,20633393,3328538,2396112,932426,338399,11304
(주)한려엔쵸비,053124,2014/12,,,,,,,,,,,,,,,23422176,20743553,2678623,2030583,648040,183808,37529
(주)한려엔쵸비,053124,2015/12,,,,,,,,,,,,,,,24653528,22047532,2605996,1984351,621645,245215,53764
(주)한려엔쵸비,053124,2016/12,,,,,,,,,,,,,,,25065556,21995128,3070428,2409710,660718,579595,98100
(주)한려엔쵸비,053124,2017/12,,,,,,,,,,,,,,,17553912,19300926,-1747014,9269802,-11016816,-12489084,351377
(주)한려엔쵸비,053124,2018/12,,,,,,,,,,,,,,,11507698,10767403,740295,1593263,-852969,-1375766,40912
(주)한려엔쵸비,053124,2019/12,,,,,,,,,,,,,,,11732787,10013493,1719294,1442163,277131,147469,0
(주)한려엔쵸비,053124,2020/12,,,,,,,,,,,,,,,7255828,6825901,429927,1252720,-822793,-455284,0
(주)한류월드호텔,080994,2016/12,,,,,,,,,,,,,,,8000,0,8000,571,7430,-650498,334
(주)한류월드호텔,080994,2017/12,,,,,,,,,,,,,,,0,0,0,109214,-109214,-259196,0
(주)한류월드호텔,080994,2018/12,,,,,,,,,,,,,,,10000,0,10000,1794641,-1784641,-2528738,0
(주)한류월드호텔,080994,2019/12,,,,,,,,,,,,,,,5000,0,5000,1094672,-1089672,-2042994,0
(주)한류월드호텔,080994,2020/12,,,,,,,,,,,,,,,0,0,0,3461668,-3461668,-4738917,0
(주)한류월드호텔,080994,2021/12,,,,,,,,,,,,,,,0,0,0,2771639,-2771639,-6752979,0
(주)한류월드호텔,080994,2022/12,,,,,,,,,,,,,,,0,0,0,2558805,-2558805,-4010466,0
(주)한림PACK,072492,2014/12,,,,,,,,,,,,,,,12923190,9615497,3307693,3485466,-177773,314875,163051
(주)한림PACK,072492,2015/12,,,,,,,,,,,,,,,12866534,9175023,3691512,2269314,1422198,1394647,254847
(주)한림PACK,072492,2016/12,,,,,,,,,,,,,,,12175005,8943502,3231502,2866421,365081,354324,91369
(주)한림PACK,072492,2017/12,,,,,,,,,,,,,,,11875734,8763246,3112488,2680249,432238,577977,69256
(주)한림PACK,072492,2018/12,,,,,,,,,,,,,,,11937938,9027015,2910923,2833952,76971,62504,50860
(주)한림PACK,072492,2019/12,,,,,,,,,,,,,,,12696927,9637767,3059161,3041956,17205,122857,614
(주)한림PACK,072492,2020/12,,,,,,,,,,,,,,,10506089,8990278,1515811,3024916,-1509105,-1334874,0
(주)한림PACK,072492,2021/12,,,,,,,,,,,,,,,13376925,11235516,2141409,2711087,-569679,-684889,0
(주)한림PACK,072492,2022/12,,,,,,,,,,,,,,,15600238,12633961,2966277,2802916,163361,23647,0
(주)한림건축씨엠종합건축사사무소,092835,2019/12,,,,,,,,,,,,,,,10887510,0,10887510,10553385,334125,755670,163839
(주)한림건축씨엠종합건축사사무소,092835,2020/12,,,,,,,,,,,,,,,14293928,0,14293928,12927363,1366565,1375400,567335
(주)한림건축씨엠종합건축사사무소,092835,2021/12,,,,,,,,,,,,,,,18204948,0,18204948,15392096,2812852,3061577,857052
(주)한림건축씨엠종합건축사사무소,092835,2022/12,,,,,,,,,,,,,,,20301923,0,20301923,19602353,699569,1017333,309085
(주)한림에스제이테크,058135,2012/12,,,,,,,,,,,,,,,26532888,24334110,2198778,2473239,-274462,-590912,0
(주)한림에스제이테크,058135,2013/12,,,,,,,,,,,,,,,19326356,19162903,163454,2023175,-1859722,-2155650,0
(주)한림에스제이테크,058135,2014/12,,,,,,,,,,,,,,,27735248,24907527,2827721,2130792,696929,429983,0
(주)한림에스제이테크,058135,2015/12,,,,,,,,,,,,,,,14387861,13045380,1342481,1658378,-315897,-290028,0
(주)한림에스제이테크,058135,2016/12,,,,,,,,,,,,,,,9754278,11469471,-1715193,2319066,-4034259,-4425259,0
(주)한림이앤씨,069398,2013/12,,,,,,,,,,,,,,,25612666,23697653,1915013,1244311,670703,412070,72328
(주)한림이앤씨,069398,2014/12,,,,,,,,,,,,,,,28669891,25603891,3066000,1913564,1152436,609905,154529
(주)한림이앤씨건축사사무소,088099,2017/12,,,,,,,,,,,,,,,23101463,0,23101463,18803470,4297993,4453020,831822
(주)한림이앤씨건축사사무소,088099,2018/12,,,,,,,,,,,,,,,23583647,0,23583647,19124915,4458731,4666773,222275
(주)한림이앤씨건축사사무소,088099,2019/12,,,,,,,,,,,,,,,23936128,0,23936128,18219677,5716451,5969098,717666
(주)한림이앤씨건축사사무소,088099,2020/12,,,,,,,,,,,,,,,21679454,0,21679454,17788558,3890895,4050311,1021742
(주)한림이앤씨건축사사무소,088099,2021/12,,,,,,,,,,,,,,,21020243,0,21020243,17995020,3025224,2700939,426464
(주)한림이앤씨건축사사무소,088099,2022/12,,,,,,,,,,,,,,,21099107,0,21099107,18899933,2199174,2498603,625464
(주)한림철강,069486,2013/12,,,,,,,,,,,,,,,2783408,1804970,978438,327260,651178,232276,11081
(주)한림철강,069486,2014/12,,,,,,,,,,,,,,,3486781,1009427,2477355,809762,1667593,190783,172496
(주)한림철강,069486,2015/12,,,,,,,,,,,,,,,3001741,442583,2559158,856980,1702178,1244318,115303
(주)한림철강,069486,2016/12,,,,,,,,,,,,,,,3439352,952616,2486736,935275,1551461,722414,159487
(주)한림철강,069486,2017/12,,,,,,,,,,,,,,,4541334,2127224,2414109,1026414,1387695,3762363,821973
(주)한림철강,069486,2018/12,,,,,,,,,,,,,,,3418763,975297,2443467,1046951,1396516,4086232,895488
(주)한림철강,069486,2019/12,,,,,,,,,,,,,,,3236935,884315,2352621,856925,1495695,990792,207227
(주)한림철강,069486,2020/12,,,,,,,,,,,,,,,2622467,605231,2017235,463752,1553483,1013934,214873
(주)한림철강,069486,2021/12,,,,,,,,,,,,,,,3072579,877339,2195241,677265,1517975,983335,218091
(주)한림철강,069486,2022/12,,,,,,,,,,,,,,,2889245,640189,2249055,494418,1754637,1130985,221255
(주)한림테크,077590,2015/12,,,,,,,,,,,,,,,0,0,0,1328554,-1328554,-2763471,0
(주)한림테크,077590,2016/12,,,,,,,,,,,,,,,0,0,0,364850,-364850,-3385743,0
(주)한림테크,077590,2017/12,,,,,,,,,,,,,,,0,0,0,554517,-554517,-3878522,0
(주)한림테크,077590,2018/12,,,,,,,,,,,,,,,0,0,0,957124,-957124,-4692607,0
(주)한림테크,077590,2019/12,,,,,,,,,,,,,,,5220420,4075265,1145155,2020991,-875836,-4366111,125967
(주)한림테크,077590,2020/12,,,,,,,,,,,,,,,7403700,6088611,1315089,2301706,-986617,-4499486,144660
(주)한림테크,077590,2021/12,,,,,,,,,,,,,,,30901200,24010470,6890730,1997810,4892920,2818320,757980
(주)한림테크,077590,2022/12,,,,,,,,,,,,,,,29509140,25170493,4338647,2769523,1569124,649607,477238
(주)한림테크놀로지,064302,2012/12,,,,,,,,,,,,,,,13512879,12295090,1217788,761253,456536,3617277,746288
(주)한림테크놀로지,064302,2013/12,,,,,,,,,,,,,,,13082902,12013228,1069674,761268,308407,450284,209840
(주)한림테크놀로지,064302,2014/12,,,,,,,,,,,,,,,13085744,11203101,1882642,853827,1028815,935570,178104
(주)한림테크놀로지,064302,2015/12,,,,,,,,,,,,,,,12478139,11644242,833897,967328,-133431,-186143,4348
(주)한림테크놀로지,064302,2016/12,,,,,,,,,,,,,,,9468359,8463380,1004979,755143,249836,209661,1937
(주)한림테크놀로지,064302,2017/12,,,,,,,,,,,,,,,11487630,10393523,1094107,931404,162702,65907,2622
(주)한림테크놀로지,064302,2018/12,,,,,,,,,,,,,,,15693476,14135502,1557974,1225325,332648,220756,3456
(주)한림테크놀로지,064302,2019/12,,,,,,,,,,,,,,,17469191,16031850,1437341,1160997,276343,106389,15566
(주)한림테크놀로지,064302,2020/12,,,,,,,,,,,,,,,12126408,13640363,-1513955,981001,-2494955,-2635840,0
(주)한림테크놀로지,064302,2021/12,,,,,,,,,,,,,,,20870810,18681636,2189174,743422,1445752,1381093,-3422
(주)한림테크놀로지,064302,2022/12,,,,,,,,,,,,,,,11629833,10696472,933361,830415,102946,85602,0
(주)한림토건,064412,2012/12,,,,,,,,,,,,,,,19941471,16825399,3116072,925772,2190300,-91664,-186992
(주)한림토건,064412,2013/12,,,,,,,,,,,,,,,36469862,30703405,5766457,807482,4958975,3810160,816235
(주)한림토건,064412,2014/12,,,,,,,,,,,,,,,44353412,43499810,853602,1090806,-237205,-1973192,-433926
(주)한림트랜스,092434,2018/12,,,,,,,,,,,,,,,3267447,2907346,360101,287881,72220,52880,9323
(주)한림트랜스,092434,2019/12,,,,,,,,,,,,,,,3297087,2773688,523399,433477,89922,74101,0
(주)한림포스텍,020096,2014/12,,,,,,,,,,,,,,,4662335,4149068,513267,4971842,-4458575,-2943580,182999
(주)한림포스텍,020096,2015/12,,,,,,,,,,,,,,,13181928,4453361,8728567,3491423,5237144,2888887,16446
(주)한림포스텍,020096,2016/12,,,,,,,,,,,,,,,21370204,20415210,954994,3588987,-2633993,-7782554,24582
(주)한림포스텍,020096,2017/12,,,,,,,,,,,,,,,0,0,0,1716571,-1716571,-1787962,0
(주)한림포스텍,020096,2018/12,,,,,,,,,,,,,,,224770,0,224770,4994750,-4769980,4374320,0
(주)한마루,083226,2016/12,,,,,,,,,,,,,,,14322154,12563194,1758960,3326443,-1567483,7864753,1739245
(주)한마루,083226,2017/12,,,,,,,,,,,,,,,8212747,7396911,815836,870930,-55094,1818701,380242
(주)한마루,083226,2018/12,,,,,,,,,,,,,,,8806848,7364469,1442379,862121,580258,548755,144876
(주)한마루,083226,2019/12,,,,,,,,,,,,,,,12414578,11009859,1404718,1252840,151879,-194716,135680
(주)한마루,083226,2020/12,,,,,,,,,,,,,,,17454092,15126386,2327706,1322351,1005355,784045,205562
(주)한마루,083226,2021/12,,,,,,,,,,,,,,,15236939,12953521,2283418,1893256,390161,298276,139998
(주)한마루,083226,2022/12,,,,,,,,,,,,,,,20247903,16390740,3857164,2468409,1388754,1693141,428667
(주)한마음건설,072888,2014/12,,,,,,,,,,,,,,,0,0,0,35948,-35948,-35405,0
(주)한마음건설,072888,2015/12,,,,,,,,,,,,,,,0,0,0,282791,-282791,-297565,0
(주)한마음건설,072888,2016/12,,,,,,,,,,,,,,,811366,644189,167176,445640,-278464,-1072690,0
(주)한마음기공,086445,2017/12,,,,,,,,,,,,,,,4500928,4326595,174333,473100,-298767,-448930,225
(주)한마음기공,086445,2018/12,,,,,,,,,,,,,,,6725974,5783332,942643,663044,279599,73232,80
(주)한마음기공,086445,2019/12,,,,,,,,,,,,,,,6747427,5952920,794507,524899,269608,93097,0
(주)한맥기업,049105,2012/12,,,,,,,,,,,,,,,3549206,152724,3396483,2970505,425978,-5450614,0
(주)한맥기업,049105,2013/12,,,,,,,,,,,,,,,598050,48911,549139,639980,-90841,-126996,0
(주)한맥기업,049105,2014/12,,,,,,,,,,,,,,,10139,0,10139,360210,-350071,1479088,0
(주)한맥정보기술,097909,2020/12,,,,,,,,,,,,,,,19852176,15226843,4625334,3461892,1163441,1128468,249657
(주)한맥정보기술,097909,2021/12,,,,,,,,,,,,,,,22137380,16559146,5578234,3024794,2553440,2604598,525527
(주)한맥정보기술,097909,2022/12,,,,,,,,,,,,,,,34847363,28666213,6181150,3109903,3071247,3148861,620907
(주)한미글로벌,059270,2012/12,,,,,,,,,,,,,,,8088176,6628338,1459838,1399001,60837,268562,39104
(주)한미글로벌,059270,2013/12,,,,,,,,,,,,,,,8212600,6934146,1278454,1206228,72226,320821,54380
(주)한미글로벌,059270,2014/12,,,,,,,,,,,,,,,8076385,7038520,1037865,1142689,-104824,11271,0
(주)한미글로벌,059270,2015/12,,,,,,,,,,,,,,,8838538,7506785,1331753,1319553,12200,373372,0
(주)한미글로벌,059270,2016/12,,,,,,,,,,,,,,,8949349,6909752,2039597,1286806,752791,739250,5045
(주)한미글로벌,059270,2017/12,,,,,,,,,,,,,,,8658566,6781315,1877251,1452898,424353,180787,29571
(주)한미글로벌,059270,2018/12,,,,,,,,,,,,,,,8873721,7433296,1440425,1239980,200445,138273,15673
(주)한미글로벌,059270,2019/12,,,,,,,,,,,,,,,8240043,6901223,1338820,1105447,233372,121031,14707
(주)한미글로벌,059270,2020/12,,,,,,,,,,,,,,,8483204,7269123,1214081,1052050,162031,144672,17497
(주)한미글로벌,059270,2021/12,,,,,,,,,,,,,,,12129078,10302373,1826705,990965,835741,768375,142898
(주)한미글로벌디앤아이,041337,2018/12,,,,,,,,,,,,,,,45989683,37107307,8882376,2815635,6066742,6005046,1297066
(주)한미글로벌디앤아이,041337,2019/12,,,,,,,,,,,,,,,7544907,5157684,2387224,2576344,-189120,-163178,0
(주)한미글로벌디앤아이,041337,2020/12,,,,,,,,,,,,,,,14761870,10193973,4567896,2977242,1590655,897431,147120
(주)한미글로벌디앤아이,041337,2021/12,,,,,,,,,,,,,,,3604566,1263852,2340714,2831528,-490814,-1817080,79997
(주)한미글로벌디앤아이,041337,2022/12,,,,,,,,,,,,,,,8676490,1588718,7087772,1725248,5362524,2995354,244565
(주)한미글로벌마에스트로피에프브이2차프로젝트금융투자,064578,2012/12,,,,,,,,6360887,5222744,1138144,392583,392583,368711,81116,6360887,5222744,1138144,745560,392583,368711,81116
(주)한미글로벌비즈니스호텔피에프브이1차프로젝트금융투자,067342,2013/12,,,,,,,,12484895,12493600,-8705,-19552,-19552,-60815,-24462,12484895,12493600,-8705,10847,-19552,-60815,-24462
(주)한미글로벌비즈니스호텔피에프브이1차프로젝트금융투자,067342,2014/12,,,,,,,,29683069,29347180,335889,231400,231400,231162,50856,29683069,29347180,335889,104489,231400,231162,50856
(주)한미기술,074407,2014/12,,,,,,,,,,,,,,,16150331,0,16150331,16080158,70173,38913,198327
(주)한미기술,074407,2015/12,,,,,,,,,,,,,,,21941245,0,21941245,21211707,729539,742353,142203
(주)한미기술,074407,2019/12,,,,,,,,,,,,,,,19503446,0,19503446,19110127,393318,462541,1061
(주)한미기술,074407,2020/12,,,,,,,,,,,,,,,19370641,0,19370641,18916844,453798,545262,24167
(주)한미기술,074407,2021/12,,,,,,,,,,,,,,,14504717,0,14504717,14481971,22746,371700,187801
(주)한미기술,074407,2022/12,,,,,,,,,,,,,,,15446097,0,15446097,15427097,19001,89322,0
(주)한미마이크로닉스,076919,2015/12,,,,,,,,,,,,,,,15434612,13011272,2423340,1603181,820159,650999,116219
(주)한미마이크로닉스,076919,2016/12,,,,,,,,,,,,,,,24132655,19210057,4922598,2841621,2080977,1627129,356868
(주)한미마이크로닉스,076919,2017/12,,,,,,,,,,,,,,,33323559,26947828,6375731,3696343,2679388,3093774,583657
(주)한미마이크로닉스,076919,2018/12,,,,,,,,,,,,,,,38004392,31155244,6849148,4396304,2452844,2447838,488101
(주)한미마이크로닉스,076919,2019/12,,,,,,,,,,,,,,,40174474,33820773,6353701,4471358,1882344,1868567,308376
(주)한미마이크로닉스,076919,2020/12,,,,,,,,,,,,,,,49179799,40124844,9054955,4858116,4196839,4060597,595993
(주)한미마이크로닉스,076919,2021/12,,,,,,,,,,,,,,,52917333,41766023,11151311,7363021,3788290,3551691,334875
(주)한미마이크로닉스,076919,2022/12,,,,,,,,,,,,,,,46981310,38787294,8194015,7389509,804506,1044875,89428
(주)한미식품,069067,2013/12,,,,,,,,,,,,,,,19908588,16302848,3605740,2266825,1338915,1379116,316878
(주)한미식품,069067,2014/12,,,,,,,,,,,,,,,17281615,14173011,3108604,2225490,883113,949586,216748
(주)한미식품,069067,2015/12,,,,,,,,,,,,,,,18550523,16087236,2463287,2276042,187245,324001,103744
(주)한미식품,069067,2016/12,,,,,,,,,,,,,,,16371102,14095252,2275850,2325527,-49677,202779,11191
(주)한미식품,069067,2017/12,,,,,,,,,,,,,,,16930294,14518841,2411453,2398641,12812,67075,11527
(주)한미식품,069067,2018/12,,,,,,,,,,,,,,,21154740,18261929,2892812,2671846,220966,300678,124655
(주)한미식품,069067,2019/12,,,,,,,,,,,,,,,23771271,20453839,3317432,2638909,678523,619665,137938
(주)한미식품,069067,2020/12,,,,,,,,,,,,,,,24888379,21440227,3448151,2716130,732021,511333,74833
(주)한미식품,069067,2021/12,,,,,,,,,,,,,,,28458859,23471624,4987235,3227306,1759929,1762688,272229
(주)한미식품,069067,2022/12,,,,,,,,,,,,,,,29257236,25361921,3895315,3103843,791472,654062,100652
(주)한미양행,046280,2013/12,,,,,,,,,,,,,,,12064256,9676536,2387719,2874628,-486909,-783662,3065
(주)한미양행,046280,2014/12,,,,,,,,,,,,,,,11776044,8856574,2919469,2315309,604161,143897,6601
(주)한미양행,046280,2015/12,,,,,,,,,,,,,,,13502636,9911535,3591101,2650024,941076,150353,6957
(주)한미양행,046280,2016/12,,,,,,,,,,,,,,,17648224,13264696,4383528,2886356,1497172,1073898,55951
(주)한미양행,046280,2017/12,,,,,,,,,,,,,,,22992228,18201765,4790464,3317997,1472467,1155501,85007
(주)한미양행,046280,2018/12,,,,,,,,,,,,,,,33609160,27757015,5852146,3918721,1933425,1682527,134248
(주)한미양행,046280,2019/12,,,,,,,,,,,,,,,38333111,32085422,6247689,4346437,1901252,1147849,271937
(주)한미양행,046280,2020/12,,,,,,,,,,,,,,,47704887,39087394,8617494,4418812,4198682,3597174,392588
(주)한미양행,046280,2021/12,,,,,,,,,,,,,,,54429302,43195902,11233400,5751633,5481767,5027521,991509
(주)한미양행,046280,2022/12,,,,,,,,,,,,,,,74996024,62686741,12309283,6174609,6134674,5197430,538212
(주)한미에프쓰리,065729,2012/12,,,,,,,,,,,,,,,18034526,12917599,5116927,2769456,2347471,2216828,396157
(주)한미에프쓰리,065729,2013/12,,,,,,,,,,,,,,,19779136,14231895,5547240,3055818,2491422,2431314,388531
(주)한미에프쓰리,065729,2014/12,,,,,,,,,,,,,,,21356187,15504325,5851862,4126245,1725617,1451335,219590
(주)한미에프쓰리,065729,2015/12,,,,,,,,,,,,,,,26813719,19560703,7253015,5079411,2173604,2155625,333430
(주)한미에프쓰리,065729,2016/12,,,,,,,,,,,,,,,30063257,22422147,7641110,5180399,2460711,2372272,381255
(주)한미에프쓰리,065729,2017/12,,,,,,,,,,,,,,,29421647,21081071,8340576,5517126,2823450,2542488,251314
(주)한미에프쓰리,065729,2018/12,,,,,,,,,,,,,,,40536352,31651518,8884834,5433207,3451627,3842231,385842
