회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
정화산업개발주식회사,088120,2021/12,,,,,,,,,,,,,,,859992,0,859992,345117,514876,90111,12071
정화산업개발주식회사,088120,2022/12,,,,,,,,,,,,,,,866221,0,866221,348390,517830,30916,5571
정화산업주식회사,076937,2015/12,,,,,,,,,,,,,,,0,0,0,30938,-30938,-66844,0
정화산업주식회사,076937,2016/12,,,,,,,,,,,,,,,0,0,0,19422,-19422,14727,0
정화산업주식회사,076937,2017/12,,,,,,,,,,,,,,,2033196,0,2033196,1020379,1012817,41731,0
정화산업주식회사,076937,2018/12,,,,,,,,,,,,,,,2204863,0,2204863,1549715,655148,150692,4960
정화산업주식회사,076937,2019/12,,,,,,,,,,,,,,,2181818,0,2181818,1275265,906553,518628,136043
정화산업주식회사,076937,2020/12,,,,,,,,,,,,,,,4861818,0,4861818,3261019,1600799,1213713,256523
정화산업주식회사,076937,2021/12,,,,,,,,,,,,,,,2181818,0,2181818,1388402,793416,372484,75552
정화산업주식회사,076937,2022/12,,,,,,,,,,,,,,,2218182,0,2218182,1407503,810678,260331,54102
정화식품(주),021245,2012/12,,,,,,,,,,,,,,,37597335,29240932,8356403,6538377,1818026,1748729,320614
정화식품(주),021245,2013/12,,,,,,,,,,,,,,,34335646,24844217,9491429,6999347,2492083,1837554,537590
정화식품(주),021245,2014/12,,,,,,,,,,,,,,,35151646,25307445,9844201,7338860,2505341,2703995,531955
정화식품(주),021245,2015/12,,,,,,,,,,,,,,,38609765,26868904,11740861,8075340,3665521,3828279,698474
정화식품(주),021245,2016/12,,,,,,,,,,,,,,,45980752,33547594,12433159,8603332,3829827,4170761,741208
정화식품(주),021245,2017/12,,,,,,,,,,,,,,,50162663,37260830,12901834,10013336,2888498,2952203,482191
정화식품(주),021245,2018/12,,,,,,,,,,,,,,,49417288,38750866,10666422,9065445,1600977,1873508,454205
정화식품(주),021245,2019/12,,,,,,,,,,,,,,,56686877,43117937,13568940,10982435,2586505,2864832,670163
정화식품(주),021245,2020/12,,,,,,,,,,,,,,,66530038,51285443,15244594,11912314,3332280,3362738,658809
정화식품(주),021245,2021/12,,,,,,,,,,,,,,,69787588,51903687,17883901,13649052,4234849,4618802,681266
정화식품(주),021245,2022/12,,,,,,,,,,,,,,,75993200,56835138,19158062,15488784,3669278,4209063,747602
정화제기주식회사,046285,2012/12,,,,,,,,,,,,,,,46051644,41394526,4657118,3874564,782554,488540,82953
정화제기주식회사,046285,2013/12,,,,,,,,,,,,,,,53434564,48363475,5071089,4528572,542517,160773,53816
정화제기주식회사,046285,2014/12,,,,,,,,,,,,,,,54792673,49449095,5343577,4720149,623429,259674,120302
정화제기주식회사,046285,2015/12,,,,,,,,,,,,,,,51327478,46661388,4666090,4460797,205294,-129271,33729
정화제기주식회사,046285,2016/12,,,,,,,,,,,,,,,48185313,43223238,4962076,4588808,373267,145004,52033
정화제기주식회사,046285,2017/12,,,,,,,,,,,,,,,46753846,42133827,4620019,4371562,248457,103091,28069
정화제기주식회사,046285,2018/12,,,,,,,,,,,,,,,45159816,40286102,4873714,4705273,168440,103366,21162
정화제기주식회사,046285,2019/12,,,,,,,,,,,,,,,40805581,36335391,4470190,4393399,76791,-61822,34513
정화제기주식회사,046285,2020/12,,,,,,,,,,,,,,,39926187,35285970,4640217,4553342,86875,55150,21126
정화제기주식회사,046285,2021/12,,,,,,,,,,,,,,,36930109,32473788,4456321,4115210,341110,224067,87099
정화제기주식회사,046285,2022/12,,,,,,,,,,,,,,,39623330,35249565,4373765,4049683,324081,190769,112872
정화폴리테크공업(주),047636,2012/05,,,,,,,,,,,,,,,24050676,17619788,6430887,4245067,2185821,2427899,5866
정화폴리테크공업(주),047636,2013/05,,,,,,,,,,,,,,,19667716,14134331,5533385,5392307,141078,355708,0
정화폴리테크공업(주),047636,2014/05,,,,,,,,,,,,,,,24023038,17169934,6853104,4314254,2538850,2695834,168118
정화폴리테크공업(주),047636,2015/05,,,,,,,,,,,,,,,18018215,12112797,5905418,4060025,1845393,1731702,153643
정화폴리테크공업(주),047636,2016/05,,,,,,,,,,,,,,,18205867,12351952,5853915,3662154,2191761,2097234,329068
정화폴리테크공업(주),047636,2017/05,,,,,,,,,,,,,,,17586375,12051498,5534877,3850598,1684279,1714463,211906
정화폴리테크공업(주),047636,2018/05,,,,,,,,,,,,,,,21012114,14756294,6255820,4241256,2014564,2079160,290907
정화폴리테크공업(주),047636,2019/12,,,,,,,,,,,,,,,19595938,13496968,6098969,4403545,1695425,1747218,201153
정화폴리테크공업(주),047636,2020/12,,,,,,,,,,,,,,,16693060,11684424,5008636,3951602,1057034,1012267,54679
정화폴리테크공업(주),047636,2021/12,,,,,,,,,,,,,,,18903626,14197416,4706210,3961383,744827,834901,53753
정화폴리테크공업(주),047636,2022/12,,,,,,,,,,,,,,,22954519,16387872,6566647,4106151,2460497,2311874,412201
정화흥산(주),017301,2012/12,,,,,,,,,,,,,,,1725532,0,1725532,1354908,370625,551351,99758
정화흥산(주),017301,2013/12,,,,,,,,,,,,,,,1721644,0,1721644,1436289,285355,491712,93107
정화흥산(주),017301,2014/12,,,,,,,,,,,,,,,2034876,0,2034876,1636337,398539,556254,107982
정화흥산(주),017301,2015/12,,,,,,,,,,,,,,,2139624,0,2139624,2056190,83434,233555,13798
정화흥산(주),017301,2016/12,,,,,,,,,,,,,,,2201255,0,2201255,1722497,478758,753211,154871
정화흥산(주),017301,2017/12,,,,,,,,,,,,,,,2286389,0,2286389,1697159,589229,1195890,219990
정화흥산(주),017301,2018/12,,,,,,,,,,,,,,,2305473,0,2305473,1751251,554223,519003,189965
정화흥산(주),017301,2019/12,,,,,,,,,,,,,,,2275951,0,2275951,1926178,349772,3266533,673265
정효특수건설(주),097062,2019/12,,,,,,,,,,,,,,,35131869,33593715,1538155,1326496,211658,7968,4894
정효특수건설(주),097062,2020/12,,,,,,,,,,,,,,,17463595,16266327,1197268,1064059,133209,238189,30402
정흥산업개발(주),052164,2012/12,,,,,,,,,,,,,,,385763,0,385763,278121,107642,-1339143,0
정흥산업개발(주),052164,2013/12,,,,,,,,,,,,,,,29000,0,29000,105021,-76021,-74986,0
정흥산업개발(주),052164,2014/12,,,,,,,,,,,,,,,30000,0,30000,280941,-250941,-244746,0
정흥산업개발(주),052164,2015/12,,,,,,,,,,,,,,,30000,0,30000,365076,-335076,-337728,0
정희화학주식회사,094714,2019/12,,,,,,,,,,,,,,,26587855,23509943,3077912,1091231,1986681,1933870,491166
정희화학주식회사,094714,2020/12,,,,,,,,,,,,,,,38821230,31600536,7220694,2469072,4751621,4666327,1154084
정희화학주식회사,094714,2021/12,,,,,,,,,,,,,,,52191824,44771011,7420814,3211477,4209337,4095417,754107
정희화학주식회사,094714,2022/12,,,,,,,,,,,,,,,43464267,38462819,5001448,2721055,2280392,2227572,545876
제1호서울시민햇빛발전소주식회사,076583,2015/12,,,,,,,,,,,,,,,437078,566008,-128931,457292,-586223,-605481,0
제1호서울시민햇빛발전소주식회사,076583,2016/12,,,,,,,,,,,,,,,1344484,1365771,-21287,72328,-93615,-467297,0
제1호서울시민햇빛발전소주식회사,076583,2017/12,,,,,,,,,,,,,,,1251898,1156323,95575,49295,46280,-325297,0
제2목포신항만주식회사,038761,2012/12,,,,,,,,,,,,,,,3871609,4355902,-484294,34856,-519149,-2212929,-10912
제2목포신항만주식회사,038761,2013/12,,,,,,,,,,,,,,,4531453,5328192,-796739,34284,-831022,-2318769,250210
제2목포신항만주식회사,038761,2014/12,,,,,,,,,,,,,,,3899091,3321218,577873,23386,554487,-1200886,-45642
제2목포신항만주식회사,038761,2015/12,,,,,,,,,,,,,,,4443784,5117179,-673395,421533,-1094928,-2860189,-573
제2목포신항만주식회사,038761,2016/12,,,,,,,,,,,,,,,4059509,3201643,857866,44076,813790,-1076627,0
제2목포신항만주식회사,038761,2017/12,,,,,,,,,,,,,,,4506372,3261569,1244803,78160,1166643,-760858,0
제2목포신항만주식회사,038761,2018/12,,,,,,,,,,,,,,,4205450,3180224,1025226,200252,824975,-1124842,0
제2목포신항만주식회사,038761,2019/12,,,,,,,,,,,,,,,4611033,4244219,366813,83688,283125,-1642862,0
제8요일주식회사,088899,2018/12,,,,,,,,,,,,,,,55494082,0,55494082,55292084,201998,275303,0
제8요일주식회사,088899,2019/12,,,,,,,,,,,,,,,17413138,0,17413138,17539394,-126257,-337915,0
제너럴바이오(주),076164,2016/12,,,,,,,,16392835,9900791,6492044,4067060,4067060,3686064,222765,16392835,9900791,6492044,2424984,4067060,3686064,222765
제너럴바이오(주),076164,2017/12,,,,,,,,26003590,15784002,10219588,7432734,7432734,6255037,979050,26003590,15784002,10219588,2786853,7432734,6255037,979050
제너럴바이오(주),076164,2018/12,49021375,25261949,23759426,14270413,14270413,14047681,3470755,35353956,21632908,13721048,10202384,10202384,10062120,2065698,35353956,21632908,13721048,3518664,10202384,10062120,2065698
제너럴바이오(주),076164,2019/12,52569761,22214006,30355755,11666231,11666231,10170798,2699545,33876351,21965254,11911098,7298333,7298333,6839592,1004291,33876351,21965254,11911098,4612765,7298333,6839592,1004291
제너럴바이오(주),076164,2020/12,48380936,20428891,27952045,6702642,6702642,5727654,734792,28629042,18419165,10209877,5532408,5532408,4563614,370420,28629042,18419165,10209877,4677469,5532408,4563614,370420
제너럴바이오(주),076164,2021/12,41273262,18739144,22534117,1513504,1513504,1562143,777655,22939009,17739681,5199328,431080,431080,470944,52842,22939009,17739681,5199328,4768248,431080,470944,52842
제너럴바이오(주),076164,2022/12,40293430,16485313,23808117,-1275045,-1275045,-2792628,543890,24078156,17252754,6825402,686939,686939,308090,-387870,24078156,17252754,6825402,6138464,686939,308090,-387870
제너셈(주),053445,2012/12,,,,,,,,,,,,,,,23031566,18062847,4968719,4287617,681103,191984,0
제너셈(주),053445,2013/12,,,,,,,,,,,,,,,18006047,13441352,4564696,3863345,701351,261713,6656
제너셈(주),053445,2014/12,,,,,,,,32193260,20355468,11837792,5608024,5608024,5753863,725601,32193260,20355468,11837792,6229768,5608024,5753863,725601
제네럴에퀴티파트너스주식회사,082715,2016/12,,,,,,,,,,,,,,,0,0,0,583986,-583986,-155414,0
제네럴에퀴티파트너스주식회사,082715,2017/12,,,,,,,,,,,,,,,0,0,0,557056,-557056,-9531916,0
제네톡스(주),103387,2021/12,,,,,,,,,,,,,,,3066635,2324661,741974,7224980,-6483006,-7055303,0
제네톡스(주),103387,2022/12,,,,,,,,,,,,,,,629789,160611,469178,7053275,-6584097,-6922623,0
제노에너지(주),061300,2012/12,,,,,,,,,,,,,,,13453475,7914878,5538597,3251697,2286900,1936762,253740
제노에너지(주),061300,2013/12,,,,,,,,,,,,,,,14421984,9011891,5410093,3349390,2060703,1812950,193998
제노에너지(주),061300,2014/12,,,,,,,,,,,,,,,14040817,9568838,4471979,2651831,1820148,1734637,234265
제노에너지(주),061300,2015/12,,,,,,,,,,,,,,,15773353,10963596,4809757,2942732,1867024,1798624,237561
제노에너지(주),061300,2016/12,,,,,,,,,,,,,,,16593889,11752700,4841189,3029810,1811379,1729959,289627
제노에너지(주),061300,2017/12,,,,,,,,,,,,,,,19583396,14287502,5295894,2680432,2615463,2029258,404239
제노에너지(주),061300,2018/12,,,,,,,,,,,,,,,21652414,15718276,5934138,2361460,3572678,3280842,753508
제노에너지(주),061300,2019/12,,,,,,,,,,,,,,,22952784,15099259,7853525,2733797,5119728,4676461,1061398
제노에너지(주),061300,2020/12,,,,,,,,,,,,,,,22837918,14189378,8648540,2990486,5658054,4137417,726863
제노에너지(주),061300,2021/12,,,,,,,,,,,,,,,17615317,11296627,6318690,3658757,2659933,2884117,539572
제노에너지(주),061300,2022/12,,,,,,,,,,,,,,,24668618,14173754,10494864,3840685,6654179,6876663,1093865
제니건설주식회사,105456,2021/12,,,,,,,,,,,,,,,1060000,427524,632476,143883,488593,497468,47645
제니건설주식회사,105456,2022/12,,,,,,,,,,,,,,,0,0,0,326751,-326751,-406603,0
제니스건설주식회사,029814,2012/12,,,,,,,,,,,,,,,0,0,0,3247410,-3247410,18620781,0
제니스건설주식회사,029814,2013/12,,,,,,,,,,,,,,,0,0,0,1694766,-1694766,-19613926,0
제니스건설주식회사,029814,2014/12,,,,,,,,,,,,,,,0,0,0,249237,-249237,-250037,0
제니스주식회사,080885,2016/12,,,,,,,,,,,,,,,15014198,9485203,5528995,1592693,3936303,3450971,561245
제니스주식회사,080885,2017/12,,,,,,,,,,,,,,,21471954,16300905,5171049,2502213,2668837,1116428,54053
제니스주식회사,080885,2018/12,,,,,,,,,,,,,,,21579718,15834250,5745468,2426092,3319376,2247577,56126
제니스주식회사,080885,2019/12,,,,,,,,,,,,,,,28003087,19952905,8050182,2619744,5430438,3057516,393423
제니스주식회사,080885,2020/12,,,,,,,,,,,,,,,32033114,23207313,8825801,3206006,5619795,4286949,608491
제니스주식회사,080885,2021/12,,,,,,,,,,,,,,,37997355,28772390,9224965,3344881,5880083,5837863,736844
제니스주식회사,080885,2022/12,,,,,,,,,,,,,,,42469694,29381563,13088130,3465447,9622683,9326082,1706319
제니코스주식회사,045203,2012/12,,,,,,,,,,,,,,,30102514,27600315,2502199,1680538,821661,986785,0
제니코스주식회사,045203,2013/12,,,,,,,,,,,,,,,31087662,28257099,2830563,2032420,798143,991980,3761
제니코스주식회사,045203,2014/12,,,,,,,,,,,,,,,31819545,28777177,3042368,2229814,812554,865515,56476
제니코스주식회사,045203,2015/12,,,,,,,,,,,,,,,37922807,34603799,3319008,2306979,1012029,819499,90120
제니코스주식회사,045203,2016/12,,,,,,,,,,,,,,,33327718,30435077,2892641,2643736,248904,60670,458486
제니코스주식회사,045203,2017/12,,,,,,,,,,,,,,,42541241,38721277,3819964,3034111,785853,530477,355
제니코스주식회사,045203,2018/12,,,,,,,,,,,,,,,40653339,36973259,3680080,2890851,789229,527833,6587
제니코스주식회사,045203,2019/12,,,,,,,,,,,,,,,42330994,38947972,3383022,2714960,668062,404622,5064
제니코스주식회사,045203,2020/12,,,,,,,,,,,,,,,36010234,35021496,988738,2800677,-1811939,-2834369,0
제니코스주식회사,045203,2021/12,,,,,,,,,,,,,,,33688659,31481833,2206825,2516553,-309727,-455780,0
제니코스주식회사,045203,2022/12,,,,,,,,,,,,,,,36913377,40339216,-3425839,3104952,-6530791,-6910954,0
제니코식품주식회사,017305,2012/12,,,,,,,,,,,,,,,17318181,17609236,-291055,2340431,-2631486,-3689178,0
제니코식품주식회사,017305,2013/12,,,,,,,,,,,,,,,16627876,16707733,-79857,2308659,-2388516,-550178,0
제니코식품주식회사,017305,2014/12,,,,,,,,,,,,,,,18648034,17919242,728792,3247101,-2518310,14987110,2203457
제니코식품주식회사,017305,2015/12,,,,,,,,,,,,,,,23466643,21303832,2162811,2766199,-603387,-922155,0
제니코식품주식회사,017305,2016/12,,,,,,,,,,,,,,,22291217,19994024,2297194,2851842,-554649,-965230,0
제니코식품주식회사,017305,2017/12,,,,,,,,,,,,,,,23323818,21659778,1664039,3024038,-1359999,-1659971,0
제니코식품주식회사,017305,2018/12,,,,,,,,,,,,,,,23236539,19239735,3996804,2965656,1031148,968720,0
제니코식품주식회사,017305,2019/12,,,,,,,,,,,,,,,23597647,19707518,3890129,3187857,702271,485510,0
제니코식품주식회사,017305,2020/12,,,,,,,,,,,,,,,27003382,22886968,4116414,3240279,876135,774922,0
제니코식품주식회사,017305,2021/12,,,,,,,,,,,,,,,32563149,26681973,5881177,3573143,2308033,2455192,181367
제니코식품주식회사,017305,2022/12,,,,,,,,,,,,,,,37740571,31535853,6204717,3429102,2775615,2742671,526917
제닉스(주),016784,2012/12,,,,,,,,,,,,,,,6632070,5374344,1257725,1387405,-129680,13225541,2677533
제닉스(주),016784,2013/12,,,,,,,,,,,,,,,7422728,5853943,1568785,1382383,186402,9594437,1915437
제닉스(주),016784,2014/12,,,,,,,,,,,,,,,8030835,6530344,1500491,1432683,67808,-919524,-200324
제닉스(주),016784,2015/12,,,,,,,,,,,,,,,7642503,5775546,1866957,1634502,232456,-2463530,320771
제닉스(주),016784,2016/12,,,,,,,,,,,,,,,7967118,4652723,3314394,2392992,921403,6450258,590023
제닉스(주),084800,2017/12,,,,,,,,,,,,,,,34985934,28181758,6804176,2522477,4281699,4333689,300454
제닉스(주),016784,2017/12,,,,,,,,,,,,,,,7144544,4739394,2405150,4537088,-2131938,-872539,-210556
제닉스(주),084800,2018/12,,,,,,,,,,,,,,,45193054,36928416,8264638,2202796,6061842,4265466,556697
제닉스(주),016784,2018/12,,,,,,,,,,,,,,,6117659,3830999,2286660,2602540,-315879,1600996,328538
제닉스(주),016784,2019/12,,,,,,,,,,,,,,,2340997,1506612,834385,2452998,-1618613,295822,35635
제닉스(주),084800,2019/12,,,,,,,,,,,,,,,24897312,21472961,3424352,2402823,1021528,1661156,43593
제닉스(주),084800,2020/12,,,,,,,,,,,,,,,30056551,26522545,3534006,3459931,74075,554389,1182
제닉스(주),016784,2020/12,,,,,,,,,,,,,,,0,0,0,4408074,-4408074,-2647702,-319940
제닉스(주),084800,2021/12,,,,,,,,,,,,,,,38039147,32687107,5352040,5333797,18242,1116865,45308
제닉스(주),016784,2021/12,,,,,,,,,,,,,,,0,0,0,2161489,-2161489,2615572,481261
제닉스(주),016784,2022/12,,,,,,,,,,,,,,,0,0,0,2213645,-2213645,448151,562319
제닉스(주),084800,2022/12,51732430,45401410,6331019,1866722,1866722,270178,-134608,51732430,45401410,6331019,2292530,2292530,801201,-134608,51732430,45401410,6331019,4038489,2292530,801201,-134608
제데코,088590,2018/12,,,,,,,,,,,,,,,2059061,6784051,-4724990,8537547,-13262537,-15649184,0
제데코,088590,2019/12,,,,,,,,,,,,,,,7261702,7837978,-576276,4242307,-4818582,-6946106,0
제데코,088590,2020/12,,,,,,,,,,,,,,,27072958,2908883,24164075,2920929,21243145,17619811,0
제데코,088590,2021/12,,,,,,,,,,,,,,,13034730,16637841,-3603111,1766978,-5370089,-10728712,0
제동물산(주),017306,2012/12,,,,,,,,,,,,,,,18128727,11243544,6885183,5295163,1590021,907212,174808
제동물산(주),017306,2013/12,,,,,,,,,,,,,,,14735206,8427979,6307227,5156236,1150991,407448,87009
제동물산(주),017306,2014/12,,,,,,,,,,,,,,,10832025,11234476,-402451,3917588,-4320039,424984,100019
제동물산(주),017306,2015/12,,,,,,,,,,,,,,,8607546,5197262,3410284,3094241,316042,186784,21214
제동물산(주),017306,2016/12,,,,,,,,,,,,,,,8446935,4831847,3615088,3035778,579310,324407,60536
제동물산(주),017306,2017/12,,,,,,,,,,,,,,,8049488,4626428,3423060,3014508,408552,183273,28767
제동물산(주),017306,2018/12,,,,,,,,,,,,,,,8305125,4830005,3475120,3055298,419821,178378,47409
제동물산(주),017306,2019/12,,,,,,,,,,,,,,,7004261,4052353,2951908,2861958,89950,-206530,0
제동물산(주),017306,2020/12,,,,,,,,,,,,,,,5609905,6478704,-868799,3772775,-4641574,-4813444,0
제동물산(주),017306,2021/12,,,,,,,,,,,,,,,6798671,6010366,788305,3429215,-2640910,-2855693,0
제민산업개발주식회사,070992,2013/12,,,,,,,,,,,,,,,0,0,0,45998,-45998,-636317,0
제민산업개발주식회사,070992,2014/12,,,,,,,,,,,,,,,8053263,6479342,1573921,295215,1278706,124458,0
제민산업개발주식회사,070992,2015/12,,,,,,,,,,,,,,,5754645,5396013,358632,234347,124285,-1795138,0
제민산업개발주식회사,070992,2016/12,,,,,,,,,,,,,,,14456493,11620130,2836363,195726,2640637,1159086,0
제민산업개발주식회사,070992,2017/12,,,,,,,,,,,,,,,14444883,12930710,1514173,431761,1082412,-141808,0
제민산업개발주식회사,070992,2018/12,,,,,,,,,,,,,,,14788032,16345614,-1557582,217719,-1775301,-2322539,0
제민산업개발주식회사,070992,2019/12,,,,,,,,,,,,,,,10212760,13664479,-3451719,182997,-3634715,-3847700,0
제부도해상케이블카주식회사,100032,2020/12,,,,,,,,,,,,,,,0,0,0,3533340,-3533340,-3536761,0
제부도해상케이블카주식회사,100032,2021/12,,,,,,,,,,,,,,,712491,0,712491,2460207,-1747715,-2216576,0
제부도해상케이블카주식회사,100032,2022/12,,,,,,,,,,,,,,,10376327,0,10376327,8883987,1492340,-2195714,0
제부여객(주),094095,2019/12,,,,,,,,,,,,,,,11451632,11058229,393403,550943,-157540,-68426,34358
제부여객(주),094095,2020/12,,,,,,,,,,,,,,,11530247,12492849,-962602,830424,-1793026,-1895684,0
제부여객(주),094095,2021/12,,,,,,,,,,,,,,,17461520,17452296,9224,685093,-675869,-1388924,-32167
제부여객(주),094095,2022/12,,,,,,,,,,,,,,,19978843,20914692,-935850,528612,-1464462,-1376735,0
제삼경인고속도로(주),047337,2012/12,,,,,,,,,,,,,,,38117682,0,38117682,31540812,6576870,-25816234,0
제삼경인고속도로(주),047337,2013/12,,,,,,,,,,,,,,,43343923,0,43343923,33620594,9723329,-35664781,0
제삼경인고속도로(주),047337,2014/12,,,,,,,,,,,,,,,57164881,0,57164881,30448307,26716574,-25776485,0
제삼경인고속도로(주),047337,2015/12,,,,,,,,,,,,,,,57368203,0,57368203,30671332,26696871,-28699060,0
제삼경인고속도로(주),047337,2016/12,,,,,,,,,,,,,,,65771680,0,65771680,31346975,34424704,-21159089,0
제삼경인고속도로(주),047337,2017/12,,,,,,,,,,,,,,,68604638,0,68604638,31651153,36953485,-18068546,0
제삼경인고속도로(주),047337,2018/12,,,,,,,,,,,,,,,74735000,0,74735000,32713236,42021764,-12420742,272762
