회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
(주)에이디티,042280,2012/12,,,,,,,,,,,,,,,47134397,39248152,7886245,2668265,5217980,5912495,1151442
(주)에이디티,042280,2013/12,,,,,,,,,,,,,,,33782779,26870995,6911784,3120964,3790819,3153824,239177
(주)에이디티,052341,2013/12,,,,,,,,,,,,,,,27541972,20110880,7431093,4259362,3171731,4200314,282984
(주)에이디티,042280,2014/12,,,,,,,,,,,,,,,40136014,33094162,7041852,3570636,3471216,4796476,767986
(주)에이디티,052341,2014/12,,,,,,,,,,,,,,,28726514,20891036,7835478,4850875,2984602,3895676,733421
(주)에이디티,052341,2015/12,,,,,,,,,,,,,,,26032865,18866457,7166408,5129930,2036477,2728715,45479
(주)에이디티,042280,2015/12,,,,,,,,,,,,,,,49979528,41958799,8020728,4950288,3070440,2709443,294262
(주)에이디티,052341,2016/12,,,,,,,,,,,,,,,25019538,18848198,6171341,5042560,1128781,1853158,51031
(주)에이디티,042280,2016/12,,,,,,,,,,,,,,,51446600,44734225,6712375,4256569,2455805,1487597,45219
(주)에이디티,052341,2017/12,,,,,,,,,,,,,,,30555561,23608135,6947427,5342795,1604631,1627452,46580
(주)에이디티,042280,2017/12,,,,,,,,,,,,,,,53497930,55023270,-1525340,4728776,-6254116,-6448451,-1010150
(주)에이디티,052341,2018/12,,,,,,,,,,,,,,,31201833,24309045,6892789,5607477,1285311,1867699,60214
(주)에이디티,042280,2018/12,,,,,,,,,,,,,,,71680074,62955418,8724656,5768989,2955666,3789026,710951
(주)에이디티,052341,2019/12,,,,,,,,,,,,,,,38360628,29924306,8436322,6927607,1508715,1969874,45361
(주)에이디티,042280,2019/12,,,,,,,,,,,,,,,49688390,42036110,7652280,4954795,2697486,1918907,141043
(주)에이디티,042280,2020/12,,,,,,,,,,,,,,,38802003,32121164,6680839,3614376,3066463,2006201,178627
(주)에이디티,052341,2020/12,,,,,,,,,,,,,,,32017431,25049079,6968353,6355187,613166,673740,17351
(주)에이디티,052341,2021/12,,,,,,,,,,,,,,,32149630,25669900,6479730,6535088,-55358,685936,12581
(주)에이디티,042280,2021/12,,,,,,,,,,,,,,,30763014,25288952,5474062,4592723,881339,3553835,-3051660
(주)에이디티,042280,2022/12,,,,,,,,,,,,,,,53310743,45476453,7834290,5824385,2009905,2432231,1002184
(주)에이디티,052341,2022/12,,,,,,,,,,,,,,,46991943,35750044,11241898,8108576,3133322,4249965,103596
(주)에이디피그린,101378,2020/12,,,,,,,,,,,,,,,0,0,0,4653545,-4653545,-5180094,0
(주)에이디피그린,101378,2021/12,,,,,,,,,,,,,,,0,0,0,1900638,-1900638,-2391179,0
(주)에이디피그린,101378,2022/12,,,,,,,,,,,,,,,2398847,5828931,-3430083,5400293,-8830376,-10296624,0
(주)에이딕,069309,2013/12,,,,,,,,,,,,,,,9038696,7393906,1644790,1191536,453254,348096,0
(주)에이딕,069309,2014/12,,,,,,,,,,,,,,,8281686,7739109,542577,1202593,-660015,-759154,0
(주)에이랜드,064441,2012/12,,,,,,,,,,,,,,,22395861,5744565,16651296,14408037,2243259,2098761,374261
(주)에이랜드,064441,2013/12,,,,,,,,,,,,,,,26553641,6821383,19732258,17295169,2437088,2511491,416838
(주)에이랜드,064441,2014/12,,,,,,,,,,,,,,,32748216,8324973,24423243,22610694,1812549,1635026,375150
(주)에이랜드,064441,2015/12,,,,,,,,,,,,,,,43052420,10800796,32251624,30081428,2170196,1592644,229452
(주)에이랜드,064441,2016/12,,,,,,,,,,,,,,,38838463,11588205,27250258,30782415,-3532157,-3823225,0
(주)에이랜드,064441,2017/12,,,,,,,,,,,,,,,37152435,9103430,28049005,27842674,206331,-1045461,-214102
(주)에이랜드,064441,2018/12,,,,,,,,,,,,,,,30739882,6764001,23975881,23008528,967353,539766,0
(주)에이랜드,064441,2019/12,,,,,,,,,,,,,,,29408466,6349391,23059074,22029923,1029152,1038930,0
(주)에이랜드,064441,2020/12,,,,,,,,,,,,,,,14580974,6334416,8246558,15827667,-7581109,-9232871,0
(주)에이랜드,064441,2021/12,,,,,,,,,,,,,,,15916573,3749991,12166582,12226797,-60214,-1323839,0
(주)에이랜드,064441,2022/12,,,,,,,,,,,,,,,26035568,8857044,17178523,14426018,2752505,1478121,0
(주)에이랩,091219,2018/12,,,,,,,,,,,,,,,2773268,1838748,934520,576015,358505,311741,8328
(주)에이랩,091219,2019/12,,,,,,,,,,,,,,,8322597,6390082,1932515,1372074,560441,429124,51321
(주)에이렘,095980,2019/12,,,,,,,,,,,,,,,33597227,31369598,2227629,1568940,658689,611051,93422
(주)에이렘,095980,2020/12,,,,,,,,,,,,,,,41907374,39507931,2399443,1776449,622994,639925,88291
(주)에이렘,095980,2021/12,,,,,,,,,,,,,,,44687879,42367498,2320382,1798709,521672,536651,73299
(주)에이렘,095980,2022/12,,,,,,,,,,,,,,,49257338,46745844,2511494,2031851,479643,678983,80864
(주)에이로,069137,2013/12,,,,,,,,,,,,,,,7894390,5521254,2373135,1956202,416933,297066,43663
(주)에이로,069137,2014/12,,,,,,,,,,,,,,,8057050,7031524,1025527,2182160,-1156634,-1413493,0
(주)에이로,069137,2015/12,,,,,,,,,,,,,,,6055252,5365968,689284,1662391,-973107,52228,0
(주)에이로,069137,2016/12,,,,,,,,,,,,,,,7513138,6100555,1412583,1109024,303559,229200,0
(주)에이로,069137,2017/12,,,,,,,,,,,,,,,11045216,9666388,1378827,974529,404299,317680,0
(주)에이로,069137,2018/12,,,,,,,,,,,,,,,6421397,5906303,515094,1273141,-758047,-871016,0
(주)에이로,069137,2019/12,,,,,,,,,,,,,,,3780329,4585827,-805498,1011126,-1816624,-2065482,121
(주)에이로,069137,2020/12,,,,,,,,,,,,,,,1054675,1162328,-107652,610318,-717970,2003502,0
(주)에이로,069137,2021/12,,,,,,,,,,,,,,,1670339,1570300,100039,522746,-422708,-380205,0
(주)에이로,069137,2022/12,,,,,,,,,,,,,,,1597656,1623671,-26015,437382,-463397,-595202,0
(주)에이로지스,107140,2021/12,,,,,,,,,,,,,,,0,0,0,98441,-98441,-98409,0
(주)에이로지스,107140,2022/12,,,,,,,,,,,,,,,0,0,0,48931,-48931,-56852,0
(주)에이린텍,099076,2020/12,,,,,,,,,,,,,,,13807386,8069930,5737456,2860009,2877447,2695511,544110
(주)에이린텍,099076,2021/12,,,,,,,,,,,,,,,15049772,8389763,6660009,2215738,4444271,4347146,963788
(주)에이린텍,099076,2022/12,,,,,,,,,,,,,,,15732567,9840003,5892564,3173312,2719252,2329251,401199
(주)에이멕스,048215,2013/12,,,,,,,,,,,,,,,8889125,5740463,3148663,3269491,-120829,137778,0
(주)에이멕스,048215,2014/12,,,,,,,,,,,,,,,8923279,5014957,3908323,3547877,360446,361325,0
(주)에이멕스,048215,2015/12,,,,,,,,,,,,,,,6993860,4415905,2577955,3666438,-1088483,-1031806,0
(주)에이멕스,048215,2016/12,,,,,,,,,,,,,,,7061553,4034459,3027094,2929073,98021,317709,0
(주)에이멕스,048215,2017/12,,,,,,,,,,,,,,,5523396,3676921,1846475,3556718,-1710243,-2211980,0
(주)에이멕스,048215,2018/12,,,,,,,,,,,,,,,7026451,3941913,3084539,2968089,116449,180170,0
(주)에이멕스,048215,2019/12,,,,,,,,,,,,,,,5180286,4170172,1010114,4342823,-3332709,-3779657,0
(주)에이바자르,090734,2018/12,,,,,,,,,,,,,,,19739344,11074546,8664798,9540491,-875693,-1437405,0
(주)에이바자르,090734,2019/12,,,,,,,,,,,,,,,5013922,3675340,1338582,2833054,-1494472,-630831,0
(주)에이브이티,071187,2013/12,,,,,,,,,,,,,,,49346438,41728046,7618392,4904245,2714147,3101275,578427
(주)에이브이티,071187,2014/12,,,,,,,,,,,,,,,17593754,13982730,3611024,3696576,-85553,507670,125721
(주)에이블,097767,2020/12,,,,,,,,,,,,,,,40000,0,40000,294918,-254918,-340784,0
(주)에이블,097767,2021/12,,,,,,,,,,,,,,,480000,0,480000,528089,-48089,-256538,0
(주)에이블,097767,2022/12,,,,,,,,,,,,,,,489000,0,489000,432314,56686,-136735,0
(주)에이블글로벌로지스틱스,103245,2021/12,,,,,,,,,,,,,,,50980987,0,50980987,48582679,2398308,2859046,493630
(주)에이블글로벌로지스틱스,103245,2022/12,,,,,,,,,,,,,,,47132090,0,47132090,44642206,2489884,3103044,661272
(주)에이블로지스,080671,2016/12,,,,,,,,,,,,,,,47181,0,47181,1135701,-1088520,-1387349,0
(주)에이블로지스,080671,2017/12,,,,,,,,,,,,,,,187183,0,187183,3154092,-2966909,10419282,1967016
(주)에이블리,054494,2016/12,,,,,,,,,,,,,,,0,0,0,1756472,-1756472,8328045,1797470
(주)에이블파트너스,075932,2015/12,,,,,,,,,,,,,,,2062696,60994,2001702,912406,1089296,892770,223794
(주)에이블파트너스,075932,2016/12,,,,,,,,,,,,,,,1306242,5009,1301233,665184,636049,230614,105319
(주)에이블파트너스,075932,2017/12,,,,,,,,,,,,,,,834718,0,834718,522960,311757,-57305,42509
(주)에이블파트너스,075932,2018/12,,,,,,,,,,,,,,,1931906,0,1931906,450903,1481003,1277356,296371
(주)에이비솔루션,104784,2021/12,,,,,,,,,,,,,,,10919744,0,10919744,10206731,713013,713526,414626
(주)에이비솔루션,104784,2022/12,,,,,,,,,,,,,,,12139762,0,12139762,10905138,1234624,1104669,0
(주)에이비씨솔루션,092451,2018/12,,,,,,,,,,,,,,,24317708,20694575,3623133,2206210,1416923,604019,21195
(주)에이비씨솔루션,092451,2019/12,,,,,,,,,,,,,,,31308479,27657333,3651146,2042019,1609127,1498014,26359
(주)에이비엠,056474,2012/12,,,,,,,,,,,,,,,24147711,18383259,5764452,5201438,563014,917355,90987
(주)에이비엠,056474,2013/12,,,,,,,,,,,,,,,34208067,26046232,8161835,5130804,3031032,3262920,535246
(주)에이비엠,056474,2014/12,,,,,,,,,,,,,,,33696582,26169987,7526595,5227701,2298894,2695033,528987
(주)에이비엠,056474,2015/12,,,,,,,,,,,,,,,25306778,17903476,7403302,5132681,2270621,2568912,500791
(주)에이비엠,056474,2016/12,,,,,,,,,,,,,,,30258463,21617749,8640715,5535045,3105669,3527719,644863
(주)에이비엠,056474,2017/12,,,,,,,,,,,,,,,37436118,25510270,11925848,6740751,5185097,5567116,1008899
(주)에이비엠,056474,2018/12,,,,,,,,,,,,,,,32823748,21795390,11028358,7128830,3899528,4321449,807185
(주)에이비엠,056474,2019/12,,,,,,,,,,,,,,,50394501,33250613,17143887,8430786,8713101,8983369,1460475
(주)에이비엠,056474,2020/12,,,,,,,,,,,,,,,57499418,37022320,20477099,8944816,11532283,11799342,2194437
(주)에이비엠,056474,2021/12,,,,,,,,,,,,,,,64985911,49852478,15133433,9755564,5377869,5582711,911256
(주)에이비엠,056474,2022/12,,,,,,,,,,,,,,,60150979,45202036,14948943,8897341,6051601,6367386,1178242
(주)에이스넷,052590,2014/12,,,,,,,,,,,,,,,7063911,4766236,2297675,623803,1673872,1942110,337908
(주)에이스넷,052590,2015/12,,,,,,,,,,,,,,,10614813,6361683,4253130,738396,3514734,4802964,1028144
(주)에이스넷,052590,2016/12,,,,,,,,,,,,,,,14084247,9562607,4521640,731875,3789765,4095361,881571
(주)에이스넷,052590,2017/12,,,,,,,,,,,,,,,6956201,3635728,3320473,635430,2685043,2959147,483532
(주)에이스넷,052590,2018/12,,,,,,,,,,,,,,,3037055,2844164,192891,580825,-387934,-362510,0
(주)에이스넷,052590,2019/12,,,,,,,,,,,,,,,804534,917784,-113250,536061,-649311,99411,0
(주)에이스디앤씨,094619,2019/12,,,,,,,,,,,,,,,0,0,0,10224,-10224,-360776,0
(주)에이스디앤씨,094619,2020/12,,,,,,,,,,,,,,,8537087,4160636,4376451,13127300,-8750849,-9670814,0
(주)에이스디앤씨,094619,2021/12,,,,,,,,,,,,,,,50664694,29109169,21555526,2200115,19355411,17740337,1697882
(주)에이스디앤씨,094619,2022/12,,,,,,,,,,,,,,,35292319,21658060,13634259,2787280,10846980,10200812,2235132
(주)에이스디엔씨,078941,2015/12,,,,,,,,,,,,,,,483207,65891,417316,712594,-295278,1141463,228293
(주)에이스디엔씨,078941,2016/12,,,,,,,,,,,,,,,9448345,5983778,3464567,797661,2666906,2311118,417008
(주)에이스디엔씨,078941,2017/12,,,,,,,,,,,,,,,4119200,2803718,1315482,722154,593329,1546794,190280
(주)에이스디엔씨,078941,2018/12,,,,,,,,,,,,,,,433500,0,433500,472128,-38628,-3881563,64857
(주)에이스디엔씨,078941,2019/12,,,,,,,,,,,,,,,415484,0,415484,337422,78061,-1738825,0
(주)에이스디엔씨,078941,2020/12,,,,,,,,,,,,,,,636484,154230,482254,375192,107062,-976790,0
(주)에이스디엔씨,078941,2021/12,,,,,,,,,,,,,,,302964,0,302964,440418,-137454,6149795,223823
(주)에이스디엔씨,078941,2022/12,,,,,,,,,,,,,,,424909,0,424909,532738,-107829,-4921840,11706
(주)에이스메이커무비웍스,089138,2018/12,,,,,,,,,,,,,,,0,0,0,836383,-836383,-885473,0
(주)에이스메이커무비웍스,089138,2019/12,,,,,,,,,,,,,,,18782644,15906856,2875788,2881463,-5675,-1248785,0
(주)에이스메이커무비웍스,089138,2020/12,,,,,,,,,,,,,,,17650283,17140708,509575,3324589,-2815014,-4658182,0
(주)에이스메이커무비웍스,089138,2021/12,,,,,,,,,,,,,,,3977760,4627678,-649919,3393880,-4043798,-6083552,0
(주)에이스메이커무비웍스,089138,2022/12,,,,,,,,,,,,,,,18352085,21315534,-2963449,3014762,-5978211,-8092601,0
(주)에이스브이,049729,2012/12,,,,,,,,,,,,,,,118798185,105505553,13292632,8836600,4456032,3981631,837993
(주)에이스브이,049729,2013/12,,,,,,,,,,,,,,,86193273,77143541,9049732,9892514,-842782,617360,69495
(주)에이스브이,049729,2014/12,,,,,,,,,,,,,,,76846876,65541359,11305517,7018906,4286611,250094,286574
(주)에이스브이,049729,2015/12,,,,,,,,,,,,,,,102979803,90107290,12872513,8368958,4503555,212191,103106
(주)에이스브이,049729,2016/12,,,,,,,,,,,,,,,82499702,67343971,15155731,14153415,1002316,-4560686,0
(주)에이스브이,049729,2017/12,,,,,,,,,,,,,,,53600917,58629409,-5028491,18126412,-23154903,-25528400,4907
(주)에이스브이,049729,2018/12,,,,,,,,,,,,,,,26279728,27371636,-1091908,16653952,-17745860,-32908629,0
(주)에이스브이,049729,2019/12,,,,,,,,,,,,,,,10228224,12913819,-2685595,4432985,-7118580,-11827913,97255
(주)에이스브이,049729,2020/12,,,,,,,,,,,,,,,6498694,8075149,-1576454,2422615,-3999069,-533889,0
(주)에이스브이,049729,2021/12,,,,,,,,,,,,,,,11200722,10159940,1040782,2213701,-1172920,-1037868,0
(주)에이스브이,049729,2022/12,,,,,,,,,,,,,,,22012351,19531162,2481189,2118510,362679,2772721,39119
(주)에이스싸이버텍,052362,2012/12,,,,,,,,,,,,,,,11358164,10670324,687840,675098,12742,743989,105535
(주)에이스싸이버텍,052362,2013/12,,,,,,,,,,,,,,,15455827,14461368,994458,640216,354243,1200357,154985
(주)에이스싸이버텍,052362,2014/12,,,,,,,,,,,,,,,11424317,9648548,1775769,608407,1167363,1435766,29069
(주)에이스아이엠,056292,2012/12,,,,,,,,,,,,,,,916367,0,916367,480161,436206,1405366,0
(주)에이스아이엠,056292,2013/12,,,,,,,,,,,,,,,978135,0,978135,512311,465824,1158302,249362
(주)에이스아이엠,056292,2014/12,,,,,,,,,,,,,,,828066,0,828066,662111,165955,1052304,0
(주)에이스안전유리,041162,2012/12,,,,,,,,,,,,,,,32124215,28482988,3641227,2892866,748361,1927510,260723
(주)에이스안전유리,041162,2013/12,,,,,,,,,,,,,,,31529581,28249707,3279873,1980108,1299766,1145977,112184
(주)에이스안전유리,041162,2014/12,,,,,,,,,,,,,,,44497643,40931120,3566523,2150125,1416399,1392324,77057
(주)에이스안전유리,041162,2015/12,,,,,,,,,,,,,,,30249060,27835665,2413395,1727943,685452,2441779,437919
(주)에이스안전유리,041162,2016/12,,,,,,,,,,,,,,,19277213,17202299,2074914,1625631,449283,476217,89395
(주)에이스안전유리,041162,2017/12,,,,,,,,,,,,,,,19331616,16636008,2695609,2127263,568346,536122,69050
(주)에이스안전유리,041162,2018/12,,,,,,,,,,,,,,,20322678,17705507,2617172,2261852,355320,446090,170379
(주)에이스안전유리,041162,2019/12,,,,,,,,,,,,,,,22381468,19541370,2840098,2699499,140599,1831846,345453
(주)에이스안전유리,041162,2020/12,,,,,,,,,,,,,,,54579526,50194684,4384842,3284112,1100730,1104321,111242
(주)에이스안전유리,041162,2021/12,,,,,,,,,,,,,,,95380719,88881088,6499632,4603450,1896182,1703475,189897
(주)에이스안전유리,041162,2022/12,,,,,,,,,,,,,,,89679384,83349767,6329617,4223999,2105618,1375449,175170
(주)에이스에프앤비,083170,2016/12,,,,,,,,,,,,,,,2553719,2438270,115449,350030,-234581,-174830,1384
(주)에이스에프앤비,083170,2017/12,,,,,,,,,,,,,,,0,0,0,162697,-162697,-87800,0
(주)에이스에프앤비,083170,2018/12,,,,,,,,,,,,,,,805878,798127,7751,541097,-533346,2686168,551735
(주)에이스에프앤비,083170,2021/12,,,,,,,,,,,,,,,4443735,3437461,1006274,1081330,-75056,128542,0
(주)에이스에프앤비,083170,2022/12,,,,,,,,,,,,,,,4742324,2755360,1986964,1460462,526502,306904,0
(주)에이스엔,102347,2021/12,,,,,,,,,,,,,,,2721162,784426,1936736,2121141,-184405,-255152,383
(주)에이스엔,102347,2022/12,,,,,,,,,,,,,,,3176878,1157263,2019616,1745668,273947,-39403,5781
(주)에이스엠,100350,2020/12,,,,,,,,,,,,,,,13209678,12398635,811043,1576627,-765584,-668658,8203
(주)에이스엠,100350,2021/12,,,,,,,,,,,,,,,14768796,0,14768796,14676561,92234,119925,13069
(주)에이스엠,100350,2022/12,,,,,,,,,,,,,,,16275483,0,16275483,15971494,303989,610818,51496
(주)에이스유나이티드,095725,2019/12,,,,,,,,,,,,,,,14530494,12458915,2071579,1604600,466980,460887,171772
(주)에이스유나이티드,095725,2020/12,,,,,,,,,,,,,,,11146127,14677802,-3531676,1354671,-4886347,-5103146,0
(주)에이스유니폼,087512,2017/12,,,,,,,,,,,,,,,8805095,7939503,865591,471264,394327,212336,100279
(주)에이스유니폼,087512,2018/12,,,,,,,,,,,,,,,8833470,7538620,1294849,820046,474804,-232278,303233
(주)에이스유니폼,087512,2019/12,,,,,,,,,,,,,,,8433597,7894209,539389,1191793,-652405,2951809,441109
(주)에이스유니폼,087512,2020/12,,,,,,,,,,,,,,,8528021,7370066,1157955,610280,547675,-217593,38127
(주)에이스유니폼,087512,2021/12,,,,,,,,,,,,,,,9873498,9011844,861654,681761,179892,2419498,276732
(주)에이스유니폼,087512,2022/12,,,,,,,,,,,,,,,11427647,10500906,926741,864350,62391,-1805058,0
(주)에이스인터내셔널,096543,2019/12,,,,,,,,,,,,,,,12252146,10863110,1389036,753603,635433,813411,279035
(주)에이스인터내셔널,096543,2020/12,,,,,,,,,,,,,,,11120432,10119948,1000484,2493860,-1493376,1493430,729717
(주)에이스전자,041617,2012/12,,,,,,,,,,,,,,,4184530,3262628,921902,361992,559910,979002,0
(주)에이스전자,046650,2012/12,,,,,,,,,,,,,,,764211,928076,-163865,391903,-555768,-1119784,0
(주)에이스전자,046650,2013/12,,,,,,,,,,,,,,,328791,573631,-244840,313097,-557937,-818408,0
(주)에이스전자,046650,2014/12,,,,,,,,,,,,,,,330657,550788,-220131,447634,-667765,790471,0
(주)에이스전자산업,061667,2012/12,,,,,,,,,,,,,,,8328136,6873093,1455043,530650,924394,833568,156883
(주)에이스전자산업,061667,2013/12,,,,,,,,,,,,,,,8899029,7140242,1758788,806808,951980,852273,103908
(주)에이스전자산업,061667,2014/12,,,,,,,,,,,,,,,7916361,6936277,980085,498079,482006,267575,0
(주)에이스전자산업,061667,2015/12,,,,,,,,,,,,,,,5711571,5501756,209814,675970,-466156,-782008,0
(주)에이스전자산업,061667,2016/12,,,,,,,,,,,,,,,5843920,5131945,711975,1163344,-451369,-917990,0
(주)에이스전자산업,061667,2017/12,,,,,,,,,,,,,,,6584049,5847648,736401,1403046,-666645,-546191,0
(주)에이스전자산업,061667,2018/12,,,,,,,,,,,,,,,6723602,6281212,442389,689438,-247049,-332908,0
(주)에이스전자산업,061667,2019/12,,,,,,,,,,,,,,,6896366,6477850,418516,491224,-72708,-146719,0
(주)에이스정밀,065013,2012/12,,,,,,,,,,,,,,,5977414,4819099,1158314,1148062,10252,-456227,0
(주)에이스정밀,065013,2013/12,,,,,,,,,,,,,,,11652258,9223227,2429031,1620398,808633,258242,0
(주)에이스정밀,065013,2014/12,,,,,,,,,,,,,,,7841756,5959707,1882049,1660073,221975,55730,0
(주)에이스정밀,065013,2015/12,,,,,,,,,,,,,,,8657480,7181853,1475627,1445117,30511,59981,101701
(주)에이스정밀,065013,2016/12,,,,,,,,,,,,,,,6105784,5366998,738786,1225841,-487055,-586583,0
(주)에이스정밀,065013,2017/12,,,,,,,,,,,,,,,5946001,4378662,1567339,1146498,420841,114328,0
(주)에이스정밀,065013,2018/12,,,,,,,,,,,,,,,10082304,8664415,1417889,933515,484374,398767,0
(주)에이스정밀,065013,2019/12,,,,,,,,,,,,,,,10159353,8335132,1824222,1169805,654416,297745,12595
(주)에이스정밀,065013,2020/12,,,,,,,,,,,,,,,7979597,7437998,541599,920306,-378707,-548375,0
(주)에이스정밀,065013,2021/12,,,,,,,,,,,,,,,4840343,5022136,-181793,712234,-894026,-460042,0
(주)에이스정밀,065013,2022/12,,,,,,,,,,,,,,,13365603,11175794,2189809,597508,1592302,1354206,0
(주)에이스지앤월드,047306,2012/12,,,,,,,,,,,,,,,22857539,22632923,224616,4113633,-3889017,-5230487,0
(주)에이스지앤월드,047306,2013/12,,,,,,,,,,,,,,,24095931,18892885,5203046,3466062,1736984,210051,15364
(주)에이스지앤월드,047306,2014/12,,,,,,,,,,,,,,,25782815,20467025,5315790,3534291,1781499,464335,0
(주)에이스지앤월드,047306,2015/12,,,,,,,,,,,,,,,30932739,24567967,6364772,4081865,2282907,759397,0
(주)에이스지앤월드,047306,2016/12,,,,,,,,,,,,,,,28431068,23721747,4709321,3255006,1454315,309968,0
(주)에이스지앤월드,047306,2017/12,,,,,,,,,,,,,,,31602320,26614279,4988041,3164376,1823665,600726,0
(주)에이스지앤월드,047306,2018/12,,,,,,,,,,,,,,,37840109,32802367,5037743,2817621,2220122,1025712,0
(주)에이스지앤월드,047306,2019/12,,,,,,,,,,,,,,,34360242,35134010,-773768,2872343,-3646111,-4903549,0
(주)에이스코트,061736,2012/12,,,,,,,,,,,,,,,6259387,4402057,1857330,810648,1046682,947694,59412
(주)에이스코트,061736,2013/12,,,,,,,,,,,,,,,6556952,4128844,2428108,857795,1570313,1601109,108586
(주)에이스코트,061736,2014/12,,,,,,,,,,,,,,,7218729,5035590,2183139,962841,1220298,1298323,111074
(주)에이스코트,061736,2015/12,,,,,,,,,,,,,,,6887234,5010574,1876659,912344,964316,1072354,130698
(주)에이스코트,061736,2016/12,,,,,,,,,,,,,,,7470398,5483143,1987255,796815,1190440,1293317,121399
(주)에이스코트,061736,2017/12,,,,,,,,,,,,,,,5991923,5031843,960080,692917,267164,124817,0
(주)에이스코트,061736,2018/12,,,,,,,,,,,,,,,5934618,4704356,1230261,888791,341471,375740,8324
