회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
주식회사에버힐,101263,2021/12,,,,,,,,,,,,,,,5231658,4806263,425395,2664366,-2238971,-3353011,0
주식회사에버힐,101263,2022/12,,,,,,,,,,,,,,,21076164,13195190,7880973,659560,7221413,6276463,570887
주식회사에브리쇼,106729,2022/12,,,,,,,,578,0,578,-4301740,-4301740,-4859313,0,578,0,578,4302318,-4301740,-4859313,0
주식회사에센루,100226,2020/12,,,,,,,,,,,,,,,40644636,24826007,15818629,12365730,3452898,3081076,478906
주식회사에센루,100226,2021/12,,,,,,,,,,,,,,,43742527,26555506,17187022,14020680,3166341,3185508,228018
주식회사에센루,100226,2022/12,,,,,,,,,,,,,,,45087049,27154737,17932312,15001911,2930401,2532753,191117
주식회사에센비케이,070012,2013/12,,,,,,,,,,,,,,,404269,0,404269,549775,-145506,-142844,0
주식회사에센비케이,070012,2014/12,,,,,,,,,,,,,,,15525,0,15525,559402,-543877,-550815,0
주식회사에센비케이,070012,2015/12,,,,,,,,,,,,,,,3289118,0,3289118,375002,2914116,2928579,390710
주식회사에셋,069469,2013/12,,,,,,,,,,,,,,,139200,0,139200,201071,-61871,-83623,0
주식회사에셋,069469,2014/12,,,,,,,,,,,,,,,903952,0,903952,830444,73508,-125917,0
주식회사에셋,069469,2015/12,,,,,,,,,,,,,,,1098127,0,1098127,749391,348736,210401,9029
주식회사에셋,069469,2016/12,,,,,,,,,,,,,,,1325370,0,1325370,730769,594601,567109,105690
주식회사에셋,069469,2017/12,,,,,,,,,,,,,,,1300376,0,1300376,843595,456782,527921,96590
주식회사에셋,069469,2018/12,,,,,,,,,,,,,,,1410334,0,1410334,831988,578346,594452,117917
주식회사에셋,069469,2019/12,,,,,,,,,,,,,,,1432042,0,1432042,713661,718381,737431,136681
주식회사에셋,069469,2020/12,,,,,,,,,,,,,,,1344110,0,1344110,694992,649118,673754,120772
주식회사에스.씨.엠,086169,2017/12,,,,,,,,,,,,,,,8499210,6840275,1658935,1501030,157905,160178,33941
주식회사에스.씨.엠,086169,2018/12,,,,,,,,,,,,,,,9432574,7956644,1475930,1281181,194749,117905,28123
주식회사에스.씨.엠,086169,2019/12,,,,,,,,,,,,,,,10013493,9211927,801566,1361025,-559459,-618173,-19278
주식회사에스.씨.엠,086169,2020/12,,,,,,,,,,,,,,,9424744,8463423,961321,1174171,-212851,-354777,1898
주식회사에스.씨.엠,086169,2021/12,,,,,,,,,,,,,,,12666641,10688494,1978147,1169205,808942,848323,584
주식회사에스.씨.엠,086169,2022/12,,,,,,,,,,,,,,,14560145,12110561,2449585,1373605,1075980,1040813,104481
주식회사에스개발,080809,2016/12,,,,,,,,,,,,,,,607132,492760,114372,1240566,-1126193,-1349712,0
주식회사에스개발,080809,2017/12,,,,,,,,,,,,,,,16337527,10589905,5747622,3685644,2061979,1616754,42926
주식회사에스개발,080809,2018/12,,,,,,,,,,,,,,,28942640,18123552,10819089,2522581,8296508,7872245,1713487
주식회사에스개발,080809,2019/12,,,,,,,,,,,,,,,7109359,5479877,1629483,1333674,295809,245170,46157
주식회사에스개발,080809,2020/12,,,,,,,,,,,,,,,3232064,2551186,680879,736811,-55932,35484,4376
주식회사에스개발,080809,2021/12,,,,,,,,,,,,,,,10861242,3040713,7820529,1418488,6402041,6160234,1359229
주식회사에스개발,080809,2022/12,,,,,,,,,,,,,,,11069012,7662234,3406778,4092723,-685945,-2537617,0
주식회사에스겔코스메틱,096436,2019/12,,,,,,,,,,,,,,,13935807,10905596,3030211,2459772,570440,472149,0
주식회사에스겔코스메틱,096436,2020/12,,,,,,,,,,,,,,,17509715,14672078,2837637,3607278,-769641,-762012,25407
주식회사에스겔코스메틱,096436,2021/12,,,,,,,,,,,,,,,19375102,15703338,3671763,3172179,499584,495738,13959
주식회사에스겔코스메틱,096436,2022/12,,,,,,,,,,,,,,,23028556,20607892,2420664,2002918,417746,506078,6330
주식회사에스더블유,106549,2021/12,,,,,,,,,,,,,,,6252158,3542551,2709608,1586713,1122895,892512,141341
주식회사에스더블유,106549,2022/12,,,,,,,,,,,,,,,7105068,3520639,3584430,1664523,1919907,1534098,338603
주식회사에스더블유디앤씨,085836,2017/12,,,,,,,,,,,,,,,17117150,4908774,12208376,15207761,-2999384,-4803622,0
주식회사에스더블유디앤씨,085836,2018/12,,,,,,,,,,,,,,,57234364,34898418,22335946,5478702,16857244,14821272,596222
주식회사에스더블유디앤씨,085836,2019/12,,,,,,,,,,,,,,,52777620,33856868,18920751,5863194,13057558,12755297,3133921
주식회사에스더블유디앤씨,085836,2020/12,,,,,,,,,,,,,,,6754517,2722057,4032460,3543250,489211,696830,71727
주식회사에스더블유수원웨딩의전당,046165,2012/12,,,,,,,,,,,,,,,687000,0,687000,274313,412687,12763,3504
주식회사에스더블유수원웨딩의전당,046165,2013/12,,,,,,,,,,,,,,,696000,0,696000,330458,365542,44806,10926
주식회사에스더블유수원웨딩의전당,046165,2014/12,,,,,,,,,,,,,,,666000,0,666000,306654,359346,40845,4564
주식회사에스더블유수원웨딩의전당,046165,2017/12,,,,,,,,,,,,,,,1868154,756103,1112050,1380576,-268525,3485690,687456
주식회사에스더블유엠,076989,2015/12,,,,,,,,,,,,,,,10357183,7643785,2713398,1725111,988287,584569,13287
주식회사에스더블유엠,076989,2016/12,,,,,,,,,,,,,,,12313159,9719423,2593736,2586023,7713,-83871,0
주식회사에스더블유엠,076989,2017/12,,,,,,,,,,,,,,,11653357,8930192,2723165,2360782,362382,-96736,30086
주식회사에스더블유엠,076989,2018/12,,,,,,,,,,,,,,,13237119,10257265,2979854,2509958,469896,216383,8154
주식회사에스더블유엠,076989,2019/12,,,,,,,,14274991,11152971,3122020,-89818,-89818,-566812,0,14274991,11152971,3122020,3211838,-89818,-566812,0
주식회사에스더블유엠,076989,2020/12,,,,,,,,7847816,8851641,-1003826,-3438984,-3438984,-3914955,0,7847816,8851641,-1003826,2435159,-3438984,-3914955,0
주식회사에스더블유엠,076989,2021/12,,,,,,,,7814622,7683078,131543,-3163986,-3163986,-3264663,0,7814622,7683078,131543,3295529,-3163986,-3264663,0
주식회사에스더블유엠,076989,2022/12,,,,,,,,8947004,7971983,975021,-4248430,-4248430,-4672915,0,8947004,7971983,975021,5223451,-4248430,-4672915,0
주식회사에스더블유인터내셔날,094459,2019/12,,,,,,,,,,,,,,,0,0,0,2054206,-2054206,-3701314,0
주식회사에스더블유인터내셔날,094459,2020/12,,,,,,,,,,,,,,,8242104,5539827,2702277,3897090,-1194813,-2842703,0
주식회사에스더블유인터내셔날,094459,2021/12,,,,,,,,,,,,,,,16775905,11531060,5244845,1372627,3872217,1990574,0
주식회사에스더블유인터내셔날,094459,2022/12,,,,,,,,,,,,,,,9797171,7917625,1879545,1017866,861679,528691,0
주식회사에스더블유파트너스,089832,2018/12,,,,,,,,,,,,,,,0,0,0,32585,-32585,-302742,0
주식회사에스더블유파트너스,089832,2019/12,,,,,,,,,,,,,,,310330,164391,145939,165059,-19120,-323049,0
주식회사에스더블유파트너스,089832,2020/12,,,,,,,,,,,,,,,0,0,0,758330,-758330,-1129444,88
주식회사에스더블유파트너스,089832,2021/12,,,,,,,,,,,,,,,766874,207689,559185,3179637,-2620452,-2884635,0
주식회사에스더블유파트너스,089832,2022/12,,,,,,,,,,,,,,,-551874,-207689,-344185,593058,-937242,-7411138,0
주식회사에스디,074347,2014/12,,,,,,,,,,,,,,,3055074,1458883,1596191,2555561,-959370,-1158326,0
주식회사에스디,074347,2015/12,,,,,,,,,,,,,,,16056616,9416073,6640542,3208102,3432441,2859751,1103158
주식회사에스디개발,080797,2016/12,,,,,,,,,,,,,,,279257,112923,166333,599266,-432932,-267862,0
주식회사에스디개발,080797,2017/12,,,,,,,,,,,,,,,14839745,7086672,7753073,2341690,5411383,5390213,1135595
주식회사에스디개발,080797,2018/12,,,,,,,,,,,,,,,8646508,3993023,4653485,4671306,-17821,-326702,307618
주식회사에스디개발,080797,2019/12,,,,,,,,,,,,,,,124525,0,124525,1273397,-1148872,-1721864,0
주식회사에스디건설,105015,2021/12,,,,,,,,,,,,,,,6116540,3446269,2670271,802324,1867947,1867160,0
주식회사에스디건설,105015,2022/12,,,,,,,,,,,,,,,481164,904226,-423062,926842,-1349904,-1804306,317567
주식회사에스디네트웍스,092308,2018/12,,,,,,,,,,,,,,,0,0,0,3515,-3515,-2879,0
주식회사에스디네트웍스,092308,2019/12,,,,,,,,,,,,,,,0,0,0,389,-389,927,0
주식회사에스디드림하우스,092309,2018/12,,,,,,,,,,,,,,,360732,270387,90345,1747389,-1657044,-2095372,0
주식회사에스디드림하우스,092309,2019/12,,,,,,,,,,,,,,,19698041,14140235,5557805,6145644,-587839,-1838829,0
주식회사에스디드림하우스,092309,2020/12,,,,,,,,,,,,,,,0,0,0,6651293,-6651293,-8193777,0
주식회사에스디드림하우스,092309,2021/12,,,,,,,,,,,,,,,27509115,18873372,8635743,8369138,266604,-2047192,0
주식회사에스디드림하우스,092309,2022/12,,,,,,,,,,,,,,,10680239,7989527,2690712,2310980,379732,-1158418,0
주식회사에스디물류,097949,2020/12,,,,,,,,,,,,,,,10881115,0,10881115,10447298,433817,815959,77181
주식회사에스디물류,097949,2021/12,,,,,,,,,,,,,,,14813456,0,14813456,13229472,1583983,2746003,247217
주식회사에스디물류,097949,2022/12,,,,,,,,,,,,,,,70521,0,70521,1057098,-986576,-824160,0
주식회사에스디비,048106,2012/12,,,,,,,,,,,,,,,22934347,19712224,3222123,2359048,863074,312560,2587
주식회사에스디비,048106,2013/12,,,,,,,,,,,,,,,23056277,19029766,4026511,2490543,1535969,349040,0
주식회사에스디비,048106,2014/12,,,,,,,,,,,,,,,25043646,20095353,4948294,3895858,1052436,544265,0
주식회사에스디비,048106,2015/12,,,,,,,,,,,,,,,33091878,27527941,5563936,3112088,2451848,1558310,21038
주식회사에스디비,048106,2016/12,,,,,,,,,,,,,,,35365629,30384666,4980963,3575905,1405057,704691,41163
주식회사에스디비,048106,2017/12,,,,,,,,,,,,,,,32001698,27964606,4037092,3787827,249265,-1445772,84848
주식회사에스디비,048106,2018/12,,,,,,,,,,,,,,,32019717,26831939,5187778,4185078,1002700,76170,2775
주식회사에스디비,048106,2019/12,,,,,,,,,,,,,,,31075031,26486263,4588768,4215067,373701,-1491477,0
주식회사에스디비,048106,2020/12,,,,,,,,,,,,,,,22065291,18381733,3683558,2732046,951512,1039151,12363
주식회사에스디비,048106,2021/12,,,,,,,,,,,,,,,26272788,23419527,2853261,4911633,-2058372,-1973739,0
주식회사에스디비,048106,2022/12,,,,,,,,,,,,,,,32404294,27400413,5003882,3632367,1371514,577373,0
주식회사에스디삼협,077080,2015/12,,,,,,,,,,,,,,,1967753,1625404,342349,150355,191994,186135,19598
주식회사에스디삼협,077080,2016/12,,,,,,,,,,,,,,,14846892,8906491,5940401,5759113,181288,94037,11846
주식회사에스디삼협,077080,2017/12,,,,,,,,,,,,,,,21858873,15775875,6082998,4998141,1084857,1061929,228918
주식회사에스디삼협,077080,2018/12,,,,,,,,,,,,,,,17109495,9911962,7197533,6016065,1181468,1498617,883214
주식회사에스디쓰리,106392,2021/12,,,,,,,,,,,,,,,22380648,13276950,9103698,3234936,5868762,5468026,1128174
주식회사에스디쓰리,106392,2022/12,,,,,,,,,,,,,,,10763400,5934693,4828707,3464271,1364437,817554,174666
주식회사에스디어드바이저,052536,2012/12,,,,,,,,,,,,,,,1924285,1300053,624232,9652413,-9028181,-21929796,0
주식회사에스디어드바이저,052536,2013/12,,,,,,,,,,,,,,,1707710,956269,751441,4000147,-3248705,-31558099,0
주식회사에스디어드바이저,052536,2014/12,,,,,,,,,,,,,,,610150,391217,218933,3472494,-3253560,-13186868,0
주식회사에스디어드바이저,052536,2015/12,,,,,,,,,,,,,,,579864,389785,190079,4666470,-4476391,-12695240,0
주식회사에스디어드바이저,052536,2016/12,,,,,,,,,,,,,,,7853843,5213115,2640728,3707396,-1066668,-6896810,0
주식회사에스디어드바이저,052536,2017/12,,,,,,,,,,,,,,,2929908,1858719,1071189,3373868,-2302679,-9817447,0
주식회사에스디어드바이저,052536,2018/12,,,,,,,,,,,,,,,10364649,6694646,3670002,19214831,-15544829,-95132874,16808
주식회사에스디어드바이저,052536,2019/12,,,,,,,,,,,,,,,2690537,884166,1806371,4844767,-3038396,-10242239,0
주식회사에스디어드바이저,052536,2020/12,,,,,,,,,,,,,,,9456360,70440491,-60984131,4723544,-65707675,-72257724,0
주식회사에스디어드바이저,052536,2021/12,,,,,,,,,,,,,,,7523753,2221781,5301972,5591239,-289267,-5025632,0
주식회사에스디어드바이저,052536,2022/12,,,,,,,,,,,,,,,91929995,50279549,41650446,-8413093,50063538,57802135,0
주식회사에스디에스산업,076915,2015/12,,,,,,,,,,,,,,,9838295,8097618,1740677,1319965,420712,316013,3712
주식회사에스디에스산업,076915,2016/12,,,,,,,,,,,,,,,14243474,11704290,2539185,1604039,935145,1053454,197863
주식회사에스디에스산업,076915,2017/12,,,,,,,,,,,,,,,14005301,11928207,2077094,1340204,736891,900515,145535
주식회사에스디에스산업,076915,2018/12,,,,,,,,,,,,,,,12318609,10756666,1561943,983799,578143,248068,0
주식회사에스디에스산업,076915,2019/12,,,,,,,,,,,,,,,10778025,9292773,1485252,971788,513464,255701,3022
주식회사에스디에스산업,076915,2020/12,,,,,,,,,,,,,,,7047277,6346243,701034,1248832,-547797,-889150,0
주식회사에스디에이,096037,2019/12,,,,,,,,,,,,,,,22119301,14291553,7827748,3725271,4102477,4569852,927377
주식회사에스디에이,096037,2020/12,,,,,,,,,,,,,,,21369048,14619747,6749301,4112536,2636764,2855862,-515587
주식회사에스디에이,096037,2021/12,,,,,,,,,,,,,,,22363784,16077411,6286373,5091791,1194582,1770242,66099
주식회사에스디에이,096037,2022/12,,,,,,,,,,,,,,,24814827,16929251,7885576,6356759,1528817,4861144,590765
주식회사에스디에프,064512,2012/12,,,,,,,,,,,,,,,13199327,9450964,3748363,2979774,768589,357306,23717
주식회사에스디에프,064512,2013/12,,,,,,,,,,,,,,,14205287,10061369,4143918,3226959,916959,525256,20961
주식회사에스디에프,064512,2014/12,,,,,,,,,,,,,,,15003993,10863631,4140363,3190607,949755,562802,81412
주식회사에스디에프,064512,2015/12,,,,,,,,,,,,,,,12028539,8390122,3638417,3259152,379265,57046,9216
주식회사에스디에프,064512,2016/12,,,,,,,,,,,,,,,10160945,8883388,1277557,3818680,-2541123,-3150776,0
주식회사에스디엔아이컴퍼니,098162,2020/12,,,,,,,,,,,,,,,0,0,0,422151,-422151,-430641,0
주식회사에스디엔아이컴퍼니,098162,2021/12,,,,,,,,,,,,,,,0,0,0,266423,-266423,-2096238,0
주식회사에스디엔아이컴퍼니,098162,2022/12,,,,,,,,,,,,,,,0,0,0,280651,-280651,-5733555,0
주식회사에스디엠,060596,2012/12,,,,,,,,,,,,,,,23181131,17681746,5499385,3260571,2238814,2650239,359096
주식회사에스디엠,060596,2013/12,,,,,,,,,,,,,,,24532048,17591616,6940432,4541103,2399329,3059404,466140
주식회사에스디엠,060596,2014/12,,,,,,,,,,,,,,,21469248,14090664,7378584,4514032,2864553,3071864,484078
주식회사에스디엠,060596,2015/12,,,,,,,,,,,,,,,22035061,15578507,6456554,4210618,2245936,2030458,210346
주식회사에스디엠,060596,2016/12,,,,,,,,,,,,,,,22348243,16421543,5926699,4746357,1180342,1282901,147490
주식회사에스디엠,060596,2017/12,,,,,,,,,,,,,,,20144705,14541469,5603236,4408560,1194676,1088130,106646
주식회사에스디엠,060596,2018/12,,,,,,,,,,,,,,,17876145,12507138,5369007,4122212,1246794,780829,80070
주식회사에스디엠,060596,2019/12,,,,,,,,,,,,,,,18003381,13916193,4087189,3561899,525289,256770,39017
주식회사에스디엠,060596,2020/12,,,,,,,,,,,,,,,12732586,10995390,1737197,2961757,-1224560,-1584509,0
주식회사에스디엠,060596,2021/12,,,,,,,,,,,,,,,17968473,17768986,199487,3466266,-3266779,-3515073,0
주식회사에스디엠,060596,2022/12,,,,,,,,,,,,,,,15885246,11806115,4079131,2997417,1081714,108234,0
주식회사에스디옵틱스,076796,2016/12,,,,,,,,3443775,3415201,28573,-4481746,-4481746,-4436844,0,3443775,3415201,28573,4510319,-4481746,-4436844,0
주식회사에스디옵틱스,076796,2019/12,,,,,,,,15734641,10619055,5115586,-277085,-277085,-163826,0,15734641,10619055,5115586,5392670,-277085,-163826,0
주식회사에스디옵틱스,076796,2020/12,,,,,,,,19462261,11915699,7546561,1799561,1799561,646081,0,19462261,11915699,7546561,5747000,1799561,646081,0
주식회사에스디옵틱스,076796,2021/12,,,,,,,,12255876,9009155,3246721,-2493202,-2493202,-3481033,0,12255876,9009155,3246721,5739923,-2493202,-3481033,0
주식회사에스디옵틱스,076796,2022/12,,,,,,,,11319588,11445877,-126288,-5838019,-5838019,-6148241,0,11319588,11445877,-126288,5711730,-5838019,-6148241,0
주식회사에스디와이산업개발,104365,2021/12,,,,,,,,,,,,,,,0,0,0,53857,-53857,-315891,0
주식회사에스디와이산업개발,104365,2022/12,,,,,,,,,,,,,,,0,0,0,441203,-441203,-2870639,0
주식회사에스디원,104622,2021/12,,,,,,,,,,,,,,,22375086,17637609,4737477,2244129,2493349,1841870,110449
주식회사에스디원,104622,2022/12,,,,,,,,,,,,,,,20098109,17285936,2812173,2289693,522480,304752,8376
주식회사에스디유앤아이,100075,2020/12,,,,,,,,,,,,,,,6946387,3587723,3358664,17629071,-14270407,-16610816,0
주식회사에스디유앤아이,100075,2021/12,,,,,,,,,,,,,,,75977733,39270357,36707376,4568503,32138872,27666174,2406936
주식회사에스디유앤아이,100075,2022/12,,,,,,,,,,,,,,,14325405,8449498,5875907,3519813,2356094,992904,197869
주식회사에스디이브이,086840,2017/12,,,,,,,,,,,,,,,0,0,0,62413,-62413,-734483,0
주식회사에스디이브이,086840,2018/12,,,,,,,,,,,,,,,0,0,0,1192408,-1192408,-2395785,0
주식회사에스디이브이,086840,2019/12,,,,,,,,,,,,,,,0,0,0,1179934,-1179934,-3295017,0
주식회사에스디이브이,086840,2020/12,,,,,,,,,,,,,,,0,0,0,100876,-100876,-2599530,0
주식회사에스디이브이,086840,2021/12,,,,,,,,,,,,,,,0,0,0,2460251,-2460251,-6568678,0
주식회사에스디이브이,086840,2022/12,,,,,,,,,,,,,,,0,0,0,31970,-31970,-6137293,0
주식회사에스디주택건설,098612,2020/12,,,,,,,,,,,,,,,0,0,0,334352,-334352,-812908,0
주식회사에스디주택건설,098612,2021/12,,,,,,,,,,,,,,,12442550,8343292,4099258,1733689,2365569,1903802,80148
주식회사에스디주택건설,098612,2022/12,,,,,,,,,,,,,,,3648300,2682919,965381,596300,369081,-59681,0
주식회사에스디지엔텍,095314,2019/12,,,,,,,,,,,,,,,17035109,14079095,2956014,1104284,1851730,1826322,561462
주식회사에스디지엔텍,095314,2020/12,,,,,,,,,,,,,,,16462499,13383998,3078501,1667589,1410913,1349891,495328
주식회사에스디지엔텍,095314,2021/12,,,,,,,,,,,,,,,24997691,20631961,4365730,1105043,3260687,3278015,583328
주식회사에스디지엔텍,095314,2022/12,,,,,,,,,,,,,,,22561383,18174839,4386544,1332600,3053944,2999795,583293
주식회사에스디하이텍,102857,2021/12,,,,,,,,,,,,,,,35805479,34296769,1508710,1693620,-184911,-362256,29264
주식회사에스디하이텍,102857,2022/12,,,,,,,,,,,,,,,37601062,36138064,1462998,1130910,332088,22625,13251
주식회사에스디홀딩스,077927,2015/12,,,,,,,,,,,,,,,144429,0,144429,974376,-829948,-128528,0
주식회사에스디홀딩스,077927,2016/12,,,,,,,,,,,,,,,789089,0,789089,1272914,-483826,-516753,0
주식회사에스디홀딩스,077927,2017/12,,,,,,,,,,,,,,,1277459,0,1277459,1201241,76217,27118,0
주식회사에스디홀딩스,077927,2018/12,,,,,,,,,,,,,,,1462552,0,1462552,1582234,-119682,-213795,0
주식회사에스디홀딩스,077927,2019/12,,,,,,,,,,,,,,,859228,0,859228,1257593,-398365,24540761,5327794
주식회사에스디홀딩스,077927,2020/12,,,,,,,,,,,,,,,15000,0,15000,864035,-849035,-833270,0
주식회사에스디홀딩스,077927,2021/12,,,,,,,,,,,,,,,0,0,0,357522,-357522,-457385,17733
주식회사에스디홀딩스,077927,2022/12,,,,,,,,,,,,,,,0,0,0,359562,-359562,-698079,0
주식회사에스메딕,104956,2021/12,,,,,,,,,,,,,,,0,0,0,413323,-413323,-1014723,0
주식회사에스메딕,104956,2022/12,,,,,,,,,,,,,,,0,0,0,264678,-264678,-1062614,0
주식회사에스모홀딩스,085015,2017/12,,,,,,,,,,,,,,,0,0,0,42758,-42758,-102659,0
주식회사에스모홀딩스,085015,2018/12,,,,,,,,,,,,,,,0,0,0,12017,-12017,-2628265,0
주식회사에스바디워크필라테스,093256,2019/12,,,,,,,,,,,,,,,11510115,1003137,10506978,10284578,222400,205017,34794
주식회사에스바디워크필라테스,093256,2020/12,,,,,,,,,,,,,,,11673705,406607,11267098,11989723,-722625,-799078,0
주식회사에스바디워크필라테스,093256,2021/12,,,,,,,,,,,,,,,15131948,855727,14276221,14169318,106903,60681,0
주식회사에스바디워크필라테스,093256,2022/12,,,,,,,,,,,,,,,14470580,25797,14444782,13663963,780820,40970,40523
주식회사에스바이오메딕스,082722,2016/12,,,,,,,,,,,,,,,218152,570729,-352577,2005926,-2358503,-2017228,0
주식회사에스바이오메딕스,082722,2017/12,,,,,,,,,,,,,,,275425,388206,-112781,3005035,-3117816,-3559355,0
