회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
(주)경인플랙스,105368,2022/12,,,,,,,,,,,,,,,4904121,3281020,1623101,918541,704560,922437,164621
(주)경일,046351,2012/12,,,,,,,,,,,,,,,32452549,26309467,6143082,4832315,1310767,107796,40579
(주)경일,046351,2013/12,,,,,,,,,,,,,,,54985947,45723547,9262400,7374131,1888268,129571,40474
(주)경일,046351,2014/12,,,,,,,,,,,,,,,60106037,49641986,10464051,7270057,3193994,401429,40101
(주)경일,046351,2015/12,,,,,,,,,,,,,,,53161206,44705517,8455688,7127052,1328636,-1684951,-109080
(주)경일,046351,2016/12,,,,,,,,,,,,,,,28012711,23638751,4373960,2527983,1845978,1365114,157346
(주)경일,046351,2017/12,,,,,,,,,,,,,,,23421515,19779025,3642490,2072248,1570242,1420338,190214
(주)경일,046351,2018/12,,,,,,,,,,,,,,,19244036,16635809,2608227,2016101,592126,328363,0
(주)경일,046351,2019/12,,,,,,,,,,,,,,,17503670,15361562,2142109,1851522,290587,-643768,0
(주)경일,046351,2020/12,,,,,,,,,,,,,,,17373054,15582432,1790622,1412672,377950,85911,0
(주)경일,046351,2021/12,,,,,,,,,,,,,,,23062276,22455290,606987,1565237,-958250,-2039327,0
(주)경일,046351,2022/12,,,,,,,,,,,,,,,20189915,17811224,2378691,1294770,1083921,717677,0
(주)경일다모스,092598,2018/12,,,,,,,,,,,,,,,1001952,938544,63408,4898510,-4835102,-5995713,0
(주)경일다모스,092598,2019/12,,,,,,,,,,,,,,,450995,416601,34394,5189711,-5155317,-9237627,0
(주)경일다모스,092598,2020/12,,,,,,,,,,,,,,,155691,110713,44978,7055578,-7010600,10488083,4046
(주)경일다모스,092598,2021/12,,,,,,,,,,,,,,,10124,12727,-2603,366950,-369553,-22195697,400
(주)경일다모스,092598,2022/12,,,,,,,,,,,,,,,5736,10846,-5109,354756,-359865,-2856477,0
(주)경일씨앤디,078469,2015/12,,,,,,,,,,,,,,,13333921,11078162,2255759,5001891,-2746132,-3644403,0
(주)경일씨앤디,078469,2016/12,,,,,,,,,,,,,,,60537486,58330993,2206493,1274491,932003,-393960,0
(주)경일씨앤디,078469,2017/12,,,,,,,,,,,,,,,82724844,64276285,18448559,1850916,16597643,12994713,1946977
(주)경일씨앤디,078469,2018/12,,,,,,,,,,,,,,,1200,0,1200,1621152,-1619952,-1824742,0
(주)경일옵틱스,070866,2013/12,,,,,,,,,,,,,,,37639183,31123583,6515600,778415,5737184,5686187,1064941
(주)경일옵틱스,070866,2014/12,,,,,,,,,,,,,,,29585963,25358755,4227208,758857,3468351,3308458,630164
(주)경일옵틱스,070866,2015/12,,,,,,,,,,,,,,,25439692,20812054,4627638,1288443,3339195,4485044,709649
(주)경일옵틱스,070866,2016/12,,,,,,,,,,,,,,,11627091,9548123,2078968,1574005,504963,978313,114315
(주)경일옵틱스,070866,2017/12,,,,,,,,,,,,,,,23727834,21012955,2714879,1349872,1365007,1850369,170185
(주)경일옵틱스,070866,2018/12,,,,,,,,,,,,,,,6422125,6229377,192748,1165434,-972687,1382639,13050
(주)경일옵틱스,070866,2019/12,,,,,,,,,,,,,,,9253659,8442817,810842,1179752,-368910,1491900,331050
(주)경일텔레콤,061897,2012/12,,,,,,,,,,,,,,,83833251,58238999,25594252,22204441,3389811,388925,64361
(주)경일텔레콤,061897,2013/12,,,,,,,,,,,,,,,73669752,50566110,23103642,20814097,2289545,-225439,0
(주)경일텔레콤,061897,2014/12,,,,,,,,,,,,,,,56205248,35227772,20977476,18142201,2835275,914780,214416
(주)경일텔레콤,061897,2015/12,,,,,,,,,,,,,,,54419526,36240307,18179219,15666084,2513135,675721,129758
(주)경일텔레콤,061897,2016/12,,,,,,,,,,,,,,,55073055,36842205,18230850,17983763,247088,7002,2381
(주)경일텔레콤,061897,2017/12,,,,,,,,,,,,,,,70399627,48528998,21870628,21669515,201114,49132,8435
(주)경일텔레콤,061897,2018/12,,,,,,,,,,,,,,,78646754,55566107,23080648,21467503,1613145,1395910,285032
(주)경일텔레콤,061897,2019/12,,,,,,,,,,,,,,,91472288,67694964,23777324,23487580,289744,120552,14619
(주)경일텔레콤,061897,2020/12,,,,,,,,,,,,,,,70082431,47395352,22687079,21247187,1439892,920339,181809
(주)경일텔레콤,061897,2021/12,,,,,,,,,,,,,,,72860631,44954089,27906543,26624622,1281921,790294,152383
(주)경일텔레콤,061897,2022/12,,,,,,,,,,,,,,,71863263,44725533,27137730,26140155,997574,514949,100289
(주)경일하이텍,067775,2012/12,,,,,,,,,,,,,,,2255040,1821836,433204,648763,-215559,2124537,445398
(주)경일하이텍,067775,2013/12,,,,,,,,,,,,,,,2833517,1976270,857247,730407,126839,1468373,304226
(주)경일하이텍,067775,2014/12,,,,,,,,,,,,,,,3204142,1916582,1287560,752884,534675,211431,47139
(주)경일하이텍,067775,2015/12,,,,,,,,,,,,,,,3398409,2052130,1346279,707407,638872,475601,81351
(주)경일하이텍,067775,2016/12,,,,,,,,,,,,,,,4030608,2493648,1536960,684783,852177,746032,142302
(주)경일하이텍,067775,2017/12,,,,,,,,,,,,,,,4569234,2776880,1792353,792070,1000283,911119,178872
(주)경일하이텍,067775,2018/12,,,,,,,,,,,,,,,4885330,2167658,2717672,913696,1803976,1725634,341260
(주)경일하이텍,067775,2019/12,,,,,,,,,,,,,,,6064532,1870717,4193814,1528530,2665284,2616431,533867
(주)경주디앤씨,105009,2021/12,,,,,,,,,,,,,,,4251550,3359538,892013,1978747,-1086735,-1544767,0
(주)경주디앤씨,105009,2022/12,,,,,,,,,,,,,,,68545212,54881232,13663980,5886712,7777268,6207687,1028211
(주)경주버드파크,070794,2013/12,,,,,,,,,,,,,,,1527153,0,1527153,1273979,253174,-93323,0
(주)경주버드파크,070794,2014/12,,,,,,,,,,,,,,,3517922,0,3517922,2789767,728155,142664,7003
(주)경주버드파크,070794,2015/12,,,,,,,,,,,,,,,2713928,0,2713928,2674890,39038,-501247,0
(주)경주버드파크,070794,2016/12,,,,,,,,,,,,,,,3221996,0,3221996,2547273,674723,125951,0
(주)경주버드파크,070794,2017/12,,,,,,,,,,,,,,,2998982,0,2998982,2431463,567519,199671,15565
(주)경주버드파크,070794,2018/12,,,,,,,,,,,,,,,3018930,0,3018930,2498542,520388,197598,6392
(주)경주버드파크,070794,2019/12,,,,,,,,,,,,,,,2948061,0,2948061,2482929,465131,96453,18220
(주)경주산업개발,061639,2012/12,,,,,,,,,,,,,,,5951055,2153535,3797520,2393334,1404186,-752776,0
(주)경주산업개발,061639,2013/12,,,,,,,,,,,,,,,9815633,2267176,7548457,2369574,5178883,230493,419434
(주)경주산업개발,061639,2014/12,,,,,,,,,,,,,,,5508082,2453564,3054518,1957373,1097145,-1509627,0
(주)경주산업개발,061639,2015/12,,,,,,,,,,,,,,,7267,2702123,-2694856,744421,-3439277,-4842958,0
(주)경주신라컨트리클럽,029959,2012/12,,,,,,,,,,,,,,,11698631,957379,10741251,11178475,-437224,-277888,-96736
(주)경주신라컨트리클럽,029959,2013/12,,,,,,,,,,,,,,,12538839,1112006,11426833,11522564,-95731,30324,-15115
(주)경주신라컨트리클럽,029959,2014/12,,,,,,,,,,,,,,,13425627,1462512,11963115,11485931,477184,-404459,-88937
(주)경주신라컨트리클럽,029959,2015/12,,,,,,,,,,,,,,,14951607,2061928,12889679,11994290,895389,793094,154310
(주)경주신라컨트리클럽,029959,2016/12,,,,,,,,,,,,,,,14601836,1981039,12620797,11986236,634561,590572,108086
(주)경주신라컨트리클럽,029959,2017/12,,,,,,,,,,,,,,,15204878,2301620,12903258,12429616,473642,227450,28149
(주)경주신라컨트리클럽,029959,2018/12,,,,,,,,,,,,,,,14578188,0,14578188,14288705,289482,-150350,9663
(주)경주신라컨트리클럽,029959,2019/12,,,,,,,,,,,,,,,16367290,0,16367290,15571303,795988,848404,122124
(주)경주신라컨트리클럽,029959,2020/12,,,,,,,,,,,,,,,17325097,0,17325097,15777221,1547876,1564215,322171
(주)경주신라컨트리클럽,029959,2021/12,,,,,,,,,,,,,,,20550720,0,20550720,18427417,2123303,2087547,314503
(주)경주신라컨트리클럽,029959,2022/12,,,,,,,,,,,,,,,21547014,0,21547014,20103306,1443708,1551559,222532
(주)경주환경에너지,066402,2012/12,,,,,,,,,,,,,,,202543,562802,-360259,106867,-467126,-432231,0
(주)경주환경에너지,066402,2013/12,,,,,,,,,,,,,,,8118395,6977447,1140948,298288,842660,-347656,0
(주)경주환경에너지,066402,2014/12,,,,,,,,,,,,,,,7186733,6493465,693267,319667,373600,-856071,0
(주)경주환경에너지,066402,2015/12,,,,,,,,,,,,,,,9086829,6901710,2185119,275890,1909228,820366,0
(주)경주환경에너지,066402,2016/12,,,,,,,,,,,,,,,9085802,7027855,2057947,240717,1817230,994629,70418
(주)경주환경에너지,066402,2017/12,,,,,,,,,,,,,,,8313035,7818565,494470,238740,255730,-519990,0
(주)경주환경에너지,066402,2018/12,,,,,,,,,,,,,,,8877168,7736086,1141082,105327,1035755,234859,12664
(주)경주환경에너지,066402,2019/12,,,,,,,,,,,,,,,7293579,8260011,-966432,105072,-1071504,-1862845,0
(주)경주환경에너지,066402,2020/12,,,,,,,,,,,,,,,5675296,8288174,-2612878,86822,-2699700,-3288599,0
(주)경주환경에너지,066402,2021/12,,,,,,,,,,,,,,,4293345,8831466,-4538121,110199,-4648320,-18171229,0
(주)경지2,085409,2017/12,,,,,,,,,,,,,,,21983153,14086352,7896802,3065906,4830896,3410692,691995
(주)경지2,085409,2018/12,,,,,,,,,,,,,,,45297854,29098598,16199256,2515044,13684212,12078210,2636195
(주)경지2,085409,2019/12,,,,,,,,,,,,,,,32537560,22234310,10303251,4140215,6163036,5131626,1107121
(주)경지2,085409,2020/12,,,,,,,,,,,,,,,3010531,1088770,1921761,1700765,220996,335104,27930
(주)경진인터내셔날,052086,2012/12,,,,,,,,,,,,,,,8312272,5852730,2459541,865636,1593905,-428499,0
(주)경진인터내셔날,052086,2013/12,,,,,,,,,,,,,,,17283705,12457325,4826380,919458,3906922,2581764,0
(주)경진인터내셔날,052086,2014/12,,,,,,,,,,,,,,,21331915,15317092,6014823,789480,5225343,4450106,0
(주)경진인터내셔날,052086,2015/12,,,,,,,,,,,,,,,-6881710,-4695015,-2186695,1842606,-4029300,-3344871,0
(주)경진인터내셔날,052086,2016/12,,,,,,,,,,,,,,,798258,497773,300485,912480,-611995,-1371301,0
(주)경진인터내셔날,052086,2017/12,,,,,,,,,,,,,,,10060000,7088343,2971657,1025166,1946491,1398250,0
(주)경진인터내셔날,052086,2018/12,,,,,,,,,,,,,,,600000,386022,213978,831662,-617684,-834107,0
(주)경진인터내셔날,052086,2019/12,,,,,,,,,,,,,,,1016000,667178,348822,697460,-348639,-669726,0
(주)경진인터내셔날,052086,2020/12,,,,,,,,,,,,,,,0,0,0,608367,-608367,-899003,0
(주)경진티알엠,063268,2012/12,,,,,,,,,,,,,,,15751575,10669662,5081913,2525382,2556531,2387004,628432
(주)경진티알엠,063268,2013/12,,,,,,,,,,,,,,,16132842,11967664,4165178,2597775,1567403,1632094,427545
(주)경진티알엠,063268,2014/12,,,,,,,,,,,,,,,17103863,11338817,5765046,2651841,3113205,1977291,709850
(주)경진티알엠,063268,2015/12,,,,,,,,,,,,,,,10326382,5906938,4419444,4401153,18291,504903,6332
(주)경진티알엠,063268,2016/12,,,,,,,,,,,,,,,10400123,6678471,3721652,2430267,1291385,1042963,38648
(주)경진티알엠,063268,2017/12,,,,,,,,,,,,,,,11675697,8744925,2930772,2413504,517268,-717020,1168385
(주)경진티알엠,063268,2018/12,,,,,,,,,,,,,,,8250259,5901311,2348948,2033911,315037,71910,83050
(주)경진티알엠,063268,2019/12,,,,,,,,,,,,,,,8306065,5037162,3268903,1977166,1291737,1511274,323041
(주)경태,067039,2012/12,,,,,,,,,,,,,,,8448465,7945921,502544,401813,100731,-128553,0
(주)경태,067039,2013/12,,,,,,,,,,,,,,,12658055,11802396,855659,535213,320445,191426,23774
(주)경한인더스트리,046149,2012/12,,,,,,,,,,,,,,,1661904,0,1661904,503665,1158239,-1223867,0
(주)경한인더스트리,046149,2013/12,,,,,,,,,,,,,,,1661904,0,1661904,669059,992845,-1665208,0
(주)경한인더스트리,046149,2014/12,,,,,,,,,,,,,,,1783974,0,1783974,749107,1034867,157689,0
(주)경한인더스트리,046149,2015/12,,,,,,,,,,,,,,,40000,0,40000,697145,-657145,-2425769,0
(주)경한인더스트리,046149,2016/12,,,,,,,,,,,,,,,20000,0,20000,1391979,-1371979,-2748644,0
(주)경한인더스트리,046149,2017/12,,,,,,,,,,,,,,,0,0,0,634553,-634553,-1994314,0
(주)경한인더스트리,046149,2018/12,,,,,,,,,,,,,,,737000,0,737000,724740,12260,-1279066,0
(주)경한인더스트리,046149,2019/12,,,,,,,,,,,,,,,334190,0,334190,732545,-398355,-1715223,0
(주)경한인더스트리,046149,2020/12,,,,,,,,,,,,,,,108500,0,108500,673941,-565441,-1895898,0
(주)경한인더스트리,046149,2021/12,,,,,,,,,,,,,,,15000,0,15000,767747,-752747,10554542,0
(주)경한인더스트리,046149,2022/12,,,,,,,,,,,,,,,202766,0,202766,571876,-369110,-1293559,0
(주)경해,099898,2020/12,,,,,,,,,,,,,,,14442277,13132549,1309728,1651831,-342103,132853,52613
(주)경해,099898,2021/12,,,,,,,,,,,,,,,22636618,17209207,5427411,1683214,3744197,3916845,737027
(주)경해,099898,2022/12,,,,,,,,,,,,,,,17557298,16570113,987185,1607267,-620082,14554,4405
(주)경화기업,100531,2020/12,,,,,,,,,,,,,,,13684313,11276259,2408054,1570457,837597,625668,241938
(주)경화기업,100531,2021/12,,,,,,,,,,,,,,,15910577,14313785,1596791,1685149,-88358,-418480,0
(주)경화기업,100531,2022/12,,,,,,,,,,,,,,,14908929,12989233,1919695,3143845,-1224150,-1803671,0
(주)경화상사,039997,2012/12,,,,,,,,,,,,,,,40108557,31555391,8553166,3846850,4706315,4523567,827726
(주)경화상사,039997,2013/12,,,,,,,,,,,,,,,40631372,31100237,9531135,4835683,4695452,4109301,898686
(주)경화상사,039997,2014/12,,,,,,,,,,,,,,,35967143,28575369,7391774,4151024,3240750,2822343,583564
(주)경화상사,039997,2015/12,,,,,,,,,,,,,,,38321527,31249830,7071697,4649124,2422573,1702327,376982
(주)경화상사,039997,2016/12,,,,,,,,,,,,,,,33342638,27311437,6031202,3759157,2272045,1394525,260896
(주)경화상사,039997,2017/12,,,,,,,,,,,,,,,34412284,27941239,6471045,4375451,2095594,922430,212597
(주)경화상사,039997,2018/12,,,,,,,,,,,,,,,32420393,26382673,6037720,3872133,2165587,1801357,358443
(주)경화상사,039997,2019/12,,,,,,,,,,,,,,,32098328,26905414,5192914,4093305,1099609,494176,159284
(주)경화상사,039997,2020/12,,,,,,,,,,,,,,,29323813,24817623,4506190,3881980,624210,215256,65329
(주)경화상사,039997,2021/12,,,,,,,,,,,,,,,32289649,26875844,5413805,4151726,1262080,742230,141630
(주)경화상사,039997,2022/12,,,,,,,,,,,,,,,34396088,28334764,6061324,4268240,1793085,846503,185850
(주)경화엔지니어링,048014,2012/12,,,,,,,,,,,,,,,13751237,13218112,533125,2027347,-1494223,-1343439,0
(주)경화엔지니어링,048014,2013/12,,,,,,,,,,,,,,,20119443,16631453,3487990,3058906,429084,290137,0
(주)경화엔지니어링,048014,2014/12,,,,,,,,,,,,,,,21193716,17360468,3833249,3239570,593679,418699,0
(주)경화엔지니어링,048014,2015/12,,,,,,,,,,,,,,,21417101,17332093,4085008,2948913,1136095,807472,0
(주)경화엔지니어링,048014,2016/12,,,,,,,,,,,,,,,22009566,17766704,4242862,2939240,1303622,1303387,0
(주)경화엔지니어링,048014,2017/12,,,,,,,,,,,,,,,20002145,16246195,3755951,2703871,1052080,1140706,0
(주)경화엔지니어링,048014,2018/12,,,,,,,,,,,,,,,16343769,13117874,3225895,2829619,396275,371384,0
(주)경화엔지니어링,048014,2019/12,,,,,,,,,,,,,,,16039993,11827781,4212212,3609467,602745,627430,0
(주)경화엔지니어링,048014,2020/12,,,,,,,,,,,,,,,17876888,13373194,4503694,3921537,582157,591954,113197
(주)경화엔지니어링,048014,2021/12,,,,,,,,,,,,,,,18112173,13533775,4578398,4061014,517384,335689,44404
(주)경화엔지니어링,048014,2022/12,,,,,,,,,,,,,,,14985376,11728402,3256974,4726990,-1470016,-1411255,0
(주)경흥건설,082159,2016/12,,,,,,,,,,,,,,,77954975,74954810,3000165,732337,2267828,1932432,416141
(주)경흥건설,082159,2017/12,,,,,,,,,,,,,,,64066685,65332184,-1265499,865591,-2131090,-2141771,0
(주)경흥아이앤씨,089843,2018/12,,,,,,,,,,,,,,,2001840,1229003,772837,520291,252545,82109,8488
(주)경흥아이앤씨,089843,2019/12,,,,,,,,,,,,,,,307264,1814731,-1507467,828169,-2335636,-2660387,18
(주)경흥아이앤씨,089843,2021/12,,,,,,,,,,,,,,,6407542,5038797,1368745,341229,1027516,961629,0
(주)경흥아이앤씨,089843,2022/12,,,,,,,,,,,,,,,4439279,6398812,-1959533,558811,-2518344,-2695072,0
(주)경희,021874,2012/12,,,,,,,,,,,,,,,23012857,21121615,1891243,1580339,310904,209691,0
(주)경희,021874,2013/12,,,,,,,,,,,,,,,21140270,18851506,2288764,1583705,705059,475671,0
(주)경희,021874,2014/12,,,,,,,,,,,,,,,24668880,22176310,2492570,1758804,733766,611975,10307
(주)경희,021874,2015/12,,,,,,,,,,,,,,,21740865,19904542,1836323,2371082,-534759,-680765,0
(주)경희,021874,2016/12,,,,,,,,,,,,,,,43111934,38733395,4378539,2295824,2082715,2077497,375659
(주)경희,021874,2017/12,,,,,,,,,,,,,,,54969434,48732381,6237053,3350728,2886325,2581704,784888
(주)경희,021874,2018/12,,,,,,,,,,,,,,,60328098,52443549,7884549,4373109,3511440,3784781,780018
(주)경희,021874,2019/12,,,,,,,,,,,,,,,65927296,56308958,9618338,6020767,3597571,4301567,790400
(주)경희,021874,2020/12,,,,,,,,,,,,,,,40667272,33200366,7466906,7406655,60251,718630,51979
(주)경희,021874,2021/12,,,,,,,,,,,,,,,41073290,31806145,9267145,9171223,95923,153085,1780
(주)경희,021874,2022/12,,,,,,,,,,,,,,,45268954,30216811,15052143,14739410,312732,109384,2896
(주)경희매니지먼트컴퍼니,051743,2012/12,,,,,,,,,,,,,,,19258368,12434023,6824345,1629589,5194755,4887766,0
(주)경희매니지먼트컴퍼니,051743,2013/12,,,,,,,,,,,,,,,1791589,1290442,501147,1527962,-1026815,-4315083,152083
(주)경희매니지먼트컴퍼니,051743,2014/12,,,,,,,,,,,,,,,22496229,17642174,4854055,1509548,3344507,4177369,1026611
(주)계도실업,072803,2014/12,,,,,,,,,,,,,,,100000,0,100000,1485,98515,37202,0
(주)계도실업,072803,2015/12,,,,,,,,,,,,,,,2247895,0,2247895,417440,1830455,1380121,274953
(주)계도실업,072803,2016/12,,,,,,,,,,,,,,,2414583,0,2414583,553837,1860746,1710028,366832
(주)계도실업,072803,2017/12,,,,,,,,,,,,,,,2353818,0,2353818,508697,1845121,2166950,453904
(주)계도실업,072803,2018/12,,,,,,,,,,,,,,,2398636,0,2398636,545920,1852716,715661,140077
(주)계도실업,072803,2019/12,,,,,,,,,,,,,,,2605904,0,2605904,565907,2039997,442653,125614
(주)계도실업,072803,2020/12,,,,,,,,,,,,,,,2730466,0,2730466,538457,2192009,819947,329612
(주)계도실업,072803,2021/12,,,,,,,,,,,,,,,14008,0,14008,776353,-762345,-881886,0
(주)계도실업,072803,2022/12,,,,,,,,,,,,,,,14000,0,14000,420606,-406606,-286176,0
(주)계룡대한뉴스테이제2호위탁관리부동산투자회사,086895,2017/12,,,,,,,,,,,,,,,0,0,0,150158,-150158,-148674,0
(주)계룡대한뉴스테이제2호위탁관리부동산투자회사,086895,2018/12,,,,,,,,,,,,,,,0,0,0,2259925,-2259925,-2225868,0
(주)계룡대한뉴스테이제2호위탁관리부동산투자회사,086895,2019/12,,,,,,,,,,,,,,,0,0,0,858084,-858084,-815081,0
(주)계룡대한뉴스테이제2호위탁관리부동산투자회사,086895,2020/12,,,,,,,,,,,,,,,165439,0,165439,5682865,-5517426,-8233796,0
(주)계룡대한뉴스테이제2호위탁관리부동산투자회사,086895,2021/12,,,,,,,,,,,,,,,280119,0,280119,4078622,-3798503,-6521900,0
(주)계룡대한뉴스테이제2호위탁관리부동산투자회사,086895,2022/12,,,,,,,,,,,,,,,1711285,0,1711285,4233578,-2522294,-4820317,0
(주)계룡코크렙제1호위탁관리부동산투자회사,098414,2020/12,,,,,,,,,,,,,,,0,0,0,392919,-392919,-385764,0
(주)계룡코크렙제1호위탁관리부동산투자회사,098414,2021/12,,,,,,,,,,,,,,,0,0,0,520597,-520597,-520045,0
(주)계룡코크렙제1호위탁관리부동산투자회사,098414,2022/12,,,,,,,,,,,,,,,0,0,0,2299640,-2299640,-1727778,0
(주)계룡팰리스,078390,2015/12,,,,,,,,,,,,,,,311400,259085,52315,444945,-392630,-389001,0
(주)계룡팰리스,078390,2016/12,,,,,,,,,,,,,,,20877524,19131875,1745649,254533,1491116,1198383,139479
(주)계룡하나동탄제1호위탁관리부동산투자회사,094386,2019/12,,,,,,,,,,,,,,,0,0,0,481990,-481990,-480506,0
(주)계룡하나동탄제1호위탁관리부동산투자회사,094386,2020/12,,,,,,,,,,,,,,,0,0,0,547657,-547657,-478139,0
(주)계룡하나동탄제1호위탁관리부동산투자회사,094386,2021/12,,,,,,,,,,,,,,,389673,0,389673,4083740,-3694068,-4669141,0
(주)계룡하나동탄제1호위탁관리부동산투자회사,094386,2022/12,,,,,,,,,,,,,,,2991254,0,2991254,4525119,-1533864,-3651093,0
(주)계룡하나제2호위탁관리부동산투자회사,097989,2020/12,,,,,,,,,,,,,,,0,0,0,228859,-228859,-215019,0
(주)계룡하나제2호위탁관리부동산투자회사,097989,2021/12,,,,,,,,,,,,,,,0,0,0,1371375,-1371375,-1350416,0
(주)계룡하나제2호위탁관리부동산투자회사,097989,2022/12,,,,,,,,,,,,,,,471152,0,471152,3438564,-2967412,-4135555,0
(주)계림,041397,2012/12,,,,,,,,,,,,,,,3178312,1288894,1889418,341279,1548139,1433824,327483
(주)계림,041397,2013/12,,,,,,,,,,,,,,,16625685,9375817,7249868,606241,6643627,5603197,1330362
(주)계림,041397,2014/12,,,,,,,,,,,,,,,1942018,314357,1627661,721285,906376,2308129,214710
(주)계림,041397,2015/12,,,,,,,,,,,,,,,5308773,1262783,4045990,1773976,2272014,-1421958,732869
(주)계림,041397,2016/12,,,,,,,,,,,,,,,1760373,314125,1446247,889693,556554,-943247,88005
(주)계림,041397,2017/12,,,,,,,,,,,,,,,1936693,716426,1220267,711412,508855,-928868,173729
(주)계림,041397,2018/12,,,,,,,,,,,,,,,1631821,1386236,245585,628809,-383225,-1829333,9378
