회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
(주)삼영후레쉬,074761,2016/12,,,,,,,,,,,,,,,13117446,11553430,1564016,1017053,546963,294248,0
(주)삼영후레쉬,074761,2017/12,,,,,,,,,,,,,,,16434043,15016567,1417476,1168137,249338,14037,276
(주)삼영후레쉬,074761,2018/12,,,,,,,,,,,,,,,9576216,7725484,1850732,1047041,803691,615235,0
(주)삼영후레쉬,074761,2019/12,,,,,,,,,,,,,,,10671535,9494440,1177095,932993,244103,114159,0
(주)삼영후레쉬,074761,2020/12,,,,,,,,,,,,,,,12730198,11422066,1308132,1062975,245158,120060,0
(주)삼영후레쉬,074761,2021/12,,,,,,,,,,,,,,,20559991,17956883,2603108,1644463,958644,563088,13608
(주)삼영후레쉬,074761,2022/12,,,,,,,,,,,,,,,24398017,20949510,3448507,2017323,1431184,1094250,123774
(주)삼오,099466,2020/12,,,,,,,,,,,,,,,12001201,10195799,1805402,1650842,154560,302786,21070
(주)삼오,099466,2021/12,,,,,,,,,,,,,,,17664279,15452107,2212173,1868335,343838,186465,34392
(주)삼오,099466,2022/12,,,,,,,,,,,,,,,21879168,19193740,2685429,1929637,755792,432938,61988
(주)삼오그랑블,079896,2016/12,,,,,,,,,,,,,,,4244655,3006802,1237853,1310123,-72270,-237132,0
(주)삼오그랑블,079896,2017/12,,,,,,,,,,,,,,,6237009,4248323,1988686,827277,1161409,828112,30570
(주)삼오그랑블,079896,2018/12,,,,,,,,,,,,,,,3198768,2204580,994188,681948,312240,89721,0
(주)삼오그랑블,079896,2019/12,,,,,,,,,,,,,,,1301834,768814,533020,827022,-294001,-612331,0
(주)삼오그랑블,079896,2021/12,,,,,,,,,,,,,,,3318438,1428308,1890129,1583370,306759,40755,0
(주)삼오그랑블,079896,2022/12,,,,,,,,,,,,,,,1354634,71963,1282672,1712378,-429706,-578012,0
(주)삼오전자,090855,2018/12,,,,,,,,,,,,,,,1276356,864993,411364,382815,28548,-167753,62610
(주)삼오전자,090855,2019/12,,,,,,,,,,,,,,,1122270,652407,469863,361922,107941,140148,4056
(주)삼오전자,090855,2020/12,,,,,,,,,,,,,,,1131282,554769,576513,398257,178256,-13627,1468
(주)삼오진건설,087596,2017/12,,,,,,,,,,,,,,,24998032,15761786,9236246,4677210,4559036,4142184,802481
(주)삼오진건설,087596,2018/12,,,,,,,,,,,,,,,20959673,12101290,8858382,5171189,3687194,3741563,993722
(주)삼오진건설,087596,2019/12,,,,,,,,,,,,,,,27323434,15292001,12031433,4971162,7060271,6508249,1774158
(주)삼오진건설,087596,2020/12,,,,,,,,,,,,,,,25881449,14688917,11192532,3837297,7355235,7441946,1764480
(주)삼오진건설,087596,2021/12,,,,,,,,,,,,,,,28668729,19422636,9246093,4464761,4781331,4913972,1260512
(주)삼오진건설,087596,2022/12,,,,,,,,,,,,,,,17494809,13990961,3503849,5015509,-1511661,-1788857,0
(주)삼오텍,064024,2012/12,,,,,,,,,,,,,,,65367723,63860879,1506844,1460349,46495,-220474,0
(주)삼오텍,064024,2013/12,,,,,,,,,,,,,,,62341907,60752464,1589443,1252655,336788,53886,0
(주)삼오텍,064024,2014/12,,,,,,,,,,,,,,,61438410,59913510,1524900,1244775,280125,45623,0
(주)삼오텍,064024,2015/12,,,,,,,,,,,,,,,46393091,44844338,1548753,1200283,348470,161409,14384
(주)삼오텍,064024,2016/12,,,,,,,,,,,,,,,52603456,50783033,1820422,1309994,510428,376874,61200
(주)삼오텍,064024,2017/12,,,,,,,,,,,,,,,46749903,44856397,1893506,1379720,513786,389644,35882
(주)삼오텍,064024,2018/12,,,,,,,,,,,,,,,46892892,45110525,1782367,1291786,490581,365360,27822
(주)삼오텍,064024,2019/12,,,,,,,,,,,,,,,44306937,42626829,1680108,1300685,379422,206097,5194
(주)삼오텍,064024,2020/12,,,,,,,,,,,,,,,45966672,44130567,1836105,1425242,410863,304684,3778
(주)삼오텍,064024,2021/12,,,,,,,,,,,,,,,65193201,62978382,2214820,1713440,501380,477760,6038
(주)삼오텍,064024,2022/12,,,,,,,,,,,,,,,58114438,55442260,2672178,2206471,465707,149680,9765
(주)삼오파마켐,062404,2012/12,,,,,,,,,,,,,,,3394457,0,3394457,2150861,1243596,1223138,345182
(주)삼오파마켐,062404,2013/12,,,,,,,,,,,,,,,2758758,0,2758758,2214487,544271,498815,193235
(주)삼오파마켐,062404,2014/12,,,,,,,,,,,,,,,2718798,0,2718798,1914078,804720,668606,221363
(주)삼오파마켐,062404,2015/12,,,,,,,,,,,,,,,2766176,0,2766176,1837967,928209,1756430,376781
(주)삼오파마켐,062404,2016/12,,,,,,,,,,,,,,,3287030,0,3287030,1979066,1307964,1325764,519483
(주)삼오파마켐,062404,2017/12,,,,,,,,,,,,,,,2774662,0,2774662,2092460,682202,610483,199282
(주)삼오파마켐,062404,2018/12,,,,,,,,,,,,,,,3497155,0,3497155,2194626,1302528,470774,298333
(주)삼오파마켐,062404,2019/12,,,,,,,,,,,,,,,2991660,0,2991660,2276434,715226,820792,200049
(주)삼왕주철,053212,2012/12,,,,,,,,,,,,,,,17466042,15632112,1833930,1338523,495406,1093313,46174
(주)삼왕주철,053212,2013/12,,,,,,,,,,,,,,,16148984,14437695,1711288,1252746,458542,990324,51934
(주)삼왕주철,053212,2014/12,,,,,,,,,,,,,,,15019211,15152583,-133372,1887207,-2020580,-2410138,18378
(주)삼왕주철,053212,2015/12,,,,,,,,,,,,,,,13549724,13579854,-30129,979937,-1010066,-1731035,0
(주)삼왕주철,053212,2016/12,,,,,,,,,,,,,,,10298867,10144434,154434,1686314,-1531880,-1697697,0
(주)삼왕주철,053212,2017/12,,,,,,,,,,,,,,,9339587,10015724,-676137,1109981,-1786117,-1495269,0
(주)삼왕주철,053212,2018/12,,,,,,,,,,,,,,,8918697,8938842,-20145,1161208,-1181353,-2092896,0
(주)삼왕주철,053212,2019/12,,,,,,,,,,,,,,,8524546,7947409,577137,1196528,-619392,-1100615,0
(주)삼우,061028,2012/12,,,,,,,,,,,,,,,22835381,18801348,4034033,3759443,274591,282064,64807
(주)삼우,061028,2013/12,,,,,,,,,,,,,,,26662236,20965145,5697091,3705167,1991924,1709050,72546
(주)삼우,061028,2014/12,,,,,,,,,,,,,,,28258522,21609977,6648545,4277667,2370878,1716692,487993
(주)삼우,061028,2015/12,,,,,,,,,,,,,,,26505031,20489226,6015806,3728273,2287532,1770193,309960
(주)삼우,061028,2016/12,,,,,,,,,,,,,,,27365629,20675503,6690126,3931376,2758750,2351508,425800
(주)삼우,061028,2017/12,,,,,,,,,,,,,,,28530383,22162817,6367566,4168405,2199161,629893,48930
(주)삼우,061028,2018/12,,,,,,,,,,,,,,,27686227,21820549,5865677,4302054,1563624,460465,165288
(주)삼우,061028,2019/12,,,,,,,,,,,,,,,29639799,24274059,5365740,3880939,1484801,711756,44810
(주)삼우,061028,2020/12,,,,,,,,,,,,,,,29628420,23440507,6187913,3914160,2273753,715269,264663
(주)삼우,061028,2021/12,,,,,,,,,,,,,,,40005050,32638972,7366078,3803228,3562850,2109133,497311
(주)삼우,061028,2022/12,,,,,,,,,,,,,,,36371622,30635347,5736275,4038920,1697355,2217111,203470
(주)삼우건설조경,062189,2012/12,,,,,,,,,,,,,,,29826232,31182775,-1356543,1216864,-2573407,756783,197529
(주)삼우건설조경,062189,2013/12,,,,,,,,,,,,,,,29898610,26952650,2945960,1265475,1680486,1070345,232703
(주)삼우건설조경,062189,2014/12,,,,,,,,,,,,,,,40478169,39183538,1294631,2030929,-736297,-1232130,0
(주)삼우공간건축사사무소,081713,2016/12,,,,,,,,,,,,,,,21276634,11502096,9774538,3712731,6061806,6173454,1088572
(주)삼우공간건축사사무소,081713,2017/12,,,,,,,,,,,,,,,22613349,12746479,9866869,4208268,5658602,5793440,1217111
(주)삼우공간건축사사무소,081713,2018/12,,,,,,,,,,,,,,,17923641,10629227,7294414,4098024,3196390,3330632,732227
(주)삼우공간건축사사무소,081713,2019/12,,,,,,,,,,,,,,,15620042,9518536,6101506,3886513,2214993,3351070,683795
(주)삼우공간건축사사무소,081713,2020/12,,,,,,,,,,,,,,,14558763,8225925,6332838,3647471,2685366,3079985,587615
(주)삼우공간건축사사무소,081713,2021/12,,,,,,,,,,,,,,,14066257,8327879,5738378,3602045,2136333,2290845,399287
(주)삼우공간건축사사무소,081713,2022/12,,,,,,,,,,,,,,,14775319,9542784,5232535,3737426,1495110,1718132,239525
(주)삼우기초기술,040864,2012/12,,,,,,,,,,,,,,,11106782,8573807,2532975,1942983,589992,178881,11992
(주)삼우기초기술,040864,2013/12,,,,,,,,,,,,,,,11831412,8881705,2949708,1651938,1297770,197856,19464
(주)삼우기초기술,040864,2014/12,,,,,,,,,,,,,,,15883123,11624144,4258980,2215275,2043704,536319,256364
(주)삼우기초기술,040864,2015/12,,,,,,,,,,,,,,,17203850,13476550,3727300,2079272,1648029,736665,147341
(주)삼우기초기술,040864,2016/12,,,,,,,,,,,,,,,21874257,16115766,5758490,4120383,1638107,1532037,90976
(주)삼우기초기술,040864,2017/12,,,,,,,,,,,,,,,18323208,15770609,2552600,1859060,693539,-524433,353048
(주)삼우기초기술,040864,2018/12,,,,,,,,,,,,,,,19725223,17438366,2286857,1960206,326651,365622,247502
(주)삼우기초기술,040864,2019/12,,,,,,,,,,,,,,,22518569,19355603,3162966,2127046,1035920,1036823,237198
(주)삼우기초기술,040864,2020/12,,,,,,,,,,,,,,,27624626,24545903,3078724,2067503,1011221,1188342,209707
(주)삼우기초기술,040864,2021/12,,,,,,,,,,,,,,,31170088,26912769,4257319,2030689,2226630,2430555,427274
(주)삼우기초기술,040864,2022/12,,,,,,,,,,,,,,,44570106,38189073,6381033,3127779,3253254,3684515,460443
(주)삼우네오텍,046737,2012/12,,,,,,,,,,,,,,,10212386,8882915,1329471,1579499,-250029,-1234318,0
(주)삼우네오텍,046737,2013/12,,,,,,,,,,,,,,,15241912,13058958,2182953,1045008,1137945,713822,0
(주)삼우네오텍,046737,2014/12,,,,,,,,,,,,,,,10883524,8980316,1903207,1159606,743601,303015,0
(주)삼우네오텍,046737,2015/12,,,,,,,,,,,,,,,7665784,6098088,1567695,1190405,377290,-749129,0
(주)삼우네오텍,046737,2016/12,,,,,,,,,,,,,,,6525759,5758050,767709,1058418,-290709,-575943,0
(주)삼우네오텍,046737,2017/12,,,,,,,,,,,,,,,5810444,5169212,641232,1007337,-366105,-691986,0
(주)삼우농기,052524,2012/12,,,,,,,,,,,,,,,23103487,19177510,3925977,2035096,1890881,1937142,252352
(주)삼우농기,052524,2013/12,,,,,,,,,,,,,,,24480867,20556441,3924427,2567160,1357267,2050983,326637
(주)삼우농기,052524,2014/12,,,,,,,,,,,,,,,26520859,22356513,4164346,2271379,1892967,2077614,620804
(주)삼우농기,052524,2015/12,,,,,,,,,,,,,,,28471883,24027811,4444072,2562910,1881162,1953406,405478
(주)삼우농기,052524,2016/12,,,,,,,,,,,,,,,29028898,24725927,4302971,2720880,1582091,1754415,375696
(주)삼우농기,052524,2017/12,,,,,,,,,,,,,,,27560147,23474662,4085485,2839875,1245611,1359547,245864
(주)삼우농기,052524,2018/12,,,,,,,,,,,,,,,29121840,25180735,3941105,2623012,1318093,1832746,283692
(주)삼우농기,052524,2019/12,,,,,,,,,,,,,,,33957660,29518291,4439368,2330251,2109118,2232878,27519
(주)삼우농기,052524,2020/12,,,,,,,,,,,,,,,37342224,32340655,5001568,3005335,1996233,2563728,401040
(주)삼우농기,052524,2021/12,,,,,,,,,,,,,,,52924511,47789867,5134644,3182290,1952354,2411473,238169
(주)삼우농기,052524,2022/12,,,,,,,,,,,,,,,59514171,53706364,5807807,3476574,2331233,2840857,155142
(주)삼우시엔지,064228,2012/12,,,,,,,,6819704,9612139,-2792435,-3422609,-3422609,-4610494,0,6819704,9612139,-2792435,630174,-3422609,-4610494,0
(주)삼우실업,081223,2016/12,,,,,,,,,,,,,,,5340604,4284414,1056190,1195436,-139246,-194916,5371
(주)삼우실업,081223,2017/12,,,,,,,,,,,,,,,9343148,6895525,2447623,1668632,778991,607659,114738
(주)삼우실업,081223,2018/12,,,,,,,,,,,,,,,19305178,14704797,4600381,3446901,1153479,1016044,219611
(주)삼우실업,081223,2019/12,,,,,,,,,,,,,,,25570475,19858233,5712242,4383204,1329038,1701764,325928
(주)삼우실업,081223,2020/12,,,,,,,,,,,,,,,28785881,22388958,6396923,4702938,1693985,1613665,313805
(주)삼우실업,081223,2021/12,,,,,,,,,,,,,,,27494117,21784874,5709243,4955223,754020,734245,168370
(주)삼우실업,081223,2022/12,,,,,,,,,,,,,,,25916491,20179756,5736735,4429788,1306946,1150958,238432
(주)삼우아트,047525,2013/12,,,,,,,,,,,,,,,6516953,5762671,754282,610232,144050,153776,51081
(주)삼우아트,047525,2021/12,,,,,,,,,,,,,,,6850829,5306187,1544642,1471551,73091,-364984,225400
(주)삼우아트,047525,2022/12,,,,,,,,,,,,,,,6915969,6292975,622994,2370568,-1747573,18366661,3921601
(주)삼우에스앤티,075841,2015/12,,,,,,,,,,,,,,,19945984,14681500,5264484,4099934,1164550,905693,293160
(주)삼우에스앤티,075841,2016/12,,,,,,,,,,,,,,,23606780,18649834,4956946,6310593,-1353647,-1758020,29104
(주)삼우에스앤티,075841,2017/12,,,,,,,,,,,,,,,25606319,20725363,4880955,5103642,-222687,-493682,92115
(주)삼우에스앤티,075841,2018/12,,,,,,,,,,,,,,,29474017,23698236,5775781,5150221,625560,306697,179592
(주)삼우에스앤티,075841,2019/12,,,,,,,,,,,,,,,32265791,25328719,6937071,5280758,1656314,1360649,355982
(주)삼우에스앤티,075841,2020/12,,,,,,,,,,,,,,,35203687,27969837,7233850,6104677,1129173,941522,321550
(주)삼우에스앤티,075841,2021/12,,,,,,,,,,,,,,,47130708,38802099,8328609,6252920,2075689,1721297,521096
(주)삼우에스앤티,075841,2022/12,,,,,,,,,,,,,,,47670695,39228578,8442117,7515899,926219,-993667,392389
(주)삼우에스지,103809,2021/12,,,,,,,,,,,,,,,284900,0,284900,348510,-63610,-221651,0
(주)삼우에스지,103809,2022/12,,,,,,,,,,,,,,,2615712,1942406,673307,235578,437729,199159,0
(주)삼우에코,047115,2012/12,,,,,,,,,,,,,,,36956166,29630106,7326060,5354640,1971420,2271090,222119
(주)삼우에코,047115,2013/12,,,,,,,,,,,,,,,36279459,27174011,9105448,7121626,1983823,1993443,152365
(주)삼우에코,047115,2014/12,,,,,,,,,,,,,,,30657835,22583726,8074109,6239192,1834917,1011466,244849
(주)삼우에코,047115,2015/12,,,,,,,,,,,,,,,33421145,23904719,9516426,8211826,1304599,1294816,220166
(주)삼우에코,047115,2016/12,,,,,,,,,,,,,,,27009199,19639792,7369407,6880738,488669,816058,91090
(주)삼우에코,047115,2017/12,,,,,,,,,,,,,,,25748816,19574146,6174671,5562927,611744,237168,10138
(주)삼우에코,047115,2018/12,,,,,,,,,,,,,,,27069118,19999101,7070017,6924260,145757,364137,12904
(주)삼우에코,047115,2019/12,,,,,,,,,,,,,,,37080320,28850062,8230259,7424318,805941,702608,13849
(주)삼우에코,047115,2020/12,,,,,,,,,,,,,,,30862389,23978837,6883552,6739025,144528,2079297,4094
(주)삼우에코,047115,2021/12,,,,,,,,,,,,,,,33994197,25562677,8431520,7020043,1411477,2303090,339440
(주)삼우에코,047115,2022/12,,,,,,,,,,,,,,,49004886,40853253,8151633,7803510,348123,889455,232999
(주)삼우에프엠씨,057356,2014/12,,,,,,,,,,,,,,,3859253,2487081,1372173,2233524,-861352,-894529,0
(주)삼우엔지니어링,046421,2012/12,,,,,,,,,,,,,,,17905844,15731285,2174559,1294923,879637,1029246,111554
(주)삼우엔지니어링,046421,2013/12,,,,,,,,,,,,,,,28842116,25938342,2903774,1224657,1679117,1848379,250186
(주)삼우엔지니어링,046421,2014/12,,,,,,,,,,,,,,,24168667,22187253,1981413,1034573,946841,1239755,140540
(주)삼우엔지니어링,046421,2015/12,,,,,,,,,,,,,,,25039812,22944705,2095107,1139199,955908,1198001,268276
(주)삼우엔지니어링,046421,2016/12,,,,,,,,,,,,,,,36718305,33681185,3037120,1075422,1961698,2179681,347695
(주)삼우엔지니어링,088030,2017/12,,,,,,,,,,,,,,,0,0,0,47527,-47527,663896,124057
(주)삼우엔지니어링,046421,2017/12,,,,,,,,,,,,,,,47042475,42936367,4106108,1093833,3012275,2740322,240092
(주)삼우엔지니어링,046421,2018/12,,,,,,,,,,,,,,,47419704,42034487,5385218,1324475,4060742,4422474,754810
(주)삼우엔지니어링,088030,2018/12,,,,,,,,,,,,,,,0,0,0,58318,-58318,-503355,168185
(주)삼우엔지니어링,088030,2019/12,,,,,,,,,,,,,,,0,0,0,49398,-49398,3042721,338243
(주)삼우엔지니어링,046421,2019/12,,,,,,,,,,,,,,,44998086,41214999,3783086,1327699,2455387,2514156,425920
(주)삼우엔지니어링,046421,2020/12,,,,,,,,,,,,,,,27211869,19657725,7554144,1449019,6105126,5971702,1117795
(주)삼우엔지니어링,046421,2021/12,,,,,,,,,,,,,,,38363525,33592942,4770583,1495764,3274819,4220295,805678
(주)삼우엔지니어링,046421,2022/12,,,,,,,,,,,,,,,62988467,52271436,10717031,1630873,9086158,9358565,2056940
(주)삼우이앤아이,099263,2020/12,,,,,,,,,,,,,,,52999004,48392025,4606980,3546945,1060034,1209197,140974
(주)삼우이앤아이,099263,2021/12,,,,,,,,,,,,,,,69329001,65014594,4314406,2530167,1784239,1771415,868107
(주)삼우이앤아이,099263,2022/12,,,,,,,,,,,,,,,81680398,74147832,7532566,5558279,1974287,1868270,342042
(주)삼우이엠씨,065188,2012/12,,,,,,,,,,,,,,,47898681,94004685,-46106004,14833746,-60939750,-97024767,-3000939
(주)삼우이엠씨,065188,2013/12,,,,,,,,,,,,,,,8694117,11531713,-2837596,3244683,-6082279,-44623862,0
(주)삼우이엠씨,065188,2014/12,,,,,,,,,,,,,,,7394916,8631507,-1236591,1843698,-3080288,-2155010,0
(주)삼우이엠씨,065188,2015/12,,,,,,,,,,,,,,,3659440,3743662,-84222,526486,-610709,-1115429,0
(주)삼우종합건설,100968,2020/12,,,,,,,,,,,,,,,23154049,19454850,3699199,2462215,1236984,1212357,133287
(주)삼우종합건설,100968,2021/12,,,,,,,,,,,,,,,38080357,35192237,2888120,2170307,717813,238201,68187
(주)삼우종합건설,100968,2022/12,,,,,,,,,,,,,,,31318035,29829632,1488403,1749141,-260739,-958295,194439
(주)삼우케이제이에스텍,043889,2012/12,,,,,,,,,,,,,,,34190693,29434223,4756470,2236102,2520367,2848154,342611
(주)삼우케이제이에스텍,043889,2013/12,,,,,,,,,,,,,,,37593661,28475809,9117852,3050644,6067208,6507836,1254785
(주)삼우케이제이에스텍,043889,2014/12,,,,,,,,,,,,,,,29633678,24458478,5175200,3237878,1937322,2349843,5162
(주)삼우케이제이에스텍,043889,2015/12,,,,,,,,,,,,,,,23629403,19384350,4245054,2692894,1552160,1923049,178245
(주)삼우케이제이에스텍,043889,2016/12,,,,,,,,,,,,,,,30060707,24892703,5168004,3042994,2125011,2768720,422103
(주)삼우케이제이에스텍,043889,2017/12,,,,,,,,,,,,,,,24242505,20945796,3296709,2507801,788909,82529,942
(주)삼우케이제이에스텍,043889,2018/12,,,,,,,,,,,,,,,25508636,22037053,3471584,2633636,837948,855596,81857
(주)삼우케이제이에스텍,043889,2019/12,,,,,,,,,,,,,,,30419799,24938264,5481534,2867208,2614326,2625643,414274
(주)삼우케이제이에스텍,043889,2020/12,,,,,,,,,,,,,,,35582275,29148216,6434059,2934826,3499233,3048637,477540
(주)삼우케이제이에스텍,043889,2021/12,,,,,,,,,,,,,,,21248960,19250276,1998684,2957980,-959296,-453314,0
(주)삼우케이제이에스텍,043889,2022/12,,,,,,,,,,,,,,,23684267,20488855,3195411,2951574,243837,1220204,48256
(주)삼우테크,067984,2012/12,,,,,,,,,,,,,,,7140930,6551646,589284,383745,205539,-559710,9607
(주)삼우테크,056545,2012/12,,,,,,,,,,,,,,,36450394,32855340,3595053,931225,2663828,3749123,456239
(주)삼우테크,056545,2013/12,,,,,,,,,,,,,,,31416857,27383992,4032865,1793901,2238964,3223735,400651
(주)삼우테크,067984,2013/12,,,,,,,,,,,,,,,21018579,19820973,1197606,631286,566320,18653,2882
(주)삼우테크,056545,2014/12,,,,,,,,,,,,,,,34242758,30337625,3905133,1883423,2021710,3543948,673616
(주)삼우테크,067984,2014/12,,,,,,,,,,,,,,,18562897,18607939,-45042,443017,-488059,-1561432,0
(주)삼우테크,056545,2015/12,,,,,,,,,,,,,,,26698504,24736677,1961827,1428013,533814,552288,0
(주)삼우테크,067984,2015/12,,,,,,,,,,,,,,,11648707,13011051,-1362344,460235,-1822579,-2430783,0
(주)삼우테크,056545,2016/12,,,,,,,,,,,,,,,23248532,22464755,783777,1231521,-447744,-586012,0
(주)삼우테크,056545,2017/12,,,,,,,,,,,,,,,30798514,28774023,2024491,1222368,802123,673486,220025
(주)삼우테크,056545,2018/12,,,,,,,,,,,,,,,34241775,31952656,2289119,1233234,1055885,1503002,156225
(주)삼우테크,056545,2019/12,,,,,,,,,,,,,,,30141730,27955949,2185781,1207350,978432,3147091,614980
(주)삼우테크,056545,2020/12,,,,,,,,,,,,,,,18983566,17899890,1083676,989266,94410,137930,-46432
(주)삼우테크,056545,2021/12,,,,,,,,,,,,,,,26196463,24181494,2014969,1064801,950168,994269,173411
(주)삼우테크,056545,2022/12,,,,,,,,,,,,,,,28294872,26345687,1949186,1167642,781543,819964,141790
(주)삼우화학,066627,2012/12,,,,,,,,,,,,,,,9807142,8320148,1486994,1006050,480944,505847,85220
(주)삼우화학,066627,2013/12,,,,,,,,,,,,,,,11276834,9882116,1394718,825277,569440,485318,84860
(주)삼우화학,066627,2019/12,,,,,,,,,,,,,,,9900978,8529454,1371524,1328634,42890,-245159,2377
(주)삼우화학,066627,2020/12,,,,,,,,,,,,,,,10743271,9559059,1184212,1213926,-29714,608170,160353
(주)삼원,069508,2013/12,,,,,,,,,,,,,,,246902,225511,21391,232864,-211473,-354649,0
(주)삼원,069508,2014/12,,,,,,,,,,,,,,,15063836,12927578,2136258,600993,1535264,1322541,145627
(주)삼원,069508,2015/12,,,,,,,,,,,,,,,10680344,9967586,712758,450219,262538,-309299,0
(주)삼원,053895,2017/12,,,,,,,,,,,,,,,30453265,28009752,2443513,3091330,-647818,356009,96611
(주)삼원,053895,2018/12,,,,,,,,,,,,,,,53176169,49742389,3433780,3091394,342386,329951,95411
(주)삼원,053895,2019/12,,,,,,,,,,,,,,,82975276,78841841,4133434,3525966,607469,670902,185336
(주)삼원,053895,2020/12,,,,,,,,,,,,,,,82597413,78894172,3703241,3543165,160076,318729,96603
(주)삼원,053895,2021/12,,,,,,,,,,,,,,,90507642,85584876,4922766,4309910,612856,677747,184679
(주)삼원,053895,2022/12,,,,,,,,,,,,,,,125710074,115498205,10211869,6615708,3596161,3436164,649344
(주)삼원가든,087317,2018/12,,,,,,,,,,,,,,,7121496,0,7121496,6216145,905352,-152149,28252
(주)삼원가든,087317,2019/12,,,,,,,,,,,,,,,37992951,0,37992951,36375446,1617505,772881,142970
(주)삼원가든,087317,2020/12,,,,,,,,,,,,,,,25699730,0,25699730,30960300,-5260570,-5722405,-299424
(주)삼원가든,087317,2021/12,,,,,,,,,,,,,,,18507377,0,18507377,24716156,-6208779,-6673389,-144258
(주)삼원가든,087317,2022/12,,,,,,,,,,,,,,,26893111,0,26893111,28401519,-1508408,-2454904,732551
(주)삼원농산,015122,2020/12,,,,,,,,,,,,,,,327596,0,327596,213366,114230,-127029,0
(주)삼원농산,015122,2021/12,,,,,,,,,,,,,,,360218,0,360218,269681,90538,277358,0
(주)삼원농산,015122,2022/12,,,,,,,,,,,,,,,407127,0,407127,277018,130109,615756,0
