회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
(주)동원테크,014246,2014/12,,,,,,,,,,,,,,,52273293,45776799,6496494,6250221,246274,1077676,87402
(주)동원테크,074393,2015/12,,,,,,,,,,,,,,,14587446,14693855,-106409,265106,-371515,-776881,129
(주)동원테크,014246,2015/12,,,,,,,,,,,,,,,88038549,76502342,11536206,7013997,4522210,4792167,507542
(주)동원테크,014246,2016/12,,,,,,,,,,,,,,,117241762,100119904,17121858,6935565,10186293,11447043,2193546
(주)동원테크,014246,2017/12,,,,,,,,,,,,,,,119420018,102769424,16650594,8602784,8047810,9781427,1723105
(주)동원테크,014246,2018/12,,,,,,,,,,,,,,,95516832,83347890,12168942,6964493,5204449,6651456,1114096
(주)동원테크,014246,2019/12,,,,,,,,,,,,,,,79231049,72823472,6407577,5734139,673439,2050577,63913
(주)동원테크,014246,2020/12,,,,,,,,,,,,,,,47238952,43461683,3777269,4058010,-280740,1387956,-2711407
(주)동원테크,014246,2021/12,,,,,,,,,,,,,,,53125560,49060590,4064970,3870300,194670,1163976,25616
(주)동원테크,014246,2022/12,,,,,,,,,,,,,,,60798381,56073126,4725255,4196804,528451,1729727,51277
(주)동원텍스,070188,2013/12,,,,,,,,,,,,,,,3988622,3483278,505344,146040,359303,-118167,0
(주)동원텍스,070188,2014/12,,,,,,,,,,,,,,,8863850,7761338,1102512,598548,503964,228217,3455
(주)동원텍스,070188,2015/12,,,,,,,,,,,,,,,12963312,9528842,3434470,694325,2740146,2487962,207766
(주)동원텍스,070188,2016/12,,,,,,,,,,,,,,,11904273,9226246,2678027,1251174,1426853,1180186,120220
(주)동원텍스,070188,2017/12,,,,,,,,,,,,,,,16476950,13342491,3134459,1584741,1549718,1242553,152837
(주)동원텍스,070188,2018/12,,,,,,,,,,,,,,,21142612,17205671,3936941,2303162,1633779,1394926,263094
(주)동원텍스,070188,2019/12,,,,,,,,,,,,,,,22636134,18642119,3994015,2987486,1006530,726850,135555
(주)동원텍스,070188,2020/12,,,,,,,,,,,,,,,20475443,17016203,3459240,2529201,930038,734116,75637
(주)동원텍스,070188,2021/12,,,,,,,,,,,,,,,21939149,18914373,3024776,2497287,527489,504467,321298
(주)동원텍스,070188,2022/12,,,,,,,,,,,,,,,17957564,14995981,2961583,2521817,439766,94018,50079
(주)동원통영수산,018634,2012/12,,,,,,,,,,,,,,,3446708,1948703,1498005,1166428,331577,176631,17900
(주)동원통영수산,018634,2013/12,,,,,,,,,,,,,,,3595311,2192713,1402599,1059249,343349,226551,66218
(주)동원통영수산,018634,2014/12,,,,,,,,,,,,,,,3797957,2419677,1378281,1038109,340172,550701,94969
(주)동원통영수산,018634,2015/12,,,,,,,,,,,,,,,4291529,2435239,1856290,1072989,783301,729192,129739
(주)동원통영수산,018634,2016/12,,,,,,,,,,,,,,,4746569,2902523,1844046,1158103,685943,506280,110758
(주)동원통영수산,018634,2017/12,,,,,,,,,,,,,,,5457994,3981428,1476565,1163067,313498,215965,60042
(주)동원통영수산,018634,2018/12,,,,,,,,,,,,,,,3940716,2108247,1832469,1108895,723573,687021,145075
(주)동원통영수산,018634,2019/12,,,,,,,,,,,,,,,3341002,1794512,1546490,968615,577875,470301,106102
(주)동원통영수산,018634,2020/12,,,,,,,,,,,,,,,3101181,1835138,1266043,966647,299396,364877,39163
(주)동원통영수산,018634,2021/12,,,,,,,,,,,,,,,3733160,1817514,1915646,1012194,903452,968965,356634
(주)동원통영수산,018634,2022/12,,,,,,,,,,,,,,,4011952,2108970,1902983,899925,1003058,1451349,390555
(주)동원특강,046373,2012/12,,,,,,,,,,,,,,,25742742,22506982,3235760,2307219,928541,1042956,237664
(주)동원특강,046373,2013/12,,,,,,,,,,,,,,,23323566,19895191,3428375,2213123,1215253,269510,300988
(주)동원특강,046373,2014/12,,,,,,,,,,,,,,,24718347,21090100,3628247,2489240,1139007,2404306,523700
(주)동원특강,046373,2015/12,,,,,,,,,,,,,,,22054977,19170553,2884424,1470655,1413770,1435518,332538
(주)동원특강,046373,2016/12,,,,,,,,,,,,,,,19322346,16917957,2404390,1295845,1108545,1037477,214668
(주)동원특강,046373,2017/12,,,,,,,,,,,,,,,21260638,19078567,2182071,1151290,1030780,1213107,221444
(주)동원특강,046373,2018/12,,,,,,,,,,,,,,,28703098,25804588,2898510,1558651,1339859,1355114,267670
(주)동원특강,046373,2019/12,,,,,,,,,,,,,,,32095542,29472600,2622942,1282979,1339963,1389624,191511
(주)동원특강,046373,2020/12,,,,,,,,,,,,,,,28752147,26396640,2355507,1106677,1248830,1343821,279651
(주)동원특강,046373,2021/12,,,,,,,,,,,,,,,36372936,33263042,3109894,1236926,1872968,2089660,294802
(주)동원특강,046373,2022/12,,,,,,,,,,,,,,,51478466,47563197,3915268,1353209,2562060,2654125,643637
(주)동원파이프,014247,2012/12,,,,,,,,48381240,46338711,2042528,-414078,-414078,-1563455,-63660,48381240,46338711,2042528,2456606,-414078,-1563455,-63660
(주)동원파이프,014247,2013/12,,,,,,,,46027294,42458408,3568886,1324973,1324973,403833,-901,46027294,42458408,3568886,2243913,1324973,403833,-901
(주)동원파이프,014247,2014/12,,,,,,,,43746544,41197437,2549107,141065,141065,-593680,-127856,43746544,41197437,2549107,2408043,141065,-593680,-127856
(주)동원파이프,014247,2015/12,,,,,,,,38100446,35316402,2784044,637395,637395,54316,48091,38100446,35316402,2784044,2146649,637395,54316,48091
(주)동원파이프,014247,2016/12,,,,,,,,38206967,34402342,3804625,1453619,1453619,782710,210348,38206967,34402342,3804625,2351006,1453619,782710,210348
(주)동원파이프,014247,2017/12,,,,,,,,40578599,36098621,4479978,2099760,2099760,1904634,438858,40578599,36098621,4479978,2380217,2099760,1904634,438858
(주)동원파이프,014247,2018/12,,,,,,,,35614745,33906455,1708290,-335381,-335381,-671378,-23939,35614745,33906455,1708290,2043671,-335381,-671378,-23939
(주)동원파이프,014247,2019/12,,,,,,,,38789523,36660449,2129074,265164,265164,27230,9555,38789523,36660449,2129074,1863910,265164,27230,9555
(주)동원파이프,014247,2020/12,,,,,,,,34325216,33120744,1204472,-842936,-842936,-811274,82160,34325216,33120744,1204472,2047408,-842936,-811274,82160
(주)동원파이프,014247,2021/12,,,,,,,,37966768,34530011,3436757,1145880,1145880,909845,87251,37966768,34530011,3436757,2290877,1145880,909845,87251
(주)동원파이프,014247,2022/12,,,,,,,,38415758,37946432,469326,-1467882,-1467882,-2049520,-34860,38415758,37946432,469326,1937208,-1467882,-2049520,-34860
(주)동원프라스틱,010264,2012/12,,,,,,,,,,,,,,,29993785,26126706,3867079,4454283,-587205,-1959802,-339242
(주)동원프라스틱,010264,2013/12,,,,,,,,,,,,,,,31922969,27162129,4760839,3203350,1557489,212173,59028
(주)동원프라스틱,010264,2014/12,,,,,,,,,,,,,,,36291727,31934374,4357353,3039293,1318060,221679,54465
(주)동원프라스틱,010264,2015/12,,,,,,,,,,,,,,,35092877,30321045,4771833,3483891,1287942,537650,63252
(주)동원프라스틱,010264,2016/12,,,,,,,,,,,,,,,29660278,25463447,4196831,3619745,577086,213576,-55134
(주)동원프라스틱,010264,2017/12,,,,,,,,,,,,,,,30459782,26223941,4235841,3723552,512289,279890,72253
(주)동원프라스틱,010264,2018/12,,,,,,,,,,,,,,,33011996,28124312,4887684,4448340,439344,236649,-109602
(주)동원프라스틱,010264,2019/12,,,,,,,,,,,,,,,28446368,23688122,4758245,4449515,308731,159822,-48786
(주)동원프라스틱,010264,2020/12,,,,,,,,,,,,,,,28599090,23722137,4876953,4645664,231289,182496,-17693
(주)동원프라스틱,010264,2021/12,,,,,,,,,,,,,,,24289565,21137867,3151698,3532258,-380560,1515375,231443
(주)동원프라스틱,010264,2022/12,,,,,,,,,,,,,,,27518773,23952726,3566047,3783243,-217196,-238260,-414392
(주)동원플라트,090433,2018/12,,,,,,,,,,,,,,,18405879,13709767,4696112,2464024,2232088,2259895,468153
(주)동원플라트,090433,2019/12,,,,,,,,,,,,,,,16693846,12222970,4470877,4833533,-362657,-341620,258518
(주)동원플라트,090433,2020/12,,,,,,,,,,,,,,,12110788,8679345,3431443,2560352,871091,1061125,153032
(주)동원플라트,090433,2021/12,,,,,,,,,,,,,,,12331858,8905837,3426021,2579893,846128,829721,215150
(주)동원플라트,090433,2022/12,,,,,,,,,,,,,,,14639451,11619858,3019593,2939165,80428,140261,37703
(주)동윤산업,029895,2012/12,,,,,,,,,,,,,,,29039481,27837964,1201517,731818,469699,249250,54857
(주)동윤산업,029895,2013/12,,,,,,,,,,,,,,,40092127,38666425,1425702,452285,973417,691890,131250
(주)동윤산업,029895,2014/12,,,,,,,,,,,,,,,33852099,32464168,1387931,474491,913440,640374,126482
(주)동윤산업,029895,2015/12,,,,,,,,,,,,,,,36769995,34677445,2092550,861452,1231098,1200109,244413
(주)동윤산업,029895,2016/12,,,,,,,,,,,,,,,49361820,46121362,3240458,1399942,1840516,1352339,275551
(주)동윤산업,029895,2017/12,,,,,,,,,,,,,,,58777170,55102232,3674937,1514943,2159994,2022123,422921
(주)동윤산업,029895,2018/12,,,,,,,,,,,,,,,53380927,50989116,2391811,1743054,648756,133003,12197
(주)동윤산업,029895,2019/12,,,,,,,,,,,,,,,31624306,29939768,1684538,925217,759321,474128,85000
(주)동윤산업,029895,2020/12,,,,,,,,,,,,,,,26279020,24907393,1371627,860449,511178,330292,57489
(주)동윤산업,029895,2021/12,,,,,,,,,,,,,,,34129774,29919784,4209990,1277070,2932921,2400462,514347
(주)동윤산업,029895,2022/12,,,,,,,,35571159,33403125,2168034,790390,790390,134471,19785,35571159,33403125,2168034,1377644,790390,134471,19785
(주)동은,064948,2012/12,,,,,,,,,,,,,,,6295957,5878748,417209,284961,132249,-57586,0
(주)동은,064948,2013/12,,,,,,,,,,,,,,,6445150,6741651,-296501,486555,-783056,-985715,0
(주)동은,064948,2014/12,,,,,,,,,,,,,,,5763878,6052151,-288273,457213,-745485,-900697,0
(주)동은,064948,2015/12,,,,,,,,,,,,,,,4519234,4931217,-411983,320758,-732741,-875406,0
(주)동은,064948,2016/12,,,,,,,,,,,,,,,5379299,5792011,-412712,425721,-838433,-1005009,0
(주)동은,064948,2017/12,,,,,,,,,,,,,,,5976695,6419245,-442550,340919,-783469,-1015700,0
(주)동은,064948,2018/12,,,,,,,,,,,,,,,5153696,5255662,-101966,271621,-373587,-545980,0
(주)동은,064948,2019/12,,,,,,,,,,,,,,,4443362,4724508,-281146,228087,-509233,-695902,0
(주)동의산업,066511,2012/12,,,,,,,,,,,,,,,18085736,16711269,1374467,979986,394480,414957,141969
(주)동의산업,066511,2013/12,,,,,,,,,,,,,,,12308310,11049951,1258360,1243603,14757,104759,0
(주)동의인터내셔널,043926,2012/12,,,,,,,,,,,,,,,19639529,10700962,8938567,8268999,669568,98341,0
(주)동의종합조경,066571,2012/12,,,,,,,,,,,,,,,19518907,33795877,-14276969,2187112,-16464081,-16781034,80069
(주)동의종합조경,066571,2013/12,,,,,,,,,,,,,,,15115323,14636248,479075,1408116,-929041,-530548,0
(주)동익엔지니어링,041875,2012/12,,,,,,,,,,,,,,,5866924,113940,5752983,3167476,2585508,2605737,695862
(주)동익엔지니어링,041875,2013/12,,,,,,,,,,,,,,,5775506,18968,5756539,3213978,2542561,2749390,842849
(주)동익엔지니어링,041875,2014/12,,,,,,,,,,,,,,,5921308,0,5921308,3500839,2420468,1857629,344764
(주)동익엔지니어링,041875,2015/12,,,,,,,,,,,,,,,2778849,0,2778849,3508240,-729392,-450490,0
(주)동익엔지니어링,041875,2016/12,,,,,,,,,,,,,,,4684472,0,4684472,3799856,884616,2253459,367881
(주)동익엔지니어링,041875,2017/12,,,,,,,,,,,,,,,4893311,0,4893311,3962259,931052,16616719,3918216
(주)동익엔지니어링,041875,2018/12,,,,,,,,,,,,,,,4609480,0,4609480,5514953,-905473,7044838,2223203
(주)동익엔지니어링,041875,2019/12,,,,,,,,,,,,,,,5418808,0,5418808,5106209,312599,930036,264874
(주)동익엔지니어링,041875,2020/12,,,,,,,,,,,,,,,5342284,0,5342284,4945129,397156,1231796,301309
(주)동익엔지니어링,041875,2021/12,,,,,,,,,,,,,,,5614993,0,5614993,5434862,180130,641398,168595
(주)동익엔지니어링,041875,2022/12,,,,,,,,,,,,,,,5903340,0,5903340,5220404,682936,1348198,294369
(주)동익인베스트먼트,104803,2021/12,,,,,,,,,,,,,,,0,0,0,274,-274,-201312,0
(주)동익인베스트먼트,104803,2022/12,,,,,,,,,,,,,,,15000,0,15000,427548,-412548,-1140614,0
(주)동익인베스트먼트피에프브이,074656,2014/12,,,,,,,,,,,,,,,0,0,0,3884,-3884,-5584,0
(주)동익인베스트먼트피에프브이,074656,2015/12,,,,,,,,,,,,,,,18239914,11184252,7055662,6959224,96437,-631820,0
(주)동익인베스트먼트피에프브이,074656,2016/12,,,,,,,,,,,,,,,80992820,36087293,44905527,1071022,43834506,43143646,9855781
(주)동익인베스트먼트피에프브이,074656,2017/12,,,,,,,,,,,,,,,7429376,5631012,1798365,1744457,53908,-42752,0
(주)동익인베스트먼트피에프브이,074656,2018/12,,,,,,,,,,,,,,,1082781,0,1082781,1377950,-295169,-1654218,0
(주)동익인베스트먼트피에프브이,074656,2019/12,,,,,,,,,,,,,,,930794,0,930794,1466176,-535381,-3475333,0
(주)동인,051519,2012/12,,,,,,,,,,,,,,,2462907,275474,2187433,2635636,-448203,-2393491,0
(주)동인,077171,2015/12,,,,,,,,,,,,,,,5149683,3808087,1341596,861200,480397,360242,29621
(주)동인,077171,2016/12,,,,,,,,,,,,,,,9952277,6480489,3471788,1353549,2118239,1994540,185949
(주)동인,077171,2017/12,,,,,,,,51481584,40661032,10820552,6536287,6536287,6496525,513747,51481584,40661032,10820552,4284265,6536287,6496525,513747
(주)동인,077171,2018/12,,,,,,,,54023298,43081449,10941848,7917682,7917682,7446122,744607,54023298,43081449,10941848,3024166,7917682,7446122,744607
(주)동인,077171,2019/12,,,,,,,,18269020,18130374,138646,-2836323,-2836323,-2044226,578928,18269020,18130374,138646,2974969,-2836323,-2044226,578928
(주)동인,077171,2020/12,,,,,,,,39323107,32834867,6488240,2939128,2939128,4264835,814331,39323107,32834867,6488240,3549112,2939128,4264835,814331
(주)동인,077171,2021/12,,,,,,,,41195692,33922388,7273304,2306776,2306776,2240024,354363,41195692,33922388,7273304,4966528,2306776,2240024,354363
(주)동인,077171,2022/12,,,,,,,,10121768,7839411,2282356,-4803278,-4803278,-733266,587506,10121768,7839411,2282356,7085634,-4803278,-733266,587506
(주)동인글로벌,077622,2015/12,,,,,,,,,,,,,,,2390667,2080640,310028,206721,103306,16547,0
(주)동인글로벌,077622,2016/12,,,,,,,,,,,,,,,2420302,2046883,373419,380967,-7548,-95864,0
(주)동인기업,017758,2012/12,,,,,,,,,,,,,,,17012990,13999217,3013772,1972662,1041110,673641,159236
(주)동인기업,017758,2013/12,,,,,,,,,,,,,,,17007295,13953051,3054244,2128591,925653,691792,167755
(주)동인기업,017758,2014/12,,,,,,,,,,,,,,,14722887,12355852,2367035,2500033,-132998,-313698,0
(주)동인기업,017758,2015/12,,,,,,,,,,,,,,,12956935,10298155,2658780,1855040,803740,626076,49169
(주)동인기업,017758,2016/12,,,,,,,,,,,,,,,13504031,10688303,2815728,1848288,967440,819729,0
(주)동인기업,017758,2017/12,,,,,,,,,,,,,,,12587138,10443959,2143180,1809701,333479,195608,2873
(주)동인기업,017758,2018/12,,,,,,,,,,,,,,,13299987,11077359,2222628,1954353,268275,161357,16704
(주)동인기업,017758,2019/12,,,,,,,,,,,,,,,12164065,10143093,2020972,1987965,33007,-170441,225
(주)동인기업,017758,2020/12,,,,,,,,,,,,,,,11380767,9205611,2175156,1980223,194933,33231,226
(주)동인기업,017758,2021/12,,,,,,,,,,,,,,,13776243,11549228,2227014,2038906,188109,35819,0
(주)동인기업,017758,2022/12,,,,,,,,,,,,,,,13739705,12392413,1347292,2054365,-707074,-992030,0
(주)동인디앤씨,054055,2012/12,,,,,,,,,,,,,,,14587277,12723841,1863436,1262735,600701,131156,19738
(주)동인바이오텍,100063,2020/12,,,,,,,,,,,,,,,24234600,18379964,5854636,4604884,1249752,1715474,396061
(주)동인바이오텍,100063,2021/12,,,,,,,,,,,,,,,27711489,20559895,7151594,5132072,2019522,2362196,513681
(주)동인바이오텍,100063,2022/12,,,,,,,,,,,,,,,26638553,20134952,6503601,4939289,1564312,1152999,451788
(주)동인비오비,091268,2018/12,,,,,,,,,,,,,,,0,0,0,1116140,-1116140,-1255547,119
(주)동인비오비,091268,2019/12,,,,,,,,,,,,,,,9335511,5259023,4076489,4450452,-373964,-1225445,0
(주)동인비오비,091268,2020/12,,,,,,,,,,,,,,,30818063,17793100,13024963,1471658,11553305,10437576,1777492
(주)동인비오비,091268,2021/12,,,,,,,,,,,,,,,2568618,960505,1608113,1295318,312795,734527,130849
(주)동인섬유,051622,2013/12,,,,,,,,,,,,,,,12315604,10460970,1854634,847466,1007167,747725,0
(주)동인섬유,051622,2014/12,,,,,,,,,,,,,,,11454119,10112405,1341714,800453,541260,246040,10115
(주)동인섬유,051622,2015/12,,,,,,,,,,,,,,,11565164,10151247,1413917,828236,585681,381408,69990
(주)동인섬유,051622,2016/12,,,,,,,,,,,,,,,11433592,10189088,1244505,883753,360751,165022,29177
(주)동인섬유,051622,2017/12,,,,,,,,,,,,,,,11374118,10171659,1202459,835633,366826,170112,27793
(주)동인섬유,051622,2018/12,,,,,,,,,,,,,,,12129130,10634175,1494954,1007399,487555,241957,40119
(주)동인섬유,051622,2019/12,,,,,,,,,,,,,,,12995272,10858958,2136315,1393210,743104,533639,47643
(주)동인섬유,051622,2020/12,,,,,,,,,,,,,,,12333947,10066504,2267443,1211600,1055843,988634,89753
(주)동인섬유,051622,2021/12,,,,,,,,,,,,,,,12733264,11000590,1732674,1158952,573722,707841,44938
(주)동인섬유,051622,2022/12,,,,,,,,,,,,,,,13238026,12407448,830578,1310321,-479743,-585009,0
(주)동인인터내쇼날,044611,2012/12,,,,,,,,,,,,,,,10941144,7885785,3055360,1729381,1325979,1070456,0
(주)동인인터내쇼날,044611,2013/12,,,,,,,,,,,,,,,3596342,1631891,1964451,8165060,-6200609,-7360544,0
(주)동인천서비스,088073,2017/12,,,,,,,,,,,,,,,3344384,1005152,2339232,2144098,195134,70192,4783
(주)동인천서비스,088073,2018/12,,,,,,,,,,,,,,,3874788,2613334,1261454,1720069,-458615,-592152,181121
(주)동인천서비스,088073,2019/12,,,,,,,,,,,,,,,4818958,3370293,1448665,1219364,229301,26856,0
(주)동인태양광발전소,091494,2018/12,,,,,,,,,,,,,,,552542,168731,383812,86305,297507,107937,0
(주)동인태양광발전소,091494,2019/12,,,,,,,,,,,,,,,773444,339842,433602,136805,296797,27750,26193
(주)동일,071252,2013/12,,,,,,,,,,,,,,,24601207,21735992,2865215,2176634,688581,582475,77266
(주)동일,071252,2014/12,,,,,,,,,,,,,,,20883423,19259455,1623968,1612417,11551,875113,157048
(주)동일,071252,2020/12,,,,,,,,,,,,,,,19213298,17193382,2019916,1456301,563614,380412,36225
(주)동일,071252,2021/12,,,,,,,,,,,,,,,31638916,29602555,2036361,1756799,279562,174946,10098
(주)동일,071252,2022/12,,,,,,,,,,,,,,,49038321,45429042,3609278,1795242,1814036,1414056,153253
(주)동일금속,105961,2021/12,,,,,,,,,,,,,,,50863603,43581835,7281768,1726304,5555464,5562563,1162940
(주)동일금속,105961,2022/12,,,,,,,,,,,,,,,41952962,37641080,4311882,1443351,2868531,2860455,588451
(주)동일금속레이져,093988,2019/12,,,,,,,,,,,,,,,5477569,4469076,1008494,755365,253129,-1291636,0
(주)동일금속레이져,093988,2020/12,,,,,,,,,,,,,,,6630423,4522675,2107748,2074049,33698,-58851,0
(주)동일금속레이져,093988,2021/12,,,,,,,,,,,,,,,6991355,5079273,1912082,1350405,561677,369366,0
(주)동일금속레이져,093988,2022/12,,,,,,,,,,,,,,,7024148,5226426,1797721,1385497,412224,201596,0
(주)동일금속코일센터,049855,2012/12,,,,,,,,,,,,,,,44388244,42536341,1851903,762453,1089451,561490,106255
(주)동일금속코일센터,049855,2013/12,,,,,,,,,,,,,,,36694258,34952270,1741989,818081,923908,843192,160415
(주)동일금속코일센터,049855,2014/12,,,,,,,,,,,,,,,43494980,41391129,2103851,965012,1138839,426640,30431
(주)동일금속코일센터,049855,2015/12,,,,,,,,,,,,,,,34692330,33474279,1218051,1115528,102523,-561107,0
(주)동일금속코일센터,049855,2016/12,,,,,,,,,,,,,,,29501366,28340435,1160931,620512,540418,-304775,0
(주)동일금속코일센터,049855,2017/12,,,,,,,,,,,,,,,33321754,32178099,1143656,599081,544574,87481,0
(주)동일금속코일센터,049855,2018/12,,,,,,,,,,,,,,,28425354,27670487,754867,651077,103790,-779598,11956
(주)동일금속코일센터,049855,2019/12,,,,,,,,,,,,,,,28686166,27723147,963019,467976,495043,-367037,0
(주)동일금속코일센터,049855,2020/12,,,,,,,,,,,,,,,24390278,23778649,611629,370995,240634,-261431,0
(주)동일금속코일센터,049855,2021/12,,,,,,,,,,,,,,,38453552,36468711,1984840,516103,1468737,803952,0
(주)동일금속코일센터,049855,2022/12,,,,,,,,,,,,,,,33859217,33631958,227258,403967,-176709,-721012,0
(주)동일도기타일,080302,2016/12,,,,,,,,,,,,,,,10514703,8873553,1641151,1449495,191655,128919,15741
(주)동일도기타일,080302,2017/12,,,,,,,,,,,,,,,13926862,10563524,3363338,2650420,712918,727682,190637
(주)동일도기타일,080302,2018/12,,,,,,,,,,,,,,,23247917,17153239,6094679,1986147,4108532,4325335,893365
(주)동일도기타일,080302,2019/12,,,,,,,,,,,,,,,14753838,9615063,5138775,1758367,3380408,3256171,720572
(주)동일도기타일,080302,2020/12,,,,,,,,,,,,,,,10164274,7612211,2552063,1688968,863095,984639,244424
(주)동일도기타일,080302,2021/12,,,,,,,,,,,,,,,10563511,7611862,2951649,1426891,1524758,1654263,322599
(주)동일도기타일,080302,2022/12,,,,,,,,,,,,,,,6291487,4632217,1659270,1483134,176136,339127,72628
(주)동일무역,053020,2012/12,,,,,,,,,,,,,,,3910623,2759223,1151399,1468246,-316847,-509577,0
(주)동일무역,053020,2013/12,,,,,,,,,,,,,,,6339974,4674162,1665812,1557987,107825,133903,111586
(주)동일무역,053020,2014/12,,,,,,,,,,,,,,,6388401,4636901,1751500,1639005,112495,158813,61231
(주)동일무역,053020,2015/12,,,,,,,,,,,,,,,8598399,6445372,2153028,1849410,303618,180345,63048
(주)동일무역,053020,2016/12,,,,,,,,,,,,,,,9835386,7755742,2079644,3948872,-1869228,-2023289,44463
