회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
주식회사제천,078564,2016/12,,,,,,,,,,,,,,,6255506,5112029,1143476,765398,378078,206997,23449
주식회사제천,078564,2017/12,,,,,,,,,,,,,,,5228333,4256517,971816,691810,280006,70669,5314
주식회사제철세라믹,018494,2012/12,,,,,,,,,,,,,,,38196919,32252064,5944856,8570539,-2625683,-3230726,0
주식회사제철세라믹,018494,2013/12,,,,,,,,,,,,,,,26291865,18226848,8065017,6755791,1309226,1172597,0
주식회사제철세라믹,018494,2014/12,,,,,,,,,,,,,,,26931432,19307850,7623582,6375524,1248058,1049085,0
주식회사제철세라믹,018494,2015/12,,,,,,,,,,,,,,,28521385,18503785,10017601,5653968,4363632,4261200,41544
주식회사제철세라믹,018494,2016/12,,,,,,,,,,,,,,,33765432,25033798,8731633,5459148,3272485,1823839,71269
주식회사제철세라믹,018494,2017/12,,,,,,,,,,,,,,,47533717,39078798,8454919,5602339,2852580,3635754,438733
주식회사제철세라믹,018494,2018/12,,,,,,,,,,,,,,,45939414,37050016,8889398,6181375,2708023,2888452,407221
주식회사제철세라믹,018494,2019/12,,,,,,,,,,,,,,,46316314,38065579,8250735,5658077,2592658,3727408,380069
주식회사제철세라믹,018494,2020/12,,,,,,,,,,,,,,,46943343,38106058,8837286,5455471,3381815,4037849,505729
주식회사제철세라믹,018494,2021/12,,,,,,,,,,,,,,,51560058,42090458,9469600,5440906,4028694,3447999,682012
주식회사제철세라믹,018494,2022/12,,,,,,,,,,,,,,,54922038,45989827,8932211,5039152,3893058,7734972,646907
주식회사제타,104372,2021/12,,,,,,,,,,,,,,,27468170,23021109,4447061,3563711,883350,814413,212885
주식회사제타,104372,2022/12,,,,,,,,,,,,,,,21465048,17990773,3474275,3453995,20280,54802,6028
주식회사제트에프코리아,018495,2012/12,,,,,,,,,,,,,,,19482032,9666816,9815216,6892882,2922333,3312929,771462
주식회사제트에프코리아,018495,2013/12,,,,,,,,,,,,,,,26014751,14718433,11296318,7575189,3721129,4088520,949637
주식회사제트에프코리아,018495,2014/12,,,,,,,,,,,,,,,29643299,17479688,12163611,7939793,4223818,3273187,986970
주식회사제트에프코리아,018495,2015/12,,,,,,,,,,,,,,,27835744,15827956,12007788,7873981,4133808,4314960,981757
주식회사제트에프코리아,018495,2016/12,,,,,,,,,,,,,,,32217714,19201248,13016466,8277564,4738901,4967877,1112365
주식회사제트에프코리아,018495,2017/12,,,,,,,,,,,,,,,35784118,21445115,14339003,8921112,5417892,5649351,1267327
주식회사제트에프코리아,018495,2018/12,,,,,,,,,,,,,,,39675770,24044297,15631473,9374922,6256551,6613557,1479493
주식회사제트에프코리아,018495,2019/12,,,,,,,,,,,,,,,42302606,27640747,14661859,9295586,5366273,5787316,1293540
주식회사제트에프코리아,018495,2020/12,,,,,,,,,,,,,,,40958860,29162680,11796180,8135679,3660501,4016983,867212
주식회사제트에프코리아,018495,2021/12,,,,,,,,,,,,,,,49705435,35679196,14026239,9315345,4710895,5028622,1097675
주식회사제트에프코리아,018495,2022/12,,,,,,,,,,,,,,,55484268,39650027,15834241,9561388,6272852,6478857,1434275
주식회사제파텍,018496,2018/12,,,,,,,,,,,,,,,14072710,9151865,4920845,1903247,3017598,3271615,630070
주식회사제파텍,018496,2019/12,,,,,,,,,,,,,,,15832450,8438590,7393860,2136004,5257856,5434265,1115306
주식회사제파텍,018496,2020/12,,,,,,,,,,,,,,,16972635,10045705,6926930,2174341,4752589,4909128,1000213
주식회사제파텍,018496,2021/12,,,,,,,,,,,,,,,16151479,10545550,5605930,2421516,3184414,3348588,674821
주식회사제파텍,018496,2022/12,,,,,,,,,,,,,,,15985853,11287794,4698060,2243173,2454887,2783332,515766
주식회사제피로스,042651,2012/12,,,,,,,,,,,,,,,1908825,586130,1322695,3493477,-2170781,-2724281,0
주식회사제피로스,042651,2013/12,,,,,,,,,,,,,,,1214632,422929,791703,2958677,-2166973,-2492814,0
주식회사제피로스,042651,2014/12,,,,,,,,,,,,,,,1368808,132294,1236514,2027942,-791428,-1320702,0
주식회사제피로스,042651,2015/12,,,,,,,,,,,,,,,1975616,0,1975616,3037121,-1061505,-470579,0
주식회사젠스엠,067259,2012/12,,,,,,,,,,,,,,,22472649,14001618,8471031,5182946,3288085,3394065,419632
주식회사젠스엠,067259,2013/12,,,,,,,,,,,,,,,40493544,24710724,15782821,10332760,5450060,5652292,1310456
주식회사젠스엠,067259,2014/12,,,,,,,,,,,,,,,35025972,21362671,13663301,6832458,6830844,3906862,1453080
주식회사젠스엠,067259,2015/12,,,,,,,,,,,,,,,24135451,10887994,13247457,10338088,2909369,5817647,17336
주식회사젠스엠,067259,2016/12,,,,,,,,,,,,,,,19475942,14847772,4628170,3892482,735688,543017,-17336
주식회사젠스엠,067259,2017/12,,,,,,,,,,,,,,,25400378,22525404,2874975,2275944,599031,-392100,820843
주식회사젠스엠,067259,2018/12,,,,,,,,,,,,,,,38639285,35922502,2716782,1960830,755952,782563,-810787
주식회사젠스엠,067259,2019/12,,,,,,,,,,,,,,,35782784,27229164,8553619,3158091,5395528,5455789,775721
주식회사젠스엠,067259,2020/12,,,,,,,,,,,,,,,26324805,20704174,5620630,2886966,2733664,2754259,494811
주식회사젠스엠,067259,2021/12,,,,,,,,,,,,,,,48342803,41412046,6930757,2506851,4423906,4553529,835433
주식회사젠스엠,067259,2022/12,,,,,,,,,,,,,,,66330045,53715995,12614050,3445732,9168318,9332577,1835157
주식회사젠시스,098029,2021/12,,,,,,,,28617332,27215160,1402172,220589,220589,174244,21128,28617332,27215160,1402172,1181583,220589,174244,21128
주식회사젠시스,098029,2022/12,,,,,,,,32563187,30930767,1632420,312602,312602,362246,66055,32563187,30930767,1632420,1319818,312602,362246,66055
주식회사젠자임코리아,069964,2013/12,,,,,,,,,,,,,,,48379363,31562066,16817297,9622998,7194299,7040405,1552076
주식회사젠자임코리아,069964,2014/12,,,,,,,,,,,,,,,75512042,48544952,26967090,14231729,12735359,12231775,2689325
주식회사젠자임코리아,069964,2015/12,,,,,,,,,,,,,,,77102927,48408087,28694841,15781638,12913202,12575668,2818195
주식회사젠자임코리아,069964,2016/12,,,,,,,,,,,,,,,86059978,52375492,33684486,16386737,17297749,20096527,4512386
주식회사젠자임코리아,069964,2017/12,,,,,,,,,,,,,,,89553789,56771843,32781946,16626753,16155193,16397776,3632857
주식회사젠자임코리아,069964,2018/12,,,,,,,,,,,,,,,88887975,63263293,25624682,17032069,8592613,9115753,2497270
주식회사젠텍,100215,2020/12,,,,,,,,,,,,,,,8472043,6535875,1936168,1254115,682053,643184,14482
주식회사젠텍,100215,2021/12,,,,,,,,,,,,,,,12540584,10353822,2186763,1916260,270503,3014738,0
주식회사젠텍,100215,2022/12,,,,,,,,,,,,,,,15660558,12715565,2944993,1978207,966786,663711,6526
주식회사젠토,047969,2012/12,,,,,,,,,,,,,,,102344585,78551023,23793562,2847011,20946551,14470982,0
주식회사젠토,047969,2013/12,,,,,,,,,,,,,,,141489521,108946327,32543194,1712652,30830542,28634553,1635147
주식회사젠토,047969,2014/12,,,,,,,,,,,,,,,79252978,58480571,20772407,1845543,18926864,18351944,4015270
주식회사젠트리움,090103,2018/12,,,,,,,,,,,,,,,5349762,3864171,1485591,4384535,-2898945,-4002040,0
주식회사젠트리움,090103,2019/12,,,,,,,,,,,,,,,7044295,6376810,667485,1073461,-405976,-2488522,0
주식회사젠트리움,090103,2020/12,,,,,,,,,,,,,,,35236682,25645269,9591413,1493243,8098171,6390848,0
주식회사젠트리움,090103,2021/12,,,,,,,,,,,,,,,79893,0,79893,1090949,-1011056,-1423505,0
주식회사젠피아,096498,2019/12,,,,,,,,,,,,,,,9169966,3881134,5288832,3997896,1290936,1326391,806665
주식회사젠피아,096498,2020/12,,,,,,,,,,,,,,,6948010,2696997,4251013,3036749,1214263,1246328,234525
주식회사젠피아,096498,2021/12,,,,,,,,,,,,,,,5683378,2387753,3295625,2041453,1254172,1459950,145467
주식회사젠피아,096498,2022/12,,,,,,,,,,,,,,,3896278,1499835,2396442,1243985,1152457,1119872,70510
주식회사젠픽스,090838,2018/12,,,,,,,,,,,,,,,9874922,7716607,2158315,1714949,443366,246762,48533
주식회사젠픽스,090838,2019/12,,,,,,,,,,,,,,,9824181,7517223,2306959,1828507,478452,331556,25096
주식회사젠픽스,090838,2020/12,,,,,,,,,,,,,,,13159833,10805678,2354155,1975208,378947,261246,14583
주식회사젠픽스,090838,2021/12,,,,,,,,,,,,,,,22613523,19877415,2736108,2323610,412498,303285,24718
주식회사젠픽스,090838,2022/12,,,,,,,,,,,,,,,25692681,22496170,3196510,2709260,487250,183611,9564
주식회사젠픽스인터내셔날,082894,2016/12,,,,,,,,,,,,,,,36248398,33275809,2972589,2238654,733934,625464,197140
주식회사젠픽스인터내셔날,082894,2017/12,,,,,,,,,,,,,,,37447753,34264818,3182934,1801931,1381004,1307034,276221
주식회사젤록스,096383,2019/12,,,,,,,,,,,,,,,0,0,0,17658,-17658,-544139,0
주식회사젤록스,096383,2020/12,,,,,,,,,,,,,,,0,0,0,41474,-41474,-3186287,0
주식회사젤리보이,099841,2020/12,,,,,,,,,,,,,,,1086388,0,1086388,594420,491967,152492,16774
주식회사젤리보이,099841,2021/12,,,,,,,,,,,,,,,1478199,0,1478199,758541,719658,317097,47885
주식회사젤리보이,099841,2022/12,,,,,,,,,,,,,,,1287484,0,1287484,699324,588160,99924,10992
주식회사젤존,101261,2020/12,,,,,,,,,,,,,,,0,0,0,310680,-310680,-106260,0
주식회사젤존,101261,2021/12,,,,,,,,,,,,,,,750000,0,750000,450826,299174,470362,51181
주식회사젤존,107007,2021/12,,,,,,,,,,,,,,,0,0,0,869841,-869841,-869837,0
주식회사젤존,107007,2022/12,,,,,,,,,,,,,,,1127490,717295,410195,725168,-314973,-447367,0
주식회사젤존,101261,2022/12,,,,,,,,,,,,,,,0,0,0,442131,-442131,-1957860,0
주식회사젤존개발,107001,2021/12,,,,,,,,,,,,,,,2226794,2459655,-232861,4690832,-4923693,-4922946,0
주식회사젤존개발,107001,2022/12,,,,,,,,,,,,,,,14904629,8298632,6605997,1830600,4775396,4410921,0
주식회사젤존디앤아이,107006,2021/12,,,,,,,,,,,,,,,0,0,0,889847,-889847,-889841,0
주식회사젤존디앤아이,107006,2022/12,,,,,,,,,,,,,,,4482179,2987211,1494967,1845500,-350533,-469747,0
주식회사젬코쥬얼리,059954,2014/12,,,,,,,,,,,,,,,26768945,24609343,2159601,1897737,261864,117705,14419
주식회사젬코쥬얼리,059954,2015/12,,,,,,,,,,,,,,,29321704,27137579,2184125,1829091,355034,162906,1692
주식회사젬코쥬얼리,059954,2016/12,,,,,,,,,,,,,,,28697994,26501664,2196329,1852551,343778,206617,2138
주식회사젬코쥬얼리,059954,2017/12,,,,,,,,,,,,,,,27810325,24691934,3118391,2320508,797884,706506,12726
주식회사젬코쥬얼리,059954,2018/12,,,,,,,,,,,,,,,27189032,24651114,2537917,1935199,602718,488399,53344
주식회사젬코쥬얼리,059954,2019/12,,,,,,,,,,,,,,,27322910,24718307,2604602,2073277,531326,414863,6300
주식회사젬코쥬얼리,059954,2020/12,,,,,,,,,,,,,,,19081253,16666856,2414397,2243565,170832,276911,6786
주식회사젬코쥬얼리,059954,2021/12,,,,,,,,,,,,,,,23362256,20129503,3232753,2820613,412139,306046,20433
주식회사젬코쥬얼리,059954,2022/12,,,,,,,,,,,,,,,23851096,20828444,3022651,2769152,253499,124794,4558
주식회사조광데코,061569,2012/12,,,,,,,,,,,,,,,17469063,15560435,1908628,2470314,-561686,-979256,0
주식회사조광데코,061569,2013/12,,,,,,,,,,,,,,,19243800,18517269,726532,3819290,-3092758,-3272859,0
주식회사조광벤처스,096711,2019/12,,,,,,,,,,,,,,,265859,1190638,-924779,6239,-931018,-931018,21
주식회사조광벤처스,096711,2020/12,,,,,,,,,,,,,,,11140901,2060638,9080263,240992,8839270,7171074,2225002
주식회사조광벤처스,096711,2021/12,,,,,,,,,,,,,,,6192202,886966,5305236,369106,4936130,4836150,532392
주식회사조광선박,021300,2012/12,,,,,,,,,,,,,,,15765580,11515016,4250565,1332470,2918095,2985844,486791
주식회사조광선박,021300,2013/12,,,,,,,,,,,,,,,16449000,13246220,3202780,1537925,1664855,9479466,3593085
주식회사조광선박,021300,2014/12,,,,,,,,,,,,,,,17554579,12080215,5474364,1642563,3831801,3793898,734785
주식회사조광선박,021300,2015/12,,,,,,,,,,,,,,,17477283,10493691,6983593,1751355,5232238,5195175,1027656
주식회사조광선박,021300,2016/12,,,,,,,,,,,,,,,17087458,10981283,6106175,1783478,4322698,4465039,976039
주식회사조광선박,021300,2017/12,,,,,,,,,,,,,,,16950188,12806083,4144104,1727018,2417087,2737925,611789
주식회사조광선박,021300,2018/12,,,,,,,,,,,,,,,17006050,12529761,4476289,1766367,2709922,2721307,137542
주식회사조광선박,021300,2019/12,,,,,,,,,,,,,,,17724664,12334773,5389892,1968423,3421469,3671854,538048
주식회사조광선박,021300,2020/12,,,,,,,,,,,,,,,17931337,12567497,5363840,1774981,3588859,3778842,789342
주식회사조광선박,021300,2021/12,,,,,,,,,,,,,,,18295462,12631288,5664174,1812944,3851230,3959648,1509140
주식회사조광선박,021300,2022/12,,,,,,,,,,,,,,,18819704,13258827,5560877,1891064,3669814,4108268,675502
주식회사조광유엠비,051704,2013/12,,,,,,,,,,,,,,,5381613,2072421,3309192,3164535,144657,1943,0
주식회사조선냉장,053756,2012/12,,,,,,,,,,,,,,,2768389,1115746,1652643,1074169,578473,60424,0
주식회사조선냉장,053756,2013/12,,,,,,,,,,,,,,,2683828,831853,1851975,1230174,621801,1332,0
주식회사조선냉장,053756,2014/12,,,,,,,,,,,,,,,13442069,7314779,6127290,1477698,4649593,4318497,962142
주식회사조선냉장,053756,2015/12,,,,,,,,,,,,,,,6735158,3057978,3677180,1646930,2030250,1428127,298179
주식회사조선냉장,053756,2016/12,,,,,,,,,,,,,,,9996341,8321753,1674588,704952,969636,12208438,2612248
주식회사조선냉장,053756,2017/12,,,,,,,,,,,,,,,1925653,1703257,222396,1991769,-1769372,-1623535,0
주식회사조선냉장,053756,2018/12,,,,,,,,,,,,,,,622065,601137,20928,344209,-323280,-635969,0
주식회사조선냉장,053756,2019/12,,,,,,,,,,,,,,,1592601,918983,673618,630355,43263,1195063,73960
주식회사조선냉장,053756,2020/12,,,,,,,,,,,,,,,12087798,9531403,2556395,730529,1825866,1942617,204666
주식회사조선냉장,053756,2021/12,,,,,,,,,,,,,,,40377370,33739885,6637485,1766300,4871185,6127461,1341951
주식회사조선냉장,053756,2022/12,,,,,,,,,,,,,,,18810899,15339963,3470936,1244182,2226754,801509,168417
주식회사조선미디어렙,073363,2014/12,,,,,,,,,,,,,,,9044562,6397800,2646762,2620703,26059,60124,103370
주식회사조선미디어렙,073363,2015/12,,,,,,,,,,,,,,,13839413,10028989,3810424,3576844,233580,282964,182577
주식회사조선미디어렙,073363,2016/12,,,,,,,,,,,,,,,14736697,10979814,3756883,3819560,-62677,-242894,50370
주식회사조선미디어렙,073363,2017/12,,,,,,,,,,,,,,,16771134,12587121,4184013,4100998,83015,-341754,47660
주식회사조선미디어렙,073363,2018/12,,,,,,,,,,,,,,,18550422,13704625,4845797,4233159,612637,137825,141305
주식회사조선미디어렙,073363,2019/12,,,,,,,,,,,,,,,21428357,16476678,4951679,4752388,199291,-178716,94309
주식회사조선미디어렙,073363,2020/12,,,,,,,,,,,,,,,29366441,22358113,7008328,5013454,1994873,1981915,546969
주식회사조선미디어렙,073363,2021/12,,,,,,,,,,,,,,,39221843,30771493,8450350,6326142,2124209,2046229,582577
주식회사조선미디어렙,073363,2022/12,,,,,,,,,,,,,,,37295586,30862507,6433079,5918065,515014,742478,310182
주식회사조선영상비전,093048,2019/12,,,,,,,,,,,,,,,13197624,11787552,1410072,678785,731287,800840,168564
주식회사조선영상비전,093048,2020/12,,,,,,,,,,,,,,,13341790,12528569,813220,713718,99502,177379,26789
주식회사조선영상비전,093048,2021/12,,,,,,,,,,,,,,,15006994,14688866,318128,691131,-373003,-288844,-53556
주식회사조선영상비전,093048,2022/12,,,,,,,,,,,,,,,16452271,14976810,1475462,702618,772844,919914,202990
주식회사조아,046617,2012/12,,,,,,,,,,,,,,,4308238,1591589,2716649,1620512,1096137,992717,201864
주식회사조아,046617,2013/12,,,,,,,,,,,,,,,3927668,1376655,2551014,1614020,936993,894083,180405
주식회사조아,046617,2014/12,,,,,,,,,,,,,,,3663262,1372946,2290316,1592580,697736,673673,146614
주식회사조아,046617,2015/12,,,,,,,,,,,,,,,3514678,1474823,2039856,1603501,436355,470781,113321
주식회사조아,046617,2016/12,,,,,,,,,,,,,,,3113667,1226591,1887076,1420045,467031,498232,78973
주식회사조아,046617,2017/12,,,,,,,,,,,,,,,3260734,1233513,2027221,1541239,485982,502253,111550
주식회사조아,046617,2018/12,,,,,,,,,,,,,,,3191210,1293208,1898002,1775815,122187,187905,92523
주식회사조아,046617,2019/12,,,,,,,,,,,,,,,6738247,4359381,2378866,1665295,713571,858888,108920
주식회사조아건설,050562,2012/12,,,,,,,,,,,,,,,9676987,8538482,1138505,1335546,-197041,152045,549973
주식회사조아건설,050562,2013/12,,,,,,,,,,,,,,,8607298,7952020,655278,1060452,-405174,-159155,24771
주식회사조아건설,050562,2016/12,,,,,,,,,,,,,,,10119042,8313347,1805695,1299302,506393,54955,79686
주식회사조아건설,050562,2017/12,,,,,,,,,,,,,,,9184861,7594172,1590689,1018744,571945,425456,51872
주식회사조아건설,050562,2018/12,,,,,,,,,,,,,,,6497837,5987818,510019,964361,-454342,265983,127401
주식회사조아건설,050562,2019/12,,,,,,,,,,,,,,,6275160,6104843,170317,935275,-764958,-876634,-34677
주식회사조아건설,050562,2020/12,,,,,,,,,,,,,,,7611491,6710384,901107,1086544,-185437,-226123,0
주식회사조아건설,050562,2021/12,,,,,,,,,,,,,,,7543589,5894955,1648633,1233365,415269,324388,0
주식회사조아라,088805,2018/12,,,,,,,,,,,,,,,17017212,0,17017212,14045514,2971699,2441318,471544
주식회사조아라,088805,2019/12,,,,,,,,,,,,,,,17700093,0,17700093,14866690,2833403,2388769,280202
주식회사조아라,088805,2020/12,,,,,,,,,,,,,,,19992112,0,19992112,17068939,2923173,2146499,376971
주식회사조아라,088805,2021/12,,,,,,,,,,,,,,,16158356,0,16158356,15801249,357107,-905875,3571
주식회사조아라,088805,2022/12,,,,,,,,,,,,,,,13790481,0,13790481,14331163,-540682,-1506653,0
주식회사조암월드마트,101200,2020/12,,,,,,,,,,,,,,,15726921,12223494,3503427,2966181,537246,212325,66267
주식회사조암월드마트,101200,2021/12,,,,,,,,,,,,,,,15645649,12293603,3352046,3089764,262282,54614,24910
주식회사조암월드마트,101200,2022/12,,,,,,,,,,,,,,,16183825,12804653,3379173,3209302,169871,-63970,0
주식회사조앤스마일,085451,2017/12,,,,,,,,,,,,,,,0,0,0,122344,-122344,-254698,0
주식회사조앤스마일,085451,2018/12,,,,,,,,,,,,,,,502666,0,502666,334717,167949,-116804,0
주식회사조앤스마일,085451,2019/12,,,,,,,,,,,,,,,665789,0,665789,375087,290701,31457,0
주식회사조양,066550,2012/12,,,,,,,,,,,,,,,15518793,14935971,582822,508462,74360,413093,15964
주식회사조양,018498,2012/12,,,,,,,,,,,,,,,17896177,10666498,7229679,3184705,4044974,3846881,1336155
주식회사조양,066550,2013/12,,,,,,,,,,,,,,,14491653,13555420,936233,920560,15673,154647,23429
주식회사조양,018498,2013/12,,,,,,,,,,,,,,,8143036,6000938,2142098,2692575,-550477,608618,384180
주식회사조양,018498,2014/12,,,,,,,,,,,,,,,5955264,5801318,153946,2252302,-2098356,225232,0
주식회사조양,018498,2015/12,,,,,,,,,,,,,,,3716804,2742415,974390,1977147,-1002758,11997,0
주식회사조양,018498,2016/12,,,,,,,,,,,,,,,3432317,1940334,1491984,2854355,-1362372,-2447728,0
주식회사조양,018498,2017/12,,,,,,,,,,,,,,,9766635,5559546,4207089,3506769,700320,703824,216004
주식회사조양,018498,2018/12,,,,,,,,,,,,,,,4846312,2196520,2649791,4625773,-1975982,-8755782,0
주식회사조양,018498,2019/12,,,,,,,,,,,,,,,4297154,2538916,1758238,2565149,-806912,-3507692,0
주식회사조양,100252,2020/12,,,,,,,,,,,,,,,4991047,4586483,404563,538834,-134270,-1331852,26335
주식회사조양,018498,2020/12,,,,,,,,,,,,,,,2925521,2281075,644446,1797040,-1152595,-1142764,0
주식회사조양,018498,2021/12,,,,,,,,,,,,,,,3260655,2393905,866751,2081598,-1214848,480658,0
주식회사조양,100252,2021/12,,,,,,,,,,,,,,,5062927,4520573,542354,624701,-82347,-186807,27616
주식회사조양,018498,2022/12,,,,,,,,,,,,,,,4478295,2706181,1772114,1935507,-163393,123356,0
주식회사조양,100252,2022/12,,,,,,,,,,,,,,,10239089,9415194,823895,658286,165610,76454,28456
주식회사조양인더스트리,089127,2018/12,,,,,,,,,,,,,,,0,0,0,15554,-15554,-15493,9
주식회사조양인더스트리,089127,2019/12,,,,,,,,,,,,,,,2074417,1400731,673686,265434,408252,69660,1529
주식회사조양인더스트리,089127,2020/12,,,,,,,,,,,,,,,89796,0,89796,302622,-212826,-685417,0
