,회사명,거래소코드,회계년도,영업투자현금비율,영업재무현금비율
9238,성호전자(주),43260,2014/12,-2.04360139411165,-2.2488026753857797
9239,성호전자(주),43260,2015/12,-0.8534241544027414,1.0919979606996164
9240,성호전자(주),43260,2016/12,-2.0393224963757115,-1.2969868089773178
9241,성호전자(주),43260,2017/12,-1.9852324513987962,-1.579531108631921
9242,성호전자(주),43260,2018/12,-0.2993483538330418,0.42361221857166115
9243,성호전자(주),43260,2019/12,-1.0200830185999608,5.642096704510348
9244,성호전자(주),43260,2020/12,-0.024927993434240025,0.026704841785045754
9245,성호전자(주),43260,2021/12,0.9503082925574208,-0.429078651424008
9246,성호전자(주),43260,2022/12,-1.5969639244802794,2.3357916515321953
9247,세기상사(주),2420,2012/12,-0.3293257182458898,
9248,세기상사(주),2420,2013/12,-0.33189278601161876,0.3787721518987342
9249,세기상사(주),2420,2014/12,-0.6973257002609506,19.623233333333335
9250,세기상사(주),2420,2015/12,-0.8709617959658709,
9251,세기상사(주),2420,2016/12,-0.5845128068539974,
9252,세기상사(주),2420,2017/12,0.991131524973279,
9253,세기상사(주),2420,2018/12,-0.5411526122667679,
9254,세기상사(주),2420,2019/12,-0.8559675803426927,8.512686221597713
9255,세기상사(주),2420,2020/12,-2.222699157513064,-1.2408923798568128
9256,세기상사(주),2420,2021/12,0.5245272103246034,-0.31579062949315123
9257,세기상사(주),2420,2022/12,0.3763602845763768,-0.2547996991058069
9258,세명전기공업(주),17510,2012/12,-3.27535582809572,-8.732544859987657
9259,세명전기공업(주),17510,2013/12,-1.8745018140224832,-1.1234524417852216
9260,세명전기공업(주),17510,2014/12,-1.9447461176484913,-3.72103980361724
9261,세명전기공업(주),17510,2015/12,0.8756011191960633,-4.577131435498968
9262,세명전기공업(주),17510,2016/12,-0.8803057739642727,-2.7526623105338164
9263,세명전기공업(주),17510,2017/12,-0.4316898417936698,-3.8854754438733856
9264,세명전기공업(주),17510,2018/12,0.2037725370558631,-1.4532970392305933
9265,세명전기공업(주),17510,2019/12,-0.5076779835629485,-5.156175587262033
9266,세명전기공업(주),17510,2020/12,10.783855725820807,-0.6928693144307335
9267,세명전기공업(주),17510,2021/12,-1.939500916750015,-7.0101930751325545
9268,세명전기공업(주),17510,2022/12,0.5528370710594096,2.827958665642239
9269,소니드(주),60230,2012/12,0.1922605049502981,-0.15953560399846917
9270,소니드(주),60230,2013/12,-0.04179647374511005,0.04393484711408534
9271,소니드(주),60230,2014/12,2.124987929331142,-0.7105304428878955
9272,소니드(주),60230,2015/12,-6.382787014775434,-1.2723039672716054
9273,소니드(주),60230,2016/12,-2.284591128532221,0.5203970676319463
9274,소니드(주),60230,2017/12,0.1369789233911164,-0.154313372859772
9275,소니드(주),60230,2018/12,-1.724140211190385,0.38317991357032843
9276,소니드(주),60230,2019/12,-0.9527581236672736,0.5372948055127827
9277,소니드(주),60230,2020/12,-0.39306344503810786,1.6011590175508594
9278,소니드(주),60230,2021/12,0.021606911426694277,-0.025535188030331824
9279,소니드(주),60230,2022/12,-1.4725556465598937,1.0525815264377356
9280,소프트캠프(주),258790,2016/12,,
9281,소프트캠프(주),258790,2017/12,,
9282,소프트캠프(주),258790,2018/12,,
9283,소프트캠프(주),258790,2019/12,33.1456211536059,-2.721673643153268
9284,소프트캠프(주),258790,2020/12,-3.3265033057776354,-0.6208889492724006
9285,소프트캠프(주),258790,2021/12,-0.11765813043277162,0.14372033993539868
9286,소프트캠프(주),258790,2022/12,-0.855247301433865,2.130286268303097
9287,솔트웨어(주),328380,2019/12,,
9288,솔트웨어(주),328380,2020/12,,
9289,솔트웨어(주),328380,2021/12,,
9290,솔트웨어(주),328380,2022/12,-0.36902569476885494,-0.37570622412119176
9291,슈어소프트테크(주),298830,2013/12,-0.5007815774055783,-28.94186
9292,슈어소프트테크(주),298830,2014/12,-1.388131951122946,-14.348351935252268
9293,슈어소프트테크(주),298830,2015/12,-0.4641878244438097,1.1613946282967507
9294,슈어소프트테크(주),298830,2016/12,-1.283847874760182,-39.86330975016582
9295,슈어소프트테크(주),298830,2017/12,-0.3811864412341049,0.638860660430258
9296,슈어소프트테크(주),298830,2018/12,7.2758791160286025,-4.292031342760232
9297,슈어소프트테크(주),298830,2019/12,0.03803762733855838,-0.03987345355077964
9298,슈어소프트테크(주),298830,2020/12,-0.4514647310747965,0.8014065322129175
9299,슈어소프트테크(주),298830,2021/12,-1.7904159358455969,2.1019918337021912
9300,슈어소프트테크(주),298830,2022/12,-0.3787349270081576,0.6187022281338245
9301,신라섬유(주),1000,2012/12,-1.0721065202090714,-10.206326889279438
9302,신라섬유(주),1000,2013/12,-0.9200072231989224,11.124714504429887
9303,신라섬유(주),1000,2014/12,-1.4066055165852713,-3.5715811183222073
9304,신라섬유(주),1000,2015/12,7.549985235423553,-0.7205139743012849
9305,신라섬유(주),1000,2016/12,1.2849172852661217,-0.5225502167675538
9306,신라섬유(주),1000,2017/12,3.122967941672373,-0.8461376552304778
9307,신라섬유(주),1000,2018/12,-32.89435400069276,-1.0310735690089463
9308,신라섬유(주),1000,2019/12,-27.245498451362277,-1.178883875283506
9309,신라섬유(주),1000,2020/12,496.5175111773472,-2.652837662983975
9310,신라섬유(주),1000,2021/12,3.3922079026838503,-0.8431282586908996
9311,신라섬유(주),1000,2022/12,6.127119097994054,-0.5624369263447211
9312,신라에스지(주),25870,2012/12,0.02643218763287718,-0.020493632144969007
9313,신라에스지(주),25870,2013/12,-1.2697037023396867,-8.744438565112628
9314,신라에스지(주),25870,2014/12,1.131739012223745,-0.5317615896111616
9315,신라에스지(주),25870,2015/12,-18.025496141812308,-1.273747454381027
9316,신라에스지(주),25870,2016/12,-0.2374149710138654,0.4291106935909898
9317,신라에스지(주),25870,2017/12,1.5156829161375458,-0.6973064857906065
9318,신라에스지(주),25870,2018/12,-0.6056832121355579,-2.100988599517037
9319,신라에스지(주),25870,2019/12,-5.66160703079864,-18.543966814677916
9320,신라에스지(주),25870,2020/12,1.8910876735928734,0.42401372519739156
9321,신라에스지(주),25870,2021/12,20.89176485102708,-1.1324606503525685
9322,신라에스지(주),25870,2022/12,60.18848452825204,-1.1780986482909477
9323,신라젠(주),215600,2012/12,0.3398592081091482,-0.18713485948118436
9324,신라젠(주),215600,2013/12,0.22306698728478624,-0.1270044530840075
9325,신라젠(주),215600,2014/12,0.26649539998551924,-0.13724874505257217
9326,신라젠(주),215600,2015/12,-0.7011664794371363,3.973894335864868
9327,신라젠(주),215600,2016/12,9.727904354797063,-1.0251645272538548
9328,신라젠(주),215600,2017/12,-1.1513779650031168,5.55136039809133
9329,신라젠(주),215600,2018/12,-1.9004274446798206,-7.827217244752968
9330,신라젠(주),215600,2019/12,0.7489222317234727,7.127007953326531
9331,신라젠(주),215600,2020/12,30.98803775078377,-1.1283663952220662
9332,신라젠(주),215600,2021/12,-7.226123129981913,-0.6267886562240208
9333,신라젠(주),215600,2022/12,2.1668544969907186,5.428370132232815
9334,신송홀딩스(주),6880,2012/12,-3.051530157810176,-1.8156484762220313
9335,신송홀딩스(주),6880,2013/12,-0.3678021917222007,0.2346162912659733
9336,신송홀딩스(주),6880,2014/12,-0.05700254199614471,0.06541355109602973
9337,신송홀딩스(주),6880,2015/12,-2.747282495601027,-4.670714608636596
9338,신송홀딩스(주),6880,2016/12,0.224264932449838,-0.1719048495767929
9339,신송홀딩스(주),6880,2017/12,-8.970881258697567,81.69457289759266
9340,신송홀딩스(주),6880,2018/12,-6.377352559803264,-0.8979156924470056
9341,신송홀딩스(주),6880,2019/12,0.7668152313307454,-0.9370767134567716
9342,신송홀딩스(주),6880,2020/12,8.453466335921044,-1.0033915007786096
9343,신송홀딩스(주),6880,2021/12,-0.11161028429072872,0.11792619981819716
9344,신송홀딩스(주),6880,2022/12,6.3487867213732265,-0.7176613741626747
9345,신신제약(주),2800,2012/12,-0.7788212292264514,2.128934377711754
9346,신신제약(주),2800,2013/12,-1.3292058496744192,-3.6096061898515597
9347,신신제약(주),2800,2014/12,-0.15298334002942246,0.18861222006899506
9348,신신제약(주),2800,2015/12,-2.795850670235707,-1.547478149296917
9349,신신제약(주),2800,2016/12,-0.5001354017494299,0.9100989473409937
9350,신신제약(주),2800,2017/12,-1.2697965031845453,0.805213220106629
9351,신신제약(주),2800,2018/12,-0.030166443949939756,0.03968528803524761
9352,신신제약(주),2800,2019/12,0.21912005035987037,-0.18526051399525076
9353,신신제약(주),2800,2020/12,0.21612382509597433,-0.2052796626221251
9354,신신제약(주),2800,2021/12,-0.008742595718300172,0.025067686212772583
9355,신신제약(주),2800,2022/12,-4.770058091286307,-1.9329801676150695
9356,신일제약(주),12790,2012/12,-1.3548217515487244,-3.353375601948587
9357,신일제약(주),12790,2013/12,-1.0707813417307792,-22.676060636890835
9358,신일제약(주),12790,2014/12,-1.1488266148016522,-24.282115088775107
9359,신일제약(주),12790,2015/12,-0.9360718861802798,-16.66607998299198
9360,신일제약(주),12790,2016/12,-0.8971097019284119,-4.038004376868393
9361,신일제약(주),12790,2017/12,-1.4700601337068873,-7.951113066683837
9362,신일제약(주),12790,2018/12,-1.0429096433777485,-10.113692813692813
9363,신일제약(주),12790,2019/12,-1.2470934878298052,-10.355981654464362
9364,신일제약(주),12790,2020/12,-1.2848883266891546,-8.815296953758493
9365,신일제약(주),12790,2021/12,-1.674882902769013,-8.287195328368314
9366,신일제약(주),12790,2022/12,-0.9198783531954968,-10.375992771162883
9367,신흥에스이씨(주),243840,2012/12,-0.6089607881099139,1.3414840196971338
9368,신흥에스이씨(주),243840,2013/12,-1.5474097089025265,-7.970336184349717
9369,신흥에스이씨(주),243840,2014/12,-0.5828839035309531,1.3627006239162973
9370,신흥에스이씨(주),243840,2015/12,0.11162499991626232,-0.14555420644834424
9371,신흥에스이씨(주),243840,2016/12,-0.800900494373666,1.565068511085456
9372,신흥에스이씨(주),243840,2017/12,-0.3452052288379175,0.27773473802749343
9373,신흥에스이씨(주),243840,2018/12,-0.06447496365245604,0.0530069686815402
9374,신흥에스이씨(주),243840,2019/12,-0.3602613565550723,0.5024225038138076
9375,신흥에스이씨(주),243840,2020/12,-0.660976152036187,-5.932790179464841
9376,신흥에스이씨(주),243840,2021/12,-0.20274809484931325,0.2515232737937715
9377,신흥에스이씨(주),243840,2022/12,-0.6718550316344178,0.6668607325112438
9378,써니전자(주),4770,2012/12,-1.7014436482765427,-2.3313434260476344
9379,써니전자(주),4770,2013/12,-0.6535567976451546,-25.97746666666667
9380,써니전자(주),4770,2014/12,-1.7535039454903851,1.0773202589179764
9381,써니전자(주),4770,2015/12,3.2800052554130756,0.40007653846153846
9382,써니전자(주),4770,2016/12,-2.1117659256637262,
9383,써니전자(주),4770,2017/12,-0.12859103826879364,-0.5999665
9384,써니전자(주),4770,2018/12,-0.24539864419705237,0.10358179663638857
9385,써니전자(주),4770,2019/12,-0.33130207181005644,-28.259682703823486
9386,써니전자(주),4770,2020/12,-0.41785570225521823,-17.46889150004179
9387,써니전자(주),4770,2021/12,-0.823628049652899,3.5003691293412045
9388,써니전자(주),4770,2022/12,-1.1861960472823692,-12.058689380016949
9389,씨비아이(주),13720,2012/12,-0.4846833430757032,0.6060368044232203
9390,씨비아이(주),13720,2013/12,-0.46434773703560067,1.5174450068754877
9391,씨비아이(주),13720,2014/12,-2.086686482798291,-2.1495089706353756
9392,씨비아이(주),13720,2015/12,-1.0796327644187074,20.582287782917433
9393,씨비아이(주),13720,2016/12,-0.991263065869613,2.234249956473203
9394,씨비아이(주),13720,2017/12,-2.237109459128278,-1.0085340886453766
9395,씨비아이(주),13720,2018/12,-1.0009205774285,1.072407268219998
9396,씨비아이(주),13720,2019/12,-0.3133179568515007,0.6005173082442852
9397,씨비아이(주),13720,2020/12,0.6153734223112896,-0.17173775455998425
9398,씨비아이(주),13720,2021/12,0.29959767521290886,-0.1353208318104519
9399,씨비아이(주),13720,2022/12,0.040531184613936254,-0.06527070769504854
9400,씨아이에스(주),222080,2015/12,,
9401,씨아이에스(주),222080,2016/12,,
9402,씨아이에스(주),222080,2017/12,9.814979364252416,-0.625117429150257
9403,씨아이에스(주),222080,2018/12,2.298581935230537,-1.1501031731282914
9404,씨아이에스(주),222080,2019/12,-4.309720425043719,-7.32427639610338
9405,씨아이에스(주),222080,2020/12,-2.930309625107918,1.358611122504458
9406,씨아이에스(주),222080,2021/12,0.5960653747459232,-0.43385746142903875
9407,씨아이에스(주),222080,2022/12,-4.931766516923813,58.38611676042232
9408,씨앤지하이테크(주),264660,2012/12,-2.8567773634568985,-1.52827820568784
9409,씨앤지하이테크(주),264660,2013/12,13.543162903400873,-2.026871679236287
9410,씨앤지하이테크(주),264660,2014/12,57.50868997189121,-1.4456252929591284
9411,씨앤지하이테크(주),264660,2015/12,-36.22194060278803,-3.693517817947546
9412,씨앤지하이테크(주),264660,2016/12,-31.81580579101016,-8.192949900830468
9413,씨앤지하이테크(주),264660,2017/12,1.809251052014586,0.8997738312171514
9414,씨앤지하이테크(주),264660,2018/12,-0.1252647466123442,0.16389178591179207
9415,씨앤지하이테크(주),264660,2019/12,5.054411487928161,-26.6192585672445
9416,씨앤지하이테크(주),264660,2020/12,-0.5007955220499869,-1.3463463698434772
9417,씨앤지하이테크(주),264660,2021/12,2.90189359344262,-1.2003922602094081
9418,씨앤지하이테크(주),264660,2022/12,-0.7261146926472652,13.067620914351659
9419,씨앤티85(주),56730,2012/12,0.6579760717046722,-0.39283388565049887
9420,씨앤티85(주),56730,2013/12,0.21209283206392676,-0.3013700515787625
9421,씨앤티85(주),56730,2014/12,2.0118969804416906,-0.6846670136278649
9422,씨앤티85(주),56730,2015/12,0.41354965208866357,-0.25970636209455317
9423,씨앤티85(주),56730,2016/12,0.5013018873184466,-0.42548076638687277
9424,씨앤티85(주),56730,2017/12,2.5139106443112245,-0.4081693266904127
9425,씨앤티85(주),56730,2018/12,0.05727339763871032,-0.039798857417903344
9426,씨앤티85(주),56730,2019/12,0.16426593972835174,0.3547550804751814
9427,씨앤티85(주),56730,2020/12,0.6995902666299001,-0.2918022342249473
9428,씨앤티85(주),56730,2021/12,-0.37941638244427983,0.227534362146069
9429,씨앤티85(주),56730,2022/12,0.4997797056195488,-0.4272108729451185
9430,씨지인바이츠(주),83790,2012/12,-1.2773473295592954,-3.5399195159986294
9431,씨지인바이츠(주),83790,2013/12,0.17328562460349747,-0.19487292782536036
9432,씨지인바이츠(주),83790,2014/12,-6.323233769098769,-0.1536604421990276
9433,씨지인바이츠(주),83790,2015/12,1.652584918966375,-1.052383696308999
9434,씨지인바이츠(주),83790,2016/12,7.036304696041291,-0.9959777472697531
9435,씨지인바이츠(주),83790,2017/12,-0.08886186171706988,0.11153667875815212
9436,씨지인바이츠(주),83790,2018/12,0.00974799568116814,-0.008745670937385406
9437,씨지인바이츠(주),83790,2019/12,-0.30109629184907405,-15.483008381924199
9438,씨지인바이츠(주),83790,2020/12,0.48311202456355595,-0.358707870869228
9439,씨지인바이츠(주),83790,2021/12,2.029166908692677,-14.285920360668573
9440,씨지인바이츠(주),83790,2022/12,-5.035587918504794,-1.3154294182585007
9441,씨케이에이치푸드앤헬스리미티드,900120,2012/06,-4.334036302356948,0.9861529147388745
9442,씨케이에이치푸드앤헬스리미티드,900120,2013/06,-31.022002023034812,-11.190554946719065
9443,씨케이에이치푸드앤헬스리미티드,900120,2014/06,-15.507806026402823,-36.25942636413464
9444,씨케이에이치푸드앤헬스리미티드,900120,2015/06,-3.101064560132948,-51.4883943078255
9445,씨케이에이치푸드앤헬스리미티드,900120,2016/06,-1.6934983852670384,-40.6461786781171
9446,씨케이에이치푸드앤헬스리미티드,900120,2017/06,45.84350039438637,135.7968554953783
9447,씨케이에이치푸드앤헬스리미티드,900120,2018/06,0.3411151760287457,-216.92707928102823
9448,씨케이에이치푸드앤헬스리미티드,900120,2019/06,-2.9083691764100523,-67.39894849506403
9449,씨케이에이치푸드앤헬스리미티드,900120,2020/06,-0.4988134819138162,-63.85811167108982
9450,씨케이에이치푸드앤헬스리미티드,900120,2021/06,-0.04264524508696082,11.744257744186392
9451,씨케이에이치푸드앤헬스리미티드,900120,2022/06,256.21289169579984,31.130630825476636
9452,씨큐브(주),101240,2012/12,-1.1872805012857788,1.4677210882511693
