회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
(주)나라로지스틱스,052320,2014/12,NA,-1972606,,,-5.29,-4.27
(주)나라로지스틱스,052320,2015/12,UQ,1415835,,,0.11,1.07
(주)나라로지스틱스,052320,2016/12,UQ,-3171343,,,-1.26,999999999
(주)나라로지스틱스,052320,2017/12,UQ,801744,,,0.97,6.7
(주)나라로지스틱스,052320,2018/12,UQ,-2282096,,,0.27,8.22
(주)나라로지스틱스,052320,2019/12,UQ,370516,,,-0.6,8.3
(주)나라로지스틱스,052320,2020/12,UQ,-565821,,,-0.99,16.73
(주)나라로지스틱스,052320,2021/12,UQ,1200425,,,1.31,42.31
(주)나라로지스틱스,052320,2022/12,UQ,1531836,,,-1.61,75.3
(주)나루해운,053071,2012/12,UQ,-1539769,,,-1.11,0.17
(주)나루해운,053071,2013/12,UQ,-182872,,,-1.19,-1.01
(주)나루해운,053071,2014/12,UQ,-113637,,,-0.86,-1.6
(주)나루해운,053071,2015/12,UQ,-176222,,,-1.18,-2.8
(주)나우워치,090253,2018/12,NA,-514569,,,88.28,123.41
(주)나우워치,090253,2019/12,UQ,4411729,,,38.47,42.59
(주)나우워치,090253,2020/12,UQ,1021956,,,114.79,375.97
(주)나우워치,090253,2021/12,UQ,7125877,,,144.02,367.63
(주)나우워치,090253,2022/12,UQ,4702559,,,447.77,999999999
(주)나자인,051582,2012/12,UQ,12318995,,,33.96,90
(주)나자인,051582,2013/12,UQ,5857191,,,113.99,999999999
(주)나자인,051582,2014/12,UQ,3837729,,,162.94,999999999
(주)나자인,051582,2015/12,UQ,8430144,,,96.57,999999999
(주)나자인,051582,2016/12,UQ,17926629,,,36.87,999999999
(주)나자인,051582,2017/12,UQ,7877413,,,17.88,68.81
(주)나자인,051582,2018/12,UQ,7555155,,,11.39,165.88
(주)나자인,051582,2019/12,UQ,4995664,,,8.08,9.51
(주)나자인,051582,2020/12,UQ,5085401,,,1.32,1.57
(주)나자인,051582,2021/12,UQ,7970324,,,0.64,9.14
(주)나자인,051582,2022/12,UQ,-6999459,,,33.39,999999999
(주)날개물류,051800,2012/12,UQ,778646,,,0.32,1.19
(주)날개물류,051800,2013/12,UQ,-70258,,,0.06,0.32
(주)날개물류,051800,2014/12,UQ,168243,,,0.28,0.65
(주)날개물류,051800,2015/12,UQ,-624537,,,0.55,1.15
(주)날개물류,051800,2016/12,UQ,440745,,,0.4,-4.15
(주)날개물류,051800,2017/12,UQ,654625,,,-0.96,0.53
(주)날개물류,051800,2018/12,UQ,-266602,,,0.07,-4.83
(주)날개물류,051800,2019/12,UQ,821368,,,1.65,2.64
(주)날개물류,051800,2020/12,UQ,829881,,,1.9,6.37
(주)날개물류,051800,2021/12,UQ,358034,,,1.06,11.47
(주)날개물류,051800,2022/12,UQ,239613,,,0.54,3.22
(주)남대문안경,063160,2012/12,QS,33228,,,0.87,1.04
(주)남대문안경,063160,2013/12,UQ,108889,,,0.53,1.06
(주)남대문안경,063160,2014/12,UQ,198983,,,0.89,1.11
(주)남사물류,078098,2015/12,NA,1530712,,,3.83,4.23
(주)남사물류,078098,2016/12,UQ,-138744,,,1.28,1.31
(주)남사물류,078098,2017/12,UQ,909350,,,1.03,1.05
(주)남사물류,078098,2018/12,UQ,879430,,,0.93,1.04
(주)남사물류,078098,2019/12,UQ,419132,,,1.02,1.36
(주)남사물류,078098,2020/12,UQ,216032,,,0.33,0.07
(주)남사물류,078098,2021/12,UQ,397319,,,1.34,1.37
(주)남사물류,078098,2022/12,UQ,403330,,,1.77,1.78
(주)남일대리조트,051999,2012/12,UQ,563204,,,1.12,1.12
(주)남일대리조트,051999,2013/12,UQ,635489,,,1.21,1.22
(주)남일대리조트,051999,2014/12,UQ,724545,,,2.42,2.43
(주)남일대리조트,051999,2015/12,UQ,401807,,,0.6,1.19
(주)남일대리조트,051999,2016/12,UQ,609602,,,1.36,1.37
(주)남일대리조트,051999,2017/12,UQ,495999,,,0.46,1.38
(주)남일대리조트,051999,2018/12,UQ,386246,,,0.3,0.32
(주)남일대리조트,051999,2019/12,UQ,8711,,,-3.6,-2.53
(주)남일대리조트,051999,2020/12,UQ,-349383,,,-6.25,-6.05
(주)남일대리조트,051999,2021/12,UQ,-229037,,,-8.59,-4.16
(주)남일대리조트,051999,2022/12,UQ,1713858,,,-5.33,3.88
(주)냉장인터불고,015591,2012/12,UQ,2646371,,,4.56,6.08
(주)냉장인터불고,015591,2013/12,UQ,3788974,,,6.04,8.23
(주)냉장인터불고,015591,2014/12,UQ,2063407,,,6.68,8.27
(주)냉장인터불고,015591,2015/12,UQ,2564639,,,2.64,2.83
(주)냉장인터불고,015591,2016/12,QU,1502159,,,1.86,1.59
(주)냉장인터불고,015591,2017/12,AG,432712,,,0.61,0.95
(주)냉장인터불고,015591,2018/12,AG,3549571,,,0.58,-0.62
(주)냉장인터불고,015591,2019/12,DS,6792935,,,0.08,-3.52
(주)냉장인터불고,015591,2020/12,QU,809881,,,0.19,-0.09
(주)냉장인터불고,015591,2021/12,UQ,-4984530,,,0.52,999999999
(주)냉장인터불고,015591,2022/12,UQ,-6318621,,,0.41,0.65
(주)네오엘,098780,2020/12,NA,-830092,,,-8.48,-9.46
(주)네오엘,098780,2021/12,QG,-511042,,,-8.67,-8.97
(주)넥스트제네레이션,105033,2021/12,NA,-1518867,,,7.13,17.77
(주)넥스트제네레이션,105033,2022/12,QS,-1304453,,,4.82,4.95
(주)노트북랜드이십일,096164,2019/12,NA,5176680,,,245365.92,999999999
(주)노트북랜드이십일,096164,2020/12,UQ,6741814,,,66.94,79.17
(주)노트북랜드이십일,096164,2021/12,UQ,-2169919,,,23.78,25.02
(주)노트북랜드이십일,096164,2022/12,UQ,-1794900,,,10.26,11.93
(주)녹산,038910,2012/12,UQ,455385,,,-2.35,-2.43
(주)녹산,038910,2013/12,UQ,44394,,,15.61,16.8
(주)녹산,038910,2014/12,UQ,-321453,,,0.02,-0.21
(주)녹산,038910,2015/12,UQ,948910,,,-0.97,-2.44
(주)녹산,038910,2016/12,UQ,95225,,,-38.3,-59.86
(주)녹산,038910,2017/12,UQ,121767,,,-6.9,-5.07
(주)녹산,038910,2018/12,UQ,642980,,,161.26,-100.43
(주)녹산,038910,2019/12,UQ,129962,,,-78.22,999999999
(주)녹산,038910,2021/12,NA,-954464,,,-3.56,-3.6
(주)녹산,038910,2022/12,UQ,240270,,,0.37,0.37
(주)논현현대식자재,081015,2016/12,NA,591616,,,-0.96,-3.74
(주)논현현대식자재,081015,2017/12,QS,1016092,,,-3.57,-4.44
(주)논현현대식자재,081015,2018/12,UQ,332941,,,-1,-0.92
(주)논현현대식자재,081015,2019/12,UQ,-1783835,,,-0.79,-0.77
(주)논현현대식자재,081015,2020/12,UQ,-89320,,,-0.12,-0.08
(주)논현현대식자재,081015,2021/12,AG,-707513,,,-0.83,-0.79
(주)논현현대식자재,081015,2022/12,AG,-1979155,,,-1.61,1.41
(주)뉴글로벌,048793,2012/12,UQ,570309,,,-1.01,0.82
(주)뉴글로벌,048793,2013/12,UQ,211983,,,0.16,0.19
(주)뉴디피엘,093239,2019/12,NA,-1346126,,,-2.83,-2.79
(주)뉴디피엘,093239,2020/12,UQ,-2030672,,,1.6,44.5
(주)뉴로텍,066120,2012/12,NA,-45879,,,0.2,0.2
(주)뉴로텍,066120,2013/12,UQ,-983374,,,-1.54,-1.55
(주)뉴로텍,066120,2014/12,UQ,-57587,,,0.29,1.46
(주)뉴로텍,066120,2015/12,UQ,999380,,,1.75,2.21
(주)뉴로텍,066120,2016/12,UQ,1952789,,,1.7,999999999
(주)뉴로텍,066120,2017/12,UQ,1947098,,,2.04,999999999
(주)뉴로텍,066120,2018/12,UQ,938861,,,3.4,7.26
(주)뉴로텍,066120,2019/12,UQ,1086347,,,3.66,3.72
(주)뉴로텍,066120,2020/12,UQ,1515264,,,5.44,5.53
(주)뉴로텍,066120,2021/12,UQ,1686466,,,2.68,2.81
(주)뉴로텍,066120,2022/12,UQ,693186,,,1.87,1.91
(주)뉴세림,067589,2013/12,UQ,126796,,,1.06,1.05
(주)뉴세림,067589,2014/12,UQ,96487,,,1.08,1.08
(주)뉴세림,067589,2015/12,UQ,154643,,,1.05,1.63
(주)뉴오리엔탈호텔,081435,2016/12,NA,399956,,,-0.32,-0.47
(주)뉴오리엔탈호텔,081435,2017/12,UQ,137272,,,-0.08,-0.15
(주)뉴오리엔탈호텔,081435,2018/12,UQ,337087,,,0.76,1.24
(주)뉴오리엔탈호텔,081435,2019/12,UQ,286636,,,0.88,1.68
(주)뉴월드,013474,2012/12,UQ,-233604,,,1.07,1.11
(주)뉴월드,013474,2013/12,UQ,1164431,,,1.13,1.18
(주)뉴월드,013474,2014/12,UQ,-1607777,,,1.05,1.04
(주)뉴월드,013474,2015/12,UQ,-4688666,,,-0.5,1.18
(주)뉴월드,013474,2016/12,UQ,2023450,,,1.18,1.16
(주)뉴월드,013474,2017/12,UQ,990918,,,1.24,1.38
(주)뉴월드,013474,2018/12,UQ,1426362,,,1.34,1.38
(주)뉴월드,013474,2019/12,UQ,1030212,,,1.6,1.62
(주)뉴월드,013474,2020/12,UQ,1455604,,,1.24,1.29
(주)뉴월드,013474,2021/12,UQ,851724,,,1.07,1.1
(주)뉴월드,013474,2022/12,UQ,-2200388,,,-3.5,1.42
(주)니드필,102041,2021/12,NA,691627,,,17.91,17.43
(주)니드필,102041,2022/12,QS,444676,,,14.67,12.96
(주)다농,013484,2016/12,QS,1113157,,,5.14,7.19
(주)다농,013484,2017/12,UQ,1361794,,,6.82,12.8
(주)다농,013484,2018/12,UQ,2497148,,,23.82,52.94
(주)다농,013484,2019/12,UQ,3710166,,,38.11,999999999
(주)다농,013484,2020/12,UQ,4023039,,,43.34,999999999
(주)다농,013484,2021/12,UQ,1880195,,,33.34,999999999
(주)다농,013484,2022/12,UQ,1989250,,,18.57,999999999
(주)다농식자재마트,101248,2020/12,NA,777141,,,-0.86,-0.63
(주)다농식자재마트,101248,2021/12,QS,298952,,,0.37,0.3
(주)다농식자재마트,101248,2022/12,UQ,-26379,,,0.83,0.9
(주)다마스버터플라이코리아,078325,2015/12,NA,4732222,,,999999999,999999999
(주)다마스버터플라이코리아,078325,2016/12,QS,3697619,,,999999999,999999999
(주)다마스버터플라이코리아,078325,2017/12,UQ,4803201,,,999999999,999999999
(주)다마스버터플라이코리아,078325,2018/12,UQ,4662007,,,999999999,999999999
(주)다마스버터플라이코리아,078325,2019/12,UQ,886160,,,999999999,999999999
(주)다마스버터플라이코리아,078325,2020/12,UQ,198500,,,999999999,999999999
(주)다마스버터플라이코리아,078325,2021/12,NA,2098596,,,999999999,999999999
(주)다마스버터플라이코리아,078325,2022/12,UQ,4259032,,,1351.82,999999999
(주)다온로지스틱스,074577,2014/12,NA,1286454,,,2.32,1.19
(주)다온로지스틱스,074577,2015/12,UQ,1005428,,,2.51,1.27
(주)다온로지스틱스,074577,2016/12,UQ,1418031,,,0.44,-0.36
(주)다온로지스틱스,074577,2017/12,UQ,2794684,,,3.04,4.84
(주)다온로지스틱스,074577,2018/12,UQ,4006518,,,6.35,8.29
(주)다인리조트,067337,2012/12,NA,400945,,,1.48,1.68
(주)다인리조트,067337,2013/12,UQ,344181,,,1.01,1.64
(주)다인리조트,067337,2014/12,UQ,201450,,,0.51,0.96
(주)다인리조트,067337,2015/12,NA,840955,,,1.2,2.09
(주)다인리조트,067337,2016/12,UQ,-195456,,,2.83,3.22
(주)다인리조트,067337,2017/12,UQ,-181662,,,0.34,0.34
(주)다인리조트,067337,2018/12,UQ,1433000,,,1.05,1.09
(주)다인리조트,067337,2019/12,UQ,969657,,,1.22,1.25
(주)다인리조트,067337,2020/12,UQ,1215638,,,1.04,1.27
(주)다인리조트,067337,2021/12,UQ,1836875,,,2.76,2.94
(주)다인리조트,067337,2022/12,UQ,2041364,,,2.61,2.79
(주)다인필,074167,2014/12,NA,-103213,,,-11.26,-11.32
(주)다인필,074167,2015/12,UQ,149970,,,-6.13,-6.13
(주)다인필,074167,2016/12,UQ,87730,,,-3.69,-3.65
(주)다인필,074167,2017/12,UQ,328312,,,-3.73,-2.37
(주)다코넷,063481,2012/12,UQ,-246326,,,-0.58,-0.35
(주)다코넷,063481,2013/12,UQ,2320720,,,0.95,1.14
(주)다코넷,063481,2014/12,UQ,2882672,,,1.16,1.66
(주)다코넷,063481,2015/12,UQ,483432,,,0.39,5.84
(주)다코넷,063481,2016/12,UQ,-193322,,,0.13,-0.22
(주)다코넷,063481,2017/12,UQ,4810356,,,1.65,1.98
(주)다코넷,063481,2018/12,UQ,-313830,,,0.13,0.14
(주)다코넷,063481,2019/12,UQ,-2896478,,,0.19,0.18
(주)다코넷,063481,2020/12,UQ,4163918,,,1.24,1.48
(주)다코넷,063481,2021/12,UQ,2972437,,,1.27,1.56
(주)다코넷,063481,2022/12,UQ,7265196,,,0.59,0.76
(주)닥터로빈,095939,2019/12,NA,1572456,,,14.63,999999999
(주)닥터로빈,095939,2020/12,QS,185207,,,999999999,999999999
(주)닥터로빈,095939,2021/12,UQ,950309,,,999999999,999999999
(주)닥터로빈,095939,2022/12,UQ,-131577,,,999999999,999999999
(주)달구벌버스,093403,2019/12,NA,0,,,-9.43,-9.05
(주)달구벌버스,093403,2020/12,UQ,-480510,,,10.85,0.4
(주)달구벌버스,093403,2021/12,UQ,306903,,,-0.29,-0.22
(주)달구벌버스,093403,2022/12,UQ,884116,,,0.66,2
(주)대경스테이트,069731,2013/12,NA,-513103,,,-0.39,-0.08
(주)대경스테이트,069731,2014/12,UQ,267312,,,0.44,0.53
(주)대경스테이트,069731,2015/12,UQ,445014,,,1.9,1.89
(주)대경스테이트,069731,2016/12,UQ,476368,,,1.88,2.15
(주)대경스테이트,069731,2017/12,UQ,27137,,,1.74,1.73
(주)대경스테이트,069731,2018/12,UQ,297106,,,1.83,1.8
(주)대경스테이트,069731,2019/12,UQ,844262,,,2.79,2.92
(주)대경스테이트,069731,2020/12,UQ,642952,,,3.88,4.16
(주)대경스테이트,069731,2021/12,UQ,633792,,,4.78,4.91
(주)대경스테이트,069731,2022/12,UQ,75945,,,3.64,3.8
(주)대교씨엔에스,018978,2012/12,UQ,-478032,,,999999999,999999999
(주)대교씨엔에스,018978,2013/12,UQ,727458,,,999999999,999999999
(주)대교씨엔에스,018978,2014/12,UQ,-876855,,,999999999,999999999
(주)대교씨엔에스,018978,2015/12,UQ,3424671,,,999999999,999999999
(주)대교씨엔에스,018978,2016/12,UQ,183474,,,999999999,999999999
(주)대교씨엔에스,018978,2017/12,UQ,1516916,,,999999999,999999999
(주)대교씨엔에스,018978,2018/12,UQ,3050180,,,999999999,999999999
(주)대교씨엔에스,018978,2019/12,UQ,589978,,,999999999,999999999
(주)대교씨엔에스,018978,2020/12,UQ,2613960,,,999999999,999999999
(주)대교씨엔에스,018978,2021/12,UQ,-64109,,,999999999,999999999
(주)대교씨엔에스,018978,2022/12,UQ,-945576,,,-2.59,999999999
(주)대구물류터미널,022477,2012/12,UQ,601673,,,2,2.16
(주)대구물류터미널,022477,2013/12,UQ,1027228,,,2.69,2.92
(주)대구물류터미널,022477,2014/12,UQ,1175261,,,3.14,3.19
(주)대구물류터미널,022477,2015/12,UQ,1240042,,,5.72,6.66
(주)대구물류터미널,022477,2016/12,UQ,1655892,,,7.53,8.99
(주)대구물류터미널,022477,2017/12,UQ,1101791,,,4.98,6.1
(주)대구물류터미널,022477,2018/12,UQ,1332812,,,5.38,7.45
(주)대구물류터미널,022477,2019/12,UQ,1154438,,,4.44,5.99
(주)대구물류터미널,022477,2020/12,UQ,821062,,,5.42,7.15
(주)대구물류터미널,022477,2021/12,UQ,1212421,,,5.48,7.1
(주)대구물류터미널,022477,2022/12,UQ,1108570,,,5,6.34
(주)대농석유,066527,2012/12,NA,61962,,,1812.03,999999999
(주)대농석유,066527,2013/12,QS,97981,,,-8.09,159.91
(주)대농석유,066527,2014/12,UQ,-4974075,,,-0.46,0.46
(주)대농석유,066527,2017/12,QS,329727,,,3.6,3.34
(주)대농석유,066527,2018/12,UQ,683421,,,2.27,2.35
(주)대도운수,059768,2012/12,UQ,-439075,,,0.56,2.58
(주)대도운수,059768,2013/12,UQ,1524825,,,-0.04,10.73
(주)대도운수,059768,2014/12,UQ,1398171,,,2.08,999999999
(주)대도운수,059768,2015/12,UQ,517991,,,3.4,999999999
(주)대도운수,059768,2018/12,UQ,1195123,,,-0.5,-3.21
(주)대도운수,059768,2019/12,UQ,963076,,,2.58,5.57
(주)대도운수,059768,2020/12,UQ,551261,,,-5.06,-3.98
(주)대도운수,059768,2021/12,UQ,1771253,,,0.83,1.25
(주)대도운수,059768,2022/12,UQ,1277144,,,-1.69,-1.44
(주)대동기업,103958,2021/12,NA,-4779194,,,-2.53,-1.75
(주)대동기업,103958,2022/12,UQ,-2306204,,,-7.77,-3.74
(주)대동백화점,049791,2012/12,UQ,2760599,,,0.7,1.41
(주)대동백화점,049791,2013/12,UQ,69313,,,-0.32,0.34
(주)대동백화점,049791,2014/12,UQ,1553898,,,0.07,-0.08
(주)대동백화점,049791,2015/12,UQ,2104856,,,0.13,0.19
(주)대동백화점,049791,2016/12,UQ,1615179,,,0.4,0.21
(주)대동백화점,049791,2017/12,UQ,2573695,,,0.46,0.31
(주)대동백화점,049791,2018/12,UQ,842424,,,-0.25,1.43
(주)대동백화점,049791,2019/12,UQ,-113724,,,0.33,1.24
(주)대동백화점,049791,2020/12,UQ,-2624317,,,-0.27,-0.44
(주)대동백화점,049791,2021/12,UQ,304123,,,0.25,1.26
(주)대동백화점,049791,2022/12,UQ,-309283,,,0.4,1.12
(주)대륙상운,076981,2015/12,NA,269030,,,-9.77,-10.78
(주)대륙상운,076981,2016/12,UQ,-952326,,,-3.31,1.34
(주)대륙상운,076981,2017/12,UQ,913862,,,0.64,0.59
(주)대륙상운,076981,2018/12,UQ,-100824,,,-6.02,-6.24
(주)대륙상운,076981,2019/12,UQ,854556,,,-4.99,-5.02
(주)대림코퍼레이션,101716,2021/12,NA,22701,,,20.6,22.8
(주)대림코퍼레이션,101716,2022/12,UQ,-4856959,,,7.3,7.97
(주)대명월드패션,061318,2012/12,UQ,114356,,,-39.56,-38.22
(주)대명월드패션,061318,2013/12,UQ,-2055056,,,-36.75,-31.68
(주)대명월드패션,061318,2019/12,NA,-342569,,,-2.02,-2.35
(주)대명월드패션,061318,2020/12,QS,-52004,,,-7.67,-8.08
(주)대백아울렛,070650,2013/12,NA,-175402,,,-150.46,999999999
(주)대백아울렛,070650,2014/12,UQ,12635414,,,-18.06,999999999
(주)대백아울렛,070650,2015/12,UQ,-13177792,,,999999999,999999999
(주)대백아울렛,070650,2016/12,UQ,11613019,,,-4.55,-5.04
(주)대백아울렛,070650,2017/12,UQ,-13532624,,,-1.62,-1.49
(주)대백아울렛,070650,2018/12,UQ,-2308265,,,-1.02,-1.51
(주)대백아울렛,070650,2019/12,UQ,-379562,,,0.22,0.22
(주)대백아울렛,070650,2020/12,UQ,404290,,,0.26,0.26
(주)대백아울렛,070650,2021/12,UQ,616353,,,0.18,0.18
(주)대백아울렛,070650,2022/12,UQ,-409963,,,0.18,0.18
(주)대빙고,038991,2012/12,UQ,307723,,,0.6,0.76
(주)대빙고,038991,2013/12,UQ,655564,,,0.51,0.63
(주)대빙고,038991,2014/12,UQ,519885,,,0.61,0.93
(주)대빙고,038991,2015/12,UQ,1178502,,,1.97,2.45
(주)대빙고,038991,2016/12,UQ,1001732,,,1.4,1.98
(주)대빙고,038991,2017/12,UQ,606207,,,1.39,1.86
(주)대빙고,038991,2018/12,UQ,836921,,,1.91,2.79
(주)대빙고,038991,2019/12,UQ,685519,,,1.19,1.59
(주)대빙고,038991,2020/12,UQ,373855,,,1.04,1.27
(주)대빙고,038991,2021/12,UQ,447321,,,0.47,0.71
(주)대빙고,038991,2022/12,UQ,151203,,,0.75,1.1
(주)대산,059833,2012/12,UQ,1101903,,,3.01,4.01
(주)대산,059833,2013/12,UQ,-277219,,,-1.69,-4
(주)대산스포츠,094733,2019/12,NA,578901,,,-0.05,0.96
(주)대산스포츠,094733,2020/12,QS,1434929,,,3.99,4.49
(주)대산스포츠,094733,2021/12,UQ,2924576,,,13.6,13.81
(주)대산스포츠,094733,2022/12,UQ,2798263,,,18.28,16.91
(주)대상쉬핑,059854,2012/12,UQ,1551745,,,1.11,1.17
(주)대상쉬핑,059854,2013/12,UQ,1435582,,,1.66,1.74
(주)대신EDI,010225,2012/12,UQ,-182596,,,3.89,7.07
(주)대신EDI,010225,2013/12,UQ,429014,,,999999999,999999999
(주)대신EDI,010225,2014/12,UQ,276516,,,-12.66,999999999
(주)대신EDI,010225,2015/12,UQ,1915,,,-0.01,1.55
(주)대신EDI,010225,2016/12,UQ,18100,,,1.29,11.84
(주)대신EDI,010225,2017/12,UQ,155963,,,1.17,10.6
(주)대신EDI,010225,2018/12,UQ,-48821,,,0.6,28.69
(주)대신EDI,010225,2019/12,UQ,-386744,,,0.55,11.79
(주)대신EDI,010225,2020/12,NA,-140222,,,-18.19,37.63
(주)대신EDI,010225,2021/12,UQ,-1147360,,,123.69,138.43
(주)대신EDI,010225,2022/12,UQ,-785651,,,2.21,-18.74
(주)대아동방항공,064903,2012/12,QS,-8001626,,,-1.53,-1.65
(주)대아동방항공,064903,2013/12,QS,-1860227,,,-5.25,-47.21
(주)대아울릉리조트,043442,2012/12,UQ,671653,,,1.03,1.13
(주)대아울릉리조트,043442,2013/12,UQ,799667,,,1.12,1.08
(주)대아울릉리조트,043442,2014/12,UQ,-537759,,,-1.39,-1.7
(주)대아울릉리조트,043442,2015/12,UQ,-482691,,,-1.25,-1.24
(주)대아울릉리조트,043442,2016/12,UQ,-256237,,,-0.56,-0.57
(주)대아울릉리조트,043442,2017/12,UQ,183481,,,0.03,-0.28
(주)대아울릉리조트,043442,2018/12,UQ,168026,,,-0.08,0.07
(주)대아울릉리조트,043442,2019/12,UQ,307613,,,-0.06,-0.15
(주)대아울릉리조트,043442,2020/12,UQ,-333327,,,-1.75,-1.48
(주)대아울릉리조트,043442,2021/12,UQ,-598851,,,-0.99,-0.99
(주)대아울릉리조트,043442,2022/12,UQ,571499,,,1.02,1.12
(주)대양충전소,066753,2012/12,NA,-4060571,,,1.05,1.08
(주)대양충전소,066753,2013/12,UQ,4121523,,,1.17,1.27
(주)대양충전소,066753,2014/12,UQ,241212,,,1.15,1.26
(주)대영통운,098863,2020/12,NA,654187,,,1.9,2.23
(주)대영통운,098863,2021/12,UQ,473059,,,1.1,1.59
(주)대영통운,098863,2022/12,UQ,815960,,,2.53,2.92
(주)대용그룹,067429,2012/12,NA,231258,,,1.29,1.27
(주)대용그룹,067429,2013/12,UQ,288647,,,0.49,1.2
(주)대용그룹,067429,2014/12,UQ,254883,,,0.31,0.28
(주)대웅,070707,2013/12,NA,-2080255,,,-0.65,1.33
(주)대웅,070707,2014/12,DS,831524,,,0.69,0.58
(주)대웅,070707,2015/12,QS,466523,,,1.59,1.53
(주)대원버스,058943,2012/12,UQ,3489272,,,-0.56,1.15
(주)대원버스,058943,2013/12,UQ,4563563,,,1.07,1.06
(주)대원버스,058943,2014/12,UQ,628578,,,1.31,7.22
(주)대원버스,058943,2015/12,UQ,7579708,,,6.12,30.49
(주)대원버스,058943,2016/12,UQ,6594763,,,14.84,178.58
(주)대원버스,058943,2017/12,UQ,4244229,,,27.9,999999999
(주)대원버스,058943,2018/12,UQ,5541074,,,4.44,999999999
(주)대원버스,058943,2019/12,UQ,5055752,,,3.88,999999999
(주)대원버스,058943,2020/12,UQ,1584693,,,-13.13,999999999
(주)대원버스,058943,2021/12,UQ,3775406,,,-12.17,-117.4
(주)대원버스,058943,2022/12,UQ,8066339,,,-0.88,7.01
(주)대인교통,094171,2019/12,NA,941226,,,33.76,20.05
(주)대인교통,094171,2020/12,UQ,-71151,,,0.79,-2.26
(주)대인교통,094171,2021/12,UQ,537064,,,3.08,0.55
(주)대인교통,094171,2022/12,UQ,706274,,,3.79,3.33
(주)대일,082784,2016/12,NA,491770,,,1.53,2.23
(주)대일,082784,2017/12,DS,-1256394,,,-10.91,-12
(주)대일소방,085522,2017/12,NA,2193286,,,999999999,999999999
(주)대일소방,085522,2018/12,QS,2655050,,,999999999,999999999
(주)대일소방,085522,2019/12,UQ,1514865,,,999999999,999999999
(주)대일소방,085522,2020/12,UQ,1634076,,,15912.86,999999999
(주)대일소방,085522,2021/12,UQ,1423310,,,13343.03,999999999
(주)대일소방,085522,2022/12,UQ,3826200,,,2797.16,999999999
(주)대일인터내셔널하스피탈리티그룹,071117,2013/12,NA,227626,,,-6.38,-7.1
(주)대일인터내셔널하스피탈리티그룹,071117,2014/12,QS,1411797,,,1.34,2.46
(주)대일인터내셔널하스피탈리티그룹,071117,2015/12,UQ,946869,,,-1.72,1.37
(주)대일인터내셔널하스피탈리티그룹,071117,2016/12,UQ,800588,,,0.52,0.43
(주)대일인터내셔널하스피탈리티그룹,071117,2017/12,UQ,301867,,,-4.36,-6.88
(주)대일인터내셔널하스피탈리티그룹,071117,2018/12,UQ,752265,,,-2.78,-4.74
(주)대일인터내셔널하스피탈리티그룹,071117,2019/12,UQ,8227,,,-5.45,-66.23
