회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
주식회사회림철강,044579,2022/12,UQ,174196,,,1.69,-0.21
주식회사효성디앤피,027988,2012/12,UQ,1270788,,,1.44,1.21
주식회사효성디앤피,027988,2013/12,UQ,-4173354,,,0.72,1.06
주식회사효성디앤피,027988,2014/12,UQ,-2024192,,,-0.72,0.45
주식회사효성디앤피,027988,2015/12,UQ,-1818753,,,-2.36,8.15
주식회사효성디앤피,027988,2016/12,UQ,2642212,,,0.77,2.37
주식회사효성디앤피,027988,2017/12,UQ,1262764,,,2.07,1.57
주식회사효성디앤피,027988,2018/12,UQ,1015799,,,-2.84,-5.26
주식회사효성디앤피,027988,2019/12,UQ,1584666,,,0.32,-5.76
주식회사효성디앤피,027988,2020/12,UQ,1211048,,,1.45,3.98
주식회사효성디앤피,027988,2021/12,UQ,1279997,,,-4.33,-15.35
주식회사효성디앤피,027988,2022/12,UQ,2585178,,,3.49,37.43
주식회사후성,079000,2015/12,NA,112144,,,1.51,1.53
주식회사후성,079000,2016/12,QS,604978,,,1.81,1.96
주식회사후성,079000,2017/12,UQ,301307,,,1.52,1.8
주식회사후성,079000,2018/12,UQ,-118133,,,1.9,1.67
주식회사후성,079000,2019/12,UQ,629372,,,1.46,1.44
주식회사휘닉스테크,073136,2015/12,UQ,639985,,,-4.4,-0.28
주식회사휘닉스테크,073136,2016/12,UQ,1390258,,,-0.91,999999999
주식회사휘닉스테크,073136,2017/12,UQ,3120000,,,3.86,35.61
주식회사휘닉스테크,073136,2018/12,UQ,-1607356,,,-2.59,-7.56
주식회사휘닉스테크,073136,2019/12,UQ,-2397285,,,-2.92,-4.1
주식회사휘닉스테크,073136,2020/12,UQ,-491626,,,-1.58,-0.4
주식회사휘닉스테크,073136,2021/12,UQ,972190,,,-1.03,0.3
주식회사휘닉스테크,073136,2022/12,UQ,255665,,,1.16,3.49
주식회사휴닉스,105153,2021/12,NA,3777637,,,2.04,3.68
주식회사휴닉스,105153,2022/12,QS,-2215776,,,3.81,-2.27
주식회사휴디스텍,098702,2020/12,NA,3237375,,,11.07,54.04
주식회사휴디스텍,098702,2021/12,QS,4950683,,,21.83,34.95
주식회사휴디스텍,098702,2022/12,UQ,-623991,,,7.18,9.25
주식회사휴미디어,093492,2019/12,NA,3060910,,,3.66,2.16
주식회사휴미디어,093492,2020/12,UQ,-3321613,,,2.88,-5.77
주식회사휴미디어,093492,2021/12,UQ,1966357,,,1.6,1.13
주식회사희람테크,080543,2016/12,NA,320865,,,3.2,4.53
주식회사희람테크,080543,2017/12,QS,284146,,,3.32,4.77
주신기업(주),080485,2016/12,NA,670159,,,3.81,8.67
주신기업(주),080485,2017/12,QS,717747,,,1.53,4.48
주신기업(주),080485,2018/12,UQ,310471,,,0.14,0.55
주신기업(주),080485,2019/12,UQ,-557012,,,0.1,1.28
중수산업(주),067185,2012/12,NA,93596,,,0.07,1.74
중수산업(주),067185,2013/12,QS,640862,,,0.75,1.48
중수산업(주),067185,2014/12,UQ,-671300,,,1.14,1.18
중수산업(주),067185,2015/12,UQ,1971987,,,1.81,1.38
중수산업(주),067185,2016/12,UQ,1857974,,,-0.66,-6.16
중수산업(주),067185,2017/12,UQ,704183,,,57.69,-3.78
중수산업(주),067185,2018/12,UQ,908167,,,0.68,1.55
중앙네트웍솔루션(주),018944,2012/12,UQ,80340,,,-0.83,0.91
중앙제관주식회사,018947,2012/12,UQ,572659,,,1.94,1.76
중앙제관주식회사,018947,2013/12,UQ,585624,,,1.97,1.82
중앙제관주식회사,018947,2014/12,UQ,627447,,,1.6,1.92
중앙제관주식회사,018947,2015/12,UQ,-428699,,,1.39,1.94
중앙제관주식회사,018947,2016/12,UQ,238899,,,2.05,1.64
중앙제관주식회사,018947,2017/12,UQ,-42878,,,0.93,1.32
중앙제관주식회사,018947,2018/12,UQ,-224060,,,1.12,1.49
중앙제관주식회사,018947,2019/12,UQ,383262,,,1.17,1.42
중앙제관주식회사,018947,2020/12,UQ,-946952,,,0.97,1.32
중앙제관주식회사,018947,2021/12,UQ,439989,,,1.85,2.19
중앙제관주식회사,018947,2022/12,UQ,624102,,,2.27,1.55
중원엔지니어링(주),047213,2012/12,UQ,-241701,,,1.62,2.61
중원엔지니어링(주),047213,2013/12,UQ,532470,,,2.38,8.05
중원엔지니어링(주),047213,2014/12,UQ,860685,,,5.29,15.47
중원엔지니어링(주),047213,2015/12,UQ,614799,,,3.51,21.62
중원엔지니어링(주),047213,2016/12,UQ,798375,,,2.34,39.56
중원엔지니어링(주),047213,2017/12,UQ,-305471,,,-0.7,999999999
중원엔지니어링(주),047213,2018/12,UQ,-5496,,,-0.65,1.23
중원엔지니어링(주),047213,2019/12,UQ,-329685,,,-0.7,32.55
중원엔지니어링(주),047213,2020/12,UQ,199160,,,-0.79,-5.21
중원엔지니어링(주),047213,2021/12,UQ,31614,,,0.81,7.27
중원엔지니어링(주),047213,2022/12,UQ,2238023,,,-0.85,-2.04
지금강주식회사,038946,2012/12,UQ,5768996,,,1.65,1.45
지금강주식회사,038946,2013/12,UQ,7917881,,,1.45,1.5
지금강주식회사,038946,2014/12,UQ,946105,,,1.38,1.03
지금강주식회사,038946,2015/12,UQ,3041059,,,0.18,-1.5
지금강주식회사,038946,2016/12,UQ,2393751,,,1.89,1.13
지금강주식회사,038946,2017/12,UQ,7292932,,,0.3,-2.67
지금강주식회사,038946,2018/12,UQ,5785146,,,1.35,1.27
지금강주식회사,038946,2019/12,UQ,5320545,,,0.17,1.59
지금강주식회사,038946,2020/12,UQ,862769,,,1.07,-0.56
지금강주식회사,038946,2021/12,UQ,-1591567,,,1.86,-6
지금강주식회사,038946,2022/12,UQ,11071815,,,2.18,3.67
지성산업주식회사,049634,2012/12,UQ,2879500,,,-6.06,999999999
지성산업주식회사,049634,2013/12,UQ,96119,,,-3.11,999999999
지성산업주식회사,049634,2014/12,UQ,1618835,,,-4.16,999999999
지성산업주식회사,049634,2015/12,UQ,92116,,,13.59,999999999
지성산업주식회사,049634,2016/12,UQ,264195,,,37.77,999999999
지성산업주식회사,049634,2017/12,UQ,542112,,,-1.33,999999999
지성산업주식회사,049634,2018/12,UQ,107691,,,-1.58,999999999
지성산업주식회사,049634,2019/12,UQ,185609,,,-1.43,999999999
지씨에프주식회사,073806,2014/12,NA,-256797,,,-1.33,3.86
지씨에프주식회사,073806,2015/12,UQ,482724,,,-0.96,-8.25
지씨테크(주),093531,2019/12,NA,3920076,,,4087.15,999999999
지씨테크(주),093531,2020/12,UQ,2477707,,,999999999,999999999
지씨테크(주),093531,2021/12,UQ,430910,,,999999999,999999999
지씨테크(주),093531,2022/12,UQ,2258363,,,999999999,999999999
지에스산건(주),105541,2021/12,NA,1026625,,,3.7,4.89
지에스산건(주),105541,2022/12,QS,-140374,,,-11.94,-0.03
지에스알주식회사,076264,2015/12,NA,2487659,,,34.98,564.92
지에스알주식회사,076264,2016/12,QS,2508925,,,18.3,15.67
지에스알주식회사,076264,2017/12,QS,-966770,,,21.02,22.57
지에스알주식회사,076264,2018/12,UQ,2488412,,,4.36,1.6
지에스알주식회사,076264,2019/12,UQ,1596315,,,0.87,6.08
지에스알주식회사,076264,2020/12,UQ,4306975,,,2.89,1.86
지에스알주식회사,076264,2021/12,UQ,-301868,,,-10.72,-8.68
지에스알주식회사,076264,2022/12,UQ,1839187,,,0.51,3.02
지에스이하이테크(주),073426,2014/12,NA,-376567,,,4.03,3.84
지에스이하이테크(주),073426,2015/12,QS,-555769,,,0.2,0.79
지에스이하이테크(주),073426,2016/12,UQ,-124611,,,-7.5,-12.5
지에스주식회사,094706,2019/12,NA,12765868,,,92.59,197.22
지에스주식회사,094706,2020/12,QS,17743852,,,158.67,36333.31
지에스주식회사,094706,2021/12,UQ,10207202,,,686.54,999999999
지에스주식회사,094706,2022/12,UQ,4837107,,,312.11,999999999
지에스하이테커주식회사,072853,2014/12,NA,81721,,,1.66,1.76
지에스하이테커주식회사,072853,2015/12,QS,-32574,,,-0.73,-0.45
지에프텍주식회사,091762,2018/12,NA,3230849,,,37.38,52.25
지에프텍주식회사,091762,2019/12,QS,2146658,,,29.59,65.72
지에프텍주식회사,091762,2020/12,UQ,1480352,,,12.9,26.19
지에프텍주식회사,091762,2021/12,UQ,-1261955,,,1.26,2.22
지에프텍주식회사,091762,2022/12,UQ,-1406258,,,1.13,0.89
지엔에스티(주),084645,2017/12,NA,4103803,,,6.21,8.8
지엔에스티(주),084645,2018/12,QS,2334232,,,6.15,7.92
지엔에스티(주),084645,2019/12,UQ,250098,,,4.49,1.52
지엔에스티(주),084645,2020/12,UQ,2370758,,,2.44,2.66
지엔에스티(주),084645,2021/12,UQ,1367961,,,2.81,4.09
지엔에스티(주),084645,2022/12,UQ,2580133,,,2.9,4.4
지엔주식회사,053658,2012/12,QS,-29662,,,-1.22,-3
지엔주식회사,053658,2013/12,QS,-319224,,,0.27,-2.62
지엔주식회사,053658,2014/12,QS,-703100,,,0.29,-2.63
지엠금속주식회사,073962,2014/12,NA,912196,,,2.15,2.1
지엠금속주식회사,073962,2015/12,UQ,1495528,,,2.13,2.14
지엠금속주식회사,073962,2016/12,UQ,-103321,,,3.93,3.87
지엠금속주식회사,073962,2017/12,UQ,61191,,,1.64,1.56
지엠금속주식회사,073962,2018/12,UQ,184444,,,1.41,1.37
지엠금속주식회사,073962,2019/12,UQ,587261,,,4.85,4.82
지엠아이이,063322,2012/12,UQ,5466059,,,6.02,6.12
지엠아이이,063322,2013/12,UQ,-769869,,,1.5,2.58
지오전자주식회사,067976,2012/12,NA,0,,,-5.91,-7.92
지오전자주식회사,067976,2013/12,DS,0,,,-3.08,-0.61
지이엔(주),058013,2012/12,UQ,2381493,,,5.29,16.99
지이엔(주),058013,2013/12,UQ,2733456,,,7.62,27
지이엔(주),058013,2014/12,UQ,2455578,,,12.75,26.64
지이엔(주),058013,2015/12,UQ,1527916,,,43.26,69.65
지이엔(주),058013,2016/12,UQ,1474221,,,64.3,155.4
지이엔(주),058013,2017/12,UQ,2120662,,,37.58,999999999
지이엔(주),058013,2018/12,UQ,2620787,,,89.17,999999999
지이엔(주),058013,2019/12,UQ,1691460,,,85.78,999999999
지이엔(주),058013,2020/12,UQ,1510978,,,198.4,999999999
지이엔(주),058013,2021/12,UQ,4663959,,,999999999,999999999
지이엔(주),058013,2022/12,UQ,4839111,,,999999999,999999999
지이티플러스(주),045156,2012/12,UQ,188787,,,-3.37,999999999
지이티플러스(주),045156,2013/12,UQ,-82409,,,-4.78,999999999
지이티플러스(주),045156,2014/12,UQ,246152,,,3.83,999999999
지이티플러스(주),045156,2015/12,UQ,-152524,,,-19.57,999999999
지이티플러스(주),045156,2016/12,UQ,-1100735,,,-2.21,-8.11
지이티플러스(주),045156,2017/12,UQ,-661051,,,3.76,999999999
지이티플러스(주),045156,2018/12,NA,-800404,,,1.89,2.58
지이티플러스(주),045156,2019/12,UQ,-445179,,,3.2,1.43
지이티플러스(주),045156,2020/12,UQ,190126,,,2.72,2.88
지이티플러스(주),045156,2021/12,UQ,-613248,,,0.92,3.06
지이티플러스(주),045156,2022/12,UQ,183960,,,7.01,6.34
지테크산업(주),045492,2012/12,UQ,609478,,,1.08,1.43
지테크산업(주),045492,2013/12,UQ,776783,,,1.18,2.18
지테크산업(주),045492,2014/12,UQ,394044,,,3.24,3.24
지테크산업(주),045492,2015/12,UQ,1176614,,,3.16,3.33
지테크산업(주),045492,2016/12,UQ,1270812,,,1.64,1.51
지테크산업(주),045492,2017/12,UQ,1484220,,,1.78,1.79
지테크산업(주),045492,2018/12,UQ,1116265,,,1.18,1.26
지테크산업(주),045492,2019/12,UQ,1517620,,,1.21,1.43
지테크산업(주),045492,2020/12,UQ,1850371,,,2.53,2.86
지테크산업(주),045492,2021/12,UQ,-513368,,,-1.44,-1.11
지테크산업(주),045492,2022/12,UQ,-719092,,,-3.97,-3.89
지테크시스템,084954,2017/12,NA,1181376,,,16.9,22.74
지테크시스템,084954,2018/12,QS,2229874,,,3.84,4
지테크시스템,084954,2020/12,NA,1961292,,,12.48,13.31
지테크시스템,084954,2021/12,QS,-326523,,,18.87,20.08
지테크시스템,084954,2022/12,UQ,-1935243,,,10.63,10.87
지텍주식회사,049128,2012/12,UQ,996789,,,3.36,12741.53
지텍주식회사,049128,2013/12,UQ,4516537,,,0.16,999999999
지텍주식회사,049128,2014/12,UQ,1126915,,,3.22,18.1
지텍주식회사,049128,2015/12,UQ,849524,,,0.37,146.19
지텍주식회사,049128,2016/12,UQ,2928228,,,7.1,214.34
지텍주식회사,049128,2017/12,UQ,-1058019,,,9.39,27.01
지텍주식회사,049128,2018/12,UQ,8318355,,,34.34,999999999
지텍주식회사,049128,2019/12,UQ,5409514,,,29.08,129.64
지텍주식회사,049128,2020/12,UQ,7922432,,,105.9,334
지텍주식회사,049128,2021/12,UQ,4481798,,,138.2,328.4
지텍주식회사,049128,2022/12,UQ,13389768,,,24.77,40.88
지티아이솔루션스코리아,095563,2019/12,NA,294547,,,8.29,8.04
지티아이솔루션스코리아,095563,2020/12,UQ,218464,,,7.73,9.76
지티아이솔루션스코리아,095563,2021/12,UQ,644531,644531,,7.8,9.17
지티아이솔루션스코리아,095563,2022/12,UQ,1207717,1207717,,2.57,2.52
지티에스(주),082918,2016/12,NA,-882707,,,-14.45,-14.64
지티에스(주),082918,2017/12,QS,1009152,,,7.95,8.5
지티에스(주),082918,2018/12,UQ,551418,,,2.42,1.86
지티에스(주),082918,2020/12,NA,-908521,,,2.06,2.39
지티에스(주),082918,2021/12,QS,270886,,,0.68,2.24
지티에스(주),082918,2022/12,DU,-1339551,,,-9.98,-10.48
진광모비코(주),070235,2013/12,NA,0,,,19.62,19.68
진광모비코(주),070235,2014/12,UQ,1346971,,,11.13,11.16
진광모비코(주),070235,2015/12,UQ,-5346,,,25.73,25.64
진성씨앤아이주식회사,043236,2012/12,UQ,5448984,,,12.33,999999999
진성씨앤아이주식회사,043236,2013/12,UQ,3936663,,,33.68,999999999
진성씨앤아이주식회사,043236,2014/12,UQ,7643691,,,427.07,999999999
진성씨앤아이주식회사,043236,2015/12,UQ,-863604,,,999999999,999999999
진성씨앤아이주식회사,043236,2016/12,UQ,1903934,,,-448.31,999999999
진성씨앤아이주식회사,043236,2017/12,UQ,3833003,,,79.55,999999999
진성씨앤아이주식회사,043236,2018/12,UQ,799423,,,96.89,999999999
진성씨앤아이주식회사,043236,2019/12,UQ,3015545,,,104.74,999999999
진성씨앤아이주식회사,043236,2020/12,UQ,5171599,,,71.38,999999999
진성씨앤아이주식회사,043236,2021/12,UQ,4146792,,,213.75,999999999
진성씨앤아이주식회사,043236,2022/12,UQ,-3824760,,,0.28,999999999
진성열처리(주),064256,2012/12,QS,3093540,,,19.6,999999999
진양산업(주),070865,2013/12,NA,0,,,1.24,1.3
진양산업(주),070865,2014/12,QS,1046037,,,2.1,2.2
창원기업주식회사,074143,2014/12,NA,-271271,,,2.97,2.83
창원기업주식회사,074143,2015/12,QS,-260633,,,1.32,1.39
천복테크주식회사,103852,2021/12,NA,460108,,,19.7,26.4
천복테크주식회사,103852,2022/12,QS,-619023,,,20.43,16.93
천영기공(주),082603,2016/12,NA,923415,,,-2.4,-2.07
천영기공(주),082603,2017/12,UQ,-43372,,,-8.23,-8.39
천영기공(주),082603,2018/12,DS,-143215,,,-7.12,-4.4
철우테크(주),104910,2021/12,NA,-3529668,,,12.43,999999999
철우테크(주),104910,2022/12,QS,7980645,,,34.7,999999999
철환기업주식회사,064301,2012/12,QG,532230,,,-0.12,0.04
첨단메탈코팅주식회사,062225,2018/12,QS,614887,,,0.36,0.59
첨단메탈코팅주식회사,062225,2019/12,UQ,364249,,,-0.62,-0.39
첨단메탈코팅주식회사,062225,2020/12,UQ,675527,,,0.26,0.31
첨단메탈코팅주식회사,062225,2021/12,UQ,1770388,,,3.41,2.78
첨단메탈코팅주식회사,062225,2022/12,UQ,510870,,,1.14,1.43
청룡산업(주),059556,2012/12,UQ,2856548,,,2.25,2.75
청룡산업(주),059556,2013/12,UQ,947129,,,1.74,1.97
청룡산업(주),059556,2014/12,UQ,1454374,,,0.6,1.11
청룡산업(주),059556,2015/12,UQ,893501,,,0.48,4.46
청룡산업(주),059556,2016/12,UQ,1459829,,,1.55,1.73
청룡산업(주),059556,2017/12,UQ,183059,,,1.2,1.63
청룡산업(주),059556,2018/12,UQ,-770718,,,0.31,1.15
청룡산업(주),059556,2019/12,UQ,3462295,,,2,2.21
청룡산업(주),059556,2020/12,UQ,4542661,,,7.39,8.02
청룡산업(주),059556,2021/12,UQ,-1048109,,,3.76,5.66
청룡산업(주),059556,2022/12,UQ,3058046,,,1.69,2.29
청보산업주식회사,097659,2021/12,UQ,855763,855763,,-163.16,-428.65
청봉산업(주),104268,2021/12,NA,3650986,,,7.02,999999999
청봉산업(주),104268,2022/12,UQ,1744976,,,10.02,999999999
청송테크(주),072537,2015/12,DU,-798147,,,-6.43,-7.03
청우중공업주식회사,089460,2018/12,NA,881636,,,2.82,3.1
청우중공업주식회사,089460,2019/12,QS,-975982,,,2.26,2.57
청우중공업주식회사,089460,2020/12,UQ,-346439,,,6.43,6.83
청우중공업주식회사,089460,2021/12,UQ,-244940,,,-10.33,-11.08
청우중공업주식회사,089460,2022/12,UQ,5966817,,,1.41,1.51
청호메카트로닉스주식회사,025313,2012/12,UQ,3824130,,,9.78,999999999
청호메카트로닉스주식회사,025313,2013/12,UQ,2778414,,,3.15,999999999
청호메카트로닉스주식회사,025313,2014/12,UQ,-188083,,,0.7,999999999
청호메카트로닉스주식회사,025313,2015/12,UQ,1789973,,,1.44,999999999
충무정밀(주),052546,2012/12,UQ,311394,,,1.54,1.47
충무정밀(주),052546,2013/12,UQ,-289357,,,0.27,0.08
충무정밀(주),052546,2014/12,UQ,1044754,,,1.01,1.12
충무정밀(주),052546,2015/12,UQ,1703564,,,1.51,1.48
충무정밀(주),052546,2016/12,UQ,2104206,,,1.66,1.82
충무정밀(주),052546,2017/12,UQ,4037937,,,1.92,2.18
충무정밀(주),052546,2018/12,UQ,-2522425,,,0.53,1.33
충무정밀(주),052546,2019/12,UQ,7380611,,,1.47,2.31
충무정밀(주),052546,2020/12,UQ,-7493514,,,1.32,4.46
충무정밀(주),052546,2021/12,UQ,7151586,,,4.19,3.27
충무정밀(주),052546,2022/12,UQ,2064081,,,4.99,4.81
칠칠기업(주),089983,2018/12,NA,1062184,,,-1.61,-1.67
칠칠기업(주),089983,2019/12,QS,-492241,,,0.95,1.09
칸트론주식회사,066620,2012/12,NA,1171073,,,3.11,5.68
칸트론주식회사,066620,2013/12,QS,810433,,,3.86,3.09
칸트론주식회사,066620,2014/12,UQ,565790,,,4.28,4.1
칸트론주식회사,066620,2015/12,UQ,26863,,,1.25,1.74
칸트론주식회사,066620,2016/12,UQ,340719,,,1.81,3.27
칸트론주식회사,066620,2017/12,UQ,1630199,,,3.16,2.37
칸트론주식회사,066620,2018/12,UQ,2197541,,,1.86,-0.27
칸트론주식회사,066620,2019/12,UQ,-37832,,,1.19,1.15
칸트론주식회사,066620,2020/12,UQ,1401297,,,0.02,0.58
칸트론주식회사,066620,2021/12,UQ,692645,,,0.57,1.67
칸트론주식회사,066620,2022/12,UQ,-1622116,,,-1.34,-2.02
캐리월드주식회사,073651,2014/12,NA,467504,,,1.81,1.94
캐리월드주식회사,073651,2015/12,QS,-290738,,,1.05,3.13
캐리월드주식회사,073651,2016/12,UQ,-281554,,,1.05,0.85
캐리월드주식회사,073651,2017/12,UQ,-2121091,,,-3.88,-3.53
캐리월드주식회사,073651,2018/12,UQ,381767,,,1.79,1.73
캐리월드주식회사,073651,2019/12,UQ,-1206101,,,-5.84,4.65
케이.에이.티.(주),043022,2012/12,UQ,1001064,,,999999999,999999999
케이.에이.티.(주),043022,2013/12,UQ,-1662539,,,999999999,999999999
케이.에이.티.(주),043022,2014/12,UQ,-13953381,,,-22.8,-12.49
케이.에이.티.(주),043022,2015/12,UQ,2959683,,,-4.96,-3.78
케이.에이.티.(주),043022,2016/12,UQ,-544301,,,-16.9,-23.64
케이.에이.티.(주),043022,2017/12,UQ,903201,,,-31.27,-97.61
케이.에이.티.(주),043022,2018/12,NA,-4734466,,,-28.22,-45.96
케이.에이.티.(주),043022,2019/12,UQ,2536338,,,-17.33,-18.84
케이.에이.티.(주),043022,2020/12,UQ,-7552867,,,3.14,8.19
케이.에이.티.(주),043022,2021/12,UQ,4537985,,,17.26,20.29
케이.에이.티.(주),043022,2022/12,UQ,7486529,,,-9.25,999999999
케이.이.씨주식회사,053817,2012/12,UQ,-230884,,,1.68,2.18
케이.이.씨주식회사,053817,2013/12,UQ,1741179,,,1.64,1.31
케이.제이화학(주),043943,2012/12,UQ,-1828792,,,-0.96,999999999
케이.제이화학(주),043943,2013/12,UQ,-1792946,,,-0.67,3
케이.제이화학(주),043943,2014/12,UQ,-402699,,,0.15,3.49
케이.제이화학(주),043943,2015/12,UQ,-1510220,,,-7.37,-5.41
케이.제이화학(주),043943,2016/12,UQ,-1187058,,,1.18,1.07
케이디씨네트웍스(주),019976,2012/12,UQ,-801185,,,-4.43,-3.1
케이디지엠텍(주),060048,2012/12,QS,3656056,,,-0.64,21.33
케이디지엠텍(주),060048,2013/12,UQ,7959175,,,2.71,-18.17
케이디지엠텍(주),060048,2014/12,UQ,2183187,,,1.45,1.14
케이디지엠텍(주),060048,2015/12,UQ,3979541,,,-0.39,-6.11
케이디지엠텍(주),060048,2016/12,QU,1200198,,,-0.47,-5.6
케이디지엠텍(주),060048,2017/12,UQ,1979391,,,-0.21,0.25
케이디지엠텍(주),060048,2018/12,UQ,1418926,1418926,1063191,-3.65,999999999
케이디지엠텍(주),060048,2019/12,UQ,-794482,-794482,-1519998,-6.43,999999999
케이디지엠텍(주),060048,2020/12,UQ,-2259037,-2259037,-2214033,-6.5,999999999
케이디지엠텍(주),060048,2021/12,UQ,-290264,-290264,-334786,-4.76,999999999
케이씨테크,074432,2014/12,NA,745435,,,1.42,1.98
케이씨테크,074432,2015/12,UQ,26381,,,1.55,1.32
케이씨테크,074432,2016/12,UQ,346019,,,1.21,1.15
케이씨테크,074432,2017/12,UQ,1597687,,,1.21,1.44
케이아이피주식회사,086242,2017/12,NA,0,,,2.03,2.03
케이아이피주식회사,086242,2018/12,QS,77671,,,1.52,1.21
