회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
(주)한국야나세,039267,2014/12,UQ,5071097,,,1.22,4.51
(주)한국야나세,039267,2015/12,UQ,-1871734,,,1.11,0.15
(주)한국야나세,039267,2016/12,UQ,-5267451,,,-1.63,-4.92
(주)한국야나세,039267,2017/12,UQ,3544854,,,1.62,1.28
(주)한국야나세,039267,2018/12,UQ,1797337,,,-2.87,-5.67
(주)한국야나세,039267,2019/12,UQ,-2633228,,,3.85,-0.13
(주)한국야나세,039267,2020/12,UQ,995957,,,-1.28,-0.75
(주)한국야나세,039267,2021/12,UQ,-2649506,,,-3.14,-4.52
(주)한국야나세,039267,2022/12,UQ,4446818,,,0.97,1.24
(주)한국에스제이,089319,2018/12,NA,-285486,,,-8.98,999999999
(주)한국에스제이,089319,2019/12,QS,-462320,,,-1.49,-0.74
(주)한국에스제이,089319,2020/12,UQ,-862896,,,-0.75,-5.28
(주)한국에스제이,089319,2021/12,UQ,-703579,,,0.83,4.39
(주)한국에스제이,089319,2022/12,UQ,1363973,,,-0.01,0.75
(주)한국에이엠에프,077529,2015/12,NA,665338,,,-1.58,-1.85
(주)한국에이엠에프,077529,2016/12,QS,646283,,,0.1,1.54
(주)한국에이엠에프,077529,2017/12,UQ,546752,,,0.27,1.11
(주)한국에이엠에프,077529,2018/12,UQ,509493,,,-0.9,-0.95
(주)한국에이엠에프,077529,2019/12,UQ,594505,,,-1.22,-1.12
(주)한국에이엠에프,077529,2020/12,UQ,658015,,,2.64,2.54
(주)한국에이엠에프,077529,2021/12,UQ,1947114,,,3.77,3.28
(주)한국에이엠에프,077529,2022/12,UQ,2327805,,,5.01,2.89
(주)한국에프엠,052334,2012/12,UQ,-401641,,,1.07,1.29
(주)한국에프엠,052334,2013/12,UQ,1055322,,,-0.59,-0.68
(주)한국에프엠,052334,2014/12,UQ,436049,,,0.85,1.64
(주)한국에프엠,052334,2015/12,UQ,-719995,,,0.9,1.35
(주)한국에프엠,052334,2016/12,UQ,1210913,,,1.36,1.47
(주)한국에프엠,052334,2017/12,UQ,1933330,,,1.91,1.53
(주)한국에프엠,052334,2018/12,UQ,-40515,,,1.51,1.63
(주)한국에프엠,052334,2019/12,UQ,5087958,,,1.74,1.57
(주)한국에프엠,052334,2020/12,UQ,3548353,,,2.14,1.91
(주)한국에프엠,052334,2021/12,UQ,1067660,,,1.8,1.83
(주)한국에프엠,052334,2022/12,UQ,2761403,,,2.23,1.66
(주)한국정밀,082771,2016/12,NA,-1099072,,,-1.76,0.7
(주)한국정밀,082771,2017/12,QS,836911,,,2.98,2.67
(주)한국정밀,082771,2018/12,UQ,1276164,,,2.16,2.28
(주)한국정밀,082771,2019/12,UQ,1355208,,,2.46,2.1
(주)한국정밀,082771,2020/12,UQ,1320816,,,2.59,2.31
(주)한국정밀,082771,2021/12,UQ,1876864,,,3.51,3.28
(주)한국정밀,082771,2022/12,UQ,1852781,,,2.25,2.05
(주)한국태양광발전연구소,077910,2015/12,NA,-1002389,,,0.93,0.94
(주)한국태양광발전연구소,077910,2016/12,UQ,5327746,,,-2.1,-2.56
(주)한국태양광발전연구소,077910,2017/12,UQ,11595675,,,5.95,999999999
(주)한국태양광발전연구소,077910,2018/12,UQ,20173768,,,-14.24,999999999
(주)한국태양광발전연구소,077910,2019/12,UQ,9798369,,,-9.77,999999999
(주)한국태양광발전연구소,077910,2020/12,UQ,24340201,,,61.08,999999999
(주)한국태양광발전연구소,077910,2021/12,UQ,7823565,,,54.08,999999999
(주)한국태양광발전연구소,077910,2022/12,UQ,6611469,,,27.72,999999999
(주)한국토미,051917,2013/12,QG,-456653,,,-14.73,999999999
(주)한국토미,051917,2014/12,NA,1124221,,,9.37,27.34
(주)한국토미,051917,2015/12,QS,1409902,,,7.3,17.54
(주)한국토미,051917,2016/12,UQ,-729593,,,-3.59,-2.54
(주)한국토미,051917,2017/12,UQ,125794,,,0.61,1.72
(주)한국토미,051917,2018/12,UQ,61240,,,-2.84,-2.51
(주)한국토미,051917,2019/12,UQ,588835,,,-2.22,-1.21
(주)한국토미,051917,2020/12,UQ,540167,,,-1.68,1.09
(주)한국토미,051917,2021/12,UQ,654809,,,0.85,2.83
(주)한국토미,051917,2022/12,UQ,1954643,,,4.59,7.17
(주)한국티엠아이,048329,2012/12,UQ,2737243,,,13.27,999999999
(주)한국티엠아이,048329,2013/12,UQ,3310885,,,15.58,999999999
(주)한국티엠아이,048329,2014/12,UQ,3607862,,,33.19,999999999
(주)한국티엠아이,048329,2015/12,UQ,3696924,,,7.31,24.28
(주)한국티엠아이,048329,2016/12,UQ,896263,,,0.06,15.13
(주)한국티엠아이,048329,2017/12,UQ,270173,,,-8.28,3.44
(주)한국티엠아이,048329,2018/12,UQ,978494,,,-10.64,1.81
(주)한국티엠아이,048329,2019/12,UQ,352403,,,1.06,8.4
(주)한국티엠아이,048329,2020/12,UQ,195728,,,9.97,48.44
(주)한국티엠아이,048329,2021/12,UQ,-796363,,,-7.64,-39.86
(주)한국티엠아이,048329,2022/12,UQ,-1839745,,,-5.57,-4.79
(주)한국화이트산업,100853,2020/12,NA,5283408,,,148.24,205.26
(주)한국화이트산업,100853,2021/12,QS,4104136,,,98.08,999999999
(주)한국화이트산업,100853,2022/12,UQ,3340715,,,80.71,999999999
(주)한누리산업,067026,2012/12,NA,-102866,,,10.76,999999999
(주)한누리산업,067026,2013/12,QS,4528901,,,-0.83,-38.81
(주)한누리산업,067026,2014/12,UQ,-209166,,,-2.93,999999999
(주)한도,039982,2012/12,UQ,1845079,,,2.93,2.7
(주)한도,039982,2013/12,UQ,3614045,,,4.32,4.48
(주)한도,039982,2014/12,UQ,1335471,,,2.31,1.51
(주)한도,039982,2015/12,UQ,2205787,,,3.08,2.81
(주)한도,039982,2016/12,UQ,2785118,,,2.03,2.28
(주)한도,039982,2017/12,UQ,2055905,,,1.7,1.29
(주)한도,039982,2018/12,UQ,1447684,,,-3.18,-2.94
(주)한도,039982,2019/12,UQ,3275185,,,3.35,3.59
(주)한도,039982,2020/12,UQ,1248508,,,3.24,3.69
(주)한도,039982,2021/12,UQ,2766814,,,3.68,4.73
(주)한도,039982,2022/12,UQ,1230238,,,3.92,6.66
(주)한동조선,058150,2012/12,UQ,-817540,,,1.4,2.35
(주)한동조선,058150,2013/12,UQ,-1744912,,,-3.67,-2.97
(주)한동조선,058150,2014/12,UQ,-2517158,,,-6.05,-1.95
(주)한동조선,058150,2015/12,UQ,1303652,,,1.38,1.66
(주)한동조선,058150,2016/12,UQ,-1196828,,,-12.73,-12.67
(주)한동조선,058150,2017/12,UQ,-1178744,,,0.91,1.23
(주)한동조선,058150,2018/12,UQ,2374933,,,3.48,3.48
(주)한동조선,058150,2019/12,UQ,-804289,,,1.7,1.52
(주)한동조선,058150,2020/12,UQ,-1699655,,,2.78,3.35
(주)한동조선,058150,2021/12,UQ,1562275,,,4.04,4.29
(주)한동조선,058150,2022/12,UQ,1197057,,,6.87,7.21
(주)한라정공,070527,2013/12,NA,3589654,,,12.97,14.67
(주)한라정공,070527,2014/12,UQ,2776116,,,15.73,18.1
(주)한라정공,070527,2015/12,UQ,1917360,,,11.33,13.07
(주)한라정공,070527,2016/12,UQ,1216085,,,16.27,21.45
(주)한라정공,070527,2017/12,UQ,1503674,,,7.39,13.69
(주)한라정공,070527,2018/12,UQ,762510,,,1.03,5.09
(주)한라정공,070527,2019/12,UQ,89331,,,-0.44,-2.96
(주)한라정공,070527,2020/12,UQ,75444,,,2.03,-3.42
(주)한라정공,070527,2021/12,UQ,863369,,,1.16,-8.48
(주)한라정공,070527,2022/12,UQ,2474312,,,1.94,999999999
(주)한맥기업,049105,2012/12,UQ,-415854,,,0.31,-3.49
(주)한맥기업,049105,2013/12,UQ,-31719,,,-0.44,0.19
(주)한맥기업,049105,2014/12,UQ,-1283545,,,-0.32,2.44
(주)한빛디젤,063346,2012/12,QG,785298,,,0.31,0.52
(주)한샘넥서스,057903,2013/12,UQ,-2683866,,,1171.07,999999999
(주)한샘넥서스,057903,2014/12,UQ,4839844,,,956.54,999999999
(주)한샘넥서스,057903,2015/12,UQ,2999884,2999884,,999999999,999999999
(주)한샘넥서스,057903,2016/12,UQ,4274178,4274178,,10370.47,999999999
(주)한샘넥서스,057903,2017/12,UQ,6044172,6044172,,999999999,999999999
(주)한샘넥서스,057903,2018/12,UQ,16168138,16168138,,34.54,999999999
(주)한샘넥서스,057903,2019/12,UQ,-688144,-688144,,8.62,20.34
(주)한샘넥서스,057903,2020/12,UQ,-6576602,-6576602,,5.98,10.07
(주)한샘넥서스,057903,2021/12,UQ,2646087,2646087,,3.85,4.78
(주)한샘넥서스,057903,2022/12,UQ,3417432,3417432,,4.87,-2.66
(주)한샘도무스,039177,2017/12,UQ,-750658,-750658,,999999999,999999999
(주)한샘도무스,039177,2018/12,UQ,2484279,2484279,,999999999,999999999
(주)한샘도무스,039177,2019/12,UQ,1559907,1559907,1559907,14.2,999999999
(주)한샘도무스,039177,2020/12,UQ,4469309,4469309,,5.54,29.94
(주)한샘도무스,039177,2021/12,UQ,1429152,1429152,,7.74,12.54
(주)한샘도무스,039177,2022/12,UQ,-2017072,-2017072,,-3.03,-2.44
(주)한서피엠에스,072443,2014/12,NA,-1104264,,,8.02,10.25
(주)한서피엠에스,072443,2015/12,QS,2513196,,,4.07,10.9
(주)한서피엠에스,072443,2016/12,UQ,2823114,,,21.84,22.04
(주)한서피엠에스,072443,2017/12,UQ,-2752293,,,8.11,6.78
(주)한서피엠에스,072443,2018/12,UQ,3469723,,,3.67,2.81
(주)한서피엠에스,072443,2019/12,UQ,-2164241,,,1.27,1.3
(주)한서피엠에스,072443,2020/12,UQ,6648167,,,-1.91,-3.21
(주)한서피엠에스,072443,2021/12,UQ,-2707250,,,2.29,3.68
(주)한서피엠에스,072443,2022/12,UQ,-105614,,,3.48,2.61
(주)한성,049249,2012/12,UQ,2065739,,,5.98,9.48
(주)한성,049249,2013/12,UQ,10939507,,,34.99,999999999
(주)한성,049249,2014/12,UQ,3943252,,,55.64,999999999
(주)한성,049249,2015/12,UQ,2873920,,,28.67,999999999
