회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
주식회사피엠에스,070615,2013/12,NA,8679522,,,54.1,54.89
주식회사피엠에스,070615,2014/12,UQ,-9730728,,,98.19,68.57
주식회사피엠에스,070615,2015/12,NA,-688167,,,15.79,13.86
주식회사피엠에스,070615,2016/12,UQ,1563218,,,6.93,7.84
주식회사피엠에스,070615,2017/12,UQ,-88172,,,4.69,3.28
주식회사피엠에스,070615,2018/12,UQ,-1507291,,,-4.05,-6.85
주식회사피엠에스,070615,2019/12,NA,30013,,,-9.15,-4.91
주식회사피엠에스,070615,2020/12,UQ,191462,,,2.54,2.58
주식회사피지메탈,106486,2021/12,NA,3996947,,,16.22,17.37
주식회사피지메탈,106486,2022/12,QS,1400463,,,17.14,20.8
주식회사피케이아이,061055,2012/12,UQ,-1385656,,,-2.24,-3.99
주식회사피케이아이,061055,2013/12,UQ,-6686589,,,1,2.38
주식회사피케이아이,061055,2014/12,UQ,4287542,,,-2.44,-2.86
주식회사피케이아이,061055,2015/12,UQ,1768020,,,1.13,1.13
주식회사피케이아이,061055,2016/12,UQ,355853,,,2.79,3.24
주식회사피케이아이,061055,2017/12,UQ,-1316170,,,3.05,3.04
주식회사피케이아이,061055,2018/12,UQ,-411570,,,4.67,1.56
주식회사피케이아이,061055,2019/12,UQ,-1017827,,,-1.88,-2.38
주식회사피케이아이,061055,2020/12,UQ,2427936,,,1.72,2.37
주식회사피케이아이,061055,2021/12,UQ,2161163,,,1.97,2.2
주식회사피케이아이,061055,2022/12,UQ,1679518,,,3.62,3.73
주식회사피케이지,067550,2012/12,NA,-549842,,,3.39,3.43
주식회사피케이지,067550,2013/12,UQ,-297106,,,0.97,2.5
주식회사피케이지,067550,2014/12,UQ,-413619,,,-5.69,1.86
주식회사피케이지,067550,2015/12,UQ,42594,,,-9.16,-9.08
주식회사피케이지,067550,2016/12,UQ,1405710,,,1.74,2.76
주식회사피케이지,067550,2017/12,UQ,-3132731,,,-5.36,-5.09
주식회사피케이지,067550,2018/12,UQ,-568699,,,-7.15,-9.18
주식회사피케이지,067550,2019/12,UQ,-296584,,,0.89,1.28
주식회사픽젠,106984,2021/12,NA,4094803,,,39.29,67.47
주식회사픽젠,106984,2022/12,UQ,2125013,,,63.92,711.54
주식회사필로시스,071275,2013/12,NA,-2038472,,,0.29,0.85
주식회사필로시스,071275,2014/12,QS,667389,,,-8.01,-8.02
주식회사필로시스,071275,2015/12,QS,144249,,,2.92,3.57
주식회사필로시스,071275,2016/12,NA,-5772385,,,30.72,26.1
주식회사필로시스,071275,2017/12,UQ,-5398397,,,9.42,9.35
주식회사필로시스,071275,2018/12,UQ,-12138891,,,5.47,6.01
주식회사필로시스,071275,2019/12,UQ,-6634161,,,3.74,3.56
주식회사필로시스,071275,2020/12,UQ,-3533041,,,-5.94,-7.38
주식회사필로시스,071275,2021/12,UQ,-5182699,,,-8.24,-7.63
주식회사필로시스,071275,2022/12,DU,-2557710,,,-5.41,-17.01
주식회사필옵틱스,063116,2012/12,UQ,331228,331228,470943,21.2,23.52
주식회사필옵틱스,063116,2013/12,UQ,22660822,22660822,22546983,96.31,999999999
주식회사필옵틱스,063116,2014/12,UQ,-11246186,-11246186,-11383463,-20.32,-36.89
주식회사필옵틱스,063116,2015/12,UQ,-762617,-762617,-802903,-9.69,-10.63
주식회사필옵틱스,063116,2016/12,UQ,14546820,14546820,14502326,18.03,19.62
주식회사하도,019662,2012/12,UQ,685255,,,13.12,13.91
주식회사하도,019662,2013/12,UQ,613558,,,7.58,9.91
주식회사하도,019662,2014/12,UQ,-1380012,,,2.77,3.4
주식회사하도,019662,2015/12,UQ,-3484465,,,1.4,2.3
주식회사하도,019662,2016/12,UQ,3477417,,,-2.84,-2.8
주식회사하도,019662,2017/12,UQ,294877,,,0.34,1.37
주식회사하도,019662,2018/12,UQ,1917407,,,0.19,1.7
주식회사하도,019662,2019/12,UQ,-1031272,,,1.16,2.07
주식회사하도,019662,2020/12,UQ,625094,,,-8.72,-7.43
주식회사하도,019662,2021/12,UQ,-646584,,,-3.13,-1.92
주식회사하도,019662,2022/12,UQ,-435663,,,1.13,2.25
주식회사하엠,014243,2012/12,UQ,1491756,,,1.72,2.33
주식회사하엠,014243,2013/12,UQ,491243,,,0.58,2.39
주식회사하엠,014243,2014/12,UQ,-2202181,,,-5.81,1.33
주식회사하엠,014243,2015/12,UQ,3092976,,,0.5,2.84
주식회사하엠,014243,2016/12,UQ,1322701,,,7.33,10.93
주식회사하엠,014243,2017/12,UQ,-2686032,,,6.38,3.43
주식회사하엠,014243,2018/12,UQ,3824356,,,13.33,19.43
주식회사하엠,014243,2019/12,UQ,-1154151,,,8.12,5.98
주식회사하엠,014243,2020/12,UQ,7031725,,,24.85,30.95
주식회사하엠,014243,2021/12,UQ,-1530025,,,12.78,43.36
주식회사하엠,014243,2022/12,UQ,2577864,,,9.64,51.02
주식회사하이인텍,064443,2012/12,UQ,3073730,,,2.24,2.64
주식회사하이인텍,064443,2013/12,UQ,-1847612,,,1.23,1.67
주식회사하이인텍,064443,2014/12,UQ,1732789,,,2.25,2.39
주식회사하이인텍,064443,2015/12,UQ,522389,,,3.24,3.96
주식회사하이인텍,064443,2016/12,UQ,2084884,,,1.98,6.26
주식회사하이인텍,064443,2017/12,UQ,-1372315,,,2.07,4.08
주식회사하이인텍,064443,2018/12,UQ,-468917,,,1.77,1.32
주식회사하이인텍,064443,2019/12,UQ,1935813,,,2.91,2.31
주식회사하이인텍,064443,2020/12,UQ,-4495664,,,-6.18,-6.22
주식회사하이인텍,064443,2021/12,UQ,-2392652,,,3,2.42
주식회사하이인텍,064443,2022/12,UQ,-1528620,,,2,1.56
주식회사하이컨코리아,070960,2013/12,NA,532992,,,-3.84,-4.32
주식회사하이컨코리아,070960,2014/12,UQ,-3459774,,,-3.18,-5.62
주식회사하이컨코리아,070960,2015/12,DU,0,,,-6.58,-6.57
주식회사하이텍알씨디코리아,018616,2012/12,UQ,854218,,,2.96,999999999
주식회사하이텍알씨디코리아,018616,2013/12,UQ,-4364182,,,-5.74,999999999
주식회사하이텍알씨디코리아,018616,2014/12,UQ,3700929,,,1.44,999999999
주식회사하이텍알씨디코리아,018616,2015/12,UQ,-424054,,,-7,999999999
주식회사하이텍알씨디코리아,018616,2016/12,UQ,-2460621,,,-9.46,999999999
주식회사하이텍알씨디코리아,018616,2017/12,UQ,2487678,,,35.25,999999999
주식회사하이텍알씨디코리아,018616,2018/12,UQ,378867,,,46.75,999999999
주식회사하이텍알씨디코리아,018616,2019/12,UQ,550851,,,44.18,999999999
주식회사하이텍알씨디코리아,018616,2020/12,UQ,4818046,,,69.3,999999999
주식회사하이텍알씨디코리아,018616,2021/12,UQ,9141772,,,37.85,999999999
주식회사하이텍알씨디코리아,018616,2022/12,UQ,-845208,,,17.48,999999999
주식회사하트만,077022,2015/12,NA,379738,,,2.02,5.57
주식회사하트만,077022,2016/12,QS,1305405,,,1.19,1.69
주식회사하트만,077022,2017/12,UQ,898062,,,1.06,2.44
주식회사하트만,077022,2018/12,UQ,-1180,,,0.58,2.02
주식회사하트만,077022,2019/12,UQ,795887,,,-1.32,2.28
주식회사하트만,077022,2020/12,UQ,1480572,,,6.7,7.99
주식회사하트만,077022,2021/12,UQ,1151400,,,1.1,5.66
주식회사하트만,077022,2022/12,UQ,1031618,,,0.49,4.19
주식회사한경,018691,2012/12,UQ,-1203322,,,1.01,1.26
주식회사한경,018691,2013/12,UQ,-285398,,,-6.68,-7.54
주식회사한경,018691,2014/12,UQ,52609,,,1.34,3.18
주식회사한경,018691,2015/12,UQ,1667301,,,1.22,1.11
주식회사한경,018691,2016/12,UQ,1339495,,,-3.55,-4.2
주식회사한경,018691,2017/12,UQ,238891,,,1.2,1.36
주식회사한경,018691,2018/12,UQ,-139915,,,1.29,1.29
주식회사한경,018691,2019/12,UQ,91281,,,0.99,1.15
주식회사한경,018691,2020/12,UQ,1187527,,,-7.17,-6.83
주식회사한경,018691,2021/12,UQ,-700465,,,7.11,999999999
주식회사한경,018691,2022/12,UQ,1079506,,,3.47,999999999
주식회사한국HPC,053296,2012/12,UQ,-1918181,,,-1.88,-0.73
주식회사한국HPC,053296,2013/12,UQ,-312701,,,-1.66,-0.65
주식회사한국HPC,053296,2014/12,UQ,539235,,,-1.44,-1.1
주식회사한국HPC,053296,2015/12,UQ,-1317872,,,-0.67,-3.48
주식회사한국HPC,053296,2016/12,UQ,442726,,,1.16,1.18
주식회사한국HPC,053296,2017/12,UQ,543093,,,1.14,1.21
주식회사한국HPC,053296,2018/12,UQ,-611073,,,0.76,0.88
주식회사한국HPC,053296,2019/12,UQ,1792760,,,0.79,0.79
주식회사한국HPC,053296,2020/12,UQ,753332,,,0.99,-5.42
주식회사한국HPC,053296,2021/12,UQ,3425847,,,-0.02,-10.97
주식회사한국HPC,053296,2022/12,UQ,-1280486,,,4.7,5.28
주식회사한국랩,078018,2015/12,NA,444604,,,2.47,2.53
주식회사한국랩,078018,2016/12,QS,1116926,,,2.6,2.66
주식회사한국랩,078018,2017/12,UQ,1945309,,,8.35,8.56
주식회사한국랩,078018,2018/12,UQ,525642,,,1.86,2.71
주식회사한국랩,078018,2019/12,UQ,1249873,,,1.7,1.94
주식회사한국랩,078018,2020/12,UQ,705661,,,3.15,10.63
주식회사한국랩,078018,2021/12,UQ,1458838,,,6.9,6.72
주식회사한국랩,078018,2022/12,UQ,1732305,,,5.97,6.26
주식회사한국마쓰이,046479,2019/12,UQ,-457095,,,43.42,999999999
주식회사한국마쓰이,046479,2021/12,NA,-461791,,,2326.43,999999999
주식회사한국마쓰이,046479,2022/12,UQ,379889,,,7633.45,999999999
주식회사한국씨엔티,059283,2012/12,UQ,2860159,,,-52.95,-52.95
주식회사한국씨엔티,059283,2013/12,UQ,300321,,,-235.67,999999999
주식회사한국운반기계,077616,2015/12,NA,0,,,999999999,999999999
주식회사한국운반기계,077616,2016/12,UQ,-26027297,,,999999999,999999999
주식회사한국운반기계,077616,2017/12,UQ,2004660,,,999999999,999999999
주식회사한국운반기계,077616,2018/12,UQ,669181,,,999999999,999999999
주식회사한국운반기계,077616,2019/12,UQ,2285140,,,999999999,999999999
주식회사한국운반기계,077616,2020/12,UQ,2771733,,,999999999,999999999
주식회사한국운반기계,077616,2021/12,UQ,3014571,,,999999999,999999999
주식회사한국운반기계,077616,2022/12,UQ,-648876,,,999999999,999999999
주식회사한국유체기계,052946,2012/12,UQ,471890,,,999999999,999999999
주식회사한국유체기계,052946,2013/12,UQ,3077913,,,999999999,999999999
주식회사한국유체기계,052946,2014/12,UQ,2045591,,,2809.7,999999999
주식회사한국유체기계,052946,2015/12,UQ,2930525,,,999999999,999999999
주식회사한국유체기계,052946,2016/12,UQ,-1680920,,,999999999,999999999
주식회사한국유체기계,052946,2017/12,UQ,1312551,,,999999999,999999999
주식회사한국유체기계,052946,2018/12,UQ,1312823,,,999999999,999999999
주식회사한국유체기계,052946,2019/12,UQ,1194460,,,999999999,999999999
주식회사한국유체기계,052946,2020/12,UQ,911938,,,999999999,999999999
주식회사한국이엔씨,039884,2012/12,UQ,8244517,,,999999999,999999999
주식회사한국이엔씨,039884,2013/12,UQ,3480585,,,999999999,999999999
주식회사한국이엔씨,039884,2014/12,UQ,6410915,,,999999999,999999999
주식회사한국이엔씨,039884,2015/12,UQ,-3940788,,,999999999,999999999
주식회사한국이엔씨,039884,2016/12,UQ,-1031454,,,84828.21,999999999
주식회사한국이엔씨,039884,2017/12,UQ,1807545,,,43473.19,999999999
주식회사한국이엔씨,039884,2018/12,UQ,-430939,,,355603.39,999999999
주식회사한국이엔씨,039884,2019/12,UQ,11538905,,,54703.45,999999999
