회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
푸른체육주식회사,061980,2019/12,UQ,2958254,,,999999999,999999999
풍산건설주식회사,089104,2018/12,NA,-16056230,,,999999999,999999999
풍산건설주식회사,089104,2019/12,UQ,-6495131,,,999999999,999999999
풍산건설주식회사,089104,2020/12,UQ,6077247,,,1.61,1.72
풍산건설주식회사,089104,2021/12,UQ,2412952,,,-19.92,-22.27
풍산건설주식회사,089104,2022/12,UQ,-1368391,,,-1.93,2.51
풍화산업개발(주),039869,2016/12,UQ,16116037,,,2,999999999
풍화산업개발(주),039869,2017/12,NA,7189785,,,-308.24,999999999
풍화산업개발(주),039869,2018/12,UQ,-1754491,,,56322.67,999999999
풍화자산개발주식회사,081583,2016/12,NA,-6778256,,,-0.92,-0.92
풍화자산개발주식회사,081583,2017/12,UQ,2484086,,,1.71,1.71
풍화자산개발주식회사,081583,2018/12,UQ,1185798,,,0.5,0.5
풍화자산개발주식회사,081583,2019/12,UQ,-20063136,,,-1.75,-1.69
풍화자산개발주식회사,081583,2020/12,UQ,12772401,,,-0.84,-0.38
풍화자산개발주식회사,081583,2021/12,QU,5023822,,,-0.23,-0.22
퓨처네이처(주),089288,2018/12,NA,-494285,,,0,999999999
퓨처네이처(주),089288,2019/12,UQ,637564,,,-0.02,999999999
프라나주식회사,064626,2012/12,UQ,-159807,,,999999999,999999999
프라나주식회사,064626,2013/12,DS,-194850,,,999999999,999999999
프라임감정평가법인(주),093301,2019/12,NA,1019572,,,63.64,999999999
프라임감정평가법인(주),093301,2020/12,UQ,853296,,,127.55,999999999
프라임감정평가법인(주),093301,2021/12,UQ,864194,,,40.74,999999999
프라임감정평가법인(주),093301,2022/12,UQ,-316088,,,29.13,53.71
프라임아이디,052240,2012/12,UQ,66150,,,1.06,1.1
프라임아이디,052240,2013/12,UQ,276482,,,1.2,1.36
프라임아이디,052240,2014/12,UQ,206466,,,1.61,1.63
프라임아이디,052240,2015/12,UQ,338759,,,-0.21,-0.16
프라임아이디,052240,2016/12,UQ,597478,,,2.76,2.75
프라임아이디,052240,2017/12,UQ,516721,,,2.49,2.56
프라임아이디,052240,2018/12,UQ,376638,,,2.06,2.08
프라임아이디,052240,2019/12,UQ,241391,,,1.67,1.67
프라임아이디,052240,2020/12,UQ,-82074,,,3.02,6.84
프라임아이디,052240,2021/12,UQ,289324,,,3.34,3.88
프라임아이디,052240,2022/12,UQ,425858,,,1.99,2.14
프레쉬삼송피에프브이주식회사,097706,2020/12,NA,-515116,,,999999999,999999999
프레쉬삼송피에프브이주식회사,097706,2021/12,UQ,-3628779,,,999999999,999999999
프레쉬삼송피에프브이주식회사,097706,2022/12,UQ,-3824453,,,999999999,999999999
프로바주식회사,061568,2014/12,UQ,8098510,,,2,1.89
프로바주식회사,061568,2015/12,NA,-4687147,,,5.53,7.04
프로바주식회사,061568,2016/12,UQ,1444795,,,-1.48,6.87
프로바주식회사,061568,2017/12,UQ,2029687,,,3.37,5.89
프로바주식회사,061568,2018/12,UQ,2243001,,,-3.68,-5.98
프로바주식회사,061568,2019/12,UQ,-395364,,,-5.03,-14.83
프로베스트주식회사,104182,2021/12,NA,-23321431,,,-1.05,-1.31
프로베스트주식회사,104182,2022/12,UQ,-5380564,,,-0.68,-0.68
프리마타마주식회사,043859,2012/12,UQ,408319,,,1.46,1.61
프리마타마주식회사,043859,2013/12,UQ,444193,,,1.46,1.84
프리마타마주식회사,043859,2014/12,UQ,349779,,,1.14,1.34
프리마타마주식회사,043859,2015/12,UQ,348875,,,1.94,2.4
프리마타마주식회사,043859,2016/12,UQ,686182,,,0.41,0.47
프리마타마주식회사,043859,2017/12,UQ,30599,,,0.85,1.14
프리마타마주식회사,043859,2018/12,UQ,412798,,,0.15,0.39
프리마타마주식회사,043859,2019/12,UQ,150879,,,-0.28,-0.08
프리마타마주식회사,043859,2020/12,UQ,40284,,,-2.23,0.98
프리마타마주식회사,043859,2021/12,UQ,51281,,,-4.03,-3.74
프리마타마주식회사,043859,2022/12,UQ,-159022,,,-4.92,-4.58
프리즘환타주식회사,076765,2015/12,NA,-3575215,,,-0.21,-0.23
프리즘환타주식회사,076765,2016/12,UQ,-133209,,,-0.8,-2.45
플라스코앤비(주),063416,2012/12,UQ,6532774,,,7.2,999999999
플라스코앤비(주),063416,2013/12,UQ,1489978,,,-15.1,999999999
플라스코앤비(주),063416,2016/12,UQ,-725271,,,-0.39,-2.26
플라스코앤비(주),063416,2017/12,UQ,-1257138,,,-0.2,-0.22
플라스코앤비(주),063416,2018/12,UQ,-84244,,,0.05,-0.49
플라스코앤비(주),063416,2019/12,UQ,-1106244,,,-0.33,8.38
플라스코앤비(주),063416,2020/12,UQ,-1434129,,,-0.19,5.59
플라스코앤비(주),063416,2021/12,UQ,-1571085,,,-0.3,18.41
플라스코앤비(주),063416,2022/12,UQ,-2995809,,,-0.3,-9.01
플래닝더모스트6호주식회사,106325,2021/12,NA,-919282,,,-0.24,-0.42
플래닝더모스트6호주식회사,106325,2022/12,UQ,-414110,,,-0.41,-6.11
플래닝더모스트울산1호주식회사,082281,2016/12,NA,-9084289,,,-4.15,-4.24
플래닝더모스트울산1호주식회사,082281,2017/12,UQ,7599938,,,4.72,4.86
플래닝더모스트울산1호주식회사,082281,2018/12,UQ,-21824687,,,2.96,3.33
플래닝더모스트울산1호주식회사,082281,2019/12,UQ,12443844,,,-6.43,-5.28
플래닝더모스트울산1호주식회사,082281,2020/12,UQ,-334839,,,-2.98,-3.07
플래닝더모스트울산1호주식회사,082281,2021/12,UQ,-613914,,,-0.66,-0.7
플래닝더모스트울산1호주식회사,082281,2022/12,UQ,-136412,,,-2.6,-2.9
플래닝더모스트해운대프로젝트금융투자주식회사,101592,2021/12,NA,,,,,
플래닝더모스트해운대프로젝트금융투자주식회사,101592,2022/06,UQ,,,,,
플레이그라운드성수(주),105900,2021/12,NA,-1199841,,,-11.72,-11.72
플레이그라운드성수(주),105900,2022/12,UQ,-3123125,,,-0.33,-0.33
피아이에이서초동피에프브이주식회사,101673,2021/09,NA,-119875261,,,999999999,999999999
피아이에이서초동피에프브이주식회사,101673,2022/09,UQ,-73754633,,,999999999,999999999
피아이에이신촌피에프브이주식회사,100741,2020/12,NA,-76449009,,,999999999,999999999
피아이에이신촌피에프브이주식회사,100741,2021/12,UQ,-22702406,,,999999999,999999999
피아이에이신촌피에프브이주식회사,100741,2022/12,UQ,-20170310,,,-8.97,-9.79
피앤디글로벌(주),074025,2014/12,NA,-8510654,,,999999999,999999999
피앤디글로벌(주),074025,2015/12,UQ,-950808,,,-0.95,-1.16
피앤디글로벌(주),074025,2016/12,UQ,-395551,,,-105.1,-20451.64
피앤씨개발,105352,2021/12,NA,0,,,-12.02,-12.05
피앤씨개발,105352,2022/12,UQ,-10091591,,,-0.2,-0.2
피에스메디커뮤니티주식회사,099850,2020/12,NA,-423298,,,-0.99,-0.99
피에스메디커뮤니티주식회사,099850,2021/12,UQ,337048,,,1.03,1.32
피에스메디커뮤니티주식회사,099850,2022/12,UQ,1162088,,,1.4,1.44
피에스씨앤디주식회사,099695,2020/12,NA,-10233082,,,-15.31,999999999
피에스씨앤디주식회사,099695,2021/12,UQ,3727795,,,35.84,999999999
피에스씨앤디주식회사,099695,2022/12,UQ,18452028,,,8.35,42.22
피에스타주식회사,081980,2016/12,NA,-11467156,,,999999999,999999999
피에스타주식회사,081980,2017/12,UQ,-380352,,,999999999,999999999
피에스타주식회사,081980,2018/12,UQ,-2672502,,,999999999,999999999
피에스타주식회사,081980,2019/12,UQ,-202151,,,999999999,999999999
피에스타주식회사,081980,2020/12,UQ,224151,,,-0.29,-0.29
피에스타주식회사,081980,2021/12,UQ,-1364678,,,1,1
피에스타주식회사,081980,2022/12,UQ,1021668,,,1.01,1.02
피엔씨건설주식회사,070890,2013/12,NA,1163617,,,-0.48,-0.66
피엔씨건설주식회사,070890,2014/12,UQ,6965174,,,2.93,2.94
피엔씨건설주식회사,070890,2015/12,UQ,-648878,,,0.89,0.89
피엔엠주식회사,100236,2020/12,NA,-10329546,,,-0.09,-0.09
피엔엠주식회사,100236,2021/12,QS,-2871301,,,-1.68,-1.68
피엔엠주식회사,100236,2022/12,UQ,-4126498,,,-0.79,-0.79
피엔케이디주식회사,072012,2014/09,NA,-1421282,,,1.91,1.9
피엔케이디주식회사,072012,2015/09,UQ,5147006,,,6.11,6.21
피엠에스주식회사,085721,2017/12,NA,-10296022,,,-5.16,-5.2
피엠에스주식회사,085721,2018/12,UQ,-228881,,,-0.2,-0.2
피엠에스주식회사,085721,2019/12,UQ,-281330,,,-0.37,-0.47
피치홀딩스주식회사,049695,2012/12,UQ,372017,,,29.63,6326.77
피치홀딩스주식회사,049695,2013/12,UQ,569454,,,4.07,3.06
피치홀딩스주식회사,049695,2014/12,UQ,751586,,,2.37,2.67
피치홀딩스주식회사,049695,2015/12,UQ,824839,,,3.44,3.58
피치홀딩스주식회사,049695,2016/12,UQ,1249083,,,4.33,4.46
피치홀딩스주식회사,049695,2017/12,UQ,271378,,,4.2,18.42
피치홀딩스주식회사,049695,2018/12,UQ,-349629,,,3.95,4.74
피치홀딩스주식회사,049695,2019/12,UQ,422339,,,3.4,3.46
피치홀딩스주식회사,049695,2020/12,NA,1200981,,,2.43,2.46
피치홀딩스주식회사,049695,2021/12,UQ,627446,,,1.86,1.95
피치홀딩스주식회사,049695,2022/12,UQ,426508,,,1.83,66.8
피프티플러스주식회사,100038,2020/12,NA,-59809,,,0.95,1.38
피프티플러스주식회사,100038,2021/12,UQ,659209,,,1.46,2.29
피프티플러스주식회사,100038,2022/12,UQ,-157490,,,0.62,0.64
피플랩홀딩스,104479,2021/12,NA,2996,,,1.03,1.04
피플랩홀딩스,104479,2022/12,UQ,29102,,,0.36,0.38
필굿엠앤디,090715,2018/12,NA,3464340,,,-76.48,-77.19
필굿엠앤디,090715,2019/12,UQ,-2661412,,,999999999,999999999
필굿엠앤디,090715,2020/12,UQ,209925,,,-1.03,-0.02
필딥코리아주식회사,056660,2012/12,DU,-166574,,,-0.19,-7.7
필립주식회사,043081,2012/12,UQ,1121154,,,2.2,7.74
필립주식회사,043081,2013/12,UQ,462625,,,2.16,9.91
필립주식회사,043081,2014/12,UQ,900731,,,2.24,6.03
필립주식회사,043081,2015/12,UQ,-163860,,,-2.95,-5.56
필립주식회사,043081,2016/12,UQ,1245276,,,-0.38,-2.76
필립주식회사,043081,2017/12,UQ,1156404,,,0.98,4.35
필립주식회사,043081,2018/12,UQ,683597,,,1.34,-0.55
필립주식회사,043081,2019/12,UQ,1038933,,,1.37,-0.28
필립주식회사,043081,2020/12,UQ,-838707,,,-6.48,-7.37
필립주식회사,043081,2021/12,UQ,555021,,,-2.55,-0.94
필립주식회사,043081,2022/12,UQ,861888,,,0.26,2.52
필부동산개발(주),103657,2021/12,NA,-8700407,,,999999999,999999999
필부동산개발(주),103657,2022/12,UQ,-911393,,,21.3,23.68
하나글로벌인재개발원피에프브이주식회사,081460,2016/12,NA,-371721,,,999999999,999999999
하나글로벌인재개발원피에프브이주식회사,081460,2017/12,UQ,-1922357,,,999999999,999999999
하나글로벌인재개발원피에프브이주식회사,081460,2018/12,UQ,12287975,,,-0.38,3.24
하나글로벌인재개발원피에프브이주식회사,081460,2019/12,UQ,10442121,,,1.38,1.72
하나글로벌인재개발원피에프브이주식회사,081460,2020/12,AG,5711559,,,1.16,0.81
하나글로벌인재개발원피에프브이주식회사,081460,2021/12,UQ,-20823814,,,3.08,10.07
하나로산업개발(주),077396,2015/12,NA,819878,,,14.26,14.31
하나로산업개발(주),077396,2016/12,QS,6656439,,,19.01,21.59
하나로산업개발(주),077396,2017/12,UQ,-2811463,,,-1.01,1.52
하나로산업개발(주),077396,2018/12,UQ,1077868,,,-1.71,999999999
하나로산업개발(주),077396,2019/12,UQ,-574481,,,-2.08,999999999
하나로산업개발(주),077396,2020/12,UQ,-565733,,,-2.22,999999999
하나로산업개발(주),077396,2021/12,UQ,-846673,,,-1.92,999999999
하나로산업개발(주),077396,2022/12,UQ,-245789,,,-1.22,1.23
하나로지엘에스주식회사,087397,2017/12,NA,1434688,,,-0.2,-0.5
하나로지엘에스주식회사,087397,2018/12,UQ,-1029669,,,-1.14,-0.95
하나로지엘에스주식회사,087397,2019/12,UQ,-250467,,,-1.12,-1.05
하나산업개발주식회사,087660,2017/12,NA,825002,,,2.84,2.79
하나산업개발주식회사,087660,2018/12,QS,-515780,,,-2.63,-2.65
하나산업개발주식회사,087660,2019/12,QS,122974,,,0.99,1.05
하나이앤씨프로젝트주식회사,096793,2019/12,NA,-67297921,,,999999999,999999999
하나이앤씨프로젝트주식회사,096793,2020/12,UQ,-17517906,,,999999999,999999999
하나이앤씨프로젝트주식회사,096793,2021/12,UQ,22587038,,,999999999,999999999
하나이앤씨프로젝트주식회사,096793,2022/12,UQ,-6797323,,,999999999,999999999
하나파트너(주),067975,2012/12,NA,0,,,999999999,999999999
하나파트너(주),067975,2013/12,DS,0,,,1.94,1.93
하나파트너(주),067975,2014/12,DS,0,,,17.78,17.66
하남산업(주),019656,2012/12,UQ,1007640,,,999999999,999999999
하남산업(주),019656,2013/12,UQ,401370,,,-47.13,999999999
하남산업(주),019656,2014/12,UQ,301315,,,999999999,999999999
하남산업(주),019656,2015/12,UQ,666551,,,999999999,999999999
하남산업(주),019656,2016/12,UQ,-2224772,,,975.11,999999999
하남산업(주),019656,2017/12,UQ,652650,,,999999999,999999999
하남산업(주),019656,2018/12,UQ,699347,,,999999999,999999999
하남산업(주),019656,2019/12,UQ,444611,,,999999999,999999999
하남종합개발(주),019657,2012/12,UQ,954205,,,999999999,999999999
하남종합개발(주),019657,2013/12,UQ,576529,,,999999999,999999999
하남종합개발(주),019657,2014/12,UQ,41342,,,999999999,999999999
하남종합개발(주),019657,2015/12,UQ,-486186,,,999999999,999999999
하남종합개발(주),019657,2016/12,UQ,323662,,,999999999,999999999
하남종합개발(주),019657,2017/12,UQ,362845,,,999999999,999999999
하남종합개발(주),019657,2018/12,UQ,384033,,,999999999,999999999
하남종합개발(주),019657,2019/12,UQ,280144,,,999999999,999999999
하님주식회사,074513,2014/12,NA,-10327908,,,0.02,0.02
하님주식회사,074513,2015/12,UQ,12210023,,,28.2,28.96
하님주식회사,074513,2016/12,UQ,3475595,,,34.78,999999999
하님주식회사,074513,2017/12,UQ,-9073186,,,-1.89,0.48
하님주식회사,074513,2018/12,UQ,6289342,,,10.87,11.61
하님주식회사,074513,2019/12,UQ,13235229,,,15.37,13.06
하님주식회사,074513,2020/12,UQ,-1743773,,,-9.51,999999999
하님주식회사,074513,2021/12,UQ,-4873733,,,-0.02,-3.65
하님주식회사,074513,2022/12,UQ,-765669,,,-6.47,-51.41
하동지구개발사업단(주),056443,2012/12,UQ,-83646920,,,999999999,999999999
하동지구개발사업단(주),056443,2013/12,UQ,-29629107,,,-0.2,-0.2
하동지구개발사업단(주),056443,2014/12,UQ,31884088,,,0.03,0.02
하베스트주식회사농업회사법인,030774,2012/12,UQ,-1457727,,,-1.4,-1.34
하베스트주식회사농업회사법인,030774,2013/12,UQ,-1360392,,,-1.45,-1.44
하베스트주식회사농업회사법인,030774,2014/12,UQ,-978665,,,-1.84,-1.6
하베스트주식회사농업회사법인,030774,2015/12,UQ,-1175230,,,-1.65,-1.64
하베스트주식회사농업회사법인,030774,2016/12,UQ,15620465,,,-1.99,-1.98
하베스트주식회사농업회사법인,030774,2017/12,UQ,-1261618,,,-1.58,-1.56
하베스트주식회사농업회사법인,030774,2018/12,UQ,-1252009,,,-1.62,-1.55
하사도시개발주식회사,106633,2021/12,NA,-4781712,,,-0.72,-0.74
하사도시개발주식회사,106633,2022/12,UQ,-34762814,,,-0.71,-0.72
하우스모아홀딩스(주),078057,2015/12,NA,-12938544,,,-37.74,-38.44
하우스모아홀딩스(주),078057,2016/12,QS,-6737482,,,-1.93,-2.09
하우스모아홀딩스(주),078057,2017/12,QG,-173622,,,-0.96,-0.95
하우스모아홀딩스(주),078057,2018/12,QS,-320617,,,-1.11,-1.06
하우스모아홀딩스(주),078057,2019/12,QS,-385050,,,-1.43,-0.03
하우스모아홀딩스(주),078057,2020/12,QS,-646947,,,-2.37,9.05
하우스모아홀딩스(주),078057,2021/12,QS,-680948,,,-5.38,-4
하우스모아홀딩스(주),078057,2022/12,QS,-1357972,,,-7,-5.65
하우스코리아산업개발(주),078092,2015/12,NA,-4954778,,,-8.62,-8.63
하우스코리아산업개발(주),078092,2016/12,DS,-12224976,,,2.16,2.18
하이디엔씨주식회사,064385,2012/12,UQ,-3108103,,,-0.98,-0.98
하이디엔씨주식회사,064385,2013/12,UQ,-18288,,,-1,-1
하이디엔씨주식회사,064385,2014/12,UQ,-18524,,,0,0
하이디엔씨주식회사,064385,2015/12,UQ,-20251,,,-1.01,-1.01
하이디엔씨주식회사,064385,2016/12,UQ,-18504,,,0,0
하이디엔씨주식회사,064385,2017/12,UQ,-13878,,,0,0
하이디엔씨주식회사,064385,2018/12,UQ,-21926,,,0,-4.88
하이디엔씨주식회사,064385,2019/12,UQ,-18941,,,-0.01,-0.01
하이랜드산단개발(주),099421,2020/12,NA,-54819660,,,-2.57,-2.57
하이랜드산단개발(주),099421,2021/12,UQ,35475217,,,1.59,1.63
하이랜드산단개발(주),099421,2022/12,UQ,43551681,,,7.4,66.89
하이랜드주식회사,086696,2017/12,NA,567685,,,3.93,5.87
하이랜드주식회사,086696,2018/12,UQ,3552337,,,-1.52,-1.76
하이랜드주식회사,086696,2019/12,UQ,3250091,,,19.28,29.8
하이랜드주식회사,107046,2021/12,NA,2564691,,,-4.04,-4.15
하이랜드주식회사,107046,2022/12,UQ,-2094736,,,999999999,999999999
하이레지던스주식회사,088778,2018/12,NA,2288156,,,999999999,999999999
하이레지던스주식회사,088778,2019/12,QS,-3259931,,,-0.24,-0.2
하이레지던스주식회사,088778,2020/12,UQ,154415,,,0.29,0.35
하이레지던스주식회사,088778,2021/12,UQ,198480,,,1.12,1.07
하이레지던스주식회사,088778,2022/12,UQ,467617,,,1.69,1.7
하이브산업개발(주),092398,2018/12,NA,0,,,-352.34,-510.6
하이브산업개발(주),092398,2019/12,DS,0,,,-0.1,-0.1
하이브산업개발(주),092398,2020/12,QS,-1872775,,,2.91,2.44
하이브산업개발(주),092398,2021/12,UQ,20003076,,,0.86,1.1
하이브스퀘어주식회사,103239,2021/12,NA,-33672405,,,-0.25,-0.25
하이브스퀘어주식회사,103239,2022/12,UQ,-3768179,,,-0.62,-0.62
하이스부동산관리(주),069331,2013/12,NA,-54602,,,-1.47,-0.73
하이스부동산관리(주),069331,2014/12,UQ,-1546426,,,4.54,4.07
하이스부동산관리(주),069331,2015/12,UQ,3235059,,,1.15,2.22
하이스부동산관리(주),069331,2016/12,UQ,650485,,,1.24,1.54
하이스부동산관리(주),069331,2017/12,UQ,767594,,,0.63,1.06
하이스부동산관리(주),069331,2018/12,UQ,102113,,,0.24,0.27
하이스부동산관리(주),069331,2019/12,UQ,-76139,,,0.05,-0.06
하이스부동산관리(주),069331,2020/12,UQ,-59214,,,0.46,0.22
하이스부동산관리(주),069331,2021/12,UQ,73732,,,0.65,0.38
하이스부동산관리(주),069331,2022/12,UQ,299768,,,0.81,0.75
하이앤드타워이차(주),066362,2012/12,NA,-543936,,,0.25,0.18
하이앤드타워이차(주),066362,2013/12,UQ,-283296,,,0.28,0.31
하이앤드타워이차(주),066362,2014/12,UQ,754006,,,0.71,-12.08
하이앤드타워이차(주),066362,2015/12,UQ,6669038,,,-1.17,504.95
하이엔드칠차(주),066355,2012/12,NA,4382349,,,1.48,1.65
하이엔드칠차(주),066355,2013/12,UQ,1625153,,,1.21,1.52
하이엔드칠차(주),066355,2014/12,UQ,3925603,,,2.94,3.1
하이엔드칠차(주),066355,2015/12,UQ,7950914,,,1.12,1.32
하이엔드타워팔차(주),066072,2012/12,NA,-976827,,,0.68,1.49
하이엔드타워팔차(주),066072,2013/12,UQ,2217424,,,0.29,0.99
하정기업주식회사,082779,2016/12,NA,-12138763,,,-9.03,-9.09
하정기업주식회사,082779,2017/12,UQ,14218258,,,12.32,12.44
하정기업주식회사,082779,2019/12,NA,-9928947,,,1.36,1.41
하정기업주식회사,082779,2020/12,UQ,13217531,,,10.02,10.31
하정산업개발주식회사,104540,2021/12,NA,-14431141,,,5.7,3.13
하정산업개발주식회사,104540,2022/12,UQ,-4040345,,,999999999,999999999
하정에프에스주식회사,076774,2015/12,NA,-4471104,,,-1.12,-1.19
하정에프에스주식회사,076774,2016/12,UQ,8850713,,,45.06,45.89
하정에프에스주식회사,076774,2017/12,NA,-21648851,,,-2.9,-3.02
하정에프에스주식회사,076774,2018/12,UQ,-8482464,,,2.74,2.7
하정에프에스주식회사,076774,2019/12,UQ,27093289,,,6.8,6.96
하정에프에스주식회사,076774,2021/12,NA,-10411270,,,13.77,18.06
하정에프에스주식회사,076774,2022/12,UQ,7404366,,,0.23,0.26
학교사랑주식회사,048047,2012/12,UQ,368552,,,0.89,0.91
학교사랑주식회사,048047,2013/12,UQ,1485712,,,0.86,0.89
학교사랑주식회사,048047,2014/12,UQ,1770997,,,0.87,0.88
학교사랑주식회사,048047,2015/12,UQ,2866188,,,0.86,0.87
학교사랑주식회사,048047,2016/12,UQ,1692035,,,0.85,0.87
학교사랑주식회사,048047,2017/12,UQ,2159678,,,0.84,0.85
학교사랑주식회사,048047,2018/12,UQ,1987389,,,0.84,0.86
학교사랑주식회사,048047,2019/12,UQ,2026070,,,0.52,0.54
학교사랑주식회사,048047,2020/12,UQ,2372711,,,0.82,0.83
학교사랑주식회사,048047,2021/12,UQ,2497191,,,0.82,0.83
학교사랑주식회사,048047,2022/12,UQ,2584583,,,0.84,0.86
한강로지스주식회사,100755,2021/12,UQ,-2892625,-2892625,,-0.11,-0.11
한강로지스주식회사,100755,2022/12,AG,18125016,18125016,,3.19,3.43
한강이스탑주식회사,067636,2012/12,NA,0,,,-2.78,-2.79
한강이스탑주식회사,067636,2013/12,UQ,25070409,,,0.44,0.48
한강이스탑주식회사,067636,2014/12,UQ,10596914,,,3.46,3.89
한강이스탑주식회사,067636,2015/12,UQ,49018181,,,6.45,6.4
한강이스탑주식회사,067636,2016/12,UQ,45320987,,,37.62,782.28
한강이스탑주식회사,067636,2017/12,UQ,-1481989,,,-7.75,-1.81
한강이스탑주식회사,067636,2018/12,UQ,13766,,,-4.98,999999999
한강이스탑주식회사,067636,2019/12,UQ,1031351,,,-20.46,999999999
한강이스탑주식회사,067636,2020/12,NA,616136,,,-1.32,999999999
한강이스탑주식회사,067636,2021/12,UQ,1992573,,,-1.1,999999999
한강이스탑주식회사,067636,2022/12,UQ,1376102,,,-0.69,999999999
한건홀딩스,081389,2016/12,NA,-37103,,,999999999,999999999
한건홀딩스,081389,2017/12,UQ,426955,,,999999999,999999999
한건홀딩스,081389,2018/12,NA,-8186629,,,1.51,1.56
한건홀딩스,081389,2019/12,UQ,-6525282,,,0.99,1
한건홀딩스,081389,2020/12,UQ,1225333,,,-0.2,-0.86
한건홀딩스,081389,2021/12,UQ,-2193119,,,-0.74,-0.75
한건홀딩스,081389,2022/12,QS,-929444,,,-0.21,-0.22
한결디엔씨주식회사,097275,2018/12,NA,-1315069,,,456.12,523.85
한결디엔씨주식회사,097275,2019/12,UQ,-864410,,,4.93,-22.55
한결디엔씨주식회사,097275,2020/12,NA,878519,,,3.4,0.79
한결디엔씨주식회사,097275,2021/12,UQ,61379,,,1.23,1.36
한국개발주식회사,082571,2016/12,NA,-7463957,,,0.4,0.42
한국개발주식회사,083362,2016/12,NA,-9990717,,,-4.25,-4.28
한국개발주식회사,082571,2017/12,UQ,468672,,,13.29,13.5
한국개발주식회사,083362,2017/12,UQ,13969480,,,4.67,4.77
한국개발주식회사,083362,2018/12,UQ,-3707449,,,48.29,87.03
한국개발주식회사,082571,2018/12,UQ,797216,,,-1.48,-1.47
한국개발주식회사,082571,2019/12,UQ,113878,,,0.41,0.42
한국개발주식회사,083362,2019/12,UQ,-10887637,,,-4.88,-4.39
한국개발주식회사,083362,2020/12,UQ,7580940,,,-6.64,-4.93
한국개발주식회사,083362,2021/12,UQ,-955756,,,-0.92,-0.94
한국개발주식회사,083362,2022/12,UQ,-401486,,,-1.36,-1.77
한국건드릴,093299,2019/12,NA,-594559,,,-14.74,999999999
한국건드릴,093299,2020/12,QS,-257227,,,-6.37,-42.47
한국건드릴,093299,2021/12,QS,277379,,,1.13,5.83
한국건드릴,093299,2022/12,QG,592611,,,999999999,999999999
한국도시개발주식회사,057319,2012/12,UQ,40267,,,999999999,999999999
한국도시개발주식회사,057319,2013/12,UQ,-31983,,,999999999,999999999
한국도시개발주식회사,057319,2014/12,UQ,56745,,,97.5,999999999
한국도시개발주식회사,057319,2015/12,UQ,-428897,,,51.66,999999999
한국도시개발주식회사,057319,2016/12,UQ,-18210,,,999999999,999999999
한국도시개발주식회사,057319,2017/12,UQ,992124,,,999999999,999999999
한국도시개발주식회사,057319,2018/12,UQ,168020,,,999999999,999999999
한국도시개발주식회사,057319,2019/12,QS,87202,,,-1497.59,-1621.18
한국디벨로퍼주식회사,078385,2015/12,NA,-19085250,,,-0.09,-0.09
한국디벨로퍼주식회사,078385,2016/12,UQ,18877702,,,1.4,1.37
한국리츠주식회사,083445,2016/12,NA,-12028228,,,-2.16,-1.62
한국리츠주식회사,083445,2017/12,UQ,15031048,,,27.39,27.41
한국미부개발,095022,2019/12,NA,-12748522,,,999999999,999999999
한국미부개발,095022,2020/12,QS,-677850,,,999999999,999999999
한국미부개발,095022,2021/12,UQ,-167372,,,999999999,999999999
한국미부개발,095022,2022/12,UQ,335322,,,-0.17,-0.17
한국산단개발주식회사,084695,2017/12,NA,-11665258,,,999999999,999999999
한국산단개발주식회사,084695,2018/12,UQ,-7839617,,,-44.65,-46.75
한국산단개발주식회사,084695,2019/12,UQ,-28686092,,,0.54,0.55
한국산단개발주식회사,084695,2020/12,UQ,-1298413,,,1.24,1.25
한국산단개발주식회사,084695,2021/12,UQ,9980351,,,0.3,0.35
한국산단개발주식회사,084695,2022/12,UQ,6269723,,,0.92,1.04
한국산업개발(주),048408,2012/12,UQ,744765,,,2.87,2.89
한국산업개발(주),067034,2012/12,NA,1753934,,,1.49,1.68
한국산업개발(주),067034,2013/12,DS,1163868,,,-15.02,-15.06
한국산업개발(주),048408,2013/12,UQ,-579351,,,3.03,2.85
한국산업개발(주),048408,2014/12,UQ,1022566,,,2.31,2.27
한국산업개발(주),048408,2015/12,UQ,566995,,,1.93,2.25
한국산업개발(주),048408,2016/12,UQ,773250,,,1.27,1.55
한국산업개발(주),048408,2017/12,UQ,767911,,,2.85,4
한국산업개발(주),048408,2018/12,UQ,245498,,,-1.03,-1.54
한국산업개발(주),048408,2019/12,UQ,163947,,,-0.14,0.19
한국세종개발(주),103135,2021/12,NA,-28360413,,,0,0
한국세종개발(주),103135,2022/12,UQ,-2765466,,,-0.01,-0.23
한국아이.비.에스주식회사,103347,2021/12,NA,730039,,,4.88,4.96
한국아이.비.에스주식회사,103347,2022/12,UQ,608198,,,2.04,2.17
한국연합부동산주식회사,082465,2016/12,NA,-1403148,,,999999999,999999999
한국연합부동산주식회사,082465,2017/12,UQ,-6177200,,,-15.22,-18.16
한국연합부동산주식회사,082465,2018/12,UQ,-403593,,,-2.89,0.29
한국연합부동산주식회사,082465,2019/12,UQ,1967583,,,-3.19,-97.91
한국종합건설(주),019951,2012/12,UQ,1624353,,,0.52,10.19
