회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
(주)대명개발,101129,2022/12,UQ,5635712,,,9.06,19.43
(주)대몽건설,094783,2019/12,NA,3389430,,,206.62,340.62
(주)대몽건설,094783,2020/12,UQ,-1777862,,,999999999,999999999
(주)대몽건설,094783,2021/12,UQ,-2579365,,,999999999,999999999
(주)대몽건설,094783,2022/12,UQ,-710768,,,999999999,999999999
(주)대산이엔지산업건설,097344,2020/12,NA,0,,,1.91,1.23
(주)대양산업개발,041182,2012/12,UQ,-4516759,,,2.95,8.26
(주)대양산업개발,041182,2013/12,UQ,4447982,,,-24.19,-29.55
(주)대양산업개발,041182,2014/12,UQ,-5139021,,,0.03,4.23
(주)대양산업개발,041182,2015/12,UQ,686041,,,-0.62,32.99
(주)대양산업개발,041182,2016/12,UQ,295692,,,0.65,999999999
(주)대양산업개발,041182,2017/12,UQ,-80799,,,-0.94,999999999
(주)대양산업개발,041182,2018/12,UQ,273854,,,-0.17,999999999
(주)대양산업개발,041182,2019/12,UQ,-328382,,,-0.46,999999999
(주)대양산업개발,041182,2020/12,UQ,-1241293,,,0.49,999999999
(주)대양산업개발,041182,2021/12,UQ,1056254,,,3.22,17.92
(주)대양산업개발,041182,2022/12,UQ,-808230,,,-4.51,-1.77
(주)대인정보통신,097271,2019/12,NA,4448831,,,999999999,999999999
(주)대인정보통신,097271,2020/12,UQ,-2454323,,,999999999,999999999
(주)대일휀스,070516,2013/12,NA,260894,,,1.52,1.27
(주)대일휀스,070516,2014/12,UQ,373383,,,1.36,1.9
(주)대일휀스,070516,2015/12,UQ,220032,,,1.89,2.09
(주)대일휀스,070516,2016/12,UQ,714402,,,1.65,-0.37
(주)대일휀스,070516,2017/12,UQ,502796,,,0.68,0.67
(주)대일휀스,070516,2018/12,UQ,177317,,,1.56,1.64
(주)대일휀스,070516,2019/12,UQ,370838,,,0.81,1.57
(주)대전사,039397,2014/12,UQ,4467631,,,14956.29,999999999
(주)대전사,039397,2015/12,UQ,5112138,,,999999999,999999999
(주)대전사,039397,2016/12,NA,-1521341,,,1802.02,999999999
(주)대전사,039397,2017/12,UQ,1709397,,,67.28,999999999
(주)대전사,039397,2018/12,NA,-539801,,,999999999,999999999
(주)대전사,039397,2019/12,UQ,1881520,,,51.47,999999999
(주)대전사,039397,2020/12,UQ,1290951,,,4.64,101.7
(주)대전사,039397,2021/12,UQ,-4312859,,,69.44,109.76
(주)대전사,039397,2022/12,UQ,-234738,,,7.37,14.06
(주)대한그린에너지,081643,2016/12,NA,9184947,,,57.91,5150.94
(주)대한그린에너지,081643,2017/12,UQ,16392738,,,47.58,49.09
(주)대한그린에너지,081643,2018/12,UQ,1407430,,,221.4,999999999
(주)대한그린에너지,081643,2019/12,UQ,23451969,,,4.46,3.81
(주)대한그린에너지,081643,2020/12,UQ,29053166,,,5.24,5.56
(주)대한그린에너지,081643,2021/12,UQ,-18672226,,,0.23,0.47
(주)대한그린에너지,081643,2022/12,UQ,7047211,,,-0.23,-2.45
(주)대호스토퍼,084838,2017/12,NA,0,,,23.59,55.94
(주)대호스토퍼,084838,2018/12,UQ,2310871,,,39.64,12432.6
(주)대호스토퍼,084838,2019/12,NA,0,,,64.39,999999999
(주)대호스토퍼,084838,2020/12,QS,3004037,,,109.01,999999999
(주)대호스토퍼,084838,2021/12,UQ,2743338,,,94.16,999999999
(주)대호스토퍼,084838,2022/12,UQ,2994534,,,13.08,16.05
(주)대홍에이스건업,045773,2012/12,UQ,2698690,,,2.92,999999999
(주)대홍에이스건업,045773,2013/12,UQ,-2148377,,,3.7,999999999
(주)대홍에이스건업,045773,2014/12,UQ,-2358309,,,1,999999999
(주)대홍에이스건업,045773,2015/12,UQ,51613,,,1.01,4.15
(주)대홍에이스건업,045773,2016/12,UQ,2831640,,,2.93,999999999
(주)대홍에이스건업,045773,2017/12,UQ,1621075,,,3,999999999
(주)대홍에이스건업,045773,2018/12,UQ,-593832,,,1.6,999999999
(주)대홍에이스건업,045773,2019/12,UQ,588275,,,1.6,999999999
(주)대홍에이스건업,045773,2020/12,UQ,-64938,,,6.18,999999999
(주)대홍에이스건업,045773,2021/12,UQ,-3215017,,,8.19,999999999
(주)대홍에이스건업,045773,2022/12,UQ,227221,,,1.04,56.35
(주)대화알미늄,044530,2012/12,QS,1546840,,,13.9,25.62
(주)대화알미늄,044530,2013/12,UQ,3399541,,,137.57,999999999
(주)대화알미늄,044530,2014/12,UQ,414930,,,999999999,999999999
(주)대화알미늄,044530,2015/12,UQ,2771650,,,10.17,29.39
(주)대화알미늄,044530,2016/12,UQ,-1099138,,,5.08,20.12
(주)대화알미늄,044530,2017/12,UQ,1222533,,,2.81,12.23
(주)대화알미늄,044530,2018/12,UQ,1770375,,,6.76,27.05
(주)대화알미늄,044530,2019/12,UQ,-916486,,,-2.18,2.37
(주)대흥산업개발,073757,2014/12,NA,448969,,,35.5,35.57
(주)대흥산업개발,073757,2015/12,UQ,84436,,,999999999,999999999
(주)더원시앤시,063182,2012/12,UQ,-712627,,,-8.11,999999999
(주)덕재건설,080459,2016/12,NA,3903248,,,34.53,55.11
(주)덕재건설,080459,2017/12,UQ,646083,,,33.13,150.47
(주)덕재건설,080459,2018/12,UQ,718052,,,17.41,21.82
(주)덕재건설,080459,2019/12,UQ,373387,,,-13.61,9.85
(주)덕재건설,080459,2020/12,UQ,7785438,,,8.83,12.12
(주)덕재건설,080459,2021/12,UQ,-6568418,,,3.38,3.95
(주)덕재건설,080459,2022/12,UQ,206841,,,4.77,5.05
(주)덕호건설,057894,2012/12,UQ,-1120877,,,1.84,2.03
(주)도로오토모티브,081148,2016/12,NA,-1106296,,,-60.5,-45.88
(주)도로오토모티브,081148,2017/12,QS,2676534,,,-6.25,-7.32
(주)도로오토모티브,081148,2018/12,UQ,1722265,,,5.85,6.05
(주)도로오토모티브,081148,2019/12,UQ,-4822488,,,0.02,0.3
(주)도로오토모티브,081148,2020/12,UQ,2467206,,,-1.51,-1.23
(주)도로오토모티브,081148,2021/12,UQ,-1752784,,,-1.06,-0.65
(주)도로오토모티브,081148,2022/12,UQ,3455992,,,-0.85,-0.44
(주)도원토건,099718,2020/12,NA,-9957454,,,0.41,999999999
(주)도원토건,099718,2021/12,UQ,3602192,,,-0.07,-0.37
(주)도원토건,099718,2022/12,UQ,1031869,,,-0.2,-0.97
(주)동부엘리베이터,100605,2020/12,NA,-235854,,,5.67,7.16
(주)동부엘리베이터,100605,2021/12,UQ,240543,,,19.81,23.82
(주)동산테크,086254,2017/12,NA,-3751168,,,4.41,999999999
(주)동산테크,086254,2018/12,QS,5690911,,,46.34,70.13
(주)동산테크,086254,2019/12,UQ,-3869202,,,2.18,11.23
(주)동산테크,086254,2020/12,UQ,-1854919,,,1.7,1.86
(주)동산테크,086254,2021/12,UQ,-649930,,,1.38,1.19
(주)동산테크,086254,2022/12,UQ,-1530360,,,2.49,2.63
(주)동승전기,097943,2020/12,NA,3194731,,,15420.76,999999999
(주)동승전기,097943,2021/12,UQ,6184816,,,31572.07,999999999
(주)동승전기,097943,2022/12,UQ,-887399,,,130360,999999999
(주)동아산업,069649,2013/12,NA,835412,,,0.31,999999999
(주)동아산업,069649,2014/12,UQ,1727811,,,2.62,999999999
(주)동아산업,069649,2015/12,UQ,-2177196,,,2.85,999999999
(주)동아산업,069649,2016/12,UQ,2046198,,,4.19,31.3
(주)동아산업,069649,2017/12,UQ,3216415,,,6.77,30.88
(주)동아산업,069649,2018/12,UQ,1159338,,,3.03,24.79
(주)동아산업,069649,2019/12,UQ,1917827,,,3.56,999999999
(주)동아산업,069649,2020/12,UQ,415070,,,2.84,999999999
(주)동아산업,069649,2021/12,UQ,638440,,,3.48,999999999
(주)동아산업,069649,2022/12,UQ,57538,,,2.18,25.02
(주)동아석재,050368,2012/12,UQ,-871718,,,999999999,999999999
(주)동아석재,050368,2013/12,UQ,-221804,,,999999999,999999999
(주)동원에이스건설,095027,2019/12,NA,-5716369,,,24.94,142.18
(주)동원에이스건설,095027,2020/12,UQ,-3487184,,,11.95,15.81
(주)동원에이스건설,095027,2021/12,UQ,3530353,,,-4.35,-6.06
(주)동원에이스건설,095027,2022/12,UQ,-3488936,,,-1.39,-1.67
(주)동진건설,047411,2013/12,UQ,5576142,,,42.81,999999999
(주)동진건설,047411,2014/12,UQ,719121,,,1243.04,999999999
(주)동진건설,047411,2015/12,UQ,-3322804,,,78.62,999999999
(주)동진건설,047411,2016/12,UQ,-50481,,,42.79,999999999
(주)동진건설,047411,2017/12,UQ,-1301038,,,-102.15,-11678.17
(주)동진건설,047411,2018/12,UQ,1570906,,,2.7,999999999
(주)동진건설,047411,2019/12,UQ,-4750941,,,7.08,1.71
(주)동진건설,047411,2020/12,UQ,1207238,,,3.43,4.25
(주)동진건설,047411,2021/12,UQ,-1768763,,,-13.65,-17.52
(주)동진건설,047411,2022/12,UQ,-2401462,,,0.85,1.09
(주)동호리프트,081724,2016/12,NA,6279677,,,6.81,6.87
(주)동호리프트,081724,2017/12,QS,12605670,,,19.58,17.36
(주)동호리프트,081724,2018/12,UQ,947498,,,13.02,12.15
(주)동호리프트,081724,2019/12,UQ,3146338,,,-7.06,-16.43
(주)동훈도스,099564,2020/12,NA,0,,,-2.21,3.72
(주)동훈도스,099564,2021/12,UQ,-180242,,,-0.44,3.11
(주)동훈도스,099564,2022/12,UQ,426256,,,2.93,23.27
(주)두경산업개발,085312,2017/12,NA,-3607322,,,-108.1,-127.35
(주)두경산업개발,085312,2018/12,UQ,3737229,,,-220.56,999999999
(주)두경산업개발,085312,2019/12,UQ,-2034296,,,999999999,999999999
(주)두산서울부품센터,064829,2012/12,QS,2005970,,,29798.43,999999999
(주)두성시스템,093908,2019/12,NA,121509,,,0.59,3.28
(주)두성시스템,093908,2020/12,UQ,288046,,,-4.83,1.07
(주)두원계전,061089,2012/12,UQ,3066896,,,41.68,999999999
(주)두원계전,061089,2013/12,UQ,-988063,,,21.77,999999999
(주)두원계전,061089,2014/12,UQ,-1916452,,,11.71,999999999
(주)두원계전,061089,2015/12,UQ,1116731,,,-14.08,999999999
(주)두원계전,061089,2016/12,UQ,-74760,,,-6.18,-266.92
(주)두원계전,061089,2017/12,UQ,2117221,,,1.54,6.54
(주)두원계전,061089,2018/12,UQ,-1578820,,,4.02,7.62
(주)두원계전,061089,2019/12,UQ,-409462,,,0.71,1.01
(주)두원계전,061089,2020/12,UQ,-1481593,,,-22.1,-31.18
(주)두원계전,061089,2021/12,NA,-440335,,,3.18,3.18
(주)두원계전,061089,2022/12,UQ,61538,,,3.14,3.35
(주)디씨지중공업,050591,2012/12,AG,1502627,,,1.19,1.23
(주)디씨지중공업,050591,2013/12,AG,1612554,,,1.49,1.5
(주)디씨지중공업,050591,2014/12,AG,89412,,,0.59,0.59
(주)디씨지중공업,050591,2015/12,AG,-357820,,,0.55,0.55
(주)디씨지중공업,050591,2016/12,AG,-860229,,,0.4,0.4
(주)디씨지중공업,050591,2017/12,AG,-779508,,,0.08,0.08
(주)디씨지중공업,050591,2018/12,AG,-860199,,,-2.29,-2.28
(주)디씨지중공업,050591,2019/12,AG,-666518,,,-1.16,-1.16
(주)디앤씨씨,063307,2012/12,UQ,-302720,,,-1.69,-4.44
(주)디앤씨씨,063307,2013/12,UQ,2063245,,,1.42,-173.67
(주)디앤씨씨,063307,2014/12,NA,636431,,,5,999999999
(주)디앤씨씨,063307,2015/12,QS,1250653,,,2.37,2.52
(주)디앤씨씨,063307,2016/12,UQ,2437319,,,6.37,15.22
(주)디에스피이엔지,086983,2017/12,NA,131391,,,5.84,8.52
(주)디에스피이엔지,086983,2018/12,QS,9636641,,,30.47,37.53
(주)디에스피이엔지,086983,2019/12,UQ,175685,,,7.81,6.23
(주)디에스피이엔지,086983,2020/12,UQ,226430,,,3.73,4.09
(주)디에스피이엔지,086983,2021/12,UQ,-1390087,,,-3.04,-3.53
(주)디에스피이엔지,086983,2022/12,UQ,4127416,,,5.94,6.12
(주)디에이치디자인,089212,2018/12,NA,162569,,,20.1,999999999
(주)디에이치디자인,089212,2019/12,UQ,-557403,,,18.2,999999999
(주)디엔아이코퍼레이션,104542,2021/12,NA,2210659,,,24.47,999999999
(주)디엔아이코퍼레이션,104542,2022/12,UQ,6038943,,,28.06,19.25
(주)디오테크,069840,2013/12,NA,457252,,,2.85,2.86
(주)디오테크,069840,2014/12,UQ,-848482,,,2.2,2.6
(주)디자인스튜디오,102865,2022/12,UQ,1415749,1415749,,7.79,10.01
(주)디투에스,058855,2012/12,UQ,2210461,,,3.79,4.35
(주)디투에스,058855,2013/12,UQ,1649112,,,-0.52,-0.53
(주)디투에스,058855,2014/12,UQ,1887740,,,-2.75,-2.93
(주)디투에스,058855,2019/12,NA,1197145,,,15.65,999999999
(주)디투에스,058855,2020/12,UQ,1576356,,,8.87,16.13
(주)레드어쏘시에이츠,090278,2018/12,NA,8382697,,,999999999,999999999
(주)레드어쏘시에이츠,090278,2019/12,QS,57394,,,999999999,999999999
(주)레드어쏘시에이츠,090278,2020/12,UQ,789099,,,21.46,999999999
(주)렉서스와이엠,045912,2012/12,UQ,-3297571,,,0.83,1.11
(주)렉서스와이엠,045912,2013/12,UQ,2992302,,,0.89,1.07
(주)렉서스와이엠,045912,2014/12,UQ,1151844,,,0.97,1.31
(주)렉서스와이엠,045912,2015/12,UQ,4746344,,,2.03,3.04
(주)렉서스와이엠,045912,2016/12,UQ,576782,,,2.24,3.69
(주)렉서스와이엠,045912,2017/12,UQ,222885,,,2.53,4.96
(주)렉서스와이엠,045912,2018/12,UQ,8366384,,,2.04,4.64
(주)렉서스와이엠,045912,2019/12,UQ,1924473,,,3.34,7.21
(주)렉서스와이엠,045912,2020/12,UQ,2932123,,,1.14,2.29
(주)렉서스와이엠,045912,2021/12,UQ,1077636,,,1.24,2.08
(주)렉서스와이엠,045912,2022/12,UQ,1999782,,,1.43,4.7
(주)루스이노베이션,066241,2012/12,NA,-5711328,,,999999999,999999999
(주)루스이노베이션,066241,2013/12,QS,323592,,,999999999,999999999
(주)루스이노베이션,066241,2014/12,UQ,4090718,,,999999999,999999999
(주)리안,092065,2018/12,NA,-3338241,,,1.67,2.31
(주)리안,092065,2019/12,QS,638752,,,-5.6,-4.15
(주)마루교육,061334,2012/12,UQ,284413,,,0.64,0.65
(주)마루교육,061334,2013/12,UQ,-174571,,,1.03,1.05
(주)마루교육,061334,2014/12,UQ,-966948,,,0.72,0.73
(주)마루교육,061334,2015/12,UQ,-59227,,,1.02,1.03
(주)마루교육,061334,2016/12,UQ,47298,,,1.05,1.05
(주)마루교육,061334,2017/12,UQ,779127,,,1.04,1.42
(주)마루교육,061334,2018/12,UQ,241567,,,1.04,1.04
(주)마루교육,061334,2019/12,UQ,147342,,,1.04,1.05
(주)마루교육,061334,2020/12,UQ,109695,,,1.04,1.05
(주)마루교육,061334,2021/12,UQ,182872,,,1.06,1.06
(주)마루교육,061334,2022/12,UQ,229751,,,1.05,1.06
(주)마스윈,062357,2012/12,UQ,971056,,,2,3.97
(주)마스윈,062357,2013/12,UQ,-846445,,,2.51,3.74
(주)마스윈,062357,2014/12,UQ,-789551,,,2.23,6.04
(주)마스윈,062357,2015/12,UQ,2103767,,,4.34,999999999
(주)마스윈,062357,2016/12,UQ,1569585,,,6.04,999999999
(주)마스윈,062357,2017/12,UQ,305764,,,3.04,8.88
(주)마스윈,062357,2018/12,UQ,431629,,,2.66,4.75
(주)마스윈,062357,2019/12,UQ,1151741,,,7.18,20.22
(주)마스윈,062357,2020/12,UQ,1562443,,,13.24,52.9
(주)마스윈,062357,2021/12,UQ,2389615,,,5.99,999999999
(주)마스윈,062357,2022/12,UQ,-1823581,,,1.98,2.47
(주)메가이엔지,086055,2017/12,NA,6023650,,,34.11,39.41
(주)메가이엔지,086055,2018/12,UQ,-2255204,,,23.84,999999999
(주)메가이엔지,086055,2019/12,UQ,-1273255,,,39.15,999999999
(주)메가이엔지,086055,2020/12,UQ,-3537612,,,10.38,10.25
(주)메가이엔지,086055,2021/12,UQ,-3486430,,,0.52,1.47
(주)메가이엔지,086055,2022/12,UQ,2935585,,,2.46,3.48
(주)메트로이앤씨,064515,2012/12,QS,-3044916,,,-4.48,-3.41
(주)명인아이앤디,095249,2019/12,NA,6767531,,,999999999,999999999
(주)명인아이앤디,095249,2020/12,UQ,-9804240,,,13.01,29.22
(주)명전사,044284,2012/12,UQ,747401,,,999999999,999999999
(주)명전사,044284,2013/12,UQ,3107099,,,999999999,999999999
(주)명전사,044284,2014/12,UQ,-1093212,,,999999999,999999999
(주)명전사,044284,2015/12,UQ,176567,,,999999999,999999999
(주)명전사,044284,2018/12,UQ,871856,,,999999999,999999999
(주)명전사,044284,2019/12,UQ,2372376,,,999999999,999999999
(주)명전사,044284,2020/12,UQ,-160126,,,999999999,999999999
(주)명진기업,089190,2018/12,NA,-1995641,,,1.04,1.04
(주)명진기업,089190,2019/12,UQ,-7246776,,,-0.7,-1
(주)명진기업,089190,2020/12,UQ,6261765,,,4.42,4.43
(주)명진기업,089190,2021/12,UQ,8721498,,,13.38,10.05
(주)모우,085964,2017/12,NA,-220183,,,-0.06,-0.06
(주)모우,085964,2018/12,UQ,951983,,,-0.07,1.06
(주)모우,085964,2019/12,UQ,4173655,,,-0.22,-0.11
(주)무성석건,106201,2021/12,NA,-929789,,,0.69,999999999
(주)무성석건,106201,2022/12,QS,69989,,,7.28,999999999
(주)미래엔지니어링,104744,2021/12,NA,5349591,,,4.02,4.03
(주)미래엔지니어링,104744,2022/12,QS,544594,,,2.91,3.23
(주)미래인더스,102104,2021/12,NA,1524369,,,3.85,4.21
(주)미래인더스,102104,2022/12,QS,1304338,,,6.05,7.14
(주)미르시스템즈,063454,2012/12,UQ,1048391,,,7.2,14.85
(주)미르시스템즈,063454,2013/12,UQ,-133189,,,-0.16,0
(주)미르시스템즈,063454,2014/12,UQ,100949,,,0.22,0.35
(주)미르시스템즈,063454,2015/12,UQ,-133411,,,-0.65,-0.3
(주)미르시스템즈,063454,2016/12,UQ,144462,,,0.34,1.58
(주)미르시스템즈,063454,2017/12,UQ,110647,,,0.15,0.2
(주)미르시스템즈,063454,2018/12,UQ,-283397,,,-1,-3.77
(주)미르시스템즈,063454,2019/12,UQ,-207581,,,-0.79,0.52
(주)미르시스템즈,063454,2020/12,UQ,-313116,,,-0.23,-0.18
(주)미르시스템즈,063454,2021/12,UQ,-307979,,,-1.59,-2.09
(주)미르시스템즈,063454,2022/12,UQ,-288059,,,-2,-2.36
(주)미림산업개발,073201,2014/12,NA,-2655549,,,-0.7,5.08
(주)미림산업개발,073201,2015/12,UQ,-726394,,,999999999,999999999
(주)미림산업개발,073201,2016/12,UQ,-65098,,,999999999,999999999
(주)미림산업개발,073201,2017/12,UQ,229728,,,999999999,999999999
(주)미림산업개발,073201,2018/12,UQ,-72400,,,999999999,999999999
(주)미림산업개발,073201,2019/12,UQ,339139,,,999999999,999999999
(주)미성이앤씨,052991,2012/12,QS,481147,,,22.29,999999999
(주)미성이앤씨,052991,2013/12,UQ,931031,,,29.29,999999999
(주)미성이앤씨,052991,2014/12,UQ,1014718,,,43.28,999999999
(주)미성이앤씨,052991,2015/12,UQ,529735,,,34.66,999999999
(주)미성이앤씨,052991,2016/12,UQ,2191172,,,223.79,999999999
(주)미성이앤씨,052991,2017/12,UQ,800522,,,233.06,999999999
(주)미성이앤씨,052991,2018/12,UQ,5849479,,,226.73,999999999
(주)미성이앤씨,052991,2019/12,UQ,2732760,,,187.66,999999999
(주)미성이앤씨,052991,2020/12,UQ,3342853,,,14.55,999999999
(주)미성이앤씨,052991,2021/12,UQ,-5113552,,,-32.83,999999999
(주)미성이앤씨,052991,2022/12,UQ,-1175671,,,5.54,11.26
(주)민예,049161,2012/12,UQ,143969,,,1.47,1.79
(주)민예,049161,2013/12,UQ,-2348072,,,-1.3,-2.02
(주)민예,049161,2014/12,UQ,544806,,,1.21,0.64
(주)민예,049161,2015/12,UQ,-673364,,,1.33,1.42
(주)민예,049161,2016/12,UQ,787987,,,1.63,1.51
(주)민예,049161,2017/12,UQ,-2251015,,,-17.98,15.43
(주)밀성산업건설,094854,2019/12,NA,11743626,,,652.34,999999999
(주)밀성산업건설,094854,2020/12,UQ,-862289,,,23.77,999999999
(주)밀성산업건설,094854,2021/12,UQ,4098458,,,449.72,999999999
(주)밀성산업건설,094854,2022/12,UQ,16138,,,9.61,13.06
(주)밀알오토캠프,086656,2017/12,NA,-388551,,,1.54,1.68
(주)밀알오토캠프,086656,2018/12,QS,-271280,,,-2,-2.61
(주)밀알오토캠프,086656,2021/12,NA,0,,,1.98,2.25
(주)밀알오토캠프,086656,2022/12,QS,3166819,,,3.49,2.21
(주)바이크코리아,089993,2018/12,NA,-699684,,,2.58,2.25
(주)바이크코리아,089993,2019/12,QS,-142429,,,2.9,2.96
(주)바이크코리아,089993,2020/12,UQ,884447,,,3.82,4.31
(주)바이크코리아,089993,2021/12,UQ,155272,,,1.9,1.92
(주)바이크코리아,089993,2022/12,UQ,-2232789,,,1.95,1.79
(주)박전사,103883,2021/12,NA,117953,,,46.96,3146.33
(주)박전사,103883,2022/12,UQ,-2359466,,,98.73,69.02
(주)벨라모다,093673,2019/12,NA,2687702,,,116.39,117.87
(주)벨라모다,093673,2020/12,UQ,2613620,,,101.63,96.75
(주)벨라모다,093673,2021/12,UQ,-2074939,,,1244.83,999999999
(주)벨라모다,093673,2022/12,UQ,-464185,,,999999999,999999999
(주)벨에어테크,096635,2019/12,NA,5401770,,,999999999,999999999
(주)벨에어테크,096635,2020/12,UQ,2607137,,,999999999,999999999
(주)벨에어테크,096635,2021/12,UQ,-2582916,,,999999999,999999999
(주)벨에어테크,096635,2022/12,UQ,6020607,,,999999999,999999999
(주)벽산엔터프라이즈,012891,2012/12,UQ,-73980,,,12.53,999999999
(주)벽산엔터프라이즈,012891,2013/12,UQ,622448,,,6.6,999999999
(주)벽산엔터프라이즈,012891,2014/12,UQ,222463,,,18.35,999999999
(주)벽산엔터프라이즈,012891,2015/12,UQ,-49963,,,13.76,999999999
(주)벽산엔터프라이즈,012891,2016/12,UQ,-624118,,,-0.27,-9.53
(주)벽산엔터프라이즈,012891,2017/12,UQ,559618,,,6.31,999999999
(주)벽산엔터프라이즈,012891,2018/12,UQ,1758744,,,5.17,999999999
(주)벽산엔터프라이즈,012891,2019/12,UQ,1611152,,,5.17,10.28
(주)벽산엔터프라이즈,012891,2020/12,UQ,-1634790,,,6.42,999999999
(주)벽산엔터프라이즈,012891,2021/12,UQ,-719019,,,-18.28,999999999
(주)벽산엔터프라이즈,012891,2022/12,UQ,-896916,,,-44.63,999999999
(주)보광엔지니어링,049894,2012/12,UQ,3404352,,,0.19,2.16
(주)보광엔지니어링,049894,2013/12,UQ,1189581,,,0.64,999999999
(주)보광엔지니어링,049894,2014/12,UQ,544901,,,0.22,999999999
(주)보광홀딩스,070293,2013/12,NA,1170204,,,2.98,2.9
(주)보광홀딩스,070293,2014/12,UQ,2001084,,,10.5,15.58
(주)보광홀딩스,070293,2015/12,UQ,4678136,,,8.82,999999999
(주)보광홀딩스,070293,2016/12,UQ,1546862,,,2.73,3.99
(주)보광홀딩스,070293,2017/12,UQ,1946838,,,0.35,999999999
(주)보광홀딩스,070293,2018/12,UQ,336821,,,-0.21,-1.31
(주)보광홀딩스,070293,2019/12,UQ,126042,,,0.35,-0.49
(주)보광홀딩스,070293,2020/12,UQ,4267200,,,6.98,6.43
(주)보광홀딩스,070293,2021/12,UQ,958043,,,1.42,0.02
(주)보광홀딩스,070293,2022/12,UQ,1389969,,,6.54,-0.65
(주)보미엔지니어링,038572,2012/12,UQ,236498,,,1.95,8.27
(주)보미엔지니어링,038572,2013/12,UQ,2304844,,,8.91,14.54
(주)보미엔지니어링,038572,2014/12,UQ,-983924,,,7.67,8.17
(주)보미엔지니어링,038572,2015/12,UQ,5540660,,,21.19,26.63
(주)보미엔지니어링,038572,2016/12,UQ,-1278684,,,33.74,93.03
(주)보미엔지니어링,038572,2017/12,UQ,3004202,,,22.81,75.99
