회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
신흥피앤피주식회사,045579,2021/12,UQ,-24814,,,0.97,1.01
신흥피앤피주식회사,045579,2022/12,UQ,-550321,,,1.94,1.7
쓰리에이프린팅(주),016091,2012/12,UQ,420518,,,-0.72,0.48
쓰리에이프린팅(주),016091,2013/12,UQ,-499538,,,-2.91,-2
쓰리에이프린팅(주),016091,2014/12,UQ,512129,,,-1.24,-0.98
쓰리에이프린팅(주),016091,2015/12,UQ,-146166,,,-1.44,-1.59
쓰리에이프린팅(주),016091,2016/12,UQ,215200,,,-0.27,-0.23
씨앤아이페이퍼(주),084837,2017/12,NA,1660220,,,-0.35,0
씨앤아이페이퍼(주),084837,2018/12,QS,158488,,,1.06,1.04
씨앤아이페이퍼(주),084837,2019/12,UQ,168234,,,1.26,1.28
씨앤아이페이퍼(주),084837,2020/12,UQ,-194301,,,1.33,4.26
씨앤아이페이퍼(주),084837,2021/12,UQ,-277401,,,1.65,1.74
씨앤아이페이퍼(주),084837,2022/12,UQ,647736,,,1.9,1.59
씨에이치씨푸드인더스트리즈(주),065232,2012/02,NA,1790645,,,17.78,18.75
씨에이치씨푸드인더스트리즈(주),065232,2013/02,UQ,1450763,,,4.45,4.67
씨에이치씨푸드인더스트리즈(주),065232,2014/02,UQ,-58821,,,2.69,3.61
씨에이치씨푸드인더스트리즈(주),065232,2015/02,UQ,728071,,,-0.92,0.16
씨에이치씨푸드인더스트리즈(주),065232,2016/02,UQ,1270404,,,1.7,0.03
씨에이치씨푸드인더스트리즈(주),065232,2017/02,UQ,971111,,,2.28,4.91
씨에이치씨푸드인더스트리즈(주),065232,2018/02,UQ,277195,,,0.77,0.3
씨에이치씨푸드인더스트리즈(주),065232,2019/02,UQ,1816958,,,7.17,6.12
씨에이치씨푸드인더스트리즈(주),065232,2020/02,UQ,297922,,,4.7,2.81
씨에이치씨푸드인더스트리즈(주),065232,2021/02,UQ,2319955,,,4.17,5.94
씨에이치씨푸드인더스트리즈(주),065232,2022/02,UQ,879889,,,13.8,11.26
씨엠에프코리아,085211,2017/12,NA,3700206,,,13.59,17.11
씨엠에프코리아,085211,2018/12,QS,190149,,,439.73,999999999
씨와이씨,082877,2016/12,NA,245767,,,2.51,2.4
씨와이씨,082877,2017/12,QS,63619,,,3.23,2.96
씨와이씨,082877,2018/12,UQ,543011,,,1.13,1.27
씨와이씨,082877,2019/12,UQ,-50335,,,1.18,1.35
씨와이씨,082877,2020/12,NA,633194,,,1.72,1.29
씨와이씨,082877,2021/12,QS,399233,,,0.12,1.15
씨와이씨,082877,2022/12,UQ,1010634,,,-1,-1.16
씨지에프주식회사,106692,2021/12,NA,3281368,,,26.76,39.92
씨지에프주식회사,106692,2022/12,QS,324441,,,7.01,6.81
아모제푸드시스템(주),099103,2021/12,UQ,1150148,1150148,,2,1.85
아모제푸드시스템(주),099103,2022/12,UQ,1020127,1020127,,4.78,13.75
아미코젠㈜,043674,2012/12,UQ,2088768,2088768,,21.69,28.01
아세아도주식회사,105122,2021/12,NA,29199399,,,1432.7,999999999
아세아도주식회사,105122,2022/12,UQ,9292458,,,24.35,999999999
아스팩오일(주),021353,2012/12,UQ,2128173,,,1.23,1.74
아스팩오일(주),021353,2013/12,UQ,4754,,,2.29,2
아스팩오일(주),021353,2014/12,UQ,386943,,,1.3,1.84
아이엠박스주식회사,105995,2021/12,NA,-329256,,,-1.79,-1.79
아이엠박스주식회사,105995,2022/12,UQ,-571505,,,-1.08,-1.11
아주목재주식회사,047455,2012/12,UQ,793034,,,1.24,3.02
아주목재주식회사,047455,2013/12,UQ,1494700,,,3.03,3.82
아주목재주식회사,047455,2014/12,UQ,95941,,,5.12,1.18
아주목재주식회사,047455,2015/12,UQ,824194,,,3.31,2.45
아주목재주식회사,047455,2016/12,UQ,1064298,,,5.98,2.34
아주목재주식회사,047455,2017/12,UQ,982008,,,3.89,2.7
아주목재주식회사,047455,2018/12,UQ,-2142310,,,5.25,3.62
아주목재주식회사,047455,2019/12,UQ,-1492229,,,2.99,-1.03
아주목재주식회사,047455,2020/12,UQ,1770671,,,-5,3.4
아주목재주식회사,047455,2021/12,UQ,141180,,,4.86,1.55
아주목재주식회사,047455,2022/12,UQ,-2889741,,,2.38,2.38
아주양말주식회사,068610,2013/09,NA,-3972846,,,-0.01,999999999
아주양말주식회사,068610,2014/09,QS,-1086624,,,1.26,8.19
아주양말주식회사,068610,2015/09,UQ,-567037,,,2.18,999999999
아주양말주식회사,068610,2016/09,UQ,430721,,,4.29,999999999
아주양말주식회사,068610,2017/09,UQ,-1073279,,,5.01,8.22
아주양말주식회사,068610,2018/09,UQ,1362680,,,4.94,7.43
아주양말주식회사,068610,2019/09,UQ,-428016,,,4.05,7.15
