회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
세현텍스주식회사,089384,2019/12,QS,73501,,,8.96,9.37
세현텍스주식회사,089384,2020/12,UQ,-1168740,,,6.74,6.88
세현텍스주식회사,089384,2021/12,UQ,-942477,,,4.41,4.51
세현텍스주식회사,089384,2022/12,UQ,249224,,,7.06,7.09
세화상사주식회사,087716,2017/12,NA,-6091464,,,11.17,10.81
세화상사주식회사,087716,2018/12,QS,3903804,,,1.68,1.68
세화판매(주),084900,2017/12,NA,565041,,,7.56,8.79
세화판매(주),084900,2018/12,QS,-548471,,,6.54,7.4
세화판매(주),084900,2019/12,NA,681865,,,4.55,4.76
세화판매(주),084900,2020/12,QS,117568,,,5.14,33.46
세화판매(주),084900,2021/12,NA,-670721,,,9.77,11.57
세화판매(주),084900,2022/12,QS,-386368,,,5.35,5.69
세화헬스케어주식회사,093202,2019/12,NA,-120563,,,5.86,8.39
세화헬스케어주식회사,093202,2020/12,UQ,-271120,,,3.26,4.95
세화헬스케어주식회사,093202,2021/12,UQ,-239208,,,3.09,4.09
세화헬스케어주식회사,093202,2022/12,UQ,565337,,,6.37,7.18
센트럴메디컬서비스(주),082396,2016/12,NA,1556513,,,22.34,22.29
센트럴메디컬서비스(주),082396,2017/12,QS,2957944,,,23.24,28.97
센트럴메디컬서비스(주),082396,2018/12,UQ,6107622,,,71.11,163.79
센트럴메디컬서비스(주),082396,2019/12,UQ,3074610,,,21.52,36.66
센트럴메디컬서비스(주),082396,2020/12,UQ,2383369,,,23.52,28
센트럴메디컬서비스(주),082396,2021/12,UQ,4447879,,,7.73,7.57
센트럴메디컬서비스(주),082396,2022/12,UQ,553114,,,1.37,1.54
소다미주식회사,105061,2021/12,NA,3591922,,,165.81,446.95
소다미주식회사,105061,2022/12,UQ,2895352,,,535.66,999999999
소프트엔바이오주식회사,105750,2021/12,NA,568504,,,15.57,999999999
소프트엔바이오주식회사,105750,2022/12,QS,880974,,,3.39,8.56
솔라프로덕트주식회사,096867,2019/12,NA,-943036,,,0.24,1.43
솔라프로덕트주식회사,096867,2020/12,UQ,3798543,,,0,69.98
솔루션코리아컴퍼니(주),099641,2020/12,NA,3193792,,,1540.6,999999999
솔루션코리아컴퍼니(주),099641,2021/12,UQ,994733,,,151.93,999999999
솔루션코리아컴퍼니(주),099641,2022/12,UQ,2246500,,,441.84,999999999
송원제이주식회사,066630,2013/12,UQ,-785556,,,999999999,999999999
송원제이주식회사,066630,2014/12,UQ,268085,,,999999999,999999999
송원제이주식회사,066630,2015/12,UQ,606923,,,999999999,999999999
송원제이주식회사,066630,2016/12,UQ,1722663,,,999999999,999999999
송현산업주식회사,106283,2021/12,NA,687520,,,1.27,1.27
송현산업주식회사,106283,2022/12,UQ,270852,,,1.31,1.19
수창에스앤피주식회사,081537,2016/12,NA,1565044,,,72.96,999999999
수창에스앤피주식회사,081537,2017/12,QS,1341036,,,6.62,8.85
수창에스앤피주식회사,081537,2018/12,UQ,2097547,,,6.77,9.53
수창에스앤피주식회사,081537,2019/12,UQ,-3844696,,,1.13,1.97
수창에스앤피주식회사,081537,2020/12,UQ,1776845,,,2.39,4.08
수창에스앤피주식회사,081537,2021/12,UQ,-3381937,,,8.01,8.54
수창에스앤피주식회사,081537,2022/12,UQ,2008831,,,-0.86,-0.06
순수유통(주),076991,2015/12,NA,3026352,,,999999999,999999999
순수유통(주),076991,2016/12,QS,510216,,,999999999,999999999
순수유통(주),076991,2017/12,UQ,-112675,,,2.77,3.17
순수유통(주),076991,2018/12,UQ,1967966,,,8.76,9.38
순수유통(주),076991,2019/12,UQ,1263704,,,11.29,12.02
순수유통(주),076991,2020/12,UQ,458721,,,10.98,13.18
순수유통(주),076991,2021/12,UQ,3291243,,,22.11,23.52
순수유통(주),076991,2022/12,UQ,3004447,,,26.08,27.02
순홍상사(주),045911,2012/12,NA,3628494,,,999999999,999999999
순홍상사(주),045911,2013/12,QS,-2164912,,,1867.49,999999999
순홍상사(주),045911,2014/12,UQ,1075195,,,999999999,999999999
순홍상사(주),045911,2015/12,UQ,1756361,,,46.06,999999999
순홍상사(주),045911,2016/12,UQ,86169,,,24.75,151.59
순홍상사(주),045911,2017/12,UQ,-89697,,,36.07,999999999
순홍상사(주),045911,2018/12,UQ,2814037,,,13.51,999999999
순홍상사(주),045911,2019/12,UQ,701621,,,29.11,999999999
순홍상사(주),045911,2020/12,UQ,-1584268,,,42.92,999999999
순홍상사(주),045911,2021/12,UQ,1485987,,,115.23,999999999
순홍상사(주),045911,2022/12,UQ,754197,,,999999999,999999999
스리본드코리아주식회사,082711,2016/12,NA,2236032,,,999999999,999999999
스리본드코리아주식회사,082711,2017/12,QS,6584995,,,999999999,999999999
스리본드코리아주식회사,082711,2018/12,UQ,990481,,,999999999,999999999
스리본드코리아주식회사,082711,2019/12,UQ,4001555,,,999999999,999999999
스리본드코리아주식회사,082711,2020/12,UQ,612828,,,999999999,999999999
스리본드코리아주식회사,082711,2021/12,UQ,2237243,,,999999999,999999999
스미스앤드네퓨,048941,2012/12,UQ,2774621,,,999999999,999999999
스미스앤드네퓨,048941,2013/12,UQ,3041828,,,999999999,999999999
스미스앤드네퓨,048941,2014/12,UQ,531303,,,999999999,999999999
스미스앤드네퓨,048941,2015/12,UQ,-361802,,,-4201.39,999999999
스미스앤드네퓨,048941,2016/12,UQ,98299,,,-398,999999999
스미스앤드네퓨,048941,2017/12,UQ,3897165,,,-294.8,999999999
스미스앤드네퓨,048941,2018/12,UQ,1454708,,,158.4,999999999
스미스앤드네퓨,048941,2019/12,UQ,-1294651,,,179.49,772.55
스미스앤드네퓨,048941,2020/12,UQ,6073986,,,23.87,25.53
스미스앤드네퓨,048941,2021/12,UQ,6895738,,,3831.53,999999999
스미스앤드네퓨,048941,2022/12,UQ,-1655046,,,179.5,999999999
스베드럽스틸코리아유한회사,089654,2018/12,NA,273922,,,2073.83,2498.68
스베드럽스틸코리아유한회사,089654,2019/12,UQ,1566116,,,999999999,999999999
스베드럽스틸코리아유한회사,089654,2020/12,UQ,-2242345,,,999999999,477.95
스베드럽스틸코리아유한회사,089654,2021/12,UQ,-89509,,,999999999,999999999
스베드럽스틸코리아유한회사,089654,2022/12,UQ,755824,,,999999999,999999999
스카이웍스솔루션즈코리아(주),097409,2020/09,NA,1358576,,,999999999,999999999
스카이웍스솔루션즈코리아(주),097409,2021/09,UQ,1048396,,,999999999,999999999
스타코퍼레이션(주),095500,2019/12,NA,2896895,,,14.37,16.93
스타코퍼레이션(주),095500,2020/12,QS,-625571,,,8.02,999999999
스테코(주),061346,2012/12,UQ,-2336165,,,-4.61,-5.42
스테코(주),061346,2013/12,UQ,-186770,,,-2.58,-2.35
스테코(주),061346,2014/12,UQ,282191,,,1.1,1.82
스테코(주),061346,2015/12,UQ,-1401347,,,0.21,2.37
스테코(주),061346,2016/12,UQ,84762,,,0.14,1.24
스트라타시스유한회사,097206,2019/12,NA,1780576,,,999999999,999999999
스트라타시스유한회사,097206,2020/12,QS,-1007399,,,999999999,999999999
스트라타시스유한회사,097206,2021/12,UQ,1180742,,,42.93,82.58
스트라타시스유한회사,097206,2022/12,UQ,4829091,,,69.97,999999999
스파이더,066614,2012/12,NA,46156,,,-4.21,-5.49
스파이더,066614,2013/12,QS,472191,,,1.58,1.96
스파이더,066614,2014/12,UQ,388929,,,0.97,1.29
스파이더,066614,2015/12,UQ,688142,,,1.51,2.54
스파이더,066614,2016/12,UQ,-909550,,,-4.72,-5.1
스파이더,066614,2017/12,UQ,-2295665,,,-7.95,-9.69
스파이더,066614,2018/12,QU,-7478,,,-6.34,-6.32
스펙트리스코리아주식회사,051222,2014/12,QS,1582432,,,26.65,999999999
스펙트리스코리아주식회사,051222,2015/12,UQ,4072943,,,7.43,33.21
스펙트리스코리아주식회사,051222,2016/12,UQ,4421209,,,1506.73,999999999
스펙트리스코리아주식회사,051222,2017/12,UQ,7179525,,,999999999,999999999
스펙트리스코리아주식회사,051222,2018/12,UQ,3605374,,,999999999,999999999
스펙트리스코리아주식회사,051222,2019/12,UQ,1734991,,,999999999,999999999
스펙트리스코리아주식회사,051222,2020/12,UQ,8735695,,,999999999,999999999
스펙트리스코리아주식회사,051222,2021/12,UQ,14458076,,,999999999,999999999
스펙트리스코리아주식회사,051222,2022/12,UQ,-13433276,,,999999999,999999999
스피드케미칼(주),069155,2013/12,NA,259893,,,12.02,12.53
스피드케미칼(주),069155,2014/12,QS,630328,,,8.43,10.13
스피드케미칼(주),069155,2018/12,QS,-453696,,,3.29,17.07
스피드케미칼(주),069155,2019/12,UQ,-329366,,,17.27,404.01
스피드케미칼(주),069155,2020/12,UQ,886053,,,-7.92,999999999
스피드케미칼(주),069155,2021/12,UQ,-372697,,,-1.41,999999999
스피드케미칼(주),069155,2022/12,UQ,648690,,,3.49,14.65
스피드팸코리아주식회사,088478,2018/09,NA,380762,,,20.61,999999999
스피드팸코리아주식회사,088478,2019/09,UQ,1746116,,,12.56,16.35
스피드팸코리아주식회사,088478,2020/09,UQ,519951,,,12.62,2.17
승원철강(주),098516,2020/12,NA,-1222794,,,-3.36,-4.31
승원철강(주),098516,2021/12,QS,894413,,,2.24,2.25
승원철강(주),098516,2022/12,UQ,1931013,,,2.94,2.39
시그니파이코리아주식회사,081619,2016/12,NA,4457071,,,9.14,8.67
시그니파이코리아주식회사,081619,2017/12,QS,3058322,,,-7.11,4.54
시그니파이코리아주식회사,081619,2018/12,UQ,-3177434,,,4.88,3.75
시그니파이코리아주식회사,081619,2019/12,UQ,1562805,,,4.22,3.97
시그니파이코리아주식회사,081619,2020/12,UQ,5037528,,,5.03,6.11
시그니파이코리아주식회사,081619,2021/12,UQ,687866,,,51.02,999999999
시그니파이코리아주식회사,081619,2022/12,UQ,-1531112,,,26.36,999999999
시리얼마이크로일렉트로닉스코리아(주),045666,2012/12,UQ,5697714,,,14.18,10.68
시리얼마이크로일렉트로닉스코리아(주),045666,2013/12,UQ,4193979,,,4.95,10.59
시리얼마이크로일렉트로닉스코리아(주),045666,2014/12,UQ,-4455432,,,4.89,4.62
시리얼마이크로일렉트로닉스코리아(주),045666,2015/12,UQ,947165,,,5.29,4.11
시리얼마이크로일렉트로닉스코리아(주),045666,2016/12,UQ,261974,,,3.63,7.58
시리얼마이크로일렉트로닉스코리아(주),045666,2017/12,UQ,-3800451,,,3.54,2.87
시리얼마이크로일렉트로닉스코리아(주),045666,2018/12,UQ,-2224567,,,4.03,4.61
시리얼마이크로일렉트로닉스코리아(주),045666,2019/12,UQ,7729196,,,-3.64,-2.98
시리얼마이크로일렉트로닉스코리아(주),045666,2020/12,UQ,-5084673,,,-4.61,-3.05
시리얼마이크로일렉트로닉스코리아(주),045666,2021/12,UQ,-4171968,,,3.2,2.65
시리얼마이크로일렉트로닉스코리아(주),045666,2022/12,UQ,-3437915,,,7.75,7.82
시스템어소시에이츠(주),105384,2021/12,NA,2237015,,,22.36,28.24
시스템어소시에이츠(주),105384,2022/12,UQ,-116479,,,23.25,24.36
시슬리코리아유한회사,024871,2019/12,NA,10189025,,,999999999,999999999
시슬리코리아유한회사,024871,2020/12,UQ,8954282,,,999999999,999999999
시슬리코리아유한회사,024871,2021/12,UQ,7835359,,,999999999,999999999
시슬리코리아유한회사,024871,2022/12,UQ,7257742,,,999999999,999999999
시엔스(주),090316,2019/12,QS,-606746,-606746,,-0.68,-0.82
시엔스(주),090316,2020/12,UQ,990954,990954,,2.41,3.3
시엔스(주),090316,2021/12,UQ,-1488502,-1488502,,4.97,2.1
시엔스(주),090316,2022/12,UQ,-2465954,-2465954,,7.53,7.95
시크릿다이렉트코리아주식회사,072532,2014/12,NA,7661471,,,142.12,155.2
시크릿다이렉트코리아주식회사,072532,2015/12,QS,14985535,,,110.44,194.44
시크릿다이렉트코리아주식회사,072532,2016/12,UQ,15249641,,,24.24,28.69
시크릿다이렉트코리아주식회사,072532,2017/12,UQ,8631627,,,5.02,5.57
시크릿다이렉트코리아주식회사,072532,2018/12,UQ,2785212,,,-1.55,-4.17
시크릿다이렉트코리아주식회사,072532,2019/12,UQ,696678,,,5.38,2.99
시크릿다이렉트코리아주식회사,072532,2020/12,UQ,156252,,,-3.15,-4.09
시크릿다이렉트코리아주식회사,072532,2021/12,UQ,983916,,,-6.73,-8.96
시크릿다이렉트코리아주식회사,072532,2022/12,UQ,755495,,,-4,-8.22
신광철강주식회사,041553,2012/12,UQ,-1222077,,,1.66,1.88
신광철강주식회사,041553,2013/12,UQ,-493788,,,1.34,1.64
신광철강주식회사,041553,2014/12,UQ,-1138802,,,1.05,1.35
신광철강주식회사,041553,2015/12,UQ,473019,,,-2.06,-2.25
신광철강주식회사,041553,2016/12,UQ,721960,,,2.68,2.84
신광철강주식회사,041553,2017/12,UQ,1703761,,,3.24,3.51
신광철강주식회사,041553,2018/12,UQ,-911883,,,1.79,1.9
신광철강주식회사,041553,2019/12,UQ,572875,,,1.23,2.56
신광철강주식회사,041553,2020/12,UQ,-1558646,,,1.55,2
신광철강주식회사,041553,2021/12,UQ,-4346063,,,1.78,2.08
신광철강주식회사,041553,2022/12,UQ,1226443,,,1.59,1.74
신구산업(주),094505,2019/12,NA,1221734,,,28.54,55.03
신구산업(주),094505,2020/12,UQ,-1127878,,,-72.24,999999999
신명글로빅스(주),046011,2012/12,UQ,2955385,,,2350.84,999999999
신명글로빅스(주),046011,2013/12,UQ,3715997,,,999999999,999999999
신명글로빅스(주),046011,2014/12,UQ,3109738,,,999999999,999999999
신명글로빅스(주),046011,2015/12,UQ,5657690,,,999999999,999999999
신명글로빅스(주),046011,2016/12,UQ,2225956,,,999999999,999999999
신명글로빅스(주),046011,2017/12,UQ,2388442,,,999999999,999999999
신명글로빅스(주),046011,2018/12,UQ,3163437,,,999999999,999999999
신명글로빅스(주),046011,2019/12,UQ,56347,,,999999999,999999999
신명글로빅스(주),046011,2020/12,UQ,1898553,,,999999999,999999999
신명글로빅스(주),046011,2021/12,UQ,1343362,,,999999999,999999999
신명글로빅스(주),046011,2022/12,UQ,2404121,,,999999999,999999999
신명약품(주),070375,2013/12,NA,-1181037,,,10.51,59.05
신명약품(주),070375,2014/12,QS,1323680,,,6.36,18.39
신명약품(주),070375,2015/12,UQ,1505474,,,7.25,31.6
신명약품(주),070375,2016/12,UQ,1214307,,,9.32,13.85
신명약품(주),070375,2017/12,UQ,1676457,,,7.03,12.7
신명약품(주),070375,2018/12,UQ,-13864,,,5.97,13.24
신명약품(주),070375,2019/12,UQ,-29030,,,4.62,7.98
신명약품(주),070375,2020/12,UQ,-822037,,,2.08,3.79
신명약품(주),070375,2021/12,UQ,619746,,,3.98,6.42
신명약품(주),070375,2022/12,UQ,1642229,,,4.37,4.12
신본기업(주),066910,2012/12,NA,0,,,999999999,999999999
신본기업(주),066910,2013/12,UQ,2273357,,,999999999,999999999
신본기업(주),066910,2014/12,UQ,-249166,,,999999999,999999999
신본기업(주),066910,2015/12,UQ,3649884,,,999999999,999999999
신본기업(주),066910,2016/12,UQ,-1581091,,,999999999,999999999
신본기업(주),066910,2017/12,UQ,204386,,,999999999,999999999
신본기업(주),066910,2018/12,UQ,-309110,,,999999999,999999999
신본기업(주),066910,2019/12,UQ,358916,,,999999999,999999999
신본기업(주),066910,2020/12,UQ,967324,,,8158.41,999999999
신본기업(주),066910,2021/12,UQ,817561,,,999999999,999999999
신본기업(주),066910,2022/12,UQ,951914,,,999999999,999999999
신세기유통(주),085792,2017/12,NA,-295089,,,4.25,5.78
신세기유통(주),085792,2018/12,QS,1027800,,,3.54,5.19
신세기유통(주),085792,2021/12,NA,-1738480,,,1.12,1.15
신세기유통(주),085792,2022/12,QS,836035,,,2.38,4.69
신승상사(주),074309,2014/12,NA,1384947,,,44.74,97.98
신승상사(주),074309,2015/12,QS,598066,,,-58.16,999999999
신승상사(주),074309,2016/12,UQ,1312677,,,71.68,12645.26
신승상사(주),074309,2017/12,UQ,775049,,,52.98,999999999
신승상사(주),074309,2018/12,UQ,358424,,,19.05,999999999
신승상사(주),074309,2019/12,UQ,879483,,,12.45,95.56
신승상사(주),074309,2020/12,UQ,-276986,,,-10.11,-26.64
신영약업(주),028564,2012/12,UQ,-3332029,,,-2.03,-2.7
신영약업(주),028564,2013/12,UQ,-311396,,,1.89,2.05
신영약업(주),028564,2014/12,UQ,1033565,,,1.39,1.58
신영약업(주),028564,2015/12,UQ,-1748828,,,2.02,2.15
신영약업(주),028564,2016/12,UQ,1242791,,,2.24,2.2
신영약업(주),028564,2017/12,UQ,-403991,,,2.08,2.11
신영약업(주),028564,2018/12,UQ,1014043,,,1.82,1.94
신영약업(주),028564,2019/12,UQ,121922,,,1.99,2.12
신영약업(주),028564,2020/12,UQ,218026,,,-3.7,-3.88
신영약업(주),028564,2021/12,UQ,-294267,,,1.8,1.75
신영약업(주),028564,2022/12,UQ,262465,,,1.72,1.7
신우메탈코리아(주),042264,2012/12,UQ,1728391,,,20.62,52.33
신우메탈코리아(주),042264,2013/12,UQ,983437,,,18.25,85.02
신우메탈코리아(주),042264,2014/12,UQ,-1257646,,,24.31,64.7
신우메탈코리아(주),042264,2015/12,UQ,2795238,,,5.02,11.62
신우메탈코리아(주),042264,2016/12,UQ,-1221725,,,11.79,20.49
신우메탈코리아(주),042264,2017/12,UQ,1864269,,,18.35,23.09
신우메탈코리아(주),042264,2018/12,UQ,268990,,,14.32,18.61
신우메탈코리아(주),042264,2019/12,UQ,2981864,,,10.64,17.51
신우메탈코리아(주),042264,2020/12,UQ,-568574,,,16.93,329.45
신우메탈코리아(주),042264,2021/12,UQ,-2107632,,,23.19,95.96
신우메탈코리아(주),042264,2022/12,UQ,3699063,,,17.16,25.01
신우스틸주식회사,057084,2012/12,UQ,283397,,,0.24,3.45
신우스틸주식회사,057084,2013/12,UQ,-274349,,,0.38,1.94
신우스틸주식회사,057084,2014/12,UQ,-1505986,,,0.76,1.59
신우인더스트리,052097,2013/12,QS,1150356,,,-83.25,999999999
신우인더스트리,052097,2019/12,QS,5683469,,,999999999,999999999
신우인더스트리,052097,2020/12,UQ,-1187300,,,999999999,999999999
신우인더스트리,052097,2021/12,UQ,1499482,,,999999999,999999999
신우인더스트리,052097,2022/12,UQ,-836992,,,999999999,999999999
신우팜주식회사,096077,2019/12,NA,295602,,,10.31,10.25
신우팜주식회사,096077,2020/12,QS,-806856,,,6.26,6.54
신우팜주식회사,096077,2021/12,UQ,1973281,,,6.05,4.78
신우팜주식회사,096077,2022/12,UQ,2760244,,,7.59,7.83
신원덴탈(주),029695,2012/12,UQ,520157,,,-102.11,999999999
신원덴탈(주),029695,2013/12,UQ,536119,,,-316.93,999999999
신원덴탈(주),029695,2014/12,UQ,684560,,,999999999,999999999
신원덴탈(주),029695,2015/12,UQ,-107482,,,999999999,999999999
신원덴탈(주),029695,2016/12,UQ,-654792,,,-40.99,-131.46
신원덴탈(주),029695,2017/12,UQ,120235,,,-75.57,-106.45
신원덴탈(주),029695,2018/12,UQ,356189,,,-165.75,999999999
신원덴탈(주),029695,2019/12,UQ,58811,,,999999999,999999999
신원덴탈(주),029695,2020/12,UQ,94355,,,999999999,999999999
신원덴탈(주),029695,2021/12,UQ,509106,,,999999999,999999999
신원덴탈(주),029695,2022/12,UQ,-1308389,,,-135.17,-239.29
신원약품주식회사,015956,2012/12,UQ,4164051,,,1.44,1.52
신원약품주식회사,015956,2013/12,UQ,-5042263,,,1.43,1.74
신원약품주식회사,015956,2014/12,UQ,674485,,,1.93,2.14
신원약품주식회사,015956,2015/12,UQ,512913,,,2.87,2.84
신원약품주식회사,015956,2016/12,UQ,2300762,,,2.54,2.31
신원약품주식회사,015956,2017/12,UQ,-2971908,,,1.93,1.95
신원약품주식회사,015956,2018/12,UQ,3016124,,,0.19,0.05
신원약품주식회사,015956,2019/12,UQ,2380707,,,1.7,1.45
신원약품주식회사,015956,2020/12,UQ,-1189327,,,1.56,1.63
신원약품주식회사,015956,2021/12,UQ,2282431,,,1.89,2.31
신원약품주식회사,015956,2022/12,UQ,-278508,,,1.7,1.85
신원월드트레이딩(주),076450,2015/12,NA,373031,,,164.46,1424.29
신원월드트레이딩(주),076450,2016/12,QS,2219036,,,1267.97,999999999
신의페트라(주),061896,2012/12,UQ,1767913,,,0.06,4.53
신의페트라(주),061896,2013/12,UQ,-479752,,,2.27,4.13
신의페트라(주),061896,2014/12,UQ,5397670,,,1.86,4.49
신의페트라(주),061896,2015/12,UQ,-996535,,,1.31,2.73
신의페트라(주),061896,2016/12,UQ,2744213,,,0.85,1.9
신의페트라(주),061896,2017/12,UQ,13036650,,,2.74,4.72
신의페트라(주),061896,2018/12,UQ,2082223,,,5.02,6.39
신의페트라(주),061896,2019/12,UQ,4375245,,,3.89,6.36
신의페트라(주),061896,2020/12,UQ,8151338,,,6.16,3.66
신의페트라(주),061896,2021/12,UQ,7132882,,,1.27,2.55
신의페트라(주),061896,2022/12,UQ,12181830,,,0.24,1.57
신이철강주식회사,049247,2012/12,UQ,-2820297,,,0.92,1.49
신이철강주식회사,049247,2013/12,DS,-5845190,,,-4.49,-5.36
신이철강주식회사,049247,2014/12,UQ,-2388227,,,-18.65,-26.95
신이철강주식회사,049247,2015/12,UQ,507120,,,-1.41,-0.99
