회사명,거래소코드,회계년도,총자본증가율,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,제품비율(매출채권 대 상),매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,제품회전률(상품),부재료회전률(원),재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수
신우산업관리(주),093866,2020/12,-9.75,-3.92,-7.74,0,,0,0,0,-8.91,0,0,-13.14,0,0,0,-0.59,,-0.5,-3.81,-3.84,,-3.25,0,,0,-25.82,,-21.83,0,,,-2.08,-4.19,-3.54,0,100.59,0.09,0.18,0,0.07,100.5,94.52,0.04,0.18,0.29,11.03,70.3,1.11,4.42,4.64,0,0,0,0,0,0,439077.4,-2183,,-2158.33,0,0,0,-2582.05,64.18,0,179.2,64.18,35.82,0,107.44,0,0,0,61.78,61.78,0.38,0,0,0,0,0,0,0,0,0,0,0,-39.71,28.46,0,-3.22,-1.78,0,0,9.71,5.6,13.46,-11.01,-41.56,-11.83,-1.72,-3.29,6.53,7.13,0,43.91,6.19,0,0,10.29,10.29,0,0,0,0,0,10.75,33.96,17.87,25.25,3.97,0.09,0.03,37899.24,0,0,,0,0,0,0,0,660.29,2471.33,0,95.91,99.44,0.56,-0.52,37899.24,-196.45,37686.35,70.55,208.88,15.04,114.88,0,660.29,0,95.91,0
신우산업관리(주),093866,2021/12,14.69,-3.25,20.25,0,,0,0,0,8.72,0,0,4.74,0,0,0,2.09,,2.04,14.56,14.56,,14.24,555.71,,543.63,85.42,,83.56,1.58,,,15.18,15.7,15.36,0,97.91,-0.05,0.13,0,0.18,97.96,93.35,0.03,0.14,0.23,9.9,85.24,0.96,7.27,4.77,0,-100.97,-59.98,0,0,0,409160.47,8051,,8445.52,7141.51,-37.49,0,8542.04,67.29,0,205.73,67.29,32.71,11.39,88.61,62.51,287.06,232.26,78.32,78.32,0.83,0,0,0,0,0,0,777.62,754.03,0,23.59,0,-18.63,12.14,106.52,15.45,16.23,-6.83,-0.37,9.44,4.9,14.2,5.94,43.34,5.26,0.81,15.56,6.97,7.52,266.18,40.92,7.16,0,0,10.59,10.59,0,0,0,0,0,11.49,31.77,20.41,28.48,4.35,0.09,0.03,40723.27,0,0,,0,0,0,0,0,618.6,2744.59,0,94.79,96.63,3.37,2.15,40723.27,877.42,39350.71,57.63,326.15,14.09,97.27,0,618.6,0,94.79,0
신우산업관리(주),093866,2022/12,6.95,-1.5,7.57,-62.21,,-54.33,0,53.42,10.79,0,0,5.67,0,0,0,0.71,,0.84,5.27,4.98,,5.88,35.66,,42.16,28.24,,33.39,3.29,,,6.27,5.4,6.38,0,99.29,0.13,0.06,0,0.23,99.16,93.46,0.03,0.06,0.16,8.18,97.4,0.45,12.11,7.92,0,-30.99,-4.27,0,0,0,396643.44,3339,,5506.5,9588.85,-4.1,0,2824.25,67.68,0,209.43,67.68,32.32,16.35,83.65,95.9,197.72,170.39,83.52,83.52,1.39,0,0,0,0,0,0,511.79,495.75,0,16.04,0,-13.35,5.51,33.71,7.21,16.04,-0.7,-0.04,9.66,4.65,13.56,13.14,199.43,10.99,1.63,12.72,6.99,7.58,50.08,39.66,8.12,0,0,10.35,10.35,0,0,0,0,0,11.44,31.9,21.5,32.32,4.63,0.09,0.03,45119.89,0,0,,0,0,0,0,0,640.85,3087.32,0,94.8,98.08,1.92,0.89,45119.89,400.72,44252.73,26.65,350.32,13.64,75.84,0,640.85,0,94.8,0
신의기술(주),069646,2013/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4,0,-7.57,-6.88,-7.1,0,-38.34,0,0,0,-41.48,0,-223.97,0,0,0,-35.29,-7.26,-39.21,0,101.4,-5.26,0.6,0,0.04,106.63,75.44,1.36,0.56,0.55,19.2,43.72,2.99,5.52,11.04,0,0,0,0,0,0,296002.13,-12180,0,15619.82,0,0,0,-4147.92,65.3,0,188.22,65.3,34.7,0,101.7,0,0,0,98.8,98.8,10.29,0,0,0,677.04,0,0,0,0,51.66,0,0,-0.79,29.59,0,-2.17,-10.08,0,0,12.89,6.85,38.59,6.57,22.59,6.68,2.64,-2.33,5.07,5.18,0,29.6,4.98,141.69,2.58,7.76,7.76,0,0,0,0,0,20.93,17.44,14.6,17.75,3.86,0,0.07,14290.22,0,0,0,0,0,0,0,0,197.26,691.09,714510800,77.87,103.7,-3.7,-9.72,14290.22,-1221.86,14818.42,110.31,209.62,266.46,107.27,0,197.26,714510800,77.87,0
신의기술(주),069646,2014/12,-20.15,-4.01,-29.92,0,0,0,0,0,-12.89,0,0,-1.76,0,0,0,0.06,0,0.87,1.72,0.14,0,2.12,0,0,0,0.75,0,11.16,75.5,0,0,2.22,0.15,2.18,0,99.94,1.13,0.04,0,0,98.84,84.15,2.33,0.04,0.46,7.04,52.33,0.1,4.1,4.55,0,-16438.93,-8236.69,0,0,0,128929.67,1661,0,-9011.64,119.95,-98.8,0,75.06,57.31,0,134.27,57.31,42.69,0.26,99.74,1.2,16601.49,180.05,75.12,75.12,4.78,0,0,0,623.96,0,0,38792.55,29672.27,84.06,9120.28,0,-18.98,46.21,17973.69,0.09,30.33,-21.18,-0.99,25.16,15.58,35.09,-1.29,-2.79,-1.29,-0.47,1.44,2.45,2.52,0,12.89,2.43,81.01,4.51,3.97,3.97,0,0,0,0,0,12.3,29.68,6.42,7.89,1.85,0,0.04,14245.64,0,0,0,0,0,0,0,0,246.26,717.68,712282150,89.11,95.05,4.95,0.97,14245.64,189.4,13539.94,6.46,59.87,375.39,74.59,0,246.26,712282150,89.11,0
신일종합시스템(주),025008,2012/12,-61.59,-71.31,-73.95,0,0,0,0,-51.48,-80.62,0,0,0.76,0,0,-3.54,-32.98,0,-34.59,-46.43,-47.09,0,-49.38,-65.72,0,-68.93,-334.78,0,-351.12,0,0,0,-50.04,-53.15,-55.74,103.54,132.98,-1.42,-0.46,-0.04,0,133.53,12.33,0.02,-0.33,0.94,19,47.35,-2.31,0,0,0,56.62,69.95,0,0,0,101503.9,-35112,0,-13437.18,28711.58,232.81,0,-33478.46,56.61,0,130.46,56.61,43.39,84.34,15.66,332.81,51.45,51.45,361.5,361.5,201.27,0,0,0,0,0,0,18.57,18.57,0,0,0,40.95,0,0,999999999,999999999,59,2.33,53.24,16.8,28.93,-28.13,0,-4.41,-1.71,0,1.43,1.61,1.99,10.15,5.03,0,0,1.88,2.29,10.46,34.91,10.46,0,0,7.32,49.85,5.95,86.91,1.37,0.06,0.01,-1031.31,0,0,0,0,0,0,0,0,-32.67,-2475.54,-4174.33,-12.7,0,0,0,-1031.31,-2793.81,1372.32,-37.19,320.91,2.41,104.06,,-32.67,-4174.33,-12.7,
신일종합시스템(주),025008,2016/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.54,5.11,0,4.42,20.87,19.9,0,17.22,36.86,0,31.89,326.78,0,282.77,16.89,0,0,16.25,21.22,18.36,91.46,94.89,0.21,-0.25,0,0,94.7,2.05,0,-0.26,0.12,51.37,220.39,-2.11,0,0,0,83.72,88.72,0,0,0,639662.94,28277,0,34167.7,88480.04,786.59,0,32677.55,90.02,0,902.3,90.02,9.98,54,46,886.59,18.47,18.47,195.72,195.72,69.84,0,0,0,0,0,0,85.17,85.17,0,0,0,44.03,0,0,999999999,999999999,47.91,7.87,23.1,2.56,24.08,45.25,0,20.81,5.34,0,3.9,4.15,7.21,63.97,8.47,0,0,4.33,4.33,0,0,0,0,0,11.33,32.23,39.05,1194.46,2.86,0.09,0.03,3804.56,0,0,0,0,0,0,0,0,28.97,8880.45,18160.21,7.43,26.26,73.74,59.46,3804.56,2721.05,998.92,-127.35,150.81,0.74,60.39,0,28.97,18160.21,7.43,0
신일종합시스템(주),025008,2017/12,56.79,32984.92,-55.17,-77.87,0,-68.73,0,9.97,-27.05,0,0,1067.01,0,0,5.7,1.55,0,1.89,4.35,3.43,0,4.19,7.77,0,9.5,72.32,0,88.41,21.4,0,0,3.54,3.6,4.41,94.3,98.45,0.86,-0.29,0,0.01,97.61,2.56,0,-0.3,0.13,7.13,20.53,-1.16,0.53,1.07,0,85.19,89.74,0,0,0,466608.66,8841,0,7137.58,97468.63,875,0,7231.78,25.74,0,34.66,25.74,74.26,37.88,62.12,975,196.05,93.28,126.26,126.26,27.29,0,0,0,0,0,0,164,53.82,4.96,110.18,779.6,5.35,41.76,110.26,12.58,999999999,33.99,8.75,22.94,22.24,53,12.92,19.21,8.02,4.43,0,2.21,2.33,5.01,46.66,3.96,0,0,4.36,4.36,0,0,0,0,0,9.76,37.41,4.5,5.25,2.73,0.1,0.03,1942.11,0,0,0,0,0,0,0,0,9.43,13.7,19637.12,5.2,48.61,51.39,36.42,1942.11,899.59,944.03,-109.54,158.09,0.31,49.64,0,9.43,19637.12,5.2,0
신일종합시스템(주),025008,2018/12,2.04,-0.4,9.52,164.91,,52.11,0,13.79,-2.91,0,0,-0.55,0,0,7.71,4.23,,2.97,7.56,7.37,,5.17,18.38,,12.9,191.58,,134.49,21.31,,,6.14,7.66,5.38,92.29,95.77,-0.47,0.55,0,0,96.25,2.37,0.01,0.57,0.19,5.19,26.35,1.61,3.45,3.09,0,86.99,90.99,0,0,0,453035.98,13449,,23024.38,110935.51,1009.49,0,19157.69,27.62,0,38.17,27.62,72.38,42.24,57.76,1109.49,171.34,164.13,49.41,49.41,15.26,0,0,0,0,0,0,136.74,132.35,0,4.39,0,-28.28,33.31,78.87,6.35,7.8,38.43,10.09,15.32,42.08,55.82,9.94,17.24,5.74,3.33,7.64,1.74,1.81,4.35,45.3,2.91,0,0,6.53,6.53,0,0,0,0,0,11.1,32.89,2.38,2.56,2.68,0.09,0.03,2543.58,0,0,,0,0,0,0,0,12.1,18.02,31890.38,7.02,32.6,67.4,42.3,2543.58,1363.2,829.25,200.55,81.56,3.99,65.03,0,12.1,31890.38,7.02,0
신일종합시스템(주),025008,2019/12,-5.63,-0.41,-15.64,0,,53.97,0,18.66,-98.2,0,0,-1.81,0,0,63.95,-106.94,,253.8,-3.22,-3.42,,8.11,-7.19,,17.07,-87.24,,207.06,0,,,8.86,-3.55,8.43,36.05,206.94,-25.08,23.28,0,0,218.01,50.79,0.16,9.54,4.37,5.78,31.04,1.42,4.01,3.26,0,89.03,92.4,0,0,0,8158.32,20706,,18035.51,131647.19,1216.55,0,-8724.43,24.69,0,32.79,24.69,75.31,53.11,46.89,1316.55,141.78,136.6,55.03,55.03,14.28,0,0,0,0,0,0,88.28,84.48,0,3.8,0,-20.18,24.21,45.57,-3.62,-4.67,49.08,12.17,819.81,2309.12,2922.76,17.66,34.22,8.28,251.64,-4.59,0.03,0.03,0.07,0.82,0.06,0,0,0.12,0.12,0,0,0,0,0,0.2,1850.16,0.04,0.05,0.04,5.07,0,229.91,0,0,,0,0,0,0,0,1.16,1.64,14703.57,35.23,351.67,-251.67,720.48,229.91,-861.65,808.54,151.91,59.02,2.54,69.55,0,1.16,14703.57,35.23,0
신일종합시스템(주),025008,2020/12,-23.93,-0.32,-93.37,0,,-87.43,0,1.98,-4,0,0,-1.16,0,0,66.82,-10.51,,33.22,-0.32,-0.38,,1.19,-0.62,,1.96,-8.23,,26.02,0,,,1.72,-0.39,1.25,33.18,110.51,-5.79,14.75,0,0,114.72,51.96,0.83,11.62,5.44,3.8,22.62,1.36,2.63,2.35,0,89.25,92.55,0,0,0,7832.18,2602,,-4502.28,134251.96,1242.57,0,-823.05,2.15,0,2.2,2.15,97.85,71.21,28.79,1342.57,137.42,98.07,971.96,971.96,464.87,0,0,0,0,0,0,40.44,0.31,0,40.13,1480.37,1.93,25.86,36.31,-0.64,-0.1,65.9,12.43,416.66,2369.45,2288.45,12.46,13.88,3.59,86.4,-0.71,0.04,0.04,0.06,0.78,0.09,0,0,0.24,0.24,0,0,0,0,0,0.37,973.9,0.04,0.04,0.09,2.67,0,455.24,0,0,,0,0,0,0,0,3.02,3.25,61549.49,72.66,90.82,9.18,45.73,455.24,-102.12,413.47,92.44,1.52,6.61,43.32,0,3.02,61549.49,72.66,0
신한신용정보주식회사,041082,2012/12,-1.64,-45.13,0.8,-73.24,0,0,0,0.11,-7.02,0,0,-5.85,0,0,0,0.94,0,0,3.73,1.44,0,0,2.06,0,0.01,9.26,0,0.03,99.72,0,0,-2.29,1.45,0.01,0,99.06,-0.79,-1.51,0,0,99.85,20.99,0.99,-1.48,2.22,27.11,157.59,-7.62,0,0,0,74.43,77.54,0,0,0,49133.48,2,0,1204.81,20645.04,350.56,0,462.89,64.91,0,184.99,64.91,35.09,70.49,29.51,450.56,49.78,40.2,510.78,510.78,19.62,0,0,0,0,0,0,41.86,18.03,0,23.84,32.19,52.2,0,0,999999999,999999999,54.85,3.51,42.05,23.53,64.88,16.12,0,4.76,3.09,0,1.52,1.54,2.18,9.83,5.06,0,0,2.38,2.38,0,0,0,0,0,11.41,31.99,4.25,52.68,1.98,0.09,0.03,8069.55,0,0,0,0,0,0,0,0,42.08,2034.87,0,27.37,77.82,22.18,0.01,8069.55,45.08,6279.34,-444.01,1228.12,296.46,664.56,,42.08,,27.37,
신한신용정보주식회사,041082,2013/12,9.65,28.16,14.86,425.79,0,15952.59,0,1.52,-1.97,0,0,0,0,0,0,5.05,0,0.54,9.69,7.26,0,0.77,10.72,0,1.14,48.68,0,5.16,69.33,0,0,-1.65,7.36,0.78,0,94.95,-4.35,-1.68,0,0,99.31,21.46,1.03,-1.67,1.25,17.37,160.68,-7.51,0,0,0,75.02,78.08,0,0,0,48167.57,258,0,2930.03,20992.94,357.41,0,2433.81,68,0,212.47,68,32,65.27,34.73,457.41,49.04,38.11,424.12,424.12,14.8,0,0,0,0,0,0,53.22,24.56,0,28.66,35.99,51.96,0,0,999999999,999999999,51,3.57,46.27,23.28,71.21,16.99,0,5.9,4.29,0,1.44,1.46,2.12,9.63,4.46,0,0,2.16,2.16,0,0,0,0,0,11.55,31.6,4.3,63.88,1.78,0.09,0.03,7798.53,0,0,0,0,0,0,0,0,37.09,1534.39,0,26.98,80.4,19.6,1.98,7798.53,204.01,6270.2,-486.71,1146.6,300.58,363.85,0,37.09,0,26.98,0
신한신용정보주식회사,041082,2014/12,9.58,90.77,9.75,21.21,0,581.78,0,6.54,-2.61,0,0,9.21,0,0,0,6.29,0,3.75,10.05,8.03,0,4.79,12.49,0,7.45,59,0,35.17,36.05,0,0,2.77,8.13,4.85,0,93.71,-1.45,-1.58,0,0,95.24,23.54,1.06,-1.63,1.36,15.68,125.57,-5.65,0,0,0,80.51,80.51,0,0,0,46908.63,1758,0,3847.56,22040.26,387.32,0,2950.07,68.1,0,213.52,68.1,31.9,63.45,36.55,487.32,50.27,38.34,405.24,405.24,8.06,0,0,0,0,0,0,57.59,26.48,0,31.11,38.48,51.3,0,0,999999999,999999999,50.43,3.87,53.27,25.01,81.62,24.15,0,8.83,7.22,0,1.28,1.29,1.99,9.38,3.58,0,0,1.88,1.88,0,0,0,0,0,10.95,33.35,4,38.09,1.51,0.09,0.03,8996.3,0,0,0,0,0,0,0,0,39.05,927.84,0,31.96,71.33,28.67,11.73,8996.3,1361.47,6416.65,-443.94,1002.69,288.22,371.22,0,39.05,0,31.96,0
신한신용정보주식회사,041082,2015/12,3.69,7.12,4.18,-58.1,0,-31.48,0,4.36,-3.08,0,0,2.63,0,0,0,2.72,0,2.65,4.85,3.16,0,3.08,4.97,0,4.84,24.72,0,24.1,43.2,0,0,1.39,3.2,3.12,0,97.28,0.74,-1.46,0,0,96.59,25.02,1.23,-1.48,1.78,17.27,129.49,-4.66,0,0,0,81.88,81.88,0,0,0,45464.28,1205,0,2476.87,23307.53,408.57,0,1236.15,68.43,0,216.76,68.43,31.57,63.87,36.13,508.57,49.43,37.21,451.62,451.62,25.46,0,0,0,0,0,0,56.58,23.72,0,32.85,39.38,53.28,0,0,999999999,999999999,51.31,4.09,58.72,27.29,85.93,21.98,0,7.94,6.96,0,1.16,1.18,1.83,9.09,3.2,0,0,1.7,1.7,0,0,0,0,0,11.48,31.8,3.66,27.17,1.38,0.09,0.03,9050.63,0,0,0,0,0,0,0,0,37.89,871.4,0,33.18,73.94,26.06,7.99,9050.63,943.11,6691.62,-396.96,1006.23,329.59,477.05,0,37.89,0,33.18,0
신한신용정보주식회사,041082,2016/12,-3.4,54.37,-6.19,-46.87,0,0,0,-7.06,-8.44,0,0,2.66,0,0,0,1.58,0,-4.7,3.02,1.68,0,-5,2.68,0,-7.98,13.14,0,-39.14,0,0,0,-6.34,1.7,-5.06,0,98.42,-6.66,-1.26,0,0,105.01,24.98,1.02,-1.18,1.93,16.98,120.99,-3.59,0,0,0,79.82,79.82,0,0,0,41625.6,-1957,0,-1689.6,21722.78,372.68,0,656.77,66.45,0,198.06,66.45,33.55,61.45,38.55,472.68,54.6,39.79,423.86,423.86,24.11,0,0,0,0,0,0,62.74,25.51,0,37.23,45.06,50.77,0,0,999999999,999999999,48.45,3.73,63.43,30.6,92.01,2.65,0,1.02,0.95,0,1.06,1.08,1.7,8.33,2.85,0,0,1.58,1.58,0,0,0,0,0,11.47,31.83,3.27,18.91,1.28,0.09,0.03,6843.23,0,0,0,0,0,0,0,0,29.65,426.81,0,27.4,97.08,2.92,-17.16,6843.23,-1269.34,6643.28,-314.83,999.63,270.55,513.95,0,29.65,0,27.4,0
신한신용정보주식회사,041082,2017/12,-1.52,19.22,-13.27,-86.99,0,0,0,2.83,30.35,0,0,21.75,0,0,0,0.16,0,1.04,1.42,0.22,0,1.48,0.36,0,2.36,1.71,0,11.32,51.27,0,0,0.29,0.23,1.5,0,99.84,1.01,-0.84,0,0,98.85,22.58,0.98,-0.84,2.39,20.52,102,-3.22,0,0,0,79.95,79.95,0,0,0,54259.29,566,0,-1086.29,21578.3,386.07,0,85.46,58.52,0,141.08,58.52,41.48,64.16,35.84,486.07,64.65,50.04,341.95,341.95,42.9,0,0,0,0,0,0,55.85,26.67,0,29.18,45.22,41.41,0,0,999999999,999999999,50.96,3.86,43.98,26.37,68.37,-10.23,0,-3.66,-2.56,0,1.42,1.44,2.26,10.85,3.82,0,0,2.27,2.27,0,0,0,0,0,12.35,29.55,3.79,18.52,1.8,0.08,0.03,9653.59,0,0,0,0,0,0,0,0,42.48,505.02,0,29.65,76.03,23.97,3.52,9653.59,379.82,7339.65,-274.05,1112.33,317.38,778.47,0,42.48,0,29.65,0
신한신용정보주식회사,041082,2018/12,7.27,-19.61,18.48,2758.39,,309.71,0,7.17,15.54,0,0,-8.56,0,0,0,3.9,,3.7,7.64,6.22,,5.91,9.7,,9.22,48.85,,46.4,38.26,,,4.49,6.29,5.98,0,96.1,1.17,-0.89,0,0,94.99,22.23,0.96,-0.92,2.52,21.79,116.16,-3.95,0,0,0,83.51,83.51,33.33,6.4,71.84,62693.16,2320,,3748.12,21738.46,420.9,0,2442.69,64.64,0,182.8,64.64,35.36,64.1,35.9,520.9,55.16,43.89,332.52,332.52,29.61,0,0,0,0,0,0,56,30.32,0,25.67,36.41,45.2,0,0,999999999,999999999,51.8,4.21,38.62,23.99,64.67,9.13,0,3.28,2.12,0,1.6,1.61,2.49,12.54,4.45,0,0,2.59,2.59,0,0,0,0,0,11.56,31.57,4.17,21.82,2,0.09,0.03,12002.66,0,0,,0,0,0,0,0,49.24,781.08,0,31.91,66.98,33.02,11.6,12002.66,1906.05,8039.7,-333.56,1131.91,348.33,910.23,0,49.24,0,31.91,0
신한신용정보주식회사,041082,2019/12,3.75,86.03,-4.77,-26.03,,-63.56,0,-2.43,2.74,0,0,19.33,0,0,0,2.81,,1.31,5.72,4.37,,2.04,7.02,,3.29,36.14,,16.91,54.49,,,0.84,4.38,2.05,0,97.19,-1,-0.77,0,0,98.21,23.68,1.08,-0.78,4.86,36.44,89.25,-3.17,2.96,5.93,0,75.67,82.36,0,0,0,64412.8,845,,3676.46,22962.92,408.25,0,1806.84,59.33,0,145.87,59.33,40.67,60.29,39.71,508.25,67.46,51.58,280.57,280.57,45.93,0,0,0,0,0,0,65.88,35.08,60.79,30.8,48.63,38.18,5.26,8.73,27.47,999999999,48.42,4.08,39.8,24.46,65.14,22.18,167.36,8.81,5.76,0,1.56,1.56,2.5,12.88,4.11,0,0,2.51,2.51,0,0,0,0,0,11.16,32.7,4.09,17.59,1.89,0.09,0.03,11891.87,0,0,,0,0,0,0,0,47.02,415.99,0,30.77,76.35,23.65,4.27,11891.87,698.92,9079.58,-297.45,133.02,415.69,1862.12,0,47.02,0,30.77,0
신한신용정보주식회사,041082,2020/12,9.94,-34.37,18.5,162.59,,194.34,0,11.36,10.38,0,0,-2.55,0,0,0,6.67,,3.5,11.87,10.72,,5.62,17.67,,9.27,94.89,,49.77,40.37,,,4.6,10.76,5.64,0,93.33,-2,-0.64,0,0,95.38,25.56,1.24,-0.66,4.45,30.38,98.71,-2.61,4.18,3.11,0,76.74,82.75,0,0,0,71096.05,2488,,7171.6,24730.31,465.98,0,4744.65,63.95,0,177.39,63.95,36.05,61.06,38.94,565.98,59.04,45.21,315.5,315.5,55.38,0,0,0,0,0,0,63.76,33.19,10.74,30.57,42.73,43.68,2.84,4.65,86.19,999999999,50.28,4.66,38.43,23.81,65.02,30.06,411.97,11.7,7.63,0,1.61,1.61,2.65,14.22,4.09,0,0,2.6,2.6,0,0,0,0,0,11.45,31.89,4.2,18.02,1.95,0.09,0.03,14653.25,0,0,,0,0,0,0,0,52.7,781.05,0,34.35,71.76,28.24,10.19,14653.25,1994.74,10515.84,-271.99,77.13,509.01,1828.51,0,52.7,0,34.35,0
신한신용정보주식회사,041082,2021/12,12.84,3.73,17.53,-0.17,,29.65,0,12.15,-0.56,0,0,4.52,0,0,0,6.7,,4.56,10.58,9.6,,6.54,15.78,,10.75,94.73,,64.52,38.6,,,5.7,9.62,6.56,0,93.3,-0.52,-0.59,0,0,93.89,24.25,1.32,-0.62,4.99,34.05,117.15,-2.15,3.28,3.93,0,78.59,83.95,0,0,0,70694.86,3226,,7500.4,28405.51,534.76,0,4736.69,66.61,0,199.49,66.61,33.39,60.69,39.31,634.76,55.02,42.65,306.87,306.87,36.7,0,0,0,0,0,0,64.77,35.77,48.74,29,39.2,44.9,3.77,6.22,73.27,999999999,51.13,5.35,45.6,24.17,73.85,35.69,371.65,14.03,10.38,0,1.43,1.44,2.36,14.14,3.66,0,0,2.19,2.19,0,0,0,0,0,10.52,34.71,4.14,22.2,1.66,0.1,0.03,14757.29,0,0,,0,0,0,0,0,47.03,758.32,0,34.79,66.19,33.81,13.12,14757.29,2621.7,9767.61,-249.04,77.16,530.79,2009.07,0,47.03,0,34.79,0
신한신용정보주식회사,041082,2022/12,0.06,-33.16,-0.71,-27.15,,-17.97,0,9.8,-2.59,0,0,1.6,0,0,0,5.01,,3.84,8.13,6.6,,5.06,10.36,,7.95,69.01,,52.93,43.2,,,3.61,6.64,5.09,0,94.99,0.52,-1.1,0,0,94.56,24.29,1.28,-1.14,4.71,33.18,151.47,-3.98,5.25,3.15,0,79.17,84.05,0,0,0,68867.06,2646,,5254.47,31241.02,596.98,0,3450.55,66.1,0,194.95,66.1,33.9,66.6,33.4,696.98,50.91,41.38,365.99,365.99,51.61,0,0,0,0,0,0,50.16,27.12,25.45,23.04,31.94,48.04,1.61,2.42,77.83,999999999,57.04,5.97,50.4,25.56,75.15,36.48,755.2,12.19,9.26,0,1.32,1.32,2.07,13.77,3.62,0,0,1.98,1.98,0,0,0,0,0,11.09,32.92,3.91,25.45,1.53,0.09,0.03,13943.12,0,0,,0,0,0,0,0,44.41,1071.89,0,33.74,69.27,30.73,11.39,13943.12,2285.73,9658.06,-454.56,70.56,509.93,1873.4,0,44.41,0,33.74,0
씨아이티에스브이서비스주식회사,096130,2019/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,64.73,32.45,,26.81,76.44,74.06,,61.19,86.98,,71.86,166.17,,137.29,21.83,,,58.81,74.06,61.19,35.27,67.55,1.82,-1.04,0.55,0.49,66.35,20.22,0.03,-1.54,0.36,47.62,1799.38,-16.02,0,0,0,36.11,47.65,61.78,32.34,90,25604.76,3432,,7847.65,12926.01,91.04,0,8308.67,88.68,0,783.3,88.68,11.32,85.15,14.85,191.04,13.3,13.3,597.04,597.04,304.51,0,0,0,12.37,0,0,17.44,17.44,0,0,0,73.83,0,0,999999999,999999999,40.58,0.91,38.85,4.96,87.63,117.74,0,17.49,15.32,0,2.28,2.28,2.68,5.12,15.37,43.95,8.3,2.57,2.57,0,0,0,0,0,355.24,1.03,20.16,257.07,2.2,0,0,9329.97,0,0,,0,0,0,0,0,65.08,7329.54,0,57.02,23.96,76.04,47.01,9329.97,5607.54,2235.29,-170.56,1614.49,3.44,39.78,0,65.08,0,57.02,0
