회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
(주)와이앤케이파트너스,052186,2012/12,UQ,-659203,-659203,,-0.92,-4.71
(주)와이엘씨,016517,2012/12,UQ,-267441,,,-18.46,-15.95
(주)와이엘씨,016517,2013/12,UQ,24462,,,-19.19,-11.25
(주)와이엘씨,016517,2014/12,UQ,-22436,,,-15.42,-5.59
(주)와이엘씨,016517,2015/12,UQ,-341462,,,-25.94,-9.67
(주)와이엘씨,016517,2016/12,UQ,-18232,,,-27.98,-35.85
(주)와이엘씨,016517,2017/12,UQ,-16056,,,-44.55,-36.3
(주)와이엘씨,016517,2018/12,UQ,11492,,,-51.7,-38.99
(주)와이엘씨,016517,2019/12,UQ,-97622,,,-61.62,-38.46
(주)와이엘씨,016517,2020/12,NA,1947137,,,-81.95,194.39
(주)와이엘씨,016517,2021/12,QS,-3365549,,,0.92,40.31
(주)와이엘씨,016517,2022/12,UQ,183446,,,-2.16,-3.03
(주)와이웍스엔터테인먼트,084997,2017/12,NA,-14006405,,,-37.71,-54.32
(주)와이웍스엔터테인먼트,084997,2018/12,UQ,13642771,,,56.63,55.51
(주)와이즈넛,019274,2012/12,UQ,1730934,,,1.85,-57.67
(주)와이즈넛,019274,2013/12,UQ,1087496,,,10.57,999999999
(주)와이즈넛,019274,2014/12,UQ,3145131,,,13.01,999999999
(주)와이즈넛,019274,2015/12,UQ,2975694,,,28.6,999999999
(주)와이즈넛,019274,2016/12,UQ,2245921,,,116.51,999999999
(주)와이즈넛,019274,2017/12,UQ,238024,,,999999999,999999999
(주)와이즈넛,019274,2018/12,UQ,2511649,,,999999999,999999999
(주)와이즈넛,019274,2019/12,UQ,6055348,,,999999999,999999999
(주)와이즈넛,019274,2020/12,UQ,8008168,,,999999999,999999999
(주)와이즈넛,019274,2021/12,UQ,5368518,,,999999999,999999999
(주)와이즈넛,019274,2022/12,UQ,5690105,,,999999999,999999999
(주)와이즈에이아이,096809,2020/12,UQ,-701190,,,-442.2,-928.67
(주)와이즈에이아이,096809,2021/12,UQ,-380709,,,-50.32,-45.92
(주)와이즈에이아이,096809,2022/12,UQ,231126,,,39.09,38.11
(주)와이지시네마,081430,2016/12,NA,-107213,,,-58.72,-59.02
(주)와이지시네마,081430,2017/12,UQ,87917,,,-9.21,-9.23
(주)와이지시네마,081430,2018/12,UQ,-13493,,,-4.39,-4.4
(주)와이지시네마,081430,2019/12,UQ,474236,,,2,2.02
(주)와이지시네마,081430,2020/12,UQ,-528344,,,-4.69,-5.15
(주)와이티엔디엠비,045940,2012/12,UQ,2398692,2398692,,999999999,999999999
(주)와이티엔디엠비,045940,2013/12,UQ,-886912,-886912,-788617,999999999,999999999
(주)와이티엔플러스,098228,2021/12,UQ,3601211,3601211,,21.92,999999999
(주)와치텍,076462,2015/12,NA,2632379,,,999999999,999999999
(주)와치텍,076462,2016/12,UQ,2611623,,,999999999,999999999
(주)와치텍,076462,2017/12,UQ,2201481,,,999999999,999999999
(주)와치텍,076462,2018/12,UQ,2058459,,,999999999,999999999
(주)와치텍,076462,2019/12,UQ,4716991,,,999999999,999999999
(주)와치텍,076462,2020/12,UQ,8712260,,,999999999,999999999
(주)와치텍,076462,2021/12,UQ,4908010,,,999999999,999999999
(주)와치텍,076462,2022/12,UQ,4698368,,,999999999,999999999
(주)왈도시스템,061658,2012/12,UQ,2636664,,,133.2,999999999
(주)왈도시스템,061658,2013/12,UQ,1036702,,,1648554,999999999
(주)왈도시스템,061658,2014/12,UQ,1540834,,,999999999,999999999
(주)왈도시스템,061658,2015/12,UQ,2313670,,,999999999,999999999
(주)왈도시스템,061658,2016/12,UQ,791550,,,999999999,999999999
(주)왈도시스템,061658,2019/12,UQ,4538106,,,32.98,999999999
(주)왈도시스템,061658,2020/12,UQ,-105659,,,34.89,188.97
(주)왈도시스템,061658,2021/12,UQ,1864773,,,8.57,71.73
(주)우리교육,010846,2012/12,UQ,-87562,,,0.62,1.36
(주)우리교육,010846,2013/12,UQ,85018,,,0.22,1.45
(주)우리교육,010846,2014/12,UQ,27262,,,-2.73,-3.11
(주)우림문화사,049303,2014/12,DU,-5220788,,,-0.22,-0.22
(주)우림문화사,049303,2015/12,DU,-4515424,,,-0.12,-0.12
(주)우림문화사,049303,2016/12,DU,-3985290,,,-0.34,-0.34
(주)우림문화사,049303,2017/12,DU,-4661332,,,-0.25,-0.25
(주)우림문화사,049303,2018/12,DU,-3035177,,,-0.25,-0.25
(주)우림문화사,049303,2019/12,DU,-1751096,,,-0.35,-0.35
(주)우성엔터테인먼트,080880,2016/12,NA,-1159129,,,-512.14,999999999
(주)우성엔터테인먼트,080880,2017/12,QU,-1249267,,,-433.03,999999999
(주)우성엔터테인먼트,080880,2018/12,QU,1859225,,,-16.65,999999999
(주)울산교차로,087757,2017/12,NA,154252,,,-1.33,-1.62
(주)울산교차로,087757,2018/12,UQ,-761349,,,-0.58,-1.44
(주)울산교차로,087757,2019/12,UQ,-670547,,,0.22,0.22
(주)울산교차로,087757,2020/12,UQ,-795062,,,0.41,0.52
(주)울산교차로,087757,2021/12,UQ,322619,,,0.73,0.78
(주)울산교차로,087757,2022/12,UQ,793723,,,1.12,1.16
(주)원포유,012501,2019/12,UQ,771608,,,-0.7,-2.83
(주)월드컴에듀,088132,2017/12,NA,972811,,,4.26,4.29
(주)월드컴에듀,088132,2018/12,QS,100337,,,2.14,2.16
(주)월드컴에듀,088132,2019/12,UQ,576771,,,3.15,3.1
(주)월드컴에듀,088132,2020/12,UQ,554469,,,3.99,8.79
(주)웨어밸리,095938,2019/12,NA,2176566,,,12.57,16.42
(주)웨어밸리,095938,2020/12,UQ,2423751,,,10.61,17.66
(주)웨어밸리,095938,2021/12,UQ,1760806,,,9.92,18.59
(주)웨어밸리,095938,2022/12,UQ,3146406,,,10.91,15.36
(주)웨이버스,094284,2019/12,NA,351857,,,5.22,7.68
(주)웨이버스,094284,2020/12,UQ,5785243,,,159.65,362.69
(주)웨이버스,094284,2021/12,UQ,4196067,4196067,5095899,206.84,999999999
(주)웰게이트,066947,2012/12,NA,598757,,,-0.12,-0.06
(주)웰게이트,066947,2013/12,UQ,1183862,,,1.66,2.62
(주)웹솔루스,021175,2012/12,UQ,-1176434,,,6.58,6.76
(주)웹솔루스,021175,2015/12,DS,-3843630,,,1.13,1.19
(주)위니텍,053689,2012/12,UQ,-58176,,,184.15,999999999
(주)위니텍,053689,2013/12,UQ,4394296,,,3825.28,999999999
(주)위니텍,053689,2014/12,UQ,-1604413,,,3351.11,999999999
(주)위니텍,053689,2015/12,UQ,-899642,,,-19478.45,999999999
(주)위니텍,053689,2016/12,UQ,-2078554,,,-122.76,999999999
(주)위니텍,053689,2019/12,NA,2535947,,,-20.48,999999999
(주)위니텍,053689,2020/12,UQ,316271,,,122.5,999999999
(주)위니텍,053689,2021/12,UQ,-558021,,,380.95,999999999
(주)위니텍,053689,2022/12,UQ,7755802,,,999999999,999999999
(주)위닉스정보,086230,2017/12,NA,1162617,,,16.91,999999999
(주)위닉스정보,086230,2018/12,UQ,1037856,,,18.58,999999999
(주)위닉스정보,086230,2019/12,UQ,558080,,,3.17,999999999
(주)위메이드커넥트,073093,2015/12,UQ,2832486,2832486,,2.29,1.43
(주)위메이드커넥트,073093,2016/12,UQ,2535282,2535282,,0.73,2.48
(주)위메이드커넥트,073093,2017/12,UQ,-4256685,-4256685,-3530603,-1.06,-0.97
(주)위메이드커넥트,073093,2018/12,UQ,-4489844,-4489844,-3930597,-2.66,-2.64
(주)위메이드커넥트,073093,2019/12,UQ,102423,102423,718789,-2.4,-4.45
(주)위메이드커넥트,073093,2020/12,UQ,1994024,1994024,2604742,1.45,1.47
(주)위메이드커넥트,073093,2021/12,UQ,2542683,2542683,3219282,3.62,1.49
(주)위메이드커넥트,073093,2022/12,UQ,-978146,-978146,-907491,-1.27,-3.12
(주)위버스마인드,072405,2014/12,NA,5478648,,,60321.04,999999999
(주)위버스마인드,072405,2015/12,UQ,-539410,,,999999999,999999999
(주)위버스마인드,072405,2016/12,UQ,2240702,,,999999999,999999999
(주)위버스마인드,072405,2017/12,UQ,306309,,,999999999,999999999
(주)위버스마인드,072405,2018/12,UQ,-2187623,,,999999999,999999999
(주)위버스마인드,072405,2019/12,UQ,4946560,,,1946.15,999999999
(주)위버스마인드,072405,2020/12,UQ,2061733,,,419.09,999999999
(주)위버스마인드,072405,2021/12,UQ,-8878202,,,57.44,999999999
(주)위버스마인드,072405,2022/12,UQ,2327198,,,5.83,999999999
(주)위버시스템즈,098514,2020/12,NA,1115581,,,14.24,32.97
(주)위버시스템즈,098514,2021/12,QS,2037787,,,25.98,117.95
(주)위버시스템즈,098514,2022/12,UQ,3826754,,,30.43,212.9
(주)위사,102633,2021/12,NA,612011,,,2.64,14.21
(주)위사,102633,2022/12,UQ,370581,,,0.93,1.54
(주)위시링크,076456,2015/12,NA,7626551,,,-834.89,999999999
(주)위시링크,076456,2016/12,UQ,-2192748,,,-1138.68,999999999
(주)위엠비,067316,2012/12,NA,320409,,,2.15,207.64
(주)위엠비,067316,2013/12,UQ,-2353969,,,-4.46,-7.7
(주)위엠비,067316,2014/12,UQ,893564,,,-3.23,-4.51
(주)위엠비,067316,2015/12,UQ,972190,,,2.67,2.87
(주)위엠비,067316,2016/12,UQ,-968763,,,5.35,6.46
(주)위엠비,067316,2017/12,UQ,-1656728,,,2.23,3.03
(주)위엠비,067316,2018/12,UQ,554996,,,3.5,4.5
(주)위엠비,067316,2019/12,UQ,-674472,,,2.24,-1.35
(주)위엠비,067316,2020/12,UQ,-2182401,,,-8.58,-15.17
(주)위엠비,067316,2021/12,UQ,-5108,,,2.12,3.3
(주)위엠비,067316,2022/12,UQ,366652,,,1.8,2.09
(주)위즈도메인,073073,2014/12,NA,36689,,,999999999,999999999
(주)위즈도메인,073073,2015/12,UQ,-760577,,,999999999,999999999
(주)위즈도메인,073073,2016/12,UQ,-633971,-633971,-793429,999999999,999999999
(주)위즈베이스,097698,2020/12,NA,-1304809,,,1.5,999999999
(주)위즈베이스,097698,2021/12,UQ,2150895,,,8.14,999999999
(주)위즈베이스,097698,2022/12,UQ,-166825,,,-11.22,999999999
(주)윈드소울,101218,2020/12,NA,12337931,,,-3.04,-3.39
(주)윈드소울,101218,2021/12,UQ,-17199963,,,-7.62,7.6
(주)윈즈아이티,093212,2019/12,NA,-162531,,,999999999,999999999
(주)윈즈아이티,093212,2020/12,UQ,456359,,,999999999,999999999
(주)윕스,043798,2012/12,UQ,5373640,,,11.95,24.9
(주)윕스,043798,2013/12,UQ,4505848,,,2.73,3.2
(주)윕스,043798,2014/12,UQ,5764495,,,5.16,13.74
(주)윕스,043798,2015/12,UQ,7009839,,,8.99,27.34
(주)윕스,043798,2016/12,UQ,4753727,,,5.75,999999999
(주)윕스,043798,2017/12,UQ,3626150,,,8.95,999999999
(주)윕스,043798,2018/12,UQ,5485986,,,8.1,69.4
(주)윕스,043798,2019/12,UQ,3102715,,,7.12,999999999
(주)윕스,043798,2020/12,UQ,3845873,,,8.89,999999999
(주)윕스,043798,2021/12,UQ,2996127,,,5.53,999999999
(주)윕스,043798,2022/12,UQ,3030581,,,4.13,999999999
(주)유누스,066145,2012/12,NA,-273719,,,15.16,18.33
(주)유누스,066145,2013/12,UQ,-1177569,,,0.96,1.64
(주)유누스,066145,2014/12,UQ,194055,,,-2.91,-5.47
(주)유누스,066145,2015/12,UQ,-2235191,,,-15.12,-25.2
(주)유니컴즈,084902,2017/12,NA,6165425,,,999999999,999999999
(주)유니컴즈,084902,2018/12,UQ,3006870,,,999999999,999999999
(주)유니컴즈,084902,2019/12,UQ,5174558,,,999999999,999999999
(주)유니컴즈,084902,2020/12,UQ,2055260,,,999999999,999999999
(주)유니컴즈,084902,2021/12,UQ,5761746,,,999999999,999999999
(주)유니컴즈,084902,2022/12,UQ,3417689,,,999999999,999999999
(주)유니파이,093777,2020/12,UQ,83419,83419,,-1.23,999999999
(주)유니포인트,038645,2012/12,UQ,7856326,,,2.53,4.8
(주)유니포인트,038645,2013/12,UQ,-2236316,,,3.79,4.05
(주)유디아이디,086475,2017/12,NA,4281991,,,30.48,999999999
(주)유디아이디,086475,2018/12,UQ,2126289,,,19.49,44.5
(주)유디아이디,086475,2019/12,UQ,3580364,,,10.59,999999999
(주)유디아이디,086475,2020/12,UQ,5030999,,,15.84,999999999
(주)유디아이디,086475,2021/12,UQ,1465722,,,24.91,999999999
(주)유디아이디,086475,2022/12,UQ,3012818,,,21.25,999999999
(주)유디피,050602,2012/12,UQ,1912500,,,0.23,0.58
(주)유디피,050602,2013/12,UQ,-2103959,,,0.29,1.17
(주)유디피,050602,2020/12,NA,1262960,,,6.3,6.77
(주)유디피,050602,2021/12,UQ,-188247,,,3.13,4.71
(주)유라클,029417,2012/12,UQ,3115200,,,-2.21,-3.76
(주)유라클,029417,2013/12,UQ,-541322,,,2.81,1.96
(주)유라클,029417,2014/12,UQ,3018867,,,4.9,3.37
(주)유라클,029417,2015/12,UQ,4187547,4187547,5046725,6.79,8.83
(주)유라클,029417,2016/12,UQ,1130186,1130186,350737,8.86,13.3
(주)유라클,029417,2017/12,UQ,1458717,1458717,2816233,0.67,-2.42
(주)유라클,029417,2018/12,UQ,4836292,4836292,5761815,-0.16,1.9
(주)유라클,029417,2019/12,UQ,2948635,2948635,2682406,2.72,4.05
(주)유라클,029417,2020/12,UQ,2185272,2185272,1340381,4.88,2.2
(주)유라클,029417,2021/12,UQ,4586817,4586817,5312674,5.1,7.41
(주)유라클,029417,2022/12,UQ,3674991,3674991,2785838,8.3,999999999
(주)유무비,083352,2016/12,NA,178011,,,1.28,1.26
(주)유무비,083352,2017/12,UQ,685921,,,5.02,4.55
(주)유무비,083352,2018/12,UQ,333732,,,3.07,3.07
(주)유무비,083352,2019/12,UQ,669066,,,3.48,3.47
(주)유무비,083352,2020/12,UQ,630010,,,4.36,4.36
(주)유무비,083352,2021/12,UQ,769815,,,3.68,3.7
(주)유무비,083352,2022/12,UQ,528304,,,1.32,1.35
(주)유밥,104581,2021/12,NA,616720,,,-20.8,-29.02
(주)유밥,104581,2022/12,UQ,-607594,,,-16.66,-19.4
(주)유비온,044214,2012/12,UQ,-604201,,,0.45,0.21
(주)유웨이,044924,2013/03,UQ,-1120284,,,-1.14,-0.19
(주)유웨이,044924,2014/03,UQ,-1163097,,,-0.7,1.25
(주)유웨이,044924,2015/03,UQ,-1501201,,,-3.48,4.27
(주)유웨이,044924,2016/03,UQ,-72922,,,-2.51,-3.09
(주)유정메디칼,011318,2012/12,UQ,53032,,,999999999,999999999
(주)유정메디칼,011318,2013/12,QG,54270,,,999999999,999999999
(주)유정메디칼,011318,2014/12,QS,-29524,,,999999999,999999999
(주)유호스트,100542,2020/12,NA,-330750,,,999999999,999999999
(주)유호스트,100542,2021/12,UQ,1529922,,,999999999,999999999
(주)유호스트,100542,2022/12,UQ,3090206,,,999999999,999999999
(주)윤디자인연구소,066647,2012/12,NA,1515252,,,5.45,8.11
(주)윤디자인연구소,066647,2013/12,QS,1258649,,,6.71,16.36
(주)윤디자인연구소,066647,2014/12,UQ,876597,,,1.73,4.09
(주)윤디자인연구소,066647,2018/12,UQ,971549,,,2.91,3.54
(주)윤디자인연구소,066647,2019/12,UQ,1002347,,,3.28,5.55
(주)윤디자인연구소,066647,2020/12,UQ,449024,,,2.17,2.49
(주)윤디자인연구소,066647,2021/12,UQ,457688,,,2.5,3.6
(주)윤디자인연구소,066647,2022/12,UQ,566428,,,1.97,3.79
(주)윤스칼라,047903,2012/12,UQ,718150,,,173.41,2056.29
(주)을유문화사,083802,2017/03,NA,14096,,,-0.78,6.67
(주)을유문화사,083802,2018/03,QS,217400,,,999999999,999999999
(주)을유문화사,083802,2019/03,UQ,-1777106,,,999999999,999999999
(주)을유문화사,083802,2020/03,UQ,68635,,,999999999,999999999
(주)이글로벌시스템,092711,2019/06,NA,191387,,,67.61,999999999
(주)이글로벌시스템,092711,2020/06,UQ,2979641,,,999999999,999999999
(주)이김프로덕션,046749,2012/12,UQ,-2048604,,,999999999,999999999
(주)이김프로덕션,046749,2013/12,UQ,160651,,,999999999,999999999
(주)이노룰스,092289,2019/12,UQ,4188603,4188603,3620447,6.89,4.32
(주)이노룰스,092289,2020/12,UQ,1613872,1613872,1160883,6.22,8.02
(주)이노룰스,092289,2021/12,UQ,2473444,2473444,2276781,48.04,241.92
(주)이노시뮬레이션,067647,2012/12,NA,-1251343,,,1.5,1.74
(주)이노시뮬레이션,067647,2013/12,UQ,580043,,,-3.49,-3.67
(주)이노시뮬레이션,067647,2014/12,UQ,1106635,,,1.78,1.92
(주)이노시뮬레이션,067647,2015/12,UQ,881835,,,2.53,2.34
(주)이노시뮬레이션,067647,2016/12,UQ,-5137947,-5137947,,2.6,3.11
(주)이노시뮬레이션,067647,2017/12,UQ,-1603055,-1603055,-1755086,717.76,999999999
(주)이노시뮬레이션,067647,2018/12,UQ,567960,567960,141698,-21.01,-26.17
(주)이노시뮬레이션,067647,2019/12,UQ,-1804495,-1804495,-4782522,-7.29,-8.44
(주)이노시뮬레이션,067647,2020/12,UQ,1269733,1269733,3049440,-9.43,-12.27
(주)이노시뮬레이션,067647,2021/12,UQ,2999409,2999409,131251,-0.29,-0.86
(주)이노시뮬레이션,067647,2022/12,UQ,-5731486,-5731486,-7461680,-2.36,-3.54
(주)이디앤씨,066673,2012/12,NA,3077315,,,748.55,999999999
(주)이디앤씨,066673,2013/12,UQ,3593851,,,34217.58,999999999
(주)이디앤씨,066673,2014/12,UQ,1777239,,,67516.47,999999999
(주)이디앤씨,066673,2015/12,UQ,782153,,,7383.33,999999999
(주)이디앤씨,066673,2016/12,UQ,1308325,,,4443.42,999999999
(주)이디앤씨,066673,2017/12,UQ,2964082,,,79117.93,999999999
(주)이디앤씨,066673,2018/12,UQ,867815,,,-9699.83,999999999
(주)이디앤씨,066673,2019/12,UQ,1543716,,,999999999,999999999
(주)이디앤씨,066673,2020/12,UQ,1708674,,,999999999,999999999
(주)이디앤씨,066673,2021/12,UQ,1324261,,,999999999,999999999
(주)이디앤씨,066673,2022/12,UQ,-69032,,,999999999,999999999
(주)이랜서,089360,2018/12,NA,813747,,,4.49,4.63
(주)이랜서,089360,2019/12,UQ,413730,,,3.18,3.38
(주)이랜서,089360,2020/12,UQ,266018,,,0.95,1.34
(주)이랜서,089360,2021/12,UQ,406163,,,6.95,6.68
(주)이루온아이앤에스,061930,2012/12,UQ,1319907,,,4.95,999999999
(주)이루온아이앤에스,061930,2013/12,UQ,-868072,,,3.02,22.35
(주)이루온아이앤에스,061930,2014/12,UQ,-1880624,,,2.09,1.13
(주)이루온아이앤에스,061930,2015/12,UQ,409858,,,3.4,11.05
(주)이루온아이앤에스,061930,2016/12,UQ,1321220,,,4.89,9.58
(주)이루온아이앤에스,061930,2017/12,UQ,730321,,,2.91,40.48
(주)이루온아이앤에스,061930,2018/12,UQ,715428,,,1.8,16.68
(주)이루온아이앤에스,061930,2019/12,UQ,2269622,,,0.89,999999999
(주)이루온아이앤에스,061930,2020/12,UQ,482043,,,7.62,3582.01
(주)이루온아이앤에스,061930,2021/12,UQ,3340787,,,25.77,336.73
(주)이루온아이앤에스,061930,2022/12,UQ,-1386132,,,17.95,999999999
(주)이룸지엔지,039082,2012/12,DU,0,,,-21.82,-26.18
(주)이룸지엔지,039082,2013/12,DU,0,,,-39.74,999999999
(주)이룸지엔지,039082,2014/12,DU,0,,,999999999,999999999
(주)이룸지엔지,039082,2015/12,DU,0,,,999999999,999999999
(주)이룸지엔지,039082,2016/12,DU,0,,,999999999,999999999
(주)이룸지엔지,039082,2017/12,DU,0,,,999999999,999999999
(주)이매진아시아,092826,2020/12,DU,-1444565,-1444565,-1447039,-3.21,-25.04
(주)이모션글로벌,101835,2022/12,UQ,2314655,2314655,,14.88,41.02
(주)이미르엔터테인먼트,059212,2012/12,UQ,9328516,9328516,,999999999,999999999
(주)이미르엔터테인먼트,059212,2013/12,UQ,8030296,8030296,,999999999,999999999
(주)이브이알스튜디오,097461,2021/12,UQ,-4989025,-4989025,,-16.1,-25.49
(주)이브이알스튜디오,097461,2022/12,UQ,-12716773,-12716773,,-6.84,-6.18
(주)이비즈네트웍스,058968,2012/12,UQ,5099730,,,15.99,999999999
(주)이비즈네트웍스,058968,2013/12,UQ,3830317,,,10.38,999999999
(주)이비즈네트웍스,058968,2014/12,UQ,4634637,,,4,16.82
(주)이비즈네트웍스,058968,2015/12,UQ,6126079,,,2.19,999999999
(주)이비즈네트웍스,058968,2016/12,UQ,717010,,,1.36,-6.69
(주)이비즈네트웍스,058968,2017/12,UQ,2014871,,,0.92,2.55
(주)이비즈네트웍스,058968,2018/12,UQ,1360091,,,2.43,5.59
(주)이비즈네트웍스,058968,2019/12,UQ,1976600,,,0.56,2.93
(주)이비즈네트웍스,058968,2020/12,UQ,-973356,,,0.25,-7.17
(주)이비즈네트웍스,058968,2021/12,UQ,-1448463,,,1.08,1.92
(주)이비즈네트웍스,058968,2022/12,UQ,831181,,,1.16,-5.46
(주)이씨오,048277,2012/12,UQ,701957,,,1.48,1.36
(주)이씨오,048277,2013/12,UQ,926930,,,1.69,1.57
(주)이씨오,048277,2014/12,UQ,67499,,,1.96,1.98
(주)이씨오,048277,2015/12,UQ,885345,,,1.99,1.93
(주)이씨오,048277,2016/12,UQ,2071642,,,1.98,2
(주)이씨오,048277,2017/12,UQ,1183306,,,1.91,1.92
(주)이씨오,048277,2018/12,UQ,1429294,,,1.69,1.91
(주)이씨오,048277,2019/12,UQ,768835,,,1.97,2.11
(주)이씨오,048277,2020/12,UQ,2349726,,,1.97,2.06
(주)이씨오,048277,2021/12,UQ,2427137,,,2.15,2.28
(주)이씨오,048277,2022/12,UQ,-815487,,,1.82,1.9
(주)이앤미래,098184,2020/12,NA,1996139,,,38.26,7334.3
(주)이앤미래,098184,2021/12,UQ,1428489,,,6.89,7.47
(주)이앤미래,098184,2022/12,UQ,690304,,,3.6,3.88
(주)이야모바일,085533,2017/12,NA,0,,,999999999,999999999
(주)이야모바일,085533,2018/12,DS,0,,,999999999,999999999
(주)이야소프트,057961,2012/12,UQ,3309527,,,0.16,-21.11
(주)이야소프트,057961,2013/12,UQ,605797,,,-3.4,-1.57
(주)이에스브이,071914,2014/12,UQ,2010957,2010957,3089189,52.65,303.59
(주)이즈파크,087005,2017/12,NA,797021,,,3.14,5.15
(주)이즈파크,087005,2018/12,QS,2542295,,,3.29,13.52
(주)이즈파크,087005,2019/12,UQ,-880454,,,8.88,16.38
(주)이즈파크,087005,2020/12,UQ,1325790,,,5.54,7.37
(주)이즈파크,087005,2021/12,UQ,1001949,,,6.17,12.09
(주)이즈파크,087005,2022/12,UQ,2841895,,,5.58,91.66
(주)이지로보틱스,067268,2012/12,NA,2128161,,,999999999,999999999
(주)이지로보틱스,067268,2013/12,UQ,2351668,,,999999999,999999999
(주)이지로보틱스,067268,2014/12,UQ,1086078,,,999999999,999999999
(주)이지로보틱스,067268,2015/12,UQ,1080634,,,999999999,999999999
(주)이지로보틱스,067268,2016/12,UQ,1843955,,,999999999,999999999
(주)이지로보틱스,067268,2017/12,UQ,1332405,,,999999999,999999999
(주)이지로보틱스,067268,2018/12,UQ,2004525,,,999999999,999999999
(주)이지로보틱스,067268,2019/12,UQ,1176012,,,999999999,999999999
(주)이지로보틱스,067268,2020/12,UQ,1355372,,,-1480.67,999999999
(주)이지로보틱스,067268,2021/12,UQ,596545,,,999999999,999999999
(주)이지로보틱스,067268,2022/12,UQ,-1974417,,,-351.74,999999999
(주)이지스,082093,2016/12,NA,-730646,,,6.36,11.64
(주)이지스,082093,2017/12,UQ,821543,,,-6.19,-6.17
