회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
주식회사송담아이엔씨,086833,2019/12,UQ,-1679989,,,-2.87,-2.85
주식회사송담아이엔씨,086833,2020/12,UQ,-1397018,,,-2.6,-2.57
주식회사송담아이엔씨,086833,2021/12,UQ,-1680132,,,-2.67,-2.67
주식회사송담아이엔씨,086833,2022/12,UQ,-1408357,,,-2.46,-2.44
주식회사송도산업,105922,2021/12,NA,-487645,,,999999999,999999999
주식회사송도산업,105922,2022/12,UQ,109277,,,0.09,0.43
주식회사송브라더스,062349,2012/12,UQ,3855906,,,0.61,0.64
주식회사송산하우징,086418,2017/12,NA,-6893596,,,999999999,999999999
주식회사송산하우징,086418,2018/12,UQ,2648388,,,1.21,1.24
주식회사송암미래개발,106083,2021/12,NA,-24439709,,,999999999,999999999
주식회사송암미래개발,106083,2022/12,UQ,-3111322,,,999999999,999999999
주식회사송원,076473,2015/12,NA,0,,,0.89,0.89
주식회사송원,076473,2016/12,UQ,856535,,,1.98,1.98
주식회사송원,076473,2017/12,UQ,762148,,,1.6,1.61
주식회사송원,076473,2018/12,UQ,1089541,,,1.47,1.48
주식회사송원,076473,2019/12,UQ,636212,,,1.73,1.73
주식회사송원,076473,2020/12,UQ,992658,,,1.01,1.01
주식회사송원,076473,2021/12,UQ,820327,,,1.08,1.08
주식회사송원,076473,2022/12,UQ,1583840,,,1.09,1.11
주식회사송원산업,018106,2012/12,UQ,-202410,,,-23.63,-26.28
주식회사송원산업,018106,2013/12,UQ,-548135,,,-5.87,-6.14
주식회사송원산업,018106,2014/12,UQ,-796027,,,-7.58,-7.57
주식회사송원산업,018106,2015/12,QU,159842,,,-32.24,-72.49
주식회사송원산업,018106,2016/12,AG,-617881,,,-3338.1,-3651.14
주식회사송원산업,018106,2017/12,DS,-259480,,,999999999,999999999
주식회사송원산업,018106,2018/12,DS,0,,,999999999,999999999
주식회사송유,098994,2020/12,NA,-731193,,,0.1,0.11
주식회사송유,098994,2021/12,UQ,87578,,,0.76,0.78
주식회사송유,098994,2022/12,UQ,348355,,,0.74,0.74
주식회사송정산업개발,099979,2020/12,NA,-10432594,,,1.56,1.55
주식회사송정산업개발,099979,2021/12,UQ,4027410,,,0.09,0.09
주식회사송정산업개발,099979,2022/12,UQ,5880940,,,4.32,4.31
주식회사송정프라임,091479,2018/12,NA,-3710981,,,-1.38,-1.39
주식회사송정프라임,091479,2019/12,UQ,-4018424,,,0.03,0.03
주식회사송천개발,018108,2012/12,UQ,1674264,,,999999999,999999999
주식회사송천개발,018108,2013/12,UQ,850114,,,999999999,999999999
주식회사송천개발,018108,2014/12,UQ,954331,,,999999999,999999999
주식회사송천개발,018108,2015/12,UQ,1123060,,,999999999,999999999
주식회사송천개발,018108,2016/12,UQ,744814,,,999999999,999999999
주식회사송천개발,018108,2017/12,UQ,675523,,,999999999,999999999
주식회사송천개발,018108,2018/12,UQ,-427280,,,999999999,999999999
주식회사송천개발,018108,2019/12,UQ,-2188737,,,999999999,999999999
주식회사송천개발,018108,2020/12,UQ,-1805219,,,-1346.75,999999999
주식회사송천개발,018108,2021/12,UQ,922583,,,49.27,1104.86
주식회사송천개발,018108,2022/12,UQ,1936961,,,25.96,90.38
주식회사송천이에스티,102786,2021/12,NA,391495,,,-285.57,999999999
주식회사송천이에스티,102786,2022/12,QS,1803516,,,-0.11,-0.12
주식회사송촌,083154,2016/12,NA,-3530144,,,0.07,-0.18
주식회사송촌,083154,2017/12,UQ,1733115,,,2.42,2.85
주식회사송하디앤씨,105951,2021/12,NA,1805909,,,7.56,7.59
주식회사송하디앤씨,105951,2022/12,UQ,-1117456,,,4.8,5.02
주식회사송현,088368,2017/12,NA,2751752,,,0.01,0.02
주식회사송현,088368,2018/12,UQ,-2613015,,,0.84,0.84
주식회사송현,088368,2019/12,UQ,34509,,,0.7,0.7
주식회사송현이노베이션,081561,2016/12,NA,-12980596,,,999999999,999999999
주식회사송현이노베이션,081561,2017/12,UQ,-537572,,,35.29,35.5
주식회사송현이노베이션,081561,2018/12,UQ,11455087,,,0.74,1.03
주식회사송현이노베이션,081561,2020/12,NA,-9051846,,,-3.68,-2.05
주식회사송현이노베이션,081561,2021/12,UQ,-517687,,,0.94,1.06
주식회사송현이노베이션,081561,2022/12,UQ,19650801,,,64.05,65.08
주식회사솥비,102893,2021/12,NA,33912,,,1.06,1.9
주식회사솥비,102893,2022/12,UQ,-204112,,,-1.19,-1.3
주식회사수,104340,2021/12,NA,-2059578,,,1.5,1.51
주식회사수,104340,2022/12,QS,-237536,,,-0.43,-0.43
주식회사수경하우징,087521,2017/12,NA,-36752453,,,999999999,999999999
주식회사수경하우징,087521,2018/12,UQ,-4825939,,,-2.34,-2.35
주식회사수경하우징,087521,2019/12,UQ,1878779,,,1.26,1.24
주식회사수경하우징,087521,2020/12,UQ,6193964,,,5.55,5.6
주식회사수경하우징,087521,2021/12,UQ,12222566,,,-5.56,-5.31
주식회사수경하우징,087521,2022/12,UQ,688973,,,-0.7,-0.58
주식회사수목개발,081202,2016/12,NA,-217680,,,2.18,3.39
주식회사수목개발,081202,2017/12,UQ,-543232,,,-0.87,-1.97
주식회사수목개발,081202,2018/12,UQ,-586839,,,-0.78,-0.81
주식회사수목개발,081202,2019/12,UQ,-646052,,,-0.77,-0.14
주식회사수목개발,081202,2020/12,UQ,-181451,,,-0.92,999999999
주식회사수목개발,081202,2021/12,UQ,-152298,,,-0.41,999999999
주식회사수목개발,081202,2022/12,UQ,-132004,,,-0.32,-27.11
주식회사수서대토개발,091533,2018/12,NA,-1529552,,,-3.47,-3.47
주식회사수서대토개발,091533,2019/12,UQ,-1604924,,,-0.02,-0.02
주식회사수서대토개발,091533,2020/12,UQ,-3714062,,,-0.3,-0.31
주식회사수서대토개발,091533,2021/12,UQ,-1591999,,,-0.21,-0.21
주식회사수서대토개발,091533,2022/12,UQ,-128978,,,999999999,999999999
주식회사수서역세권개발,105698,2021/12,NA,-7875773,,,-2.05,-2.05
주식회사수서역세권개발,105698,2022/12,UQ,-3551896,,,-0.09,-0.09
주식회사수성,102373,2021/12,NA,-15709,,,0.29,0.37
주식회사수성,102373,2022/12,UQ,50876,,,0.32,0.6
주식회사수성개발,106652,2021/12,NA,581652,,,-0.44,-0.47
주식회사수성개발,106652,2022/12,UQ,473738,,,0.53,0.58
주식회사수성건설,103689,2021/12,NA,-4409996,,,999999999,999999999
주식회사수성건설,103689,2022/12,QS,12509097,,,69.22,999999999
주식회사수성메디칼센터,099975,2020/12,NA,-3954,,,999999999,999999999
주식회사수성메디칼센터,099975,2021/12,UQ,-6129756,,,-0.34,-0.34
주식회사수성메디칼센터,099975,2022/12,UQ,-6774371,,,0.2,0.2
주식회사수성파라다이스,095880,2019/12,NA,272061,,,999999999,999999999
주식회사수성파라다이스,095880,2020/12,DU,1274452,,,-11.17,-12.39
주식회사수안,067427,2012/12,NA,4368257,,,-22.59,999999999
주식회사수안,067427,2013/12,UQ,-367075,,,-0.77,-0.56
주식회사수안,067427,2014/12,UQ,-107128,,,-1.34,-1.38
주식회사수안,067427,2015/12,UQ,635550,,,-1.56,-1.68
주식회사수안,067427,2016/12,UQ,212100,,,-1.74,-1.89
주식회사수안,067427,2017/12,UQ,-11266,,,-1.96,-2.13
주식회사수안,067427,2018/12,UQ,158882,,,-1.97,0.51
주식회사수암공영,080194,2016/12,NA,-390350,,,-0.36,-1.63
주식회사수암공영,080194,2017/12,UQ,-121542,,,-2.87,-5.89
주식회사수암월드,018113,2012/12,AG,72462,,,0.48,0.44
주식회사수암월드,018113,2013/12,AG,-269346,,,0.59,0.63
주식회사수암월드,018113,2014/12,AG,173079,,,0.82,0.87
주식회사수암월드,018113,2015/12,AG,476646,,,1.63,1.68
주식회사수암월드,018113,2016/12,AG,475627,,,1.53,1.48
주식회사수암월드,018113,2017/12,AG,535529,,,1.75,1.77
주식회사수암월드,018113,2018/12,AG,496583,,,1.88,1.81
주식회사수암월드,018113,2019/12,AG,375383,,,1.87,1.91
주식회사수앤수제주,088083,2017/12,NA,-4717880,,,999999999,999999999
주식회사수앤수제주,088083,2018/12,UQ,580115,,,1.69,1.68
주식회사수앤수제주,088083,2019/12,QG,373055,,,1.18,1.12
주식회사수앤수제주,088083,2020/12,UQ,244048,,,0.66,-0.09
주식회사수영산업개발,107032,2021/12,NA,-66719551,,,-0.1,-0.1
주식회사수영산업개발,107032,2022/12,UQ,-6923507,,,-1.65,-1.6
주식회사수완플러스,069412,2013/12,NA,42946,,,-0.68,-0.61
주식회사수완플러스,069412,2014/12,UQ,-21126,,,1.49,1.56
주식회사수용개발,104399,2021/12,NA,-339414,,,-0.47,-0.47
주식회사수용개발,104399,2022/12,DU,-718455,,,-0.15,-0.14
주식회사수원개발,100246,2020/12,NA,-1033496,,,0.68,0.72
주식회사수원개발,100246,2021/12,UQ,-4956128,,,2.71,2.74
주식회사수원개발,100246,2022/12,UQ,-4949089,,,1.96,1.61
주식회사수원모터파크,102962,2021/12,NA,-628119,,,-0.13,-0.13
주식회사수원모터파크,102962,2022/12,UQ,2749891,,,-0.5,-0.5
주식회사수원청년주택대우케이원제9호위탁관리부동산투자회사,099353,2020/12,NA,-1026091,,,999999999,999999999
주식회사수원청년주택대우케이원제9호위탁관리부동산투자회사,099353,2021/12,UQ,-1161789,,,999999999,999999999
주식회사수원청년주택대우케이원제9호위탁관리부동산투자회사,099353,2022/12,UQ,41237245,,,-1.65,-1.82
주식회사수자인건설,085609,2017/12,NA,-10462970,,,-0.43,-0.51
주식회사수자인건설,085609,2018/12,UQ,3613117,,,2.17,2.13
주식회사수자인건설,085609,2019/12,UQ,12151088,,,10.91,12.08
주식회사수지홀딩스,091887,2018/12,NA,74823,,,164.41,999999999
주식회사수지홀딩스,091887,2019/12,UQ,70349,,,999999999,999999999
주식회사순수에셋,091956,2018/12,NA,227585,,,1.99,2
주식회사순수에셋,091956,2019/12,UQ,-13471,,,0.33,0.18
주식회사순수에셋,091956,2021/12,NA,-2252128,,,-0.13,0.66
주식회사순수에셋,091956,2022/12,UQ,1679918,,,0.37,0.07
주식회사순순,072624,2014/12,NA,-27338,,,-0.58,7.09
주식회사순순,072624,2015/12,UQ,-456889,,,-0.09,-1.07
주식회사순순,072624,2016/12,QS,-155030,,,999999999,999999999
주식회사순순,072624,2017/12,QS,117124,,,999999999,999999999
주식회사순순,072624,2018/12,UQ,-185293,,,999999999,999999999
주식회사순순,072624,2019/12,DS,-5625963,,,-409.31,999999999
주식회사순천디앤씨,097812,2020/12,NA,-31158616,,,-3.41,-3.49
주식회사순천디앤씨,097812,2021/12,QS,-24183398,,,-3.08,-3.1
주식회사순천디앤씨,097812,2022/12,UQ,-21771683,,,-0.18,-0.12
주식회사숭덕홀딩스,102719,2021/12,NA,-6850490,,,-0.22,-0.23
주식회사숭덕홀딩스,102719,2022/12,UQ,-10129014,,,0.2,0.2
주식회사숲과호수,071268,2013/12,NA,648279,,,1.04,1.04
주식회사숲과호수,071268,2014/12,QG,-1407429,,,1.1,1.13
주식회사숲과호수,071268,2015/12,UQ,370043,,,1.28,1.23
주식회사숲과호수,071268,2016/12,UQ,-737443,,,0.09,1.27
주식회사숲과호수,071268,2017/12,UQ,676334,,,-0.06,1.2
주식회사숲과호수,071268,2018/12,UQ,-154696,,,0.39,0.51
주식회사숲과호수,071268,2019/12,UQ,-276004,,,-0.12,0.5
주식회사숲과호수,071268,2020/12,UQ,-305664,,,0.31,3.49
주식회사숲과호수,071268,2021/12,UQ,-616056,,,0.21,5.36
주식회사숲과호수,071268,2022/12,UQ,-692468,,,-0.53,3.85
주식회사숲이랑코퍼레이션,106158,2021/12,NA,-34389310,,,999999999,999999999
주식회사숲이랑코퍼레이션,106158,2022/12,UQ,-17349017,,,999999999,999999999
주식회사스노마드,048096,2012/12,UQ,839393,,,1.14,1.08
주식회사스노마드,048096,2013/12,UQ,-5455149,,,1.04,0.61
주식회사스노마드,048096,2014/12,UQ,1463068,,,0.5,0.46
주식회사스노마드,048096,2015/12,UQ,-5985757,,,-0.18,1.41
주식회사스노마드,048096,2016/12,UQ,1467838,,,0.51,0.72
주식회사스노마드,048096,2017/12,UQ,1876468,,,1.19,-2.39
주식회사스노마드,048096,2018/12,UQ,-6513237,,,1.48,1.03
주식회사스노마드,048096,2019/12,UQ,4078810,,,1.33,0.78
주식회사스노마드,048096,2020/12,UQ,-2581644,,,0.14,0.64
주식회사스노마드,048096,2021/12,UQ,-573003,,,0.01,-0.52
주식회사스노마드,048096,2022/12,UQ,-400360,,,0.06,-0.3
주식회사스마일빌드,089123,2018/12,NA,-16550450,,,-5.14,-5.15
주식회사스마일빌드,089123,2019/12,UQ,-16698943,,,5.71,5.71
주식회사스마일빌드,089123,2020/12,UQ,9738256,,,-3.01,-3
주식회사스마일빌드,089123,2021/12,UQ,-455371,,,-0.51,-0.49
주식회사스마일빌드,089123,2022/12,UQ,-541973,-541973,,-0.32,-0.71
주식회사스마트개발,081864,2016/12,NA,-14747255,,,-5.36,-5.38
주식회사스마트개발,081864,2017/12,UQ,9704338,,,1.67,1.7
주식회사스마트개발,081864,2018/12,UQ,-9177198,,,3.72,3.78
주식회사스마트개발,081864,2019/12,UQ,14983161,,,0.38,0.57
주식회사스마트개발,081864,2020/12,UQ,2949337,,,16,26.76
주식회사스마트밸리,087742,2017/12,NA,-29538733,,,-17.02,-17.43
주식회사스마트밸리,087742,2018/12,UQ,-2567329,,,4.02,4.06
주식회사스마트밸리,087742,2019/12,UQ,35936800,,,5.19,6.23
주식회사스마트밸리,087742,2020/12,UQ,949264,,,-9.47,-9.43
주식회사스마트스퀘어디앤아이,103110,2021/12,NA,-1816662,,,-0.95,-1
주식회사스마트스퀘어디앤아이,103110,2022/12,UQ,25922889,,,27.85,36.65
주식회사스마트지에이치,104674,2021/12,NA,-18279724,,,1.51,1.52
주식회사스마트지에이치,104674,2022/12,UQ,25812431,,,10.57,10.87
주식회사스마트탑,099669,2020/12,NA,-10909571,,,-0.24,-0.24
주식회사스마트탑,099669,2021/12,UQ,-12063255,,,-0.1,-0.1
주식회사스마트탑,099669,2022/12,UQ,-11520130,,,-2.15,-2.13
주식회사스몰빌투,106848,2021/12,NA,-2755159,,,-0.74,-0.74
주식회사스몰빌투,106848,2022/12,UQ,-500747,,,-0.44,-0.44
주식회사스위트클래스,105559,2021/12,NA,2888981,,,999999999,999999999
주식회사스위트클래스,105559,2022/12,UQ,-16501576,,,999999999,999999999
주식회사스카이,086872,2017/12,NA,-5453302,,,-2.2,-2.22
주식회사스카이,086872,2018/12,UQ,-588781,,,-6.99,-7.3
주식회사스카이,086872,2019/12,UQ,-1749818,,,-0.62,-0.63
주식회사스카이,086872,2020/12,UQ,-16464906,,,-0.55,0.31
주식회사스카이,086872,2021/12,QS,-527795,,,-4.18,-4.31
주식회사스카이가든,092166,2018/12,NA,169962,,,999999999,999999999
주식회사스카이가든,092166,2019/12,UQ,-1854138,,,999999999,999999999
주식회사스카이가든,092166,2020/12,UQ,-5167423,,,999999999,999999999
주식회사스카이가든,092166,2021/12,UQ,8947869,,,-10.79,-10.95
주식회사스카이개발,106144,2021/12,NA,-12887935,,,-0.02,-0.02
주식회사스카이개발,106144,2022/12,UQ,-2834066,,,999999999,999999999
주식회사스카이스타,088136,2017/12,NA,-192572,,,999999999,999999999
주식회사스카이스타,088136,2018/12,UQ,-10869602,,,999999999,999999999
주식회사스카이스타,088136,2019/12,UQ,9997323,,,33.31,46.04
주식회사스카이스타,088136,2020/12,UQ,-650043,,,1.24,11.27
주식회사스카이스타,088136,2021/12,UQ,657199,,,-0.31,-8.92
주식회사스카이스타,088136,2022/12,UQ,-7785712,,,-2.41,-4.4
주식회사스카이엔터테인먼트,074437,2014/12,NA,-38885,,,17.48,23.64
주식회사스카이엔터테인먼트,074437,2015/12,UQ,-103222,,,999999999,999999999
주식회사스카이엔터테인먼트,074437,2016/12,UQ,76917,,,999999999,999999999
주식회사스카이엔터테인먼트,074437,2017/12,UQ,-480342,,,999999999,999999999
주식회사스카이엔터테인먼트,074437,2018/12,UQ,-1305388,,,999999999,999999999
주식회사스카이천수,105969,2021/12,NA,-23504599,,,-2.64,-3
주식회사스카이천수,105969,2022/12,UQ,-20190428,,,-4.81,-5.3
주식회사스카이탑,092169,2018/12,NA,4760490,,,-251.99,999999999
주식회사스카이탑,092169,2019/12,UQ,749033,,,999999999,999999999
주식회사스카이탑,092169,2020/12,UQ,229411,,,12.78,16.26
주식회사스카이탑,092169,2021/12,UQ,236406,,,-2.38,-3.98
주식회사스카이하우징,078737,2015/12,NA,-9500709,,,-16.14,-26.1
주식회사스카이하우징,078737,2016/12,UQ,432144,,,-0.12,-0.12
주식회사스카이하우징,078737,2017/12,UQ,-19026764,,,6.65,6.77
주식회사스카이하우징,078737,2018/12,UQ,3257096,,,-3.89,-3.42
주식회사스카이하우징,078737,2019/12,QS,9462013,,,-0.15,2.47
주식회사스카이하우징,078737,2020/12,QS,7516651,,,-0.37,-1.25
